Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1479506668164 251 8 1 90.000 0.000 40949528.00 20469530.00
1479506668202 252 8 1 90.000 0.000 inf 40949528.00
1479506668241 253 8 1 90.000 0.000 inf 20469530.00
1479506668269 254 8 1 90.000 0.000 40949528.00 10229530.00
1479506668305 255 8 1 90.000 0.000 inf 13642863.00
1479506668346 256 8 1 90.000 0.000 inf 20469530.00
1479506668380 257 8 1 90.000 0.000 inf 13642863.00
1479506668418 258 8 2 90.000 0.000 inf 20469530.00
1479506668458 259 8 2 90.000 0.000 40949528.00 20469530.00
1479506668498 260 8 2 90.000 0.000 40949528.00 20469530.00
1479506668535 261 8 2 90.000 0.000 20469530.00 20469530.00
1479506668564 262 8 2 90.000 0.000 40949528.00 inf
1479506668590 263 8 2 90.000 0.000 inf 40949528.00
1479506668624 264 8 2 90.000 0.000 inf 40949528.00
1479506668651 265 8 2 90.000 0.000 inf 13642863.00
1479506668680 266 8 2 90.000 0.000 inf 40949528.00
1479506668708 267 8 2 90.000 0.000 inf 40949528.00
1479506668737 268 8 2 90.000 0.000 40949528.00 20469530.00
1479506668769 269 8 2 90.000 0.000 40949528.00 20469530.00
1479506668815 270 8 2 90.000 0.000 inf 20469530.00
1479506668856 271 8 2 90.000 0.000 40949528.00 40949528.00
1479506668897 272 8 2 90.000 0.000 40949528.00 20469530.00
1479506668934 273 9 2 90.000 0.000 40949528.00 40949528.00
1479506668977 274 9 1 90.000 0.000 40949528.00 inf
1479506669022 275 9 1 90.000 0.000 40949528.00 40949528.00
1479506669063 276 9 1 90.000 0.000 40949528.00 40949528.00
1479506669107 277 9 1 90.000 0.000 inf 40949528.00
1479506669148 278 9 1 90.000 0.000 inf 40949528.00
1479506669188 279 9 1 90.000 0.000 inf 40949528.00
1479506669225 280 9 1 90.000 0.000 40949528.00 40949528.00
1479506669264 281 9 1 90.000 0.000 inf 20469530.00
1479506669291 282 9 1 90.000 0.000 40949528.00 40949528.00
1479506669332 283 9 1 90.000 0.000 inf 40949528.00
1479506669368 284 9 1 90.000 0.000 inf 20469530.00
1479506669396 285 9 1 90.000 0.000 40949528.00 10229530.00
1479506669432 286 9 1 90.000 0.000 40949528.00 20469530.00
1479506669469 287 9 1 90.000 0.000 40949528.00 40949528.00
1479506669498 288 9 1 90.000 0.000 40949528.00 40949528.00
1479506669534 289 9 2 90.000 0.000 40949528.00 40949528.00
1479506669571 290 9 2 90.000 0.000 20469530.00 20469530.00
1479506669602 291 9 2 90.000 0.000 inf 40949528.00
1479506669637 292 9 2 90.000 0.000 40949528.00 40949528.00
1479506669682 293 9 2 90.000 0.000 inf 10229530.00
1479506669712 294 9 2 90.000 0.000 40949528.00 40949528.00
1479506669754 295 9 2 90.000 0.000 40949528.00 13642863.00
1479506669786 296 9 2 90.000 0.000 40949528.00 40949528.00
1479506669825 297 9 2 90.000 0.000 inf 20469530.00
1479506669864 298 9 2 90.000 0.000 20469530.00 13642863.00
1479506669901 299 9 2 90.000 0.000 40949528.00 13642863.00
1479506669936 300 9 2 90.000 0.000 40949528.00 20469530.00
1479506669970 301 9 2 90.000 0.000 40949528.00 13642863.00
1479506670006 302 9 2 90.000 0.000 20469530.00 40949528.00
1479506670043 303 10 2 90.000 0.000 inf 20469530.00
1479506670075 304 10 1 90.000 0.000 40949528.00 40949528.00
1479506670112 305 10 1 90.000 0.000 inf 40949528.00
1479506670149 306 10 1 90.000 0.000 inf 20469530.00
1479506670178 307 10 1 90.000 0.000 inf 13642863.00
1479506670213 308 10 1 90.000 0.000 inf 20469530.00
1479506670239 309 10 1 90.000 0.000 inf 40949528.00
1479506670270 310 10 1 90.000 0.000 inf 20469530.00
1479506670299 311 10 1 90.000 0.000 inf 20469530.00
1479506670330 312 10 1 90.000 0.000 inf 20469530.00
1479506670356 313 10 1 90.000 0.000 inf inf
1479506670397 314 10 1 90.000 0.000 40949528.00 40949528.00
1479506670430 315 10 1 90.000 0.000 40949528.00 20469530.00
1479506670470 316 10 1 90.000 0.000 inf 40949528.00
1479506670506 317 10 1 90.000 0.000 40949528.00 40949528.00
1479506670543 318 10 1 90.000 0.000 20469530.00 40949528.00
1479506670583 319 10 1 90.000 0.000 inf 20469530.00
1479506670625 320 10 2 90.000 0.000 40949528.00 20469530.00
1479506670665 321 10 2 90.000 0.000 inf 20469530.00
1479506670708 322 10 2 90.000 0.000 40949528.00 13642863.00
1479506670750 323 10 2 90.000 0.000 inf 40949528.00
1479506670792 324 10 2 90.000 0.000 40949528.00 40949528.00
1479506670826 325 10 2 90.000 0.000 40949528.00 40949528.00
1479506670861 326 10 2 90.000 0.000 13642863.00 20469530.00
1479506670893 327 10 2 90.000 0.000 inf 40949528.00
1479506670934 328 10 2 90.000 0.000 inf 40949528.00
1479506670966 329 10 2 90.000 0.000 40949528.00 20469530.00
1479506671004 330 10 2 90.000 0.000 inf 20469530.00
1479506671043 331 10 2 90.000 0.000 40949528.00 40949528.00
1479506671075 332 10 2 90.000 0.000 40949528.00 20469530.00
1479506671109 333 10 2 90.000 0.000 inf 40949528.00
1479506671147 334 11 2 90.000 0.000 40949528.00 20469530.00
