Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484791808055 0 0 0 500.000 0.484 196426.55 656196.67
1484791808087 1 0 1 500.000 0.000 196426.55 610219.66
1484791808105 2 0 1 500.000 0.000 196426.55 610219.66
1484791808114 3 0 1 500.000 0.000 201294.71 589530.00
1484791808132 4 0 1 500.000 0.000 196426.55 632387.14
1484791808148 5 0 1 500.000 0.000 198832.33 610219.66
1484791808165 6 0 1 500.000 0.000 198832.33 570175.16
1484791808173 7 0 1 500.000 0.000 201294.71 610219.66
1484791808185 8 0 1 500.000 0.484 198832.33 632387.14
1484791808198 9 0 1 500.000 0.484 201294.71 610219.66
1484791808216 10 0 1 500.000 0.000 198832.33 610219.66
1484791808221 11 0 1 500.000 0.000 198832.33 632387.14
1484791808234 12 0 1 500.000 0.000 196426.55 610219.66
1484791808240 13 0 1 500.000 0.000 198832.33 610219.66
1484791808246 14 0 1 500.000 0.000 201294.71 610219.66
1484791808251 15 0 1 500.000 0.000 198832.33 610219.66
1484791808257 16 0 1 500.000 0.000 201294.71 610219.66
1484791808262 17 0 1 500.000 0.000 198832.33 632387.14
1484791808273 18 0 1 500.000 0.000 198832.33 610219.66
1484791808279 19 0 1 500.000 0.000 196426.55 589530.00
1484791808296 20 0 1 500.000 0.000 198832.33 610219.66
1484791808303 21 0 1 500.000 0.000 201294.71 589530.00
1484791808308 22 0 1 500.000 0.000 198832.33 610219.66
1484791808320 23 0 1 500.000 0.000 196426.55 632387.14
1484791808325 24 0 1 500.000 0.000 198832.33 610219.66
1484791808332 25 0 1 500.000 0.000 203815.71 610219.66
1484791808347 26 0 1 500.000 0.000 201294.71 632387.14
1484791808353 27 0 1 500.000 0.000 198832.33 610219.66
1484791808358 28 0 1 500.000 0.000 196426.55 610219.66
1484791808364 29 0 1 500.000 0.484 196426.55 632387.14
1484791808369 30 0 1 500.000 0.000 198832.33 610219.66
1484791808374 31 0 1 500.000 0.000 198832.33 610219.66
1484791808383 32 0 1 500.000 0.000 198832.33 610219.66
1484791808393 33 0 1 500.000 0.000 198832.33 610219.66
1484791808401 34 0 1 500.000 0.000 201294.71 610219.66
1484791808409 35 0 1 500.000 0.000 198832.33 610219.66
1484791808413 36 0 1 500.000 0.000 196426.55 610219.66
1484791808417 37 0 1 500.000 0.000 201294.71 610219.66
1484791808428 38 0 1 500.000 0.000 196426.55 681837.69
1484791808432 39 0 1 500.000 0.000 198832.33 632387.14
1484791808442 40 0 1 500.000 0.000 201294.71 610219.66
1484791808447 41 0 1 500.000 0.000 201294.71 656196.67
1484791808450 42 0 1 500.000 0.000 198832.33 610219.66
1484791808454 43 0 1 500.000 0.000 198832.33 610219.66
1484791808458 44 0 1 500.000 0.000 198832.33 610219.66
1484791808462 45 0 1 500.000 0.000 198832.33 610219.66
1484791808466 46 0 1 500.000 0.000 198832.33 632387.14
1484791808476 47 0 1 500.000 0.000 196426.55 589530.00
1484791808480 48 0 1 500.000 0.000 198832.33 589530.00
1484791808484 49 0 1 500.000 0.000 198832.33 610219.66
1484791808495 50 0 1 500.000 0.000 196426.55 610219.66
1484791808499 51 0 1 500.000 0.000 201294.71 610219.66
1484791808504 52 0 1 500.000 0.000 196426.55 610219.66
1484791808508 53 0 1 500.000 0.000 196426.55 610219.66
1484791808511 54 0 1 500.000 0.000 196426.55 632387.14
1484791808515 55 0 1 500.000 0.000 201294.71 632387.14
1484791808519 56 0 1 500.000 0.000 198832.33 610219.66
1484791808523 57 0 1 500.000 0.000 198832.33 610219.66
1484791808527 58 0 1 500.000 0.000 198832.33 610219.66
1484791808531 59 0 1 500.000 0.000 201294.71 610219.66
1484791808541 60 0 1 500.000 0.000 198832.33 610219.66
1484791808545 61 0 1 500.000 0.000 198832.33 589530.00
1484791808549 62 0 1 500.000 0.000 198832.33 589530.00
1484791808553 63 0 1 500.000 0.000 196426.55 610219.66
1484791808563 64 0 1 500.000 0.000 201294.71 610219.66
1484791808567 65 0 1 500.000 0.000 198832.33 610219.66
1484791808578 66 0 1 500.000 0.000 198832.33 610219.66
1484791808582 67 0 1 500.000 0.000 198832.33 610219.66
1484791808586 68 0 1 500.000 0.000 201294.71 610219.66
1484791808590 69 0 1 500.000 0.000 198832.33 656196.67
1484791808593 70 0 1 500.000 0.000 198832.33 610219.66
1484791808597 71 0 1 500.000 0.000 201294.71 610219.66
1484791808601 72 0 1 500.000 0.000 201294.71 632387.14
1484791808612 73 0 1 500.000 0.000 201294.71 632387.14
1484791808616 74 0 1 500.000 0.000 201294.71 632387.14
1484791808620 75 0 1 500.000 0.000 198832.33 610219.66
1484791808628 76 0 1 500.000 0.000 198832.33 632387.14
1484791808635 77 0 1 500.000 0.000 198832.33 632387.14
1484791808639 78 0 1 500.000 0.000 196426.55 610219.66
1484791808649 79 0 1 500.000 0.000 196426.55 552030.00
1484791808653 80 0 1 500.000 0.000 201294.71 610219.66
1484791808657 81 0 1 500.000 0.000 198832.33 610219.66
1484791808661 82 0 1 500.000 0.000 198832.33 632387.14
1484791808665 83 0 1 500.000 0.000 198832.33 610219.66
1484791808669 84 0 1 500.000 0.000 201294.71 632387.14
1484791808679 85 0 1 500.000 0.000 196426.55 632387.14
1484791808684 86 0 1 500.000 0.000 191777.19 610219.66
1484791808688 87 0 1 500.000 0.000 198832.33 610219.66
1484791808692 88 0 1 500.000 0.000 198832.33 681837.69
1484791808696 89 0 1 500.000 0.000 198832.33 632387.14
1484791808700 90 0 1 500.000 0.000 194075.45 610219.66
1484791808704 91 0 1 500.000 0.000 194075.45 632387.14
1484791808712 92 0 1 500.000 0.000 198832.33 610219.66
1484791808719 93 0 1 500.000 0.000 194075.45 632387.14
1484791808723 94 0 1 500.000 0.000 201294.71 632387.14
1484791808727 95 0 1 500.000 0.000 201294.71 610219.66
1484791808731 96 0 1 500.000 0.000 198832.33 589530.00
1484791808734 97 0 1 500.000 0.000 198832.33 610219.66
1484791808738 98 0 1 500.000 0.000 203815.71 632387.14
1484791808749 99 0 1 500.000 0.000 196426.55 589530.00
1484791808753 100 0 1 500.000 0.000 198832.33 610219.66
1484791808757 101 0 1 500.000 0.000 203815.71 610219.66
1484791808767 102 0 1 500.000 0.000 198832.33 610219.66
1484791808772 103 0 1 500.000 0.000 198832.33 610219.66
1484791808775 104 0 1 500.000 0.000 201294.71 656196.67
1484791808786 105 0 1 500.000 0.000 198832.33 632387.14
1484791808790 106 0 1 500.000 0.000 196426.55 632387.14
1484791808794 107 0 1 500.000 0.000 198832.33 610219.66
1484791808797 108 0 1 500.000 0.000 198832.33 589530.00
1484791808801 109 0 1 500.000 0.000 198832.33 610219.66
1484791808805 110 0 1 500.000 0.000 196426.55 610219.66
1484791808816 111 0 1 500.000 0.000 201294.71 589530.00
1484791808820 112 0 1 500.000 0.000 198832.33 610219.66
1484791808824 113 0 1 500.000 0.000 196426.55 610219.66
1484791808831 114 0 1 500.000 0.000 198832.33 610219.66
1484791808840 115 0 1 500.000 0.000 196426.55 632387.14
1484791808843 116 0 1 500.000 0.000 198832.33 610219.66
1484791808854 117 0 1 500.000 0.000 198832.33 632387.14
1484791808858 118 0 1 500.000 0.000 198832.33 610219.66
1484791808862 119 0 1 500.000 0.000 196426.55 610219.66
1484791808865 120 0 1 500.000 0.000 196426.55 632387.14
1484791808869 121 0 1 500.000 0.000 198832.33 610219.66
1484791808873 122 0 1 500.000 0.000 198832.33 632387.14
1484791808884 123 0 1 500.000 0.000 201294.71 610219.66
1484791808888 124 0 1 500.000 0.000 196426.55 632387.14
1484791808892 125 0 1 500.000 0.000 196426.55 610219.66
1484791808897 126 0 1 500.000 0.000 198832.33 656196.67
1484791808901 127 0 1 500.000 0.000 198832.33 632387.14
1484791808904 128 0 1 500.000 0.000 198832.33 632387.14
1484791808908 129 0 1 500.000 0.000 198832.33 632387.14
1484791808919 130 0 1 500.000 0.000 198832.33 632387.14
1484791808923 131 0 1 500.000 0.000 198832.33 632387.14
1484791808927 132 0 1 500.000 0.000 198832.33 610219.66
1484791808930 133 0 1 500.000 0.000 198832.33 610219.66
1484791808934 134 0 1 500.000 0.000 198832.33 632387.14
1484791808938 135 0 1 500.000 0.000 198832.33 589530.00
1484791808942 136 0 1 500.000 0.000 198832.33 632387.14
1484791808953 137 0 1 500.000 0.000 198832.33 632387.14
1484791808957 138 0 1 500.000 0.000 196426.55 610219.66
1484791808961 139 0 1 500.000 0.000 198832.33 632387.14
1484791808971 140 0 1 500.000 0.000 196426.55 632387.14
1484791808975 141 0 1 500.000 0.000 201294.71 632387.14
1484791808983 142 0 1 500.000 0.000 201294.71 610219.66
1484791808990 143 0 1 500.000 0.000 196426.55 610219.66
1484791808994 144 0 1 500.000 0.000 196426.55 610219.66
1484791808998 145 0 1 500.000 0.000 201294.71 610219.66
1484791809002 146 0 1 500.000 0.000 201294.71 610219.66
1484791809006 147 0 1 500.000 0.000 201294.71 610219.66
1484791809010 148 0 1 500.000 0.000 198832.33 610219.66
1484791809021 149 0 1 500.000 0.000 201294.71 610219.66
1484791809025 150 0 1 500.000 0.000 196426.55 610219.66
1484791809029 151 0 1 500.000 0.000 198832.33 610219.66
1484791809040 152 0 1 500.000 0.000 198832.33 632387.14
1484791809044 153 0 1 500.000 0.000 198832.33 610219.66
1484791809048 154 0 1 500.000 0.000 198832.33 610219.66
1484791809058 155 0 1 500.000 0.000 198832.33 610219.66
1484791809062 156 0 1 500.000 0.000 194075.45 610219.66
1484791809066 157 0 1 500.000 0.000 198832.33 632387.14
1484791809070 158 0 1 500.000 0.000 198832.33 681837.69
1484791809074 159 0 1 500.000 0.000 198832.33 610219.66
1484791809078 160 0 1 500.000 0.000 196426.55 610219.66
1484791809088 161 0 1 500.000 0.000 198832.33 610219.66
1484791809092 162 0 1 500.000 0.000 201294.71 610219.66
1484791809096 163 0 1 500.000 0.000 196426.55 632387.14
1484791809107 164 0 1 500.000 0.000 198832.33 610219.66
1484791809111 165 0 1 500.000 0.000 198832.33 632387.14
1484791809115 166 0 1 500.000 0.000 201294.71 610219.66
1484791809125 167 0 1 500.000 0.000 198832.33 610219.66
1484791809129 168 0 1 500.000 0.000 201294.71 656196.67
1484791809133 169 0 1 500.000 0.000 198832.33 610219.66
1484791809137 170 0 1 500.000 0.000 198832.33 610219.66
1484791809141 171 0 1 500.000 0.000 201294.71 610219.66
1484791809145 172 0 1 500.000 0.000 198832.33 610219.66
1484791809155 173 0 1 500.000 0.000 201294.71 610219.66
1484791809160 174 0 1 500.000 0.000 201294.71 610219.66
1484791809164 175 0 1 500.000 0.000 198832.33 632387.14
1484791809168 176 0 1 500.000 0.000 198832.33 610219.66
1484791809172 177 0 1 500.000 0.000 201294.71 610219.66
1484791809176 178 0 1 500.000 0.000 198832.33 632387.14
1484791809180 179 0 1 500.000 0.000 196426.55 632387.14
1484791809190 180 0 1 500.000 0.000 198832.33 610219.66
1484791809195 181 0 1 500.000 0.000 198832.33 610219.66
1484791809199 182 0 1 500.000 0.000 198832.33 610219.66
1484791809202 183 0 1 500.000 0.000 198832.33 632387.14
1484791809206 184 0 1 500.000 0.000 198832.33 610219.66
1484791809210 185 0 1 500.000 0.000 201294.71 632387.14
1484791809214 186 0 1 500.000 0.000 198832.33 610219.66
1484791809225 187 0 1 500.000 0.000 198832.33 610219.66
1484791809229 188 0 1 500.000 0.000 196426.55 610219.66
1484791809233 189 0 1 500.000 0.000 196426.55 632387.14
1484791809243 190 0 1 500.000 0.000 201294.71 610219.66
1484791809247 191 0 1 500.000 0.000 194075.45 656196.67
1484791809258 192 0 1 500.000 0.000 196426.55 610219.66
1484791809262 193 0 1 500.000 0.000 198832.33 610219.66
1484791809266 194 0 1 500.000 0.484 196426.55 632387.14
1484791809270 195 0 1 500.000 0.000 201294.71 632387.14
1484791809274 196 0 1 500.000 0.000 198832.33 610219.66
