Serial_number: 0 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1487874784191 0 0 0 20.000 0.000 inf inf
1487874784206 1 0 1 20.000 0.000 inf inf
1487874784209 2 0 1 20.000 0.000 inf inf
1487874784218 3 0 1 20.000 0.000 inf inf
1487874784219 4 0 1 20.000 0.000 inf inf
1487874784222 5 0 1 20.000 0.000 inf inf
1487874784223 6 0 1 20.000 0.000 inf inf
1487874784232 7 0 1 20.000 0.000 inf inf
1487874784235 8 0 1 20.000 0.000 inf inf
1487874784239 9 0 1 20.000 0.000 inf inf
1487874784243 10 0 1 20.000 0.000 inf inf
1487874784247 11 0 1 20.000 0.000 inf inf
1487874784249 12 0 1 20.000 0.000 inf inf
1487874784252 13 0 1 20.000 0.000 inf inf
1487874784255 14 0 1 20.000 0.000 inf inf
1487874784259 15 0 1 20.000 0.000 inf inf
1487874784260 16 0 1 20.000 0.000 inf inf
1487874784264 17 0 1 20.000 0.000 inf inf
1487874784266 18 0 1 20.000 0.000 inf inf
1487874784270 19 0 1 20.000 0.000 inf inf
1487874784272 20 0 1 20.000 0.000 inf inf
1487874784276 21 0 1 20.000 0.000 inf inf
1487874784278 22 0 1 20.000 0.000 inf inf
1487874784280 23 0 1 20.000 0.000 inf inf
1487874784283 24 0 1 20.000 0.000 inf inf
1487874784290 25 0 1 20.000 0.000 inf inf
1487874784293 26 0 1 20.000 0.000 inf inf
1487874784294 27 0 1 20.000 0.000 inf inf
1487874784296 28 0 1 20.000 0.000 inf inf
1487874784300 29 0 1 20.000 0.000 inf inf
1487874784302 30 0 1 20.000 0.000 inf inf
1487874784306 31 0 1 20.000 0.000 inf inf
1487874784307 32 0 1 20.000 0.000 inf inf
1487874784311 33 0 1 20.000 0.000 inf inf
1487874784315 34 0 1 20.000 0.000 inf inf
1487874784323 35 0 1 20.000 0.000 inf inf
1487874784327 36 0 1 20.000 0.000 inf inf
1487874784329 37 0 1 20.000 0.000 inf inf
1487874784333 38 0 1 20.000 0.000 inf inf
1487874784335 39 0 1 20.000 0.000 inf inf
1487874784337 40 0 1 20.000 0.000 inf inf
1487874784341 41 0 1 20.000 0.000 inf inf
1487874784343 42 0 1 20.000 0.000 inf inf
1487874784347 43 0 1 20.000 0.000 inf inf
1487874784349 44 0 1 20.000 0.000 inf inf
1487874784351 45 0 1 20.000 0.000 inf inf
1487874784360 46 0 1 20.000 0.000 inf inf
1487874784361 47 0 1 20.000 0.000 inf inf
