Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1487816353633 158 0 1 140.000 -0.968 266453.08 1189530.00
1487816353637 159 0 1 140.000 -0.968 266453.08 1114530.00
1487816353641 160 0 1 140.000 -0.968 270780.00 1048353.53
1487816353645 161 0 1 140.000 -0.968 266453.08 1048353.53
1487816353649 162 0 1 140.000 -1.451 266453.08 1048353.53
1487816353653 163 0 1 140.000 -0.968 266453.08 1048353.53
1487816353664 164 0 1 140.000 -1.451 258186.72 1114530.00
1487816353668 165 0 1 140.000 -0.968 266453.08 1189530.00
1487816353672 166 0 1 140.000 -0.968 266453.08 1114530.00
1487816353682 167 0 1 140.000 -0.968 266453.08 1189530.00
1487816353686 168 0 1 140.000 -0.968 266453.08 1275244.29
1487816353690 169 0 1 140.000 -0.968 262257.27 936898.42
1487816353701 170 0 1 140.000 -0.968 270780.00 1275244.29
1487816353706 171 0 1 140.000 -0.968 266453.08 1189530.00
1487816353710 172 0 1 140.000 -1.451 266453.08 1114530.00
1487816353714 173 0 1 140.000 -0.968 266453.08 989530.00
1487816353717 174 0 1 140.000 -0.968 266453.08 1189530.00
1487816353721 175 0 1 140.000 -0.968 266453.08 1189530.00
1487816353732 176 0 1 140.000 -1.451 270780.00 1114530.00
1487816353736 177 0 1 140.000 -0.968 266453.08 1114530.00
1487816353740 178 0 1 140.000 -0.968 270780.00 1048353.53
1487816353751 179 0 1 140.000 -0.968 266453.08 1114530.00
1487816353755 180 0 1 140.000 -0.968 266453.08 1275244.29
1487816353766 181 0 1 140.000 -0.968 266453.08 1189530.00
1487816353770 182 0 1 140.000 -0.968 270780.00 1275244.29
1487816353774 183 0 1 140.000 -0.968 275244.29 989530.00
1487816353778 184 0 1 140.000 -1.451 262257.27 1048353.53
1487816353782 185 0 1 140.000 -1.451 266453.08 1048353.53
1487816353786 186 0 1 140.000 -1.451 270780.00 1189530.00
1487816353790 187 0 1 140.000 -0.968 266453.08 1048353.53
1487816353800 188 0 1 140.000 -0.968 266453.08 1189530.00
1487816353804 189 0 1 140.000 -0.968 266453.08 1114530.00
1487816353808 190 0 1 140.000 -0.968 262257.27 1189530.00
1487816353819 191 0 1 140.000 -0.968 270780.00 1114530.00
1487816353823 192 0 1 140.000 -0.968 266453.08 1189530.00
1487816353827 193 0 1 140.000 -0.968 266453.08 1189530.00
1487816353837 194 0 1 140.000 -0.968 262257.27 1114530.00
1487816353841 195 0 1 140.000 -0.968 262257.27 1048353.53
1487816353845 196 0 1 140.000 -0.968 266453.08 1048353.53
1487816353849 197 0 1 140.000 -0.968 266453.08 1275244.29
1487816353853 198 0 1 140.000 -0.968 262257.27 1189530.00
1487816353857 199 0 1 140.000 -0.968 262257.27 1114530.00
1487816353867 200 0 1 140.000 -1.451 266453.08 1114530.00
1487816353872 201 0 1 140.000 -0.968 266453.08 1189530.00
1487816353876 202 0 1 140.000 -0.968 262257.27 1048353.53
1487816353880 203 0 1 140.000 -0.968 266453.08 1048353.53
1487816353884 204 0 1 140.000 -0.968 266453.08 1114530.00
1487816353888 205 0 1 140.000 -0.968 266453.08 1114530.00
1487816353892 206 0 1 140.000 -0.968 262257.27 1048353.53
1487816353902 207 0 1 140.000 -0.968 266453.08 1114530.00
1487816353907 208 0 1 140.000 -0.968 266453.08 1114530.00
1487816353911 209 0 1 140.000 -0.968 262257.27 1048353.53
1487816353915 210 0 1 140.000 -0.968 262257.27 1048353.53
1487816353919 211 0 1 140.000 -0.968 262257.27 1114530.00
1487816353923 212 0 1 140.000 -0.968 266453.08 1114530.00
1487816353927 213 0 1 140.000 -0.968 262257.27 989530.00
1487816353937 214 0 1 140.000 -0.968 266453.08 989530.00
1487816353941 215 0 1 140.000 -0.968 262257.27 989530.00
1487816353945 216 0 1 140.000 -0.968 254235.88 889530.00
1487816353956 217 0 1 140.000 -0.968 262257.27 1048353.53
1487816353960 218 0 1 140.000 -0.968 262257.27 989530.00
1487816353964 219 0 1 140.000 -0.968 258186.72 846672.86
1487816353974 220 0 1 140.000 -0.968 266453.08 989530.00
1487816353979 221 0 1 140.000 -0.968 262257.27 936898.42
1487816353983 222 0 1 140.000 -0.968 262257.27 989530.00
1487816353986 223 0 1 140.000 -0.968 266453.08 989530.00
1487816353990 224 0 1 140.000 -0.968 266453.08 989530.00
1487816353994 225 0 1 140.000 -0.968 266453.08 889530.00
1487816354005 226 0 1 140.000 -0.968 266453.08 989530.00
1487816354009 227 0 1 140.000 -1.451 262257.27 989530.00
1487816354013 228 0 1 140.000 -0.968 262257.27 989530.00
1487816354023 229 0 1 140.000 -0.968 266453.08 989530.00
1487816354028 230 0 1 140.000 -0.968 266453.08 989530.00
1487816354032 231 0 1 140.000 -0.968 266453.08 989530.00
1487816354042 232 0 1 140.000 -1.451 262257.27 936898.42
1487816354046 233 0 1 140.000 -1.451 279852.58 936898.42
1487816354050 234 0 1 140.000 -0.968 266453.08 989530.00
1487816354054 235 0 1 140.000 -0.968 262257.27 1048353.53
1487816354058 236 0 1 140.000 -0.968 262257.27 889530.00
1487816354062 237 0 1 140.000 -0.968 266453.08 936898.42
1487816354072 238 0 1 140.000 -0.968 262257.27 936898.42
1487816354077 239 0 1 140.000 -0.968 258186.72 889530.00
1487816354081 240 0 1 140.000 -0.968 266453.08 1048353.53
1487816354091 241 0 1 140.000 -1.451 262257.27 989530.00
1487816354095 242 0 1 140.000 -0.968 262257.27 936898.42
1487816354099 243 0 1 140.000 -0.968 262257.27 1048353.53
1487816354110 244 0 1 140.000 -0.968 262257.27 889530.00
1487816354114 245 0 1 140.000 -0.968 258186.72 936898.42
1487816354118 246 0 1 140.000 -0.968 266453.08 989530.00
1487816354122 247 0 1 140.000 -0.968 266453.08 889530.00
1487816354126 248 0 1 140.000 -0.968 262257.27 889530.00
1487816354130 249 0 1 140.000 -0.968 262257.27 936898.42
1487816354140 250 0 1 140.000 -0.968 258186.72 936898.42
1487816354145 251 0 1 140.000 -0.968 258186.72 936898.42
1487816354148 252 0 1 140.000 -0.968 254235.88 989530.00
1487816354153 253 0 1 140.000 -0.968 266453.08 989530.00
1487816354157 254 0 1 140.000 -0.968 266453.08 889530.00
1487816354161 255 0 1 140.000 -0.968 275244.29 846672.86
1487816354165 256 0 1 140.000 -0.968 262257.27 989530.00
1487816354173 257 0 1 140.000 -0.968 254235.88 936898.42
1487816354180 258 0 1 140.000 -0.968 258186.72 936898.42
1487816354184 259 0 1 140.000 -0.968 262257.27 989530.00
1487816354188 260 0 1 140.000 -0.968 262257.27 936898.42
1487816354191 261 0 1 140.000 -0.968 266453.08 889530.00
1487816354195 262 0 1 140.000 -0.968 262257.27 889530.00
1487816354199 263 0 1 140.000 -0.968 266453.08 936898.42
1487816354207 264 0 1 140.000 -1.451 262257.27 936898.42
1487816354215 265 0 1 140.000 -1.451 258186.72 936898.42
1487816354218 266 0 1 140.000 -0.968 266453.08 936898.42
1487816354229 267 0 1 140.000 -0.968 262257.27 889530.00
1487816354233 268 0 1 140.000 -0.968 262257.27 889530.00
1487816354237 269 0 1 140.000 -0.968 254235.88 989530.00
1487816354247 270 0 1 140.000 -1.451 258186.72 989530.00
1487816354251 271 0 1 140.000 -0.968 262257.27 989530.00
1487816354255 272 0 1 140.000 -0.968 266453.08 989530.00
1487816354259 273 0 1 140.000 -0.968 258186.72 889530.00
1487816354263 274 0 1 140.000 -0.968 258186.72 936898.42
1487816354267 275 0 1 140.000 -0.968 258186.72 936898.42
1487816354278 276 0 1 140.000 -0.968 262257.27 889530.00
1487816354282 277 0 1 140.000 -1.451 258186.72 936898.42
1487816354286 278 0 1 140.000 -0.968 266453.08 889530.00
1487816354296 279 0 1 140.000 -1.451 262257.27 807711.82
1487816354300 280 0 1 140.000 -0.968 262257.27 889530.00
1487816354304 281 0 1 140.000 -0.968 262257.27 846672.86
1487816354315 282 0 1 140.000 -0.968 258186.72 989530.00
1487816354319 283 0 1 140.000 -0.968 262257.27 889530.00
1487816354323 284 0 1 140.000 -0.968 262257.27 936898.42
1487816354327 285 0 1 140.000 -0.968 258186.72 889530.00
1487816354331 286 0 1 140.000 -0.968 254235.88 936898.42
1487816354335 287 0 1 140.000 -0.968 254235.88 936898.42
1487816354347 288 0 1 140.000 -0.968 258186.72 936898.42
1487816354351 289 0 1 140.000 -0.968 262257.27 772138.70
1487816354355 290 0 1 140.000 -0.968 262257.27 889530.00
1487816354362 291 0 1 140.000 -0.968 262257.27 889530.00
1487816354370 292 0 1 140.000 -0.968 258186.72 846672.86
1487816354374 293 0 1 140.000 -0.968 258186.72 936898.42
1487816354384 294 0 1 140.000 -0.968 262257.27 989530.00
1487816354388 295 0 1 140.000 -1.451 258186.72 807711.82
1487816354392 296 0 1 140.000 -0.968 250399.57 889530.00
1487816354396 297 0 1 140.000 -0.968 258186.72 846672.86
1487816354400 298 0 1 140.000 -0.968 258186.72 889530.00
1487816354404 299 0 1 140.000 -0.968 262257.27 889530.00
1487816354414 300 0 1 140.000 -0.968 262257.27 989530.00
1487816354419 301 0 1 140.000 -0.968 258186.72 936898.42
1487816354422 302 0 1 140.000 -0.968 266453.08 936898.42
1487816354427 303 0 1 140.000 -1.451 254235.88 846672.86
1487816354431 304 0 1 140.000 -1.451 258186.72 936898.42
1487816354435 305 0 1 140.000 -0.968 258186.72 936898.42
1487816354439 306 0 1 140.000 -0.968 262257.27 989530.00
1487816354450 307 0 1 140.000 -0.968 266453.08 889530.00
1487816354454 308 0 1 140.000 -0.968 262257.27 989530.00
1487816354458 309 0 1 140.000 -0.968 258186.72 936898.42
1487816354462 310 0 1 140.000 -0.968 254235.88 889530.00
1487816354466 311 0 1 140.000 -0.968 258186.72 989530.00
1487816354470 312 0 1 140.000 -0.968 262257.27 989530.00
1487816354477 313 0 1 140.000 -1.451 254235.88 889530.00
1487816354485 314 0 1 140.000 -0.968 262257.27 936898.42
1487816354489 315 0 1 140.000 -0.968 262257.27 889530.00
1487816354499 316 0 1 140.000 -1.451 262257.27 889530.00
1487816354503 317 0 1 140.000 -1.451 262257.27 846672.86
1487816354507 318 0 1 140.000 -0.968 258186.72 889530.00
1487816354512 319 0 1 140.000 -0.968 262257.27 889530.00
1487816354516 320 0 1 140.000 -0.968 258186.72 936898.42
1487816354520 321 0 1 140.000 -0.968 262257.27 989530.00
1487816354524 322 0 1 140.000 -0.968 258186.72 889530.00
1487816354527 323 0 1 140.000 -0.968 258186.72 846672.86
1487816354531 324 0 1 140.000 -1.451 258186.72 889530.00
1487816354535 325 0 1 140.000 -0.968 262257.27 936898.42
1487816354539 326 0 1 140.000 -0.968 258186.72 846672.86
1487816354550 327 0 1 140.000 -0.968 266453.08 889530.00
1487816354554 328 0 1 140.000 -0.968 262257.27 989530.00
1487816354558 329 0 1 140.000 -0.968 254235.88 889530.00
1487816354568 330 0 1 140.000 -0.968 262257.27 739530.00
1487816354572 331 0 1 140.000 -0.968 258186.72 846672.86
1487816354583 332 0 1 140.000 -0.968 262257.27 989530.00
1487816354587 333 0 1 140.000 -0.968 262257.27 889530.00
1487816354591 334 0 1 140.000 -0.968 254235.88 889530.00
1487816354595 335 0 1 140.000 -0.968 262257.27 936898.42
1487816354599 336 0 1 140.000 -0.968 262257.27 936898.42
1487816354602 337 0 1 140.000 -1.451 254235.88 936898.42
1487816354606 338 0 1 140.000 -0.968 254235.88 846672.86
1487816354617 339 0 1 140.000 -0.968 266453.08 936898.42
1487816354621 340 0 1 140.000 -1.451 254235.88 889530.00
1487816354625 341 0 1 140.000 -0.968 254235.88 889530.00
1487816354635 342 0 1 140.000 -0.968 258186.72 989530.00
1487816354640 343 0 1 140.000 -0.968 254235.88 889530.00
1487816354644 344 0 1 140.000 -0.968 254235.88 846672.86
1487816354648 345 0 1 140.000 -0.968 262257.27 936898.42
1487816354652 346 0 1 140.000 -1.451 262257.27 889530.00
1487816354656 347 0 1 140.000 -0.968 262257.27 936898.42
1487816354660 348 0 1 140.000 -0.968 254235.88 846672.86
1487816354664 349 0 1 140.000 -0.968 262257.27 936898.42
1487816354668 350 0 1 140.000 -0.968 258186.72 936898.42
1487816354672 351 0 1 140.000 -0.968 266453.08 846672.86
1487816354676 352 0 1 140.000 -0.968 258186.72 989530.00
1487816354686 353 0 1 140.000 -0.968 258186.72 936898.42
1487816354690 354 0 1 140.000 -1.451 254235.88 936898.42
1487816354694 355 0 1 140.000 -0.968 254235.88 936898.42
1487816354704 356 0 1 140.000 -0.968 262257.27 846672.86
1487816354709 357 0 1 140.000 -0.968 262257.27 846672.86
1487816354719 358 0 1 140.000 -1.451 262257.27 936898.42
1487816354724 359 0 1 140.000 -1.451 258186.72 936898.42
1487816354728 360 0 1 140.000 -0.968 258186.72 936898.42
1487816354731 361 0 1 140.000 -0.968 254235.88 889530.00
1487816354735 362 0 1 140.000 -0.968 266453.08 989530.00
1487816354739 363 0 1 140.000 -0.968 258186.72 846672.86
1487816354743 364 0 1 140.000 -0.968 258186.72 936898.42
1487816354753 365 0 1 140.000 -0.968 262257.27 936898.42
1487816354758 366 0 1 140.000 -0.968 254235.88 889530.00
1487816354762 367 0 1 140.000 -0.968 254235.88 889530.00
1487816354772 368 0 1 140.000 -0.968 254235.88 889530.00
1487816354777 369 0 1 140.000 -0.968 254235.88 846672.86
1487816354780 370 0 1 140.000 -0.968 254235.88 889530.00
1487816354791 371 0 1 140.000 -1.451 254235.88 936898.42
1487816354795 372 0 1 140.000 -0.968 258186.72 846672.86
1487816354799 373 0 1 140.000 -0.968 254235.88 889530.00
1487816354803 374 0 1 140.000 -0.968 254235.88 889530.00
1487816354807 375 0 1 140.000 -0.968 254235.88 846672.86
1487816354810 376 0 1 140.000 -1.451 254235.88 936898.42
1487816354821 377 0 1 140.000 -1.451 250399.57 889530.00
1487816354825 378 0 1 140.000 -1.451 254235.88 846672.86
1487816354829 379 0 1 140.000 -0.968 254235.88 846672.86
1487816354834 380 0 1 140.000 -0.968 262257.27 936898.42
1487816354838 381 0 1 140.000 -0.968 258186.72 936898.42
1487816354842 382 0 1 140.000 -0.968 266453.08 889530.00
1487816354846 383 0 1 140.000 -0.968 254235.88 846672.86
1487816354856 384 0 1 140.000 -0.968 258186.72 889530.00
1487816354860 385 0 1 140.000 -0.968 262257.27 889530.00
1487816354864 386 0 1 140.000 -1.451 258186.72 846672.86
1487816354868 387 0 1 140.000 -0.968 258186.72 889530.00
1487816354872 388 0 1 140.000 -0.968 258186.72 889530.00
1487816354876 389 0 1 140.000 -0.968 258186.72 846672.86
1487816354886 390 0 1 140.000 -0.968 266453.08 889530.00
1487816354890 391 0 1 140.000 -0.968 262257.27 846672.86
1487816354894 392 0 1 140.000 -0.968 258186.72 846672.86
1487816354898 393 0 1 140.000 -0.968 246672.86 889530.00
1487816354909 394 0 1 140.000 -0.968 258186.72 846672.86
1487816354913 395 0 1 140.000 -1.451 254235.88 936898.42
1487816354924 396 0 1 140.000 -0.968 258186.72 846672.86
1487816354928 397 0 1 140.000 -0.968 258186.72 846672.86
1487816354932 398 0 1 140.000 -1.451 262257.27 936898.42
1487816354936 399 0 1 140.000 -0.968 258186.72 889530.00
1487816354939 400 0 1 140.000 -1.451 262257.27 936898.42
1487816354943 401 0 1 140.000 -1.451 262257.27 889530.00
1487816354954 402 0 1 140.000 -0.968 258186.72 889530.00
1487816354958 403 0 1 140.000 -0.968 258186.72 936898.42
1487816354962 404 0 1 140.000 -0.968 258186.72 889530.00
1487816354973 405 0 1 140.000 -0.968 254235.88 936898.42
1487816354984 406 0 1 140.000 -0.968 262257.27 889530.00
1487816354996 407 0 1 140.000 -0.968 266453.08 936898.42
1487816355005 408 0 1 140.000 -0.968 266453.08 739530.00
1487816355013 409 0 1 140.000 -0.968 258186.72 846672.86
1487816355031 410 0 1 140.000 -0.968 254235.88 936898.42
1487816355046 411 0 1 140.000 -0.968 266453.08 889530.00
1487816355055 412 0 1 140.000 -0.968 258186.72 936898.42
1487816355059 413 0 1 140.000 -0.968 254235.88 936898.42
1487816355069 414 0 1 140.000 -0.968 254235.88 936898.42
1487816355073 415 0 1 140.000 -0.968 262257.27 846672.86
1487816355081 416 0 1 140.000 -0.968 258186.72 889530.00
1487816355089 417 0 1 140.000 -1.451 262257.27 936898.42
1487816355093 418 0 1 140.000 -0.968 258186.72 889530.00
1487816355096 419 0 1 140.000 -0.968 258186.72 936898.42
1487816355100 420 0 1 140.000 -0.968 266453.08 889530.00
1487816355104 421 0 1 140.000 -0.968 254235.88 989530.00
1487816355108 422 0 1 140.000 -0.968 254235.88 889530.00
1487816355118 423 0 1 140.000 -0.968 258186.72 846672.86
1487816355123 424 0 1 140.000 -0.968 262257.27 936898.42
1487816355127 425 0 1 140.000 -0.968 258186.72 846672.86
1487816355137 426 0 1 140.000 -1.451 258186.72 846672.86
1487816355141 427 0 1 140.000 -0.968 250399.57 889530.00
1487816355145 428 0 1 140.000 -0.968 262257.27 889530.00
1487816355156 429 0 1 140.000 -0.968 262257.27 989530.00
1487816355160 430 0 1 140.000 -0.968 250399.57 936898.42
1487816355164 431 0 1 140.000 -1.451 266453.08 889530.00
1487816355168 432 0 1 140.000 -0.968 254235.88 889530.00
1487816355171 433 0 1 140.000 -0.968 258186.72 936898.42
1487816355175 434 0 1 140.000 -1.451 258186.72 846672.86
1487816355186 435 0 1 140.000 -0.968 262257.27 889530.00
1487816355190 436 0 1 140.000 -0.968 262257.27 889530.00
1487816355194 437 0 1 140.000 -0.968 254235.88 889530.00
1487816355204 438 0 1 140.000 -0.968 254235.88 889530.00
1487816355209 439 0 1 140.000 -1.451 262257.27 846672.86
1487816355213 440 0 1 140.000 -1.451 258186.72 936898.42
