Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484788757685 0 0 0 300.000 0.484 217378.10 807711.82
1484788757709 1 0 1 300.000 0.484 217378.10 846672.86
1484788757728 2 0 1 300.000 0.000 214530.00 846672.86
1484788757738 3 0 1 300.000 0.484 214530.00 846672.86
1484788757746 4 0 1 300.000 0.000 217378.10 846672.86
1484788757761 5 0 1 300.000 0.000 214530.00 846672.86
1484788757773 6 0 1 300.000 0.000 214530.00 807711.82
1484788757787 7 0 1 300.000 0.000 217378.10 846672.86
1484788757801 8 0 1 300.000 0.000 214530.00 846672.86
1484788757808 9 0 1 300.000 0.000 217378.10 846672.86
1484788757816 10 0 1 300.000 0.000 220299.23 846672.86
1484788757831 11 0 1 300.000 0.000 217378.10 772138.70
1484788757845 12 0 1 300.000 0.000 217378.10 807711.82
1484788757857 13 0 1 300.000 0.000 211752.22 846672.86
1484788757875 14 0 1 300.000 0.000 217378.10 846672.86
1484788757885 15 0 1 300.000 0.000 217378.10 807711.82
1484788757898 16 0 1 300.000 0.000 217378.10 936898.42
1484788757910 17 0 1 300.000 0.000 217378.10 846672.86
1484788757926 18 0 1 300.000 0.000 217378.10 807711.82
1484788757939 19 0 1 300.000 0.000 217378.10 846672.86
1484788757949 20 0 1 300.000 0.000 217378.10 807711.82
1484788757956 21 0 1 300.000 0.000 217378.10 846672.86
1484788757982 22 0 1 300.000 0.000 217378.10 739530.00
1484788757988 23 0 1 300.000 0.484 217378.10 846672.86
1484788757995 24 0 1 300.000 0.000 217378.10 807711.82
1484788758012 25 0 1 300.000 0.000 217378.10 807711.82
1484788758023 26 0 1 300.000 0.000 217378.10 807711.82
1484788758028 27 0 1 300.000 0.000 217378.10 846672.86
1484788758041 28 0 1 300.000 0.000 217378.10 772138.70
1484788758049 29 0 1 300.000 0.000 214530.00 846672.86
1484788758055 30 0 1 300.000 0.000 220299.23 846672.86
1484788758078 31 0 1 300.000 0.000 217378.10 846672.86
1484788758093 32 0 1 300.000 0.000 217378.10 846672.86
1484788758100 33 0 1 300.000 0.000 211752.22 846672.86
1484788758107 34 0 1 300.000 0.000 214530.00 846672.86
1484788758116 35 0 1 300.000 0.000 214530.00 807711.82
1484788758120 36 0 1 300.000 0.000 217378.10 807711.82
1484788758131 37 0 1 300.000 0.000 211752.22 846672.86
1484788758134 38 0 1 300.000 0.000 217378.10 807711.82
1484788758140 39 0 1 300.000 0.000 217378.10 807711.82
1484788758148 40 0 1 300.000 0.000 217378.10 846672.86
1484788758158 41 0 1 300.000 0.000 214530.00 846672.86
1484788758162 42 0 1 300.000 0.000 214530.00 846672.86
1484788758168 43 0 1 300.000 0.000 217378.10 807711.82
1484788758176 44 0 1 300.000 0.000 223296.23 846672.86
1484788758182 45 0 1 300.000 0.000 214530.00 889530.00
1484788758189 46 0 1 300.000 0.000 220299.23 846672.86
1484788758197 47 0 1 300.000 0.000 217378.10 807711.82
1484788758203 48 0 2 300.000 0.000 214530.00 846672.86
1484788758211 49 0 2 300.000 0.000 217378.10 807711.82
1484788758219 50 0 2 300.000 0.000 217378.10 846672.86
1484788758225 51 0 2 300.000 0.000 217378.10 846672.86
1484788758232 52 0 2 300.000 0.000 214530.00 772138.70
1484788758241 53 0 2 300.000 0.000 220299.23 889530.00
1484788758246 54 0 2 300.000 0.000 217378.10 846672.86
1484788758254 55 0 2 300.000 0.484 217378.10 846672.86
1484788758261 56 0 2 300.000 0.000 217378.10 807711.82
1484788758266 57 0 2 300.000 0.000 217378.10 846672.86
1484788758271 58 0 2 300.000 0.000 214530.00 807711.82
1484788758279 59 0 2 300.000 0.000 217378.10 846672.86
1484788758287 60 0 2 300.000 0.000 217378.10 846672.86
1484788758292 61 0 2 300.000 0.000 214530.00 807711.82
1484788758298 62 0 2 300.000 0.484 214530.00 807711.82
1484788758306 63 0 2 300.000 0.000 214530.00 846672.86
1484788758316 64 0 2 300.000 0.000 211752.22 889530.00
1484788758320 65 0 2 300.000 0.484 217378.10 846672.86
1484788758326 66 0 2 300.000 0.000 217378.10 846672.86
1484788758334 67 0 2 300.000 0.000 217378.10 846672.86
1484788758349 68 0 2 300.000 0.000 217378.10 846672.86
1484788758357 69 0 2 300.000 0.000 211752.22 846672.86
1484788758367 70 0 2 300.000 0.000 217378.10 846672.86
1484788758377 71 0 2 300.000 0.000 217378.10 807711.82
1484788758383 72 0 2 300.000 0.000 214530.00 889530.00
1484788758393 73 0 2 300.000 0.000 214530.00 846672.86
1484788758401 74 0 2 300.000 0.000 217378.10 846672.86
1484788758408 75 0 2 300.000 0.000 214530.00 846672.86
1484788758416 76 0 2 300.000 0.000 214530.00 889530.00
1484788758428 77 0 2 300.000 0.000 209042.20 807711.82
1484788758439 78 0 2 300.000 0.000 211752.22 846672.86
1484788758451 79 0 2 300.000 0.000 214530.00 846672.86
1484788758457 80 1 2 300.000 0.000 214530.00 846672.86
1484788758472 81 1 1 300.000 0.000 217378.10 846672.86
1484788758477 82 1 1 300.000 0.000 217378.10 807711.82
1484788758488 83 1 1 300.000 0.000 220299.23 889530.00
1484788758500 84 1 1 300.000 0.000 217378.10 846672.86
1484788758513 85 1 1 300.000 0.000 217378.10 846672.86
1484788758519 86 1 1 300.000 0.000 217378.10 772138.70
1484788758532 87 1 1 300.000 0.000 214530.00 846672.86
1484788758543 88 1 1 300.000 -0.484 229530.00 846672.86
1484788758548 89 1 1 300.000 0.000 250399.57 846672.86
1484788758562 90 1 1 300.000 -0.484 246672.86 936898.42
1484788758575 91 1 1 300.000 8.224 250399.57 1048353.53
1484788758580 92 1 1 300.000 32.896 246672.86 989530.00
1484788758592 93 1 1 300.000 28.542 243051.13 889530.00
1484788758605 94 1 1 300.000 -0.484 254235.88 989530.00
1484788758611 95 1 1 300.000 -0.484 250399.57 936898.42
1484788758624 96 1 1 300.000 0.000 243051.13 889530.00
1484788758636 97 1 1 300.000 -0.484 243051.13 846672.86
1484788758640 98 1 1 300.000 0.000 246672.86 807711.82
1484788758654 99 1 1 300.000 0.000 236105.34 709530.00
1484788758666 100 1 1 300.000 -0.484 243051.13 807711.82
1484788758670 101 1 1 300.000 -0.484 239530.00 739530.00
1484788758673 102 1 1 300.000 -0.484 239530.00 807711.82
1484788758679 103 1 1 300.000 -0.484 239530.00 807711.82
1484788758693 104 1 1 300.000 -0.484 239530.00 807711.82
1484788758699 105 1 1 300.000 -0.484 236105.34 772138.70
1484788758709 106 1 1 300.000 -0.484 239530.00 807711.82
1484788758716 107 1 1 300.000 -0.484 239530.00 807711.82
1484788758726 108 1 1 300.000 -0.484 232773.24 772138.70
1484788758730 109 1 1 300.000 0.000 236105.34 772138.70
1484788758746 110 1 1 300.000 -0.484 239530.00 807711.82
1484788758750 111 1 1 300.000 0.000 232773.24 846672.86
1484788758759 112 1 1 300.000 -0.484 236105.34 807711.82
1484788758768 113 1 1 300.000 0.000 236105.34 807711.82
1484788758772 114 1 1 300.000 -0.484 226372.11 1048353.53
1484788758782 115 1 1 300.000 -0.484 175097.01 439530.00
1484788758787 116 1 1 300.000 0.000 102737.55 33432.44
1484788758795 117 1 1 300.000 31.929 54511.95 21388.41
1484788758808 118 1 1 300.000 91.432 18515.51 8260.49
1484788758817 119 1 1 300.000 121.426 12228.61 7404.88
1484788758827 120 1 1 300.000 161.579 9868.98 4849.15
1484788758831 121 1 1 300.000 176.092 8947.48 4862.20
1484788758838 122 1 1 300.000 203.667 8163.54 12343.69
1484788758844 123 1 1 300.000 224.953 6938.12 8947.48
1484788758856 124 1 1 300.000 265.589 6013.52 7299.00
1484788758866 125 1 1 300.000 295.583 5746.22 6689.20
1484788758873 126 1 1 300.000 315.901 5361.13 11454.48
1484788758881 127 1 1 300.000 335.736 5074.04 8989530.00
1484788758890 128 1 1 300.000 360.892 4745.55 17989530.00
1484788758894 129 1 1 300.000 370.084 4630.67 17989530.00
1484788758899 130 1 1 300.000 382.178 4480.17 17989530.00
1484788758906 131 1 1 300.000 395.723 4116.71 17989530.00
1484788758917 132 1 1 300.000 417.977 3872.63 17989530.00
1484788758929 133 1 1 300.000 439.263 3759.25 69887.14
1484788758937 134 1 1 300.000 451.357 3680.94 380834.35
1484788758943 135 1 1 300.000 459.581 3570.56 8989530.00
1484788758952 136 1 1 300.000 471.675 3483.49 17989530.00
1484788758957 137 1 1 300.000 477.964 3408.18 17989530.00
1484788758965 138 1 1 300.000 485.705 3333.68 17989530.00
1484788758972 139 1 1 300.000 492.961 3270.46 17989530.00
1484788758979 140 1 2 300.000 498.766 3228.63 8989530.00
1484788758986 141 1 2 300.000 504.088 3176.70 17989530.00
1484788758992 142 1 2 300.000 507.474 3125.17 5989530.00
1484788759000 143 1 2 300.000 511.344 3094.43 5989530.00
1484788759008 144 1 2 300.000 513.279 3084.22 17989530.00
