Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484942867815 0 0 0 196.000 0.000 39669.28 44744.72
1484942867837 1 0 1 196.000 0.000 39669.28 44744.72
1484942867852 2 0 1 196.000 0.000 39669.28 44914.62
1484942867860 3 0 1 196.000 0.000 39669.28 45085.56
1484942867868 4 0 1 196.000 0.000 39669.28 44914.62
1484942867881 5 0 1 196.000 0.000 39530.00 44914.62
1484942867890 6 0 1 196.000 0.000 39669.28 44914.62
1484942867901 7 0 1 196.000 0.000 39669.28 45085.56
1484942867916 8 0 1 196.000 -0.968 39530.00 45430.62
1484942867921 9 0 1 196.000 -1.451 55950.66 91224.92
1484942867931 10 0 1 196.000 -0.968 80439.09 206397.47
1484942867938 11 0 1 196.000 -0.968 110335.37 389530.00
1484942867945 12 0 1 196.000 -0.968 160958.57 709530.00
1484942867952 13 0 1 196.000 -1.451 173203.47 739530.00
1484942867956 14 0 1 196.000 -0.968 177030.00 989530.00
1484942867960 15 0 1 196.000 -0.968 185182.17 846672.86
1484942867964 16 0 1 196.000 -0.968 194075.45 1489530.00
1484942867968 17 0 1 196.000 -0.968 201294.71 936898.42
1484942867972 18 0 1 196.000 -0.968 201294.71 1048353.53
1484942867976 19 0 1 196.000 -0.968 206397.47 989530.00
1484942867980 20 0 1 196.000 -1.451 203815.71 989530.00
1484942867983 21 0 1 196.000 -0.968 209042.20 2239530.00
1484942867988 22 0 1 196.000 -1.451 217378.10 3589530.00
1484942867992 23 0 1 196.000 -0.968 220299.23 1275244.29
1484942867998 24 0 1 196.000 -1.451 232773.24 1114530.00
1484942868002 25 0 1 196.000 -0.968 236105.34 1189530.00
1484942868005 26 0 1 196.000 -0.968 236105.34 1114530.00
1484942868008 27 0 1 196.000 -1.451 239530.00 1189530.00
1484942868012 28 0 1 196.000 -0.968 250399.57 1189530.00
1484942868015 29 0 1 196.000 -1.451 236105.34 2989530.00
1484942868019 30 0 1 196.000 -1.451 243051.13 1275244.29
1484942868022 31 0 1 196.000 -0.968 243051.13 1189530.00
1484942868025 32 0 1 196.000 -1.451 243051.13 1114530.00
1484942868029 33 0 1 196.000 -1.451 246672.86 1189530.00
1484942868032 34 0 1 196.000 -1.451 246672.86 1114530.00
1484942868036 35 0 1 196.000 -1.451 250399.57 1189530.00
1484942868039 36 0 1 196.000 -1.451 250399.57 1114530.00
1484942868042 37 0 1 196.000 -0.968 254235.88 1275244.29
1484942868046 38 0 1 196.000 -1.451 254235.88 1189530.00
1484942868049 39 0 1 196.000 -0.968 254235.88 1275244.29
1484942868053 40 0 1 196.000 -1.451 254235.88 1275244.29
1484942868056 41 0 1 196.000 -1.451 258186.72 1275244.29
1484942868059 42 0 1 196.000 -0.968 254235.88 1275244.29
1484942868063 43 0 1 196.000 -1.451 254235.88 5989530.00
1484942868066 44 0 1 196.000 -0.968 250399.57 1275244.29
1484942868070 45 0 1 196.000 -1.451 254235.88 1789530.00
1484942868073 46 0 1 196.000 -1.451 254235.88 1489530.00
1484942868076 47 0 1 196.000 -0.968 254235.88 1489530.00
1484942868080 48 0 1 196.000 -0.968 254235.88 1789530.00
1484942868083 49 0 1 196.000 -0.968 254235.88 1275244.29
1484942868086 50 0 1 196.000 -1.451 254235.88 1189530.00
1484942868090 51 0 1 196.000 -1.451 258186.72 1048353.53
1484942868093 52 0 1 196.000 -0.968 254235.88 1374145.38
1484942868097 53 0 1 196.000 -0.968 254235.88 1275244.29
1484942868100 54 0 1 196.000 -1.451 258186.72 1189530.00
1484942868103 55 0 1 196.000 -1.451 258186.72 1489530.00
1484942868107 56 0 1 196.000 -1.451 262257.27 1489530.00
1484942868110 57 0 1 196.000 -1.451 258186.72 1989530.00
1484942868114 58 0 1 196.000 -1.451 254235.88 2239530.00
1484942868117 59 0 1 196.000 -1.451 258186.72 2560958.57
1484942868120 60 0 1 196.000 -0.968 258186.72 1989530.00
1484942868124 61 0 1 196.000 -1.451 250399.57 1789530.00
1484942868127 62 0 1 196.000 -1.451 262257.27 1189530.00
1484942868130 63 0 1 196.000 -0.968 262257.27 1789530.00
1484942868134 64 0 1 196.000 -0.968 254235.88 2560958.57
1484942868137 65 0 1 196.000 -0.968 258186.72 1989530.00
1484942868141 66 0 1 196.000 -0.968 258186.72 2560958.57
1484942868144 67 0 1 196.000 -1.451 258186.72 2239530.00
