Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484939572135 70 0 2 196.000 -0.484 inf 5989530.00
1484939572142 71 0 2 196.000 -0.484 8989530.00 8989530.00
1484939572149 72 0 2 196.000 -0.484 8989530.00 5989530.00
1484939572155 73 0 2 196.000 -0.969 17989530.00 5989530.00
1484939572162 74 0 2 196.000 -0.969 8989530.00 5989530.00
1484939572169 75 0 2 196.000 -0.484 17989530.00 8989530.00
1484939572176 76 0 2 196.000 -0.969 inf 5989530.00
1484939572182 77 0 2 196.000 -0.969 17989530.00 4489530.00
1484939572189 78 0 2 196.000 -0.484 17989530.00 8989530.00
1484939572196 79 0 2 196.000 -0.484 17989530.00 4489530.00
1484939572203 80 0 2 196.000 -0.484 17989530.00 5989530.00
1484939572209 81 0 2 196.000 -0.484 17989530.00 inf
1484939572216 82 0 2 196.000 -0.969 8989530.00 4489530.00
1484939572223 83 0 2 196.000 -0.484 17989530.00 5989530.00
1484939572230 84 0 2 196.000 -0.484 17989530.00 4489530.00
1484939572236 85 0 2 196.000 -0.969 17989530.00 8989530.00
1484939572243 86 0 2 196.000 -0.484 17989530.00 8989530.00
1484939572250 87 0 2 196.000 -0.484 17989530.00 8989530.00
1484939572257 88 0 2 196.000 -0.484 inf 5989530.00
1484939572264 89 0 2 196.000 -0.969 17989530.00 17989530.00
1484939572270 90 0 2 196.000 -0.969 8989530.00 4489530.00
1484939572277 91 0 2 196.000 -0.969 8989530.00 8989530.00
1484939572284 92 0 2 196.000 -0.484 8989530.00 inf
1484939572291 93 0 2 196.000 -0.969 17989530.00 4489530.00
1484939572297 94 0 2 196.000 -0.484 8989530.00 inf
1484939572304 95 0 2 196.000 -0.969 17989530.00 5989530.00
1484939572311 96 0 2 196.000 -0.484 8989530.00 17989530.00
1484939572318 97 0 2 196.000 -0.969 17989530.00 8989530.00
1484939572324 98 0 2 196.000 -0.969 17989530.00 5989530.00
1484939572331 99 0 2 196.000 -0.484 17989530.00 17989530.00
1484939572338 100 0 2 196.000 -0.484 5989530.00 8989530.00
1484939572345 101 0 2 196.000 -0.969 17989530.00 5989530.00
1484939572351 102 0 2 196.000 -0.969 17989530.00 8989530.00
1484939572358 103 0 2 196.000 -0.484 17989530.00 5989530.00
1484939572365 104 0 2 196.000 -0.484 17989530.00 4489530.00
1484939572372 105 0 2 196.000 -0.484 inf 5989530.00
1484939572378 106 0 2 196.000 -0.969 inf 5989530.00
1484939572385 107 0 2 196.000 -0.484 inf 5989530.00
1484939572392 108 0 2 196.000 -0.969 17989530.00 5989530.00
1484939572399 109 0 2 196.000 -0.969 17989530.00 5989530.00
1484939572405 110 0 2 196.000 -0.484 17989530.00 3589530.00
1484939572412 111 0 2 196.000 -0.484 17989530.00 4489530.00
1484939572419 112 0 2 196.000 -0.484 8989530.00 5989530.00
1484939572426 113 0 2 196.000 -0.484 17989530.00 inf
1484939572433 114 0 2 196.000 -0.484 17989530.00 8989530.00
1484939572439 115 0 2 196.000 -0.484 17989530.00 4489530.00
1484939572446 116 0 2 196.000 -0.484 8989530.00 5989530.00
1484939572453 117 0 2 196.000 -0.484 8989530.00 8989530.00
1484939572462 118 0 2 196.000 -0.969 17989530.00 3589530.00
1484939572469 119 0 2 196.000 -0.969 17989530.00 8989530.00
1484939572476 120 0 2 196.000 -0.969 17989530.00 17989530.00
1484939572483 121 0 2 196.000 -0.484 inf 5989530.00
1484939572489 122 0 2 196.000 -0.484 inf 8989530.00
1484939572496 123 0 2 196.000 -0.969 17989530.00 4489530.00
1484939572503 124 0 2 196.000 -0.484 17989530.00 5989530.00
1484939572510 125 0 2 196.000 -0.484 17989530.00 inf
1484939572516 126 0 2 196.000 -0.969 17989530.00 8989530.00
1484939572523 127 0 2 196.000 -0.484 17989530.00 5989530.00
1484939572530 128 0 2 196.000 -0.484 17989530.00 5989530.00
1484939572537 129 0 2 196.000 -0.484 8989530.00 5989530.00
1484939572543 130 0 2 196.000 -0.484 17989530.00 5989530.00
1484939572550 131 0 2 196.000 -0.969 17989530.00 5989530.00
1484939572557 132 0 2 196.000 -0.484 17989530.00 5989530.00
1484939572564 133 0 2 196.000 -0.969 inf 4489530.00
1484939572570 134 0 2 196.000 -0.484 17989530.00 4489530.00
1484939572577 135 1 2 196.000 -0.484 inf inf
1484939572585 136 1 1 196.000 -0.969 17989530.00 5989530.00
1484939572592 137 1 1 196.000 -0.484 17989530.00 4489530.00
1484939572599 138 1 1 196.000 -0.484 inf 5989530.00
1484939572606 139 1 1 196.000 -0.484 17989530.00 8989530.00
1484939572613 140 1 1 196.000 -0.969 17989530.00 5989530.00
1484939572620 141 1 1 196.000 -0.969 17989530.00 5989530.00
1484939572627 142 1 1 196.000 -0.484 inf 4489530.00
1484939572634 143 1 1 196.000 -0.969 inf 4489530.00
1484939572640 144 1 1 196.000 -0.484 17989530.00 5989530.00
1484939572647 145 1 1 196.000 -0.484 17989530.00 5989530.00
1484939572654 146 1 1 196.000 -0.969 8989530.00 5989530.00
1484939572661 147 1 1 196.000 -0.969 17989530.00 5989530.00
1484939572668 148 1 1 196.000 -0.484 17989530.00 4489530.00
1484939572674 149 1 1 196.000 -0.969 inf 4489530.00
1484939572681 150 1 1 196.000 -0.484 17989530.00 inf
1484939572688 151 1 1 196.000 -0.484 inf 5989530.00
1484939572792 152 1 1 196.000 -0.484 17989530.00 8989530.00
1484939572891 153 1 1 196.000 -0.969 17989530.00 17989530.00
1484939573008 154 1 1 196.000 -0.484 17989530.00 inf
1484939573015 155 1 1 196.000 -0.484 17989530.00 5989530.00
1484939573023 156 1 1 196.000 -0.484 inf 17989530.00
1484939573029 157 1 1 196.000 -0.969 8989530.00 4489530.00
1484939573036 158 1 1 196.000 -0.969 17989530.00 5989530.00
1484939573043 159 1 1 196.000 -0.969 inf 5989530.00
1484939573050 160 1 1 196.000 -0.484 8989530.00 17989530.00
1484939573057 161 1 1 196.000 -0.484 17989530.00 5989530.00
1484939573064 162 1 1 196.000 -0.969 8989530.00 5989530.00
1484939573070 163 1 1 196.000 -0.484 8989530.00 5989530.00
1484939573077 164 1 1 196.000 -0.484 17989530.00 5989530.00
1484939573084 165 1 1 196.000 -0.484 17989530.00 5989530.00
1484939573091 166 1 2 196.000 16.954 17989530.00 4489530.00
1484939573199 167 1 2 196.000 -0.969 17989530.00 5989530.00
1484939573409 168 1 2 196.000 -0.969 17989530.00 inf
1484939573416 169 1 2 196.000 -0.969 17989530.00 4489530.00
1484939573423 170 1 2 196.000 -0.969 17989530.00 5989530.00
1484939573430 171 1 2 196.000 -0.484 17989530.00 4489530.00
1484939573436 172 1 2 196.000 -0.969 17989530.00 4489530.00
1484939573443 173 1 2 196.000 -0.484 inf 8989530.00
1484939573450 174 1 2 196.000 -0.969 17989530.00 inf
1484939573457 175 1 2 196.000 -0.484 17989530.00 5989530.00
1484939573463 176 1 2 196.000 -0.484 inf 8989530.00
1484939573470 177 1 2 196.000 -0.484 17989530.00 17989530.00
1484939573477 178 1 2 196.000 -0.969 17989530.00 8989530.00
1484939573484 179 1 2 196.000 -0.969 inf 5989530.00
1484939573490 180 1 2 196.000 -0.484 17989530.00 5989530.00
1484939573497 181 1 2 196.000 -0.484 17989530.00 inf
1484939573504 182 1 2 196.000 -0.484 17989530.00 8989530.00
1484939573511 183 1 2 196.000 -0.969 17989530.00 5989530.00
1484939573517 184 1 2 196.000 -0.969 17989530.00 17989530.00
1484939573524 185 1 2 196.000 -0.969 17989530.00 17989530.00
1484939573531 186 1 2 196.000 -0.969 17989530.00 8989530.00
1484939573538 187 1 2 196.000 -0.484 17989530.00 4489530.00
1484939573544 188 1 2 196.000 -0.969 8989530.00 8989530.00
1484939573551 189 1 2 196.000 -0.484 inf 5989530.00
1484939573558 190 1 2 196.000 -0.484 17989530.00 5989530.00
1484939573565 191 1 2 196.000 -0.969 inf 4489530.00
1484939573571 192 1 2 196.000 -0.969 17989530.00 8989530.00
1484939573578 193 1 2 196.000 -0.484 17989530.00 4489530.00
1484939573585 194 1 2 196.000 -0.484 17989530.00 5989530.00
1484939573592 195 2 2 196.000 -0.969 8989530.00 4489530.00
1484939573599 196 2 1 196.000 -0.969 17989530.00 5989530.00
1484939573606 197 2 1 196.000 -0.969 17989530.00 inf
1484939573620 198 2 1 196.000 -0.969 17989530.00 3589530.00
1484939573627 199 2 1 196.000 -0.484 17989530.00 inf
1484939573633 200 2 1 196.000 -0.484 17989530.00 5989530.00
1484939573640 201 2 1 196.000 -0.969 17989530.00 4489530.00
1484939573647 202 2 1 196.000 -0.969 8989530.00 8989530.00
1484939573654 203 2 1 196.000 -0.484 inf 5989530.00
1484939573661 204 2 1 196.000 -0.969 17989530.00 4489530.00
1484939573667 205 2 1 196.000 -0.969 inf 3589530.00
1484939573674 206 2 1 196.000 -0.969 inf 5989530.00
1484939573681 207 2 1 196.000 -0.484 17989530.00 4489530.00
1484939573688 208 2 1 196.000 -0.969 8989530.00 5989530.00
1484939573694 209 2 1 196.000 -0.484 8989530.00 5989530.00
1484939573701 210 2 1 196.000 -0.969 17989530.00 5989530.00
1484939573806 211 2 1 196.000 -0.969 17989530.00 17989530.00
1484939573912 212 2 1 196.000 -0.969 17989530.00 5989530.00
1484939574016 213 2 1 196.000 -0.484 17989530.00 4489530.00
1484939574023 214 2 1 196.000 -0.969 inf 5989530.00
1484939574030 215 2 1 196.000 -0.484 17989530.00 4489530.00
1484939574037 216 2 1 196.000 -0.969 17989530.00 5989530.00
1484939574044 217 2 1 196.000 -0.969 inf 8989530.00
1484939574051 218 2 1 196.000 -0.969 17989530.00 8989530.00
1484939574057 219 2 1 196.000 -0.969 17989530.00 5989530.00
1484939574064 220 2 1 196.000 0.000 17989530.00 17989530.00
1484939574071 221 2 1 196.000 -0.484 8989530.00 5989530.00
1484939574078 222 2 1 196.000 -0.969 17989530.00 5989530.00
1484939574085 223 2 1 196.000 -0.969 inf 8989530.00
1484939574091 224 2 1 196.000 -0.969 17989530.00 5989530.00
1484939574098 225 2 1 196.000 -0.484 17989530.00 3589530.00
1484939574105 226 2 1 196.000 -0.484 17989530.00 5989530.00
1484939574112 227 2 2 196.000 -0.484 17989530.00 inf
1484939574118 228 2 2 196.000 -0.484 17989530.00 5989530.00
1484939574125 229 2 2 196.000 -0.969 8989530.00 8989530.00
1484939574132 230 2 2 196.000 -0.969 17989530.00 5989530.00
1484939574139 231 2 2 196.000 -0.969 17989530.00 4489530.00
1484939574145 232 2 2 196.000 -0.484 inf 8989530.00
1484939574152 233 2 2 196.000 -0.484 17989530.00 5989530.00
1484939574159 234 2 2 196.000 -0.484 17989530.00 5989530.00
1484939574166 235 2 2 196.000 -0.969 17989530.00 5989530.00
1484939574172 236 2 2 196.000 -0.969 17989530.00 5989530.00
1484939574179 237 2 2 196.000 -0.484 17989530.00 4489530.00
1484939574186 238 2 2 196.000 -0.484 17989530.00 17989530.00
1484939574193 239 2 2 196.000 -0.969 8989530.00 17989530.00
1484939574199 240 2 2 196.000 -0.484 17989530.00 5989530.00
1484939574206 241 2 2 196.000 -0.969 8989530.00 5989530.00
1484939574213 242 2 2 196.000 -0.484 17989530.00 8989530.00
1484939574220 243 2 2 196.000 -0.969 17989530.00 8989530.00
1484939574373 244 2 2 196.000 -0.484 17989530.00 3589530.00
1484939574379 245 2 2 196.000 -0.969 inf 3589530.00
1484939574386 246 2 2 196.000 -0.969 inf 5989530.00
1484939574393 247 2 2 196.000 -0.484 17989530.00 5989530.00
1484939574400 248 2 2 196.000 -0.969 17989530.00 8989530.00
1484939574407 249 2 2 196.000 -0.969 17989530.00 inf
1484939574413 250 2 2 196.000 -0.969 17989530.00 5989530.00
1484939574420 251 2 2 196.000 -0.969 17989530.00 5989530.00
1484939574427 252 2 2 196.000 -0.484 inf 5989530.00
1484939574434 253 2 2 196.000 -0.969 17989530.00 8989530.00
1484939574440 254 2 2 196.000 -0.969 17989530.00 8989530.00
1484939574447 255 2 2 196.000 -0.969 inf 17989530.00
1484939574454 256 2 2 196.000 -0.484 inf 4489530.00
1484939574461 257 2 2 196.000 -0.484 17989530.00 8989530.00
1484939574467 258 2 2 196.000 -0.969 17989530.00 4489530.00
1484939574474 259 2 2 196.000 -0.484 17989530.00 4489530.00
1484939574481 260 2 2 196.000 -0.484 17989530.00 17989530.00
1484939574488 261 2 2 196.000 -0.969 17989530.00 4489530.00
1484939574494 262 2 2 196.000 -0.484 17989530.00 8989530.00
1484939574501 263 2 2 196.000 -0.969 17989530.00 17989530.00
1484939574508 264 2 2 196.000 -0.969 17989530.00 5989530.00
1484939574515 265 2 2 196.000 -0.484 17989530.00 inf
1484939574521 266 2 2 196.000 -0.484 17989530.00 8989530.00
1484939574528 267 2 2 196.000 -0.969 inf 5989530.00
1484939574535 268 2 2 196.000 -0.484 17989530.00 4489530.00
1484939574542 269 2 2 196.000 -0.484 17989530.00 5989530.00
1484939574548 270 2 2 196.000 -0.484 17989530.00 5989530.00
1484939574555 271 2 2 196.000 -0.484 17989530.00 17989530.00
1484939574562 272 2 2 196.000 -0.484 17989530.00 8989530.00
1484939574569 273 2 2 196.000 -0.484 17989530.00 5989530.00
1484939574575 274 2 2 196.000 -0.969 17989530.00 5989530.00
1484939574582 275 2 2 196.000 -0.484 17989530.00 5989530.00
1484939574589 276 2 2 196.000 -0.484 17989530.00 5989530.00
1484939574596 277 2 2 196.000 -0.969 17989530.00 2989530.00
1484939574602 278 2 2 196.000 -0.969 inf 4489530.00
1484939574609 279 2 2 196.000 -0.969 17989530.00 5989530.00
1484939574616 280 3 2 196.000 -0.969 inf 5989530.00
