Serial_number: 0 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484788789947 0 0 0 300.000 0.000 223296.23 846672.86
1484788789980 1 0 1 300.000 0.000 223296.23 739530.00
1484788789988 2 0 1 300.000 0.000 223296.23 807711.82
1484788789998 3 0 1 300.000 0.000 226372.11 807711.82
1484788790011 4 0 1 300.000 0.000 220299.23 772138.70
1484788790023 5 0 1 300.000 0.000 220299.23 772138.70
1484788790035 6 0 1 300.000 0.000 223296.23 846672.86
1484788790053 7 0 1 300.000 0.000 220299.23 807711.82
1484788790066 8 0 1 300.000 0.000 217378.10 807711.82
1484788790077 9 0 1 300.000 0.000 223296.23 846672.86
1484788790089 10 0 1 300.000 0.000 220299.23 846672.86
1484788790100 11 0 1 300.000 0.000 220299.23 846672.86
1484788790113 12 0 1 300.000 0.000 223296.23 807711.82
1484788790120 13 0 1 300.000 0.000 223296.23 772138.70
1484788790126 14 0 1 300.000 0.000 223296.23 807711.82
1484788790132 15 0 1 300.000 0.000 226372.11 807711.82
1484788790138 16 0 1 300.000 0.000 223296.23 739530.00
1484788790143 17 0 1 300.000 0.000 220299.23 772138.70
1484788790153 18 0 1 300.000 0.000 217378.10 807711.82
1484788790163 19 0 1 300.000 0.000 220299.23 807711.82
1484788790167 20 0 1 300.000 0.000 220299.23 807711.82
1484788790179 21 0 1 300.000 0.000 223296.23 846672.86
1484788790193 22 0 1 300.000 0.000 223296.23 846672.86
1484788790197 23 0 1 300.000 0.000 226372.11 807711.82
1484788790211 24 0 1 300.000 0.000 220299.23 807711.82
1484788790219 25 0 1 300.000 0.000 223296.23 807711.82
1484788790225 26 0 1 300.000 0.000 223296.23 846672.86
1484788790230 27 0 1 300.000 0.000 220299.23 807711.82
1484788790235 28 0 1 300.000 0.000 223296.23 846672.86
1484788790241 29 0 1 300.000 0.000 220299.23 807711.82
1484788790246 30 0 1 300.000 0.484 223296.23 807711.82
1484788790256 31 0 1 300.000 0.000 220299.23 889530.00
1484788790265 32 0 1 300.000 0.000 226372.11 772138.70
1484788790277 33 0 1 300.000 0.000 220299.23 807711.82
1484788790286 34 0 1 300.000 0.000 220299.23 772138.70
1484788790291 35 0 1 300.000 0.000 226372.11 772138.70
1484788790301 36 0 1 300.000 0.000 220299.23 807711.82
1484788790325 37 0 1 300.000 0.000 223296.23 807711.82
1484788790346 38 0 1 300.000 0.000 217378.10 807711.82
1484788790357 39 0 1 300.000 0.000 223296.23 846672.86
1484788790384 40 0 1 300.000 0.000 226372.11 772138.70
1484788790391 41 0 1 300.000 0.000 223296.23 807711.82
1484788790401 42 0 1 300.000 0.000 223296.23 807711.82
1484788790424 43 0 1 300.000 0.000 223296.23 807711.82
1484788790432 44 0 1 300.000 0.000 226372.11 807711.82
1484788790436 45 0 1 300.000 0.000 223296.23 807711.82
1484788790447 46 0 1 300.000 0.000 223296.23 772138.70
1484788790451 47 0 1 300.000 0.000 220299.23 807711.82
1484788790456 48 0 1 300.000 0.484 220299.23 807711.82
1484788790460 49 0 1 300.000 0.484 223296.23 807711.82
1484788790464 50 0 1 300.000 0.000 223296.23 739530.00
1484788790468 51 0 1 300.000 0.000 226372.11 772138.70
1484788790471 52 0 2 300.000 0.000 220299.23 772138.70
1484788790475 53 0 2 300.000 0.000 223296.23 807711.82
1484788790479 54 0 2 300.000 0.000 226372.11 772138.70
1484788790483 55 0 2 300.000 0.000 226372.11 772138.70
1484788790493 56 0 2 300.000 0.000 220299.23 772138.70
1484788790497 57 0 2 300.000 0.000 226372.11 772138.70
1484788790501 58 0 2 300.000 0.000 223296.23 807711.82
1484788790505 59 0 2 300.000 0.000 223296.23 807711.82
1484788790510 60 0 2 300.000 0.000 223296.23 772138.70
1484788790514 61 0 2 300.000 0.000 223296.23 807711.82
1484788790518 62 0 2 300.000 0.000 226372.11 807711.82
1484788790521 63 0 2 300.000 0.000 223296.23 772138.70
1484788790532 64 0 2 300.000 0.000 226372.11 807711.82
1484788790536 65 0 2 300.000 0.000 223296.23 772138.70
1484788790540 66 0 2 300.000 0.000 220299.23 739530.00
1484788790544 67 0 2 300.000 0.000 223296.23 772138.70
1484788790547 68 0 2 300.000 0.000 226372.11 807711.82
1484788790551 69 0 2 300.000 0.000 226372.11 807711.82
1484788790562 70 0 2 300.000 0.000 223296.23 846672.86
1484788790566 71 0 2 300.000 0.000 223296.23 846672.86
1484788790570 72 0 2 300.000 0.000 223296.23 739530.00
1484788790578 73 0 2 300.000 0.000 220299.23 807711.82
1484788790585 74 0 2 300.000 0.000 223296.23 807711.82
1484788790589 75 0 2 300.000 0.000 226372.11 807711.82
1484788790594 76 0 2 300.000 0.000 223296.23 772138.70
1484788790598 77 0 2 300.000 0.000 223296.23 807711.82
1484788790602 78 0 2 300.000 0.484 223296.23 807711.82
1484788790606 79 0 2 300.000 0.000 223296.23 807711.82
1484788790610 80 0 2 300.000 0.000 223296.23 772138.70
1484788790614 81 0 2 300.000 0.000 223296.23 772138.70
1484788790618 82 0 2 300.000 0.000 226372.11 846672.86
1484788790629 83 0 2 300.000 0.000 223296.23 772138.70
1484788790633 84 0 2 300.000 0.000 220299.23 772138.70
1484788790637 85 0 2 300.000 0.000 223296.23 772138.70
1484788790641 86 0 2 300.000 0.000 226372.11 772138.70
