Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484944682652 0 0 0 196.000 0.484 45430.62 41855.58
1484944682684 1 0 1 196.000 0.000 45430.62 41855.58
1484944682695 2 0 1 196.000 0.000 45257.55 42161.58
1484944682711 3 0 1 196.000 0.000 45430.62 41855.58
1484944682721 4 0 1 196.000 0.000 45430.62 41855.58
1484944682736 5 0 1 196.000 -0.484 46133.77 57199.17
1484944682743 6 0 1 196.000 -0.968 70977.96 270780.00
1484944682757 7 0 1 196.000 -0.484 132387.14 408134.65
1484944682762 8 0 1 196.000 -0.484 162606.92 632387.14
1484944682773 9 0 1 196.000 -0.484 175097.01 846672.86
1484944682778 10 0 1 196.000 -0.968 181019.36 989530.00
1484944682783 11 0 1 196.000 -0.968 185182.17 1048353.53
1484944682787 12 0 1 196.000 -0.968 185182.17 1048353.53
1484944682791 13 0 1 196.000 -0.968 189530.00 1048353.53
1484944682795 14 0 1 196.000 -0.968 191777.19 1114530.00
1484944682799 15 0 1 196.000 -0.484 196426.55 1275244.29
1484944682803 16 0 1 196.000 -0.968 201294.71 1275244.29
1484944682807 17 0 1 196.000 -0.484 206397.47 1374145.38
1484944682811 18 0 1 196.000 -0.968 206397.47 1275244.29
1484944682815 19 0 1 196.000 -0.968 209042.20 1489530.00
1484944682818 20 0 1 196.000 -0.968 214530.00 1374145.38
1484944682822 21 0 1 196.000 -0.484 214530.00 1275244.29
1484944682826 22 0 1 196.000 -0.484 214530.00 1275244.29
1484944682830 23 0 1 196.000 -0.968 217378.10 1374145.38
1484944682834 24 0 1 196.000 -0.968 220299.23 1275244.29
1484944682838 25 0 1 196.000 -0.968 220299.23 1275244.29
1484944682842 26 0 1 196.000 -0.484 217378.10 1489530.00
1484944682846 27 0 1 196.000 -0.968 220299.23 1374145.38
1484944682850 28 0 1 196.000 -0.968 226372.11 1275244.29
1484944682854 29 0 1 196.000 -0.484 223296.23 1489530.00
1484944682858 30 0 1 196.000 -0.484 226372.11 1489530.00
1484944682862 31 0 1 196.000 -0.968 226372.11 1275244.29
1484944682866 32 0 1 196.000 -0.968 226372.11 1374145.38
1484944682870 33 0 1 196.000 -0.484 229530.00 1625893.64
1484944682874 34 0 1 196.000 -0.968 229530.00 1625893.64
1484944682878 35 0 1 196.000 -0.484 229530.00 1625893.64
1484944682882 36 0 1 196.000 -0.968 232773.24 1625893.64
1484944682886 37 0 1 196.000 -0.484 232773.24 1625893.64
1484944682890 38 0 1 196.000 -0.484 229530.00 1625893.64
1484944682894 39 0 1 196.000 -0.968 236105.34 1625893.64
1484944682898 40 0 1 196.000 -0.968 232773.24 1374145.38
1484944682902 41 0 1 196.000 -0.968 232773.24 1625893.64
1484944682906 42 0 1 196.000 -0.484 239530.00 1374145.38
1484944682910 43 0 1 196.000 -0.484 236105.34 1625893.64
1484944682914 44 0 1 196.000 -0.968 232773.24 1489530.00
1484944682917 45 0 1 196.000 -0.484 239530.00 1789530.00
1484944682921 46 0 1 196.000 -0.484 232773.24 1625893.64
1484944682925 47 0 1 196.000 -0.968 236105.34 1625893.64
1484944682929 48 0 1 196.000 -0.484 232773.24 1625893.64
1484944682933 49 0 1 196.000 -0.484 236105.34 1489530.00
1484944682937 50 0 1 196.000 -0.484 232773.24 1625893.64
1484944682944 51 0 1 196.000 -0.968 236105.34 1625893.64
1484944682948 52 0 1 196.000 -0.484 236105.34 1625893.64
1484944682951 53 0 1 196.000 -0.484 236105.34 1489530.00
1484944682954 54 0 1 196.000 -0.968 236105.34 1625893.64
1484944682958 55 0 1 196.000 -0.484 236105.34 1789530.00
1484944682961 56 0 1 196.000 -0.968 239530.00 1789530.00
1484944682965 57 0 1 196.000 -0.484 232773.24 1625893.64
1484944682968 58 0 1 196.000 -0.484 232773.24 1489530.00
1484944682971 59 0 1 196.000 -0.484 236105.34 1789530.00
1484944682975 60 0 1 196.000 -0.484 232773.24 1789530.00
1484944682978 61 0 1 196.000 -0.968 239530.00 1625893.64
1484944682981 62 0 1 196.000 -0.968 239530.00 1625893.64
1484944682985 63 0 1 196.000 -0.484 236105.34 1489530.00
1484944682988 64 0 1 196.000 -0.968 239530.00 1625893.64
1484944682992 65 0 1 196.000 -0.484 236105.34 1625893.64
1484944682995 66 0 1 196.000 -0.968 239530.00 1374145.38
1484944682999 67 0 1 196.000 -0.968 236105.34 1625893.64
1484944683002 68 0 1 196.000 -0.484 239530.00 1625893.64
1484944683005 69 0 1 196.000 -0.484 236105.34 1625893.64
1484944683009 70 0 1 196.000 -0.968 239530.00 1625893.64
1484944683012 71 0 1 196.000 -0.484 239530.00 1625893.64
1484944683016 72 0 1 196.000 -0.968 239530.00 1625893.64
1484944683019 73 0 1 196.000 -0.968 236105.34 1489530.00
1484944683023 74 0 1 196.000 -0.968 239530.00 1625893.64
1484944683026 75 0 1 196.000 -0.484 239530.00 1625893.64
1484944683030 76 0 1 196.000 -0.968 239530.00 1625893.64
1484944683033 77 0 1 196.000 -0.968 236105.34 1489530.00
1484944683037 78 0 1 196.000 -0.968 243051.13 1489530.00
1484944683040 79 0 1 196.000 -0.484 239530.00 1489530.00
1484944683043 80 0 1 196.000 -0.484 239530.00 1374145.38
1484944683047 81 0 1 196.000 -0.968 239530.00 1275244.29
1484944683050 82 0 1 196.000 -0.968 239530.00 1374145.38
1484944683054 83 0 1 196.000 -0.484 239530.00 1374145.38
1484944683058 84 0 1 196.000 -0.968 254235.88 1374145.38
1484944683061 85 0 1 196.000 -0.968 246672.86 1374145.38
1484944683065 86 0 1 196.000 -0.968 246672.86 1489530.00
1484944683068 87 0 1 196.000 -0.484 243051.13 1374145.38
1484944683071 88 0 1 196.000 -0.968 243051.13 1789530.00
1484944683075 89 0 1 196.000 -0.484 239530.00 1489530.00
1484944683078 90 0 1 196.000 -0.484 239530.00 1489530.00
1484944683082 91 0 1 196.000 -0.484 243051.13 1489530.00
1484944683085 92 0 1 196.000 -0.968 239530.00 1489530.00
1484944683088 93 0 1 196.000 -0.968 236105.34 1489530.00
1484944683092 94 0 1 196.000 -0.968 239530.00 1625893.64
1484944683095 95 0 1 196.000 -0.484 239530.00 1489530.00
1484944683099 96 0 1 196.000 -0.484 239530.00 1489530.00
1484944683102 97 0 1 196.000 -0.484 239530.00 1489530.00
1484944683105 98 0 1 196.000 -0.484 239530.00 1374145.38
1484944683109 99 0 1 196.000 -0.484 239530.00 1374145.38
1484944683112 100 0 1 196.000 -0.484 239530.00 1489530.00
1484944683115 101 0 1 196.000 -0.484 236105.34 1489530.00
1484944683119 102 0 1 196.000 -0.484 246672.86 1275244.29
1484944683122 103 0 1 196.000 -0.484 239530.00 1374145.38
1484944683126 104 0 1 196.000 -0.484 239530.00 1275244.29
1484944683129 105 0 1 196.000 -0.484 239530.00 1374145.38
1484944683132 106 0 1 196.000 -0.484 239530.00 1374145.38
1484944683136 107 0 1 196.000 -0.484 239530.00 1625893.64
1484944683139 108 0 1 196.000 -0.484 243051.13 1489530.00
1484944683143 109 0 1 196.000 -0.484 243051.13 1625893.64
1484944683146 110 0 1 196.000 -0.968 236105.34 1489530.00
1484944683149 111 0 1 196.000 -0.484 239530.00 1489530.00
1484944683153 112 0 1 196.000 -0.968 239530.00 1374145.38
1484944683156 113 0 1 196.000 -0.968 239530.00 1625893.64
1484944683160 114 0 1 196.000 -0.968 239530.00 1489530.00
1484944683163 115 0 1 196.000 -0.968 243051.13 1489530.00
1484944683166 116 0 1 196.000 -0.484 239530.00 1374145.38
1484944683170 117 0 1 196.000 -0.484 239530.00 1374145.38
1484944683173 118 0 1 196.000 -0.484 239530.00 1625893.64
1484944683176 119 0 1 196.000 -0.484 239530.00 1489530.00
1484944683180 120 0 1 196.000 -0.968 239530.00 1625893.64
1484944683183 121 0 1 196.000 -0.484 239530.00 1374145.38
1484944683187 122 0 1 196.000 -0.968 243051.13 1625893.64
1484944683190 123 0 1 196.000 -0.968 239530.00 1374145.38
1484944683193 124 0 1 196.000 -0.968 239530.00 1625893.64
1484944683197 125 0 1 196.000 -0.968 239530.00 1625893.64
1484944683200 126 0 1 196.000 -0.484 239530.00 1489530.00
1484944683204 127 0 1 196.000 -0.484 239530.00 1374145.38
1484944683207 128 0 1 196.000 -0.484 239530.00 1625893.64
1484944683210 129 0 1 196.000 -0.968 236105.34 1489530.00
1484944683214 130 0 1 196.000 -0.484 236105.34 1374145.38
1484944683217 131 0 1 196.000 -0.484 239530.00 1275244.29
