Serial_number: 140 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484787609359 0 0 0 100.000 0.000 inf inf
1484787609375 1 0 1 100.000 0.000 inf inf
1484787609377 2 0 1 100.000 0.000 inf inf
1484787609379 3 0 1 100.000 0.000 inf inf
1484787609381 4 0 1 100.000 0.000 inf inf
1484787609385 5 0 1 100.000 0.000 inf inf
1484787609387 6 0 1 100.000 0.000 inf inf
1484787609389 7 0 1 100.000 0.000 inf inf
1484787609393 8 0 1 100.000 0.000 inf inf
1484787609396 9 0 1 100.000 0.000 inf inf
1484787609398 10 0 1 100.000 0.000 inf inf
1484787609400 11 0 1 100.000 0.000 inf inf
1484787609404 12 0 1 100.000 0.000 inf inf
1484787609407 13 0 1 100.000 0.000 inf inf
1484787609414 14 0 1 100.000 0.000 inf inf
1484787609415 15 0 1 100.000 0.000 inf inf
1484787609418 16 0 1 100.000 0.000 inf inf
1484787609420 17 0 1 100.000 0.000 inf inf
1484787609424 18 0 1 100.000 0.000 inf inf
1484787609426 19 0 1 100.000 0.000 inf inf
1484787609433 20 0 1 100.000 0.000 inf inf
1484787609434 21 0 1 100.000 0.000 inf inf
1484787609437 22 0 1 100.000 0.000 inf inf
1484787609438 23 0 1 100.000 0.000 inf inf
1484787609439 24 0 1 100.000 0.000 inf inf
1484787609443 25 0 1 100.000 0.000 inf inf
1484787609452 26 0 1 100.000 0.000 inf inf
1484787609456 27 0 1 100.000 0.000 inf inf
1484787609458 28 0 1 100.000 0.000 inf inf
1484787609466 29 0 1 100.000 0.000 inf inf
1484787609468 30 0 1 100.000 0.000 inf inf
1484787609472 31 0 1 100.000 0.000 inf inf
1484787609476 32 0 1 100.000 0.000 inf inf
1484787609479 33 0 1 100.000 0.000 inf inf
1484787609486 34 0 1 100.000 0.000 inf inf
1484787609487 35 0 1 100.000 0.000 inf inf
1484787609494 36 0 1 100.000 0.000 inf inf
1484787609496 37 0 1 100.000 0.000 inf inf
1484787609500 38 0 1 100.000 0.000 inf inf
1484787609508 39 0 1 100.000 0.000 inf inf
1484787609510 40 0 1 100.000 0.000 inf inf
1484787609516 41 0 1 100.000 0.000 inf inf
1484787609517 42 0 1 100.000 0.000 inf inf
1484787609523 43 0 1 100.000 0.000 inf inf
1484787609527 44 0 1 100.000 0.000 inf inf
1484787609530 45 0 1 100.000 0.000 inf inf
1484787609537 46 0 1 100.000 0.000 inf inf
1484787609538 47 0 1 100.000 0.000 inf inf
1484787609543 48 0 1 100.000 0.000 inf inf
1484787609547 49 0 1 100.000 0.000 inf inf
1484787609551 50 0 1 100.000 0.000 inf inf
1484787609555 51 0 1 100.000 0.000 inf inf
1484787609559 52 0 1 100.000 0.000 inf inf
1484787609563 53 0 1 100.000 0.000 inf inf
1484787609566 54 0 1 100.000 0.000 inf inf
1484787609571 55 0 1 100.000 0.000 inf inf
1484787609576 56 0 1 100.000 0.000 inf inf
1484787609578 57 0 1 100.000 0.000 inf inf
1484787609582 58 0 1 100.000 0.000 inf inf
1484787609590 59 0 1 100.000 0.000 inf inf
1484787609593 60 0 1 100.000 0.000 inf inf
1484787609598 61 0 1 100.000 0.000 inf inf
1484787609600 62 0 1 100.000 0.000 inf inf
1484787609604 63 0 1 100.000 0.000 inf inf
1484787609612 64 0 1 100.000 0.000 inf inf
1484787609613 65 0 1 100.000 0.000 inf inf
1484787609615 66 0 2 100.000 0.000 inf inf
1484787609617 67 0 2 100.000 0.000 inf inf
1484787609624 68 0 2 100.000 0.000 inf inf
1484787609626 69 0 2 100.000 0.000 inf inf
1484787609627 70 0 2 100.000 0.000 inf inf
1484787609627 71 0 2 100.000 0.000 inf inf
1484787609627 72 0 2 100.000 0.000 inf inf
1484787609628 73 0 2 100.000 0.000 inf inf
1484787609630 74 0 2 100.000 0.000 inf inf
1484787609633 75 0 2 100.000 0.000 inf inf
1484787609633 76 0 2 100.000 0.000 inf inf
1484787609633 77 0 2 100.000 0.000 inf inf
1484787609633 78 0 2 100.000 0.000 inf inf
1484787609634 79 0 2 100.000 0.000 inf inf
1484787609636 80 0 2 100.000 0.000 inf inf
1484787609638 81 0 2 100.000 0.000 inf inf
1484787609638 82 0 2 100.000 0.000 inf inf
1484787609639 83 0 2 100.000 0.000 inf inf
1484787609639 84 0 2 100.000 0.000 inf inf
1484787609639 85 0 2 100.000 0.000 inf inf
1484787609640 86 0 2 100.000 0.000 inf inf
1484787609642 87 0 2 100.000 0.000 inf inf
1484787609644 88 0 2 100.000 0.000 inf inf
1484787609644 89 0 2 100.000 0.000 inf inf
1484787609645 90 0 2 100.000 0.000 inf inf
1484787609645 91 0 2 100.000 0.000 inf inf
1484787609648 92 0 2 100.000 0.000 inf inf
1484787609649 93 0 2 100.000 0.000 inf inf
1484787609650 94 0 2 100.000 0.000 inf inf
1484787609650 95 0 2 100.000 0.000 inf inf
1484787609652 96 0 2 100.000 0.000 inf inf
1484787609652 97 0 2 100.000 0.000 inf inf
1484787609653 98 0 2 100.000 0.000 inf inf
1484787609654 99 0 2 100.000 0.000 inf inf
1484787609657 100 0 2 100.000 0.000 inf inf
1484787609657 101 0 2 100.000 0.000 inf inf
1484787609658 102 0 2 100.000 0.000 inf inf
1484787609660 103 0 2 100.000 0.000 inf inf
1484787609662 104 0 2 100.000 0.000 inf inf
1484787609662 105 0 2 100.000 0.000 inf inf
1484787609662 106 0 2 100.000 0.000 inf inf
1484787609662 107 0 2 100.000 0.000 inf inf
1484787609663 108 0 2 100.000 0.000 inf inf
1484787609663 109 0 2 100.000 0.000 inf inf
1484787609667 110 0 2 100.000 0.000 inf inf
1484787609667 111 0 2 100.000 0.000 inf inf
1484787609668 112 0 2 100.000 0.000 inf inf
1484787609669 113 0 2 100.000 0.000 inf inf
1484787609670 114 0 2 100.000 0.000 inf inf
1484787609671 115 0 2 100.000 0.000 inf inf
1484787609672 116 0 2 100.000 0.000 inf inf
1484787609672 117 0 2 100.000 0.000 inf inf
1484787609673 118 0 2 100.000 0.000 inf inf
1484787609675 119 0 2 100.000 0.000 inf inf
1484787609676 120 0 2 100.000 0.000 inf inf
1484787609677 121 0 2 100.000 0.000 inf inf
1484787609678 122 0 2 100.000 0.000 inf inf
1484787609678 123 0 2 100.000 0.000 inf inf
1484787609678 124 0 2 100.000 0.000 inf inf
1484787609679 125 0 2 100.000 0.000 inf inf
1484787609681 126 0 2 100.000 0.000 inf inf
1484787609683 127 0 2 100.000 0.000 inf inf
1484787609684 128 0 2 100.000 0.000 inf inf
1484787609685 129 0 2 100.000 0.000 inf inf
1484787609687 130 0 2 100.000 0.000 inf inf
1484787609687 131 0 2 100.000 0.000 inf inf
1484787609689 132 0 2 100.000 0.000 inf inf
1484787609689 133 0 2 100.000 0.000 inf inf
1484787609691 134 0 2 100.000 0.000 inf inf
1484787609693 135 0 2 100.000 0.000 inf inf
1484787609694 136 0 2 100.000 0.000 inf inf
1484787609695 137 0 2 100.000 0.000 inf inf
1484787609695 138 0 2 100.000 0.000 inf inf
1484787609699 139 0 2 100.000 0.000 inf inf
1484787609699 140 0 2 100.000 0.000 inf inf
1484787609699 141 0 2 100.000 0.000 inf inf
1484787609700 142 0 2 100.000 0.000 inf inf
1484787609701 143 0 2 100.000 0.000 inf inf
1484787609701 144 0 2 100.000 0.000 inf inf
1484787609703 145 0 2 100.000 0.000 inf inf
1484787609704 146 0 2 100.000 0.000 inf inf
1484787609704 147 0 2 100.000 0.000 inf inf
1484787609704 148 0 2 100.000 0.000 inf inf
1484787609707 149 0 2 100.000 0.000 inf inf
1484787609709 150 0 2 100.000 0.000 inf inf
1484787609709 151 0 2 100.000 0.000 inf inf
1484787609709 152 0 2 100.000 0.000 inf inf
1484787609709 153 0 2 100.000 0.000 inf inf
1484787609710 154 0 2 100.000 0.000 inf inf
1484787609712 155 0 2 100.000 0.000 inf inf
1484787609714 156 0 2 100.000 0.000 inf inf
1484787609714 157 0 2 100.000 0.000 inf inf
1484787609715 158 0 2 100.000 0.000 inf inf
1484787609715 159 0 2 100.000 0.000 inf inf
1484787609716 160 0 2 100.000 0.000 inf inf
1484787609717 161 0 2 100.000 0.000 inf inf
1484787609718 162 0 2 100.000 0.000 inf inf
1484787609719 163 0 2 100.000 0.000 inf inf
1484787609720 164 0 2 100.000 0.000 inf inf
1484787609722 165 0 2 100.000 0.000 inf inf
1484787609723 166 0 2 100.000 0.000 inf inf
1484787609723 167 0 2 100.000 0.000 inf inf
1484787609724 168 0 2 100.000 0.000 inf inf
1484787609725 169 0 2 100.000 0.000 inf inf
1484787609726 170 0 2 100.000 0.000 inf inf
1484787609728 171 0 2 100.000 0.000 inf inf
1484787609728 172 0 2 100.000 0.000 inf inf
1484787609730 173 0 2 100.000 0.000 inf inf
1484787609732 174 0 2 100.000 0.000 inf inf
1484787609732 175 0 2 100.000 0.000 inf inf
1484787609732 176 0 2 100.000 0.000 inf inf
1484787609734 177 0 2 100.000 0.000 inf inf
1484787609734 178 0 2 100.000 0.000 inf inf
1484787609736 179 0 2 100.000 0.000 inf inf
1484787609738 180 0 2 100.000 0.000 inf inf
1484787609738 181 0 2 100.000 0.000 inf inf
1484787609738 182 0 2 100.000 0.000 inf inf
1484787609740 183 0 2 100.000 0.000 inf inf
1484787609740 184 0 2 100.000 0.000 inf inf
1484787609740 185 0 2 100.000 0.000 inf inf
1484787609742 186 0 2 100.000 0.000 inf inf
1484787609744 187 0 2 100.000 0.000 inf inf
1484787609746 188 0 2 100.000 0.000 inf inf
1484787609746 189 0 2 100.000 0.000 inf inf
1484787609747 190 0 2 100.000 0.000 inf inf
1484787609748 191 0 2 100.000 0.000 inf inf
1484787609750 192 0 2 100.000 0.000 inf inf
1484787609750 193 0 2 100.000 0.000 inf inf
1484787609750 194 0 2 100.000 0.000 inf inf
1484787609752 195 0 2 100.000 0.000 inf inf
1484787609752 196 0 2 100.000 0.000 inf inf
1484787609754 197 0 2 100.000 0.000 inf inf
1484787609755 198 0 2 100.000 0.000 inf inf
1484787609755 199 0 2 100.000 0.000 inf inf
1484787609759 200 0 2 100.000 0.000 inf inf
1484787609760 201 0 2 100.000 0.000 inf inf
1484787609760 202 0 2 100.000 0.000 inf inf
1484787609760 203 0 2 100.000 0.000 inf inf
1484787609761 204 0 2 100.000 0.000 inf inf
1484787609761 205 0 2 100.000 0.000 inf inf
1484787609763 206 0 2 100.000 0.000 inf inf
1484787609765 207 0 2 100.000 0.000 inf inf
1484787609765 208 0 2 100.000 0.000 inf inf
1484787609767 209 0 2 100.000 0.000 inf inf
1484787609769 210 0 2 100.000 0.000 inf inf
1484787609770 211 0 2 100.000 0.000 inf inf
1484787609770 212 0 2 100.000 0.000 inf inf
1484787609770 213 0 2 100.000 0.000 inf inf
1484787609771 214 0 2 100.000 0.000 inf inf
1484787609773 215 0 2 100.000 0.000 inf inf
1484787609775 216 0 2 100.000 0.000 inf inf
1484787609775 217 0 2 100.000 0.000 inf inf
1484787609776 218 0 2 100.000 0.000 inf inf
1484787609776 219 0 2 100.000 0.000 inf inf
1484787609776 220 0 2 100.000 0.000 inf inf
1484787609778 221 0 2 100.000 0.000 inf inf
1484787609781 222 0 2 100.000 0.000 inf inf
1484787609783 223 0 2 100.000 0.000 inf inf
1484787609783 224 0 2 100.000 0.000 inf inf
1484787609783 225 0 2 100.000 0.000 inf inf
1484787609783 226 0 2 100.000 0.000 inf inf
1484787609784 227 0 2 100.000 0.000 inf inf
1484787609785 228 0 2 100.000 0.000 inf inf
1484787609787 229 0 2 100.000 0.000 inf inf
1484787609789 230 0 2 100.000 0.000 inf inf
1484787609789 231 0 2 100.000 0.000 inf inf
1484787609789 232 0 2 100.000 0.000 inf inf
1484787609789 233 0 2 100.000 0.000 inf inf
1484787609791 234 0 2 100.000 0.000 inf inf
1484787609793 235 0 2 100.000 0.000 inf inf
1484787609794 236 0 2 100.000 0.000 inf inf
1484787609795 237 0 2 100.000 0.000 inf inf
1484787609795 238 0 2 100.000 0.000 inf inf
1484787609795 239 0 2 100.000 0.000 inf inf
1484787609798 240 0 2 100.000 0.000 inf inf
1484787609799 241 0 2 100.000 0.000 inf inf
1484787609800 242 0 2 100.000 0.000 inf inf
1484787609801 243 0 2 100.000 0.000 inf inf
1484787609801 244 0 2 100.000 0.000 inf inf
1484787609801 245 0 2 100.000 0.000 inf inf
1484787609802 246 0 2 100.000 0.000 inf inf
1484787609804 247 0 2 100.000 0.000 inf inf
1484787609805 248 0 2 100.000 0.000 inf inf
1484787609806 249 0 2 100.000 0.000 inf inf
1484787609808 250 0 2 100.000 0.000 inf inf
1484787609810 251 0 2 100.000 0.000 inf inf
1484787609810 252 0 2 100.000 0.000 inf inf
1484787609811 253 0 2 100.000 0.000 inf inf
1484787609811 254 0 2 100.000 0.000 inf inf
1484787609811 255 0 2 100.000 0.000 inf inf
1484787609812 256 0 2 100.000 0.000 inf inf
1484787609814 257 0 2 100.000 0.000 inf inf
1484787609816 258 0 2 100.000 0.000 inf inf
1484787609816 259 0 2 100.000 0.000 inf inf
1484787609816 260 0 2 100.000 0.000 inf inf
1484787609818 261 0 2 100.000 0.000 inf inf
1484787609820 262 0 2 100.000 0.000 inf inf
1484787609820 263 0 2 100.000 0.000 inf inf
1484787609820 264 0 2 100.000 0.000 inf inf
1484787609822 265 0 2 100.000 0.000 inf inf
1484787609822 266 0 2 100.000 0.000 inf inf
1484787609824 267 0 2 100.000 0.000 inf inf
1484787609826 268 0 2 100.000 0.000 inf inf
1484787609826 269 0 2 100.000 0.000 inf inf
1484787609826 270 0 2 100.000 0.000 inf inf
1484787609828 271 0 2 100.000 0.000 inf inf
1484787609830 272 0 2 100.000 0.000 inf inf
1484787609832 273 0 2 100.000 0.000 inf inf
1484787609832 274 0 2 100.000 0.000 inf inf
1484787609832 275 0 2 100.000 0.000 inf inf
1484787609834 276 0 2 100.000 0.000 inf inf
1484787609834 277 0 2 100.000 0.000 inf inf
1484787609835 278 0 2 100.000 0.000 inf inf
1484787609838 279 0 2 100.000 0.000 inf inf
1484787609838 280 0 2 100.000 0.000 inf inf
1484787609839 281 0 2 100.000 0.000 inf inf
1484787609840 282 0 2 100.000 0.000 inf inf
1484787609840 283 0 2 100.000 0.000 inf inf
1484787609842 284 0 2 100.000 0.000 inf inf
1484787609843 285 0 2 100.000 0.000 inf inf
1484787609845 286 0 2 100.000 0.000 inf inf
1484787609846 287 0 2 100.000 0.000 inf inf
1484787609847 288 0 2 100.000 0.000 inf inf
1484787609848 289 0 2 100.000 0.000 inf inf
1484787609848 290 0 2 100.000 0.000 inf inf
1484787609849 291 0 2 100.000 0.000 inf inf
1484787609851 292 0 2 100.000 0.000 inf inf
1484787609853 293 0 2 100.000 0.000 inf inf
1484787609854 294 0 2 100.000 0.000 inf inf
1484787609854 295 0 2 100.000 0.000 inf inf
1484787609855 296 0 2 100.000 0.000 inf inf
1484787609856 297 0 2 100.000 0.000 inf inf
1484787609863 298 0 2 100.000 0.000 inf inf
1484787609863 299 0 2 100.000 0.000 inf inf
1484787609863 300 0 2 100.000 0.000 inf inf
1484787609864 301 0 2 100.000 0.000 inf inf
1484787609864 302 0 2 100.000 0.000 inf inf
1484787609864 303 0 2 100.000 0.000 inf inf
1484787609865 304 1 2 100.000 0.000 inf inf
1484787609867 305 1 1 100.000 0.000 inf inf
1484787609867 306 1 1 100.000 0.000 inf inf
1484787609867 307 1 1 100.000 0.000 inf inf
1484787609867 308 1 1 100.000 0.000 inf inf
1484787609868 309 1 1 100.000 0.000 inf inf
1484787609869 310 1 1 100.000 0.000 inf inf
1484787609869 311 1 1 100.000 0.000 inf inf
1484787609873 312 1 1 100.000 0.000 inf inf
1484787609873 313 1 1 100.000 0.000 inf inf
1484787609873 314 1 1 100.000 0.000 inf inf
1484787609873 315 1 1 100.000 0.000 inf inf
1484787609874 316 1 1 100.000 0.000 inf inf
1484787609875 317 1 1 100.000 0.000 inf inf
1484787609875 318 1 1 100.000 0.000 inf inf
1484787609879 319 1 1 100.000 0.000 inf inf
1484787609879 320 1 1 100.000 0.000 inf inf
1484787609881 321 1 1 100.000 0.000 inf inf
1484787609881 322 1 1 100.000 0.000 inf inf
1484787609882 323 1 1 100.000 0.000 inf inf
1484787609883 324 1 1 100.000 0.000 inf inf
1484787609886 325 1 1 100.000 0.000 inf inf
1484787609887 326 1 1 100.000 0.000 inf inf
1484787609887 327 1 1 100.000 0.000 inf inf
1484787609888 328 1 1 100.000 0.000 inf inf
1484787609888 329 1 1 100.000 0.000 inf inf
1484787609889 330 1 1 100.000 0.000 inf inf
1484787609892 331 1 1 100.000 0.000 inf inf
1484787609893 332 1 1 100.000 0.000 inf inf
1484787609893 333 1 1 100.000 0.000 inf inf
1484787609894 334 1 1 100.000 0.000 inf inf
1484787609894 335 1 1 100.000 0.000 inf inf
1484787609895 336 1 1 100.000 0.000 inf inf
1484787609896 337 1 1 100.000 0.000 inf inf
1484787609897 338 1 1 100.000 0.000 inf inf
1484787609898 339 1 1 100.000 0.000 inf inf
1484787609900 340 1 1 100.000 0.000 inf inf
1484787609902 341 1 1 100.000 0.000 inf inf
1484787609902 342 1 1 100.000 0.000 inf inf
1484787609903 343 1 1 100.000 0.000 inf inf
1484787609904 344 1 1 100.000 0.000 inf inf
1484787609906 345 1 1 100.000 0.000 inf inf
1484787609907 346 1 1 100.000 0.000 inf inf
1484787609908 347 1 1 100.000 0.000 inf inf
1484787609910 348 1 1 100.000 0.000 inf inf
1484787609912 349 1 1 100.000 0.000 inf inf
1484787609912 350 1 1 100.000 0.000 inf inf
1484787609912 351 1 1 100.000 0.000 inf inf
1484787609913 352 1 1 100.000 0.000 inf inf
1484787609914 353 1 1 100.000 0.000 inf inf
1484787609914 354 1 1 100.000 0.000 inf inf
1484787609919 355 1 1 100.000 0.000 inf inf
1484787609920 356 1 1 100.000 0.000 inf inf
1484787609920 357 1 1 100.000 0.000 inf inf
1484787609920 358 1 1 100.000 0.000 inf inf
1484787609920 359 1 1 100.000 0.000 inf inf
1484787609921 360 1 1 100.000 0.000 inf inf
1484787609922 361 1 1 100.000 0.000 inf inf
1484787609923 362 1 1 100.000 0.000 inf inf
1484787609925 363 1 1 100.000 0.000 inf inf
1484787609926 364 1 1 100.000 0.000 inf inf
1484787609926 365 1 1 100.000 0.000 inf inf
1484787609926 366 1 1 100.000 0.000 inf inf
1484787609927 367 1 1 100.000 0.000 inf inf
1484787609929 368 1 1 100.000 0.000 inf inf
1484787609930 369 1 1 100.000 0.000 inf inf
1484787609931 370 1 1 100.000 0.000 inf inf
1484787609931 371 1 1 100.000 0.000 inf inf
1484787609932 372 1 1 100.000 0.000 inf inf
1484787609932 373 1 1 100.000 0.000 inf inf
1484787609938 374 1 1 100.000 0.000 inf inf
1484787609939 375 1 1 100.000 0.000 inf inf
1484787609939 376 1 1 100.000 0.000 inf inf
1484787609940 377 1 1 100.000 0.000 inf inf
1484787609941 378 1 1 100.000 0.000 inf inf
1484787609941 379 1 1 100.000 0.000 inf inf
1484787609943 380 1 1 100.000 0.000 inf inf
1484787609945 381 1 1 100.000 0.000 inf inf
1484787609945 382 1 1 100.000 0.000 inf inf
1484787609945 383 1 1 100.000 0.000 inf inf
1484787609946 384 1 1 100.000 0.000 inf inf
1484787609947 385 1 1 100.000 0.000 inf inf
1484787609948 386 1 1 100.000 0.000 inf inf
1484787609950 387 1 1 100.000 0.000 inf inf
1484787609950 388 1 1 100.000 0.000 inf inf
1484787609951 389 1 1 100.000 0.000 inf inf
1484787609953 390 1 1 100.000 0.000 inf inf
1484787609953 391 1 1 100.000 0.000 inf inf
1484787609953 392 1 1 100.000 0.000 inf inf
1484787609953 393 1 1 100.000 0.000 inf inf
1484787609954 394 1 1 100.000 0.000 inf inf
1484787609954 395 1 1 100.000 0.000 inf inf
1484787609956 396 1 1 100.000 0.000 inf inf
1484787609957 397 1 1 100.000 0.000 inf inf
1484787609957 398 1 1 100.000 0.000 inf inf
1484787609957 399 1 1 100.000 0.000 inf inf
