Serial_number: 140 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484789884042 0 0 0 500.000 0.000 inf inf
1484789884056 1 0 1 500.000 0.000 inf inf
1484789884060 2 0 1 500.000 0.000 inf inf
1484789884062 3 0 1 500.000 0.000 inf inf
1484789884066 4 0 1 500.000 0.000 inf inf
1484789884068 5 0 1 500.000 0.000 inf inf
1484789884072 6 0 1 500.000 0.000 inf inf
1484789884074 7 0 1 500.000 0.000 inf inf
1484789884078 8 0 1 500.000 0.000 inf inf
1484789884079 9 0 1 500.000 0.000 inf inf
1484789884083 10 0 1 500.000 0.000 inf inf
1484789884085 11 0 1 500.000 0.000 inf inf
1484789884089 12 0 1 500.000 0.000 inf inf
1484789884095 13 0 1 500.000 0.000 inf inf
1484789884103 14 0 1 500.000 0.000 inf inf
1484789884105 15 0 1 500.000 0.000 inf inf
1484789884108 16 0 1 500.000 0.000 inf inf
1484789884112 17 0 1 500.000 0.000 inf inf
1484789884114 18 0 1 500.000 0.000 inf inf
1484789884118 19 0 1 500.000 0.000 inf inf
1484789884123 20 0 1 500.000 0.000 inf inf
1484789884128 21 0 1 500.000 0.000 inf inf
1484789884132 22 0 1 500.000 0.000 inf inf
1484789884134 23 0 1 500.000 0.000 inf inf
1484789884139 24 0 1 500.000 0.000 inf inf
1484789884150 25 0 1 500.000 0.000 inf inf
1484789884151 26 0 1 500.000 0.000 inf inf
1484789884155 27 0 1 500.000 0.000 inf inf
1484789884160 28 0 1 500.000 0.000 inf inf
1484789884164 29 0 1 500.000 0.000 inf inf
1484789884167 30 0 1 500.000 0.000 inf inf
1484789884175 31 0 1 500.000 0.000 inf inf
1484789884177 32 0 1 500.000 0.000 inf inf
1484789884181 33 0 1 500.000 0.000 inf inf
1484789884185 34 0 1 500.000 0.000 inf inf
1484789884187 35 0 1 500.000 0.000 inf inf
1484789884195 36 0 1 500.000 0.000 inf inf
1484789884195 37 0 1 500.000 0.000 inf inf
1484789884199 38 0 1 500.000 0.000 inf inf
1484789884208 39 0 1 500.000 0.000 inf inf
1484789884210 40 0 1 500.000 0.000 inf inf
1484789884212 41 0 1 500.000 0.000 inf inf
1484789884215 42 0 1 500.000 0.000 inf inf
1484789884219 43 0 1 500.000 0.000 inf inf
1484789884222 44 0 1 500.000 0.000 inf inf
1484789884224 45 0 1 500.000 0.000 inf inf
1484789884229 46 0 1 500.000 0.000 inf inf
1484789884230 47 0 1 500.000 0.000 inf inf
1484789884235 48 0 1 500.000 0.000 inf inf
1484789884236 49 0 1 500.000 0.000 inf inf
1484789884241 50 0 1 500.000 0.000 inf inf
1484789884243 51 0 1 500.000 0.000 inf inf
1484789884246 52 0 1 500.000 0.000 inf inf
1484789884249 53 0 1 500.000 0.000 inf inf
1484789884254 54 0 1 500.000 0.000 inf inf
1484789884255 55 0 1 500.000 0.000 inf inf
1484789884260 56 0 1 500.000 0.000 inf inf
1484789884262 57 0 1 500.000 0.000 inf inf
