Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484936493121 0 0 0 196.000 0.484 32285.34 47037.99
1484936493170 1 0 1 196.000 0.484 32285.34 47222.31
1484936493188 2 0 1 196.000 0.484 32489.43 47407.81
1484936493210 3 0 1 196.000 0.000 32083.19 47222.31
1484936493229 4 0 1 196.000 -0.484 37530.00 69530.00
1484936493241 5 0 1 196.000 -0.484 62999.39 232773.24
1484936493252 6 0 1 196.000 -0.968 106413.12 335683.85
1484936493262 7 0 1 196.000 -0.484 137070.98 364530.00
1484936493271 8 0 1 196.000 -0.968 153166.36 439530.00
1484936493283 9 0 1 196.000 -0.484 175097.01 632387.14
1484936493300 10 0 1 196.000 -0.484 194075.45 846672.86
1484936493315 11 0 1 196.000 -0.968 220299.23 1048353.53
1484936493335 12 0 1 196.000 -0.968 226372.11 1114530.00
1484936493362 13 0 1 196.000 -0.968 236105.34 1275244.29
1484936493381 14 0 1 196.000 -0.484 239530.00 1374145.38
1484936493401 15 0 1 196.000 -0.484 246672.86 1275244.29
1484936493416 16 0 1 196.000 -0.968 243051.13 1374145.38
1484936493450 17 0 1 196.000 -0.968 239530.00 1275244.29
1484936493474 18 0 1 196.000 -0.968 246672.86 1275244.29
1484936493500 19 0 1 196.000 -0.484 254235.88 1275244.29
1484936493523 20 0 1 196.000 -0.968 246672.86 1275244.29
1484936493542 21 0 1 196.000 -0.968 250399.57 1489530.00
1484936493554 22 0 1 196.000 -0.484 254235.88 1489530.00
1484936493563 23 0 1 196.000 -0.484 254235.88 1374145.38
1484936493572 24 0 1 196.000 -0.484 254235.88 1189530.00
1484936493589 25 0 1 196.000 -0.968 254235.88 1275244.29
1484936493610 26 0 1 196.000 -0.968 254235.88 1489530.00
1484936493629 27 0 1 196.000 -0.484 258186.72 1625893.64
1484936493644 28 0 1 196.000 -0.484 246672.86 1275244.29
1484936493652 29 0 1 196.000 -0.968 254235.88 1275244.29
1484936493661 30 0 2 196.000 -0.484 258186.72 1275244.29
1484936493670 31 0 2 196.000 -0.484 262257.27 1374145.38
1484936493679 32 0 2 196.000 -0.484 262257.27 1275244.29
1484936493687 33 0 2 196.000 -0.484 258186.72 1374145.38
1484936493695 34 0 2 196.000 -0.484 254235.88 1374145.38
1484936493703 35 0 2 196.000 -0.484 262257.27 1374145.38
1484936493712 36 0 2 196.000 -0.484 254235.88 1374145.38
1484936493731 37 0 2 196.000 -0.484 254235.88 1275244.29
1484936493745 38 0 2 196.000 -0.968 262257.27 1374145.38
1484936493763 39 0 2 196.000 -0.484 266453.08 1489530.00
1484936493776 40 0 2 196.000 -0.484 270780.00 1789530.00
1484936493790 41 0 2 196.000 -0.484 270780.00 1275244.29
1484936493802 42 0 2 196.000 -0.484 266453.08 1625893.64
1484936493816 43 0 2 196.000 -0.484 310958.57 1374145.38
1484936493831 44 0 2 196.000 -0.484 310958.57 1374145.38
1484936493841 45 0 2 196.000 -0.484 316802.73 1374145.38
1484936493850 46 0 2 196.000 -0.484 310958.57 1489530.00
1484936493857 47 0 2 196.000 -0.484 310958.57 1489530.00
1484936493865 48 0 2 196.000 -0.484 305319.47 1275244.29
1484936493872 49 0 2 196.000 -0.968 305319.47 1374145.38
1484936493879 50 0 2 196.000 -0.484 305319.47 1489530.00
1484936493887 51 0 2 196.000 -0.484 299874.83 1374145.38
1484936493895 52 0 2 196.000 -0.484 299874.83 1489530.00
1484936493902 53 0 2 196.000 -0.484 299874.83 1374145.38
1484936493910 54 0 2 196.000 -0.484 299874.83 1374145.38
1484936493918 55 0 2 196.000 -0.484 294614.75 1374145.38
1484936493925 56 0 2 196.000 -0.484 294614.75 1489530.00
1484936493933 57 0 2 196.000 -0.484 294614.75 1625893.64
1484936493943 58 0 2 196.000 -0.484 299874.83 1489530.00
1484936493954 59 0 2 196.000 -0.484 289530.00 1625893.64
1484936493966 60 0 2 196.000 -0.484 279852.58 1789530.00
1484936493977 61 0 2 196.000 -0.968 284611.97 1489530.00
1484936493985 62 0 2 196.000 -0.484 284611.97 1489530.00
1484936493996 63 0 2 196.000 -0.484 284611.97 1489530.00
1484936494003 64 0 2 196.000 -0.484 284611.97 1489530.00
1484936494011 65 0 2 196.000 -0.484 279852.58 1489530.00
1484936494019 66 0 2 196.000 -0.968 270780.00 1374145.38
1484936494026 67 0 2 196.000 -0.484 279852.58 1489530.00
1484936494034 68 0 2 196.000 -0.484 275244.29 1489530.00
1484936494042 69 0 2 196.000 -0.484 275244.29 1489530.00
1484936494050 70 0 2 196.000 -0.484 275244.29 1374145.38
1484936494057 71 0 2 196.000 -0.484 284611.97 1489530.00
1484936494065 72 0 2 196.000 -0.484 275244.29 1275244.29
1484936494075 73 0 2 196.000 -0.484 266453.08 1489530.00
1484936494090 74 0 2 196.000 -0.484 270780.00 1374145.38
1484936494102 75 0 2 196.000 -0.484 266453.08 1275244.29
1484936494114 76 0 2 196.000 -0.484 266453.08 1489530.00
1484936494124 77 0 2 196.000 -0.484 266453.08 1489530.00
1484936494132 78 0 2 196.000 -0.484 266453.08 1275244.29
1484936494144 79 0 2 196.000 -0.484 266453.08 1374145.38
1484936494155 80 0 2 196.000 -0.484 266453.08 1275244.29
1484936494166 81 1 2 196.000 -0.484 262257.27 1275244.29
1484936494179 82 1 1 196.000 -0.484 262257.27 1275244.29
1484936494186 83 1 1 196.000 -0.484 266453.08 1625893.64
1484936494193 84 1 1 196.000 -0.484 262257.27 1275244.29
1484936494200 85 1 1 196.000 -0.484 262257.27 1374145.38
1484936494209 86 1 1 196.000 -0.484 262257.27 1489530.00
1484936494217 87 1 1 196.000 -0.484 262257.27 1275244.29
1484936494224 88 1 1 196.000 -0.484 262257.27 1374145.38
1484936494232 89 1 1 196.000 -0.968 258186.72 1275244.29
1484936494239 90 1 1 196.000 -0.968 266453.08 1374145.38
1484936494247 91 1 1 196.000 -0.968 258186.72 1189530.00
1484936494254 92 1 1 196.000 -0.484 254235.88 1374145.38
1484936494261 93 1 1 196.000 -0.968 258186.72 1275244.29
1484936494269 94 1 1 196.000 -0.968 258186.72 1374145.38
1484936494277 95 1 1 196.000 -0.484 254235.88 1275244.29
1484936494284 96 1 1 196.000 6.773 258186.72 1275244.29
1484936494293 97 1 1 196.000 4.354 262257.27 1374145.38
1484936494300 98 1 1 196.000 -0.484 254235.88 1275244.29
1484936494307 99 1 1 196.000 -0.484 258186.72 1374145.38
1484936494314 100 1 1 196.000 -0.968 254235.88 1374145.38
1484936494322 101 1 1 196.000 -0.968 258186.72 1374145.38
1484936494330 102 1 1 196.000 -0.968 258186.72 1374145.38
1484936494338 103 1 1 196.000 -0.968 258186.72 1374145.38
1484936494345 104 1 1 196.000 -0.968 254235.88 1275244.29
