Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484789928270 0 0 0 500.000 0.000 inf inf
1484789928291 1 0 1 500.000 0.000 inf inf
1484789928296 2 0 1 500.000 0.000 inf inf
1484789928298 3 0 1 500.000 0.000 inf inf
1484789928300 4 0 1 500.000 0.000 inf inf
1484789928304 5 0 1 500.000 0.000 inf inf
1484789928306 6 0 1 500.000 0.000 inf inf
1484789928308 7 0 1 500.000 0.000 inf inf
1484789928312 8 0 1 500.000 0.000 inf inf
1484789928314 9 0 1 500.000 0.000 inf inf
1484789928318 10 0 1 500.000 0.000 inf inf
1484789928320 11 0 1 500.000 0.000 inf inf
1484789928322 12 0 1 500.000 0.000 inf inf
1484789928329 13 0 1 500.000 0.000 inf inf
1484789928330 14 0 1 500.000 0.000 inf inf
1484789928334 15 0 1 500.000 0.000 inf inf
1484789928335 16 0 1 500.000 0.000 inf inf
1484789928340 17 0 1 500.000 0.000 inf inf
1484789928341 18 0 1 500.000 0.000 inf inf
1484789928343 19 0 1 500.000 0.000 inf inf
1484789928345 20 0 1 500.000 0.000 inf inf
1484789928350 21 0 1 500.000 0.000 inf inf
1484789928353 22 0 1 500.000 0.000 inf inf
1484789928357 23 0 1 500.000 0.000 inf inf
1484789928360 24 0 1 500.000 0.000 inf inf
1484789928363 25 0 1 500.000 0.000 inf inf
1484789928365 26 0 1 500.000 0.000 inf inf
1484789928373 27 0 1 500.000 0.000 inf inf
1484789928376 28 0 1 500.000 0.000 inf inf
1484789928378 29 0 1 500.000 0.000 inf inf
1484789928380 30 0 1 500.000 0.000 inf inf
1484789928384 31 0 1 500.000 0.000 inf inf
1484789928386 32 0 1 500.000 0.000 inf inf
1484789928390 33 0 1 500.000 0.000 inf inf
1484789928392 34 0 1 500.000 0.000 inf inf
1484789928396 35 0 1 500.000 0.000 inf inf
1484789928398 36 0 1 500.000 0.000 inf inf
1484789928400 37 0 1 500.000 0.000 inf inf
1484789928404 38 0 1 500.000 0.000 inf inf
1484789928406 39 0 1 500.000 0.000 inf inf
1484789928409 40 0 1 500.000 0.000 inf inf
1484789928413 41 0 1 500.000 0.000 inf inf
1484789928414 42 0 1 500.000 0.000 inf inf
1484789928417 43 0 1 500.000 0.000 inf inf
1484789928418 44 0 1 500.000 0.000 inf inf
1484789928420 45 0 1 500.000 0.000 inf inf
1484789928421 46 0 1 500.000 0.000 inf inf
1484789928423 47 0 1 500.000 0.000 inf inf
1484789928425 48 0 1 500.000 0.000 inf inf
1484789928427 49 0 1 500.000 0.000 inf inf
1484789928428 50 0 1 500.000 0.000 inf inf
1484789928431 51 0 1 500.000 0.000 inf inf
