Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484939571532 0 0 0 196.000 -0.968 50340.81 72098.81
1484939571590 1 0 1 196.000 -0.968 50340.81 72098.81
1484939571609 2 0 1 196.000 -0.968 54278.20 74435.66
1484939571633 3 0 1 196.000 -0.968 113667.93 270780.00
1484939571649 4 0 1 196.000 -1.451 147424.74 489530.00
1484939571664 5 0 1 196.000 -1.451 156196.67 610219.66
1484939571675 6 0 1 196.000 -0.968 173203.47 846672.86
1484939571683 7 0 1 196.000 -0.968 187332.20 989530.00
1484939571691 8 0 1 196.000 -0.968 196426.55 1048353.53
1484939571699 9 0 1 196.000 -0.968 206397.47 1048353.53
1484939571707 10 0 1 196.000 -0.968 214530.00 1114530.00
1484939571715 11 0 1 196.000 -0.968 217378.10 1048353.53
1484939571722 12 0 1 196.000 -0.968 220299.23 1114530.00
1484939571730 13 0 1 196.000 -0.968 220299.23 1114530.00
1484939571738 14 0 1 196.000 -0.968 223296.23 1189530.00
1484939571746 15 0 1 196.000 -0.968 226372.11 1114530.00
1484939571754 16 0 1 196.000 -0.968 232773.24 1275244.29
1484939571762 17 0 1 196.000 -1.451 229530.00 1374145.38
1484939571770 18 0 1 196.000 -0.968 229530.00 1374145.38
1484939571778 19 0 1 196.000 -1.451 232773.24 1489530.00
1484939571785 20 0 1 196.000 -0.968 232773.24 1374145.38
1484939571793 21 0 1 196.000 -1.451 232773.24 1374145.38
1484939571801 22 0 1 196.000 -0.968 232773.24 1374145.38
1484939571809 23 0 1 196.000 -0.968 236105.34 1374145.38
1484939571817 24 0 1 196.000 -0.968 232773.24 1625893.64
1484939571825 25 0 1 196.000 -1.451 229530.00 1275244.29
1484939571832 26 0 1 196.000 -0.968 229530.00 1489530.00
1484939571840 27 0 1 196.000 -0.968 236105.34 1374145.38
1484939571851 28 0 1 196.000 -1.451 229530.00 1625893.64
