Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484783974307 0 0 0 100.000 0.000 inf inf
1484783974323 1 0 1 100.000 0.000 inf inf
1484783974327 2 0 1 100.000 0.000 inf inf
1484783974332 3 0 1 100.000 0.000 inf inf
1484783974336 4 0 1 100.000 0.000 inf inf
1484783974338 5 0 1 100.000 0.000 inf inf
1484783974342 6 0 1 100.000 0.000 inf inf
1484783974345 7 0 1 100.000 0.000 inf inf
1484783974349 8 0 1 100.000 0.000 inf inf
1484783974353 9 0 1 100.000 0.000 inf inf
1484783974355 10 0 1 100.000 0.000 inf inf
1484783974358 11 0 1 100.000 0.000 inf inf
1484783974365 12 0 1 100.000 0.000 inf inf
1484783974373 13 0 1 100.000 0.000 inf inf
1484783974375 14 0 1 100.000 0.000 inf inf
1484783974377 15 0 1 100.000 0.000 inf inf
1484783974380 16 0 1 100.000 0.000 inf inf
1484783974386 17 0 1 100.000 0.000 inf inf
1484783974390 18 0 1 100.000 0.000 inf inf
1484783974394 19 0 1 100.000 0.000 inf inf
1484783974400 20 0 1 100.000 0.000 inf inf
1484783974408 21 0 1 100.000 0.000 inf inf
1484783974414 22 0 1 100.000 0.000 inf inf
1484783974417 23 0 1 100.000 0.000 inf inf
1484783974422 24 0 1 100.000 0.000 inf inf
1484783974430 25 0 1 100.000 0.000 inf inf
1484783974433 26 0 1 100.000 0.000 inf inf
1484783974437 27 0 1 100.000 0.000 inf inf
1484783974443 28 0 1 100.000 0.000 inf inf
1484783974448 29 0 1 100.000 0.000 inf inf
1484783974451 30 0 1 100.000 0.000 inf inf
1484783974458 31 0 1 100.000 0.000 inf inf
1484783974464 32 0 1 100.000 0.000 inf inf
1484783974467 33 0 1 100.000 0.000 inf inf
1484783974475 34 0 1 100.000 0.000 inf inf
1484783974478 35 0 1 100.000 0.000 inf inf
1484783974480 36 0 1 100.000 0.000 inf inf
1484783974489 37 0 1 100.000 0.000 inf inf
1484783974492 38 0 1 100.000 0.000 inf inf
1484783974494 39 0 1 100.000 0.000 inf inf
1484783974495 40 0 1 100.000 0.000 inf inf
1484783974496 41 0 1 100.000 0.000 inf inf
1484783974497 42 0 1 100.000 0.000 inf inf
1484783974500 43 0 1 100.000 0.000 inf inf
1484783974503 44 0 1 100.000 0.000 inf inf
1484783974505 45 0 1 100.000 0.000 inf inf
1484783974506 46 0 1 100.000 0.000 inf inf
1484783974506 47 0 1 100.000 0.000 inf inf
1484783974507 48 0 1 100.000 0.000 inf inf
1484783974508 49 0 1 100.000 0.000 inf inf
1484783974508 50 0 1 100.000 0.000 inf inf
1484783974509 51 0 1 100.000 0.000 inf inf
1484783974510 52 0 1 100.000 0.000 inf inf
1484783974510 53 0 1 100.000 0.000 inf inf
1484783974511 54 0 1 100.000 0.000 inf inf
1484783974512 55 0 1 100.000 0.000 inf inf
1484783974519 56 0 1 100.000 0.000 inf inf
1484783974520 57 0 1 100.000 0.000 inf inf
1484783974521 58 0 1 100.000 0.000 inf inf
1484783974522 59 0 1 100.000 0.000 inf inf
1484783974524 60 0 1 100.000 0.000 inf inf
1484783974527 61 0 1 100.000 0.000 inf inf
1484783974529 62 0 1 100.000 0.000 inf inf
1484783974529 63 0 1 100.000 0.000 inf inf
1484783974529 64 0 1 100.000 0.000 inf inf
1484783974530 65 0 1 100.000 0.000 inf inf
1484783974530 66 0 1 100.000 0.000 inf inf
1484783974533 67 0 1 100.000 0.000 inf inf
1484783974534 68 0 1 100.000 0.000 inf inf
1484783974538 69 0 1 100.000 0.000 inf inf
1484783974539 70 0 1 100.000 0.000 inf inf
1484783974539 71 0 1 100.000 0.000 inf inf
1484783974539 72 0 1 100.000 0.000 inf inf
1484783974540 73 0 1 100.000 0.000 inf inf
1484783974540 74 0 1 100.000 0.000 inf inf
1484783974542 75 0 1 100.000 0.000 inf inf
1484783974544 76 0 1 100.000 0.000 inf inf
1484783974550 77 0 1 100.000 0.000 inf inf
1484783974552 78 0 1 100.000 0.000 inf inf
1484783974553 79 0 1 100.000 0.000 inf inf
1484783974554 80 0 1 100.000 0.000 inf inf
1484783974556 81 0 1 100.000 0.000 inf inf
1484783974556 82 0 1 100.000 0.000 inf inf
1484783974557 83 0 1 100.000 0.000 inf inf
1484783974558 84 0 1 100.000 0.000 inf inf
1484783974558 85 0 1 100.000 0.000 inf inf
1484783974560 86 0 1 100.000 0.000 inf inf
1484783974560 87 0 1 100.000 0.000 inf inf
1484783974560 88 0 1 100.000 0.000 inf inf
1484783974561 89 0 1 100.000 0.000 inf inf
1484783974561 90 0 1 100.000 0.000 inf inf
1484783974562 91 0 1 100.000 0.000 inf inf
1484783974564 92 0 1 100.000 0.000 inf inf
1484783974566 93 0 1 100.000 0.000 inf inf
1484783974566 94 0 1 100.000 0.000 inf inf
1484783974568 95 0 1 100.000 0.000 inf inf
1484783974568 96 0 1 100.000 0.000 inf inf
1484783974568 97 0 1 100.000 0.000 inf inf
1484783974569 98 0 1 100.000 0.000 inf inf
1484783974570 99 0 1 100.000 0.000 inf inf
1484783974570 100 0 1 100.000 0.000 inf inf
1484783974572 101 0 1 100.000 0.000 inf inf
1484783974572 102 0 1 100.000 0.000 inf inf
1484783974575 103 0 1 100.000 0.000 inf inf
1484783974576 104 0 1 100.000 0.000 inf inf
1484783974576 105 0 1 100.000 0.000 inf inf
