Serial_number: 360 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484939814059 64 0 1 196.000 -0.484 17989530.00 5989530.00
1484939814066 65 0 1 196.000 -0.484 17989530.00 5989530.00
1484939814072 66 0 1 196.000 -0.484 17989530.00 5989530.00
1484939814079 67 0 1 196.000 -0.484 17989530.00 4489530.00
1484939814086 68 0 1 196.000 -0.969 17989530.00 inf
1484939814093 69 0 1 196.000 -0.484 17989530.00 8989530.00
1484939814100 70 0 1 196.000 -0.484 8989530.00 17989530.00
1484939814107 71 0 1 196.000 -0.969 17989530.00 8989530.00
1484939814114 72 0 1 196.000 -0.484 17989530.00 8989530.00
1484939814121 73 0 1 196.000 -0.969 17989530.00 5989530.00
1484939814127 74 0 1 196.000 -0.484 17989530.00 4489530.00
1484939814134 75 0 1 196.000 -0.969 17989530.00 5989530.00
1484939814141 76 0 1 196.000 -0.969 17989530.00 8989530.00
1484939814148 77 0 1 196.000 -0.484 17989530.00 8989530.00
1484939814154 78 0 1 196.000 -0.969 17989530.00 4489530.00
1484939814161 79 0 1 196.000 -0.484 inf 5989530.00
1484939814168 80 0 1 196.000 -0.484 17989530.00 17989530.00
1484939814175 81 0 1 196.000 -0.484 17989530.00 4489530.00
1484939814182 82 0 1 196.000 -0.969 8989530.00 17989530.00
1484939814188 83 0 1 196.000 -0.969 17989530.00 4489530.00
1484939814195 84 0 1 196.000 -0.484 17989530.00 8989530.00
1484939814202 85 0 1 196.000 -0.969 8989530.00 8989530.00
1484939814209 86 0 1 196.000 -0.484 17989530.00 17989530.00
1484939814215 87 0 1 196.000 -0.484 17989530.00 4489530.00
1484939814222 88 0 1 196.000 -0.484 17989530.00 5989530.00
1484939814229 89 0 1 196.000 -0.969 8989530.00 4489530.00
1484939814236 90 0 1 196.000 -0.484 17989530.00 4489530.00
1484939814243 91 0 1 196.000 -0.969 17989530.00 8989530.00
1484939814257 92 0 1 196.000 -0.484 inf 4489530.00
1484939814272 93 0 1 196.000 -0.484 17989530.00 5989530.00
1484939814286 94 0 1 196.000 -0.484 17989530.00 4489530.00
1484939814297 95 0 1 196.000 -0.969 inf 8989530.00
1484939814308 96 0 1 196.000 -0.969 5989530.00 5989530.00
1484939814325 97 0 1 196.000 -0.969 17989530.00 5989530.00
1484939814332 98 0 1 196.000 -0.969 17989530.00 5989530.00
1484939814339 99 0 1 196.000 -0.484 17989530.00 inf
1484939814346 100 0 1 196.000 -0.484 17989530.00 17989530.00
1484939814352 101 0 1 196.000 -0.484 17989530.00 8989530.00
1484939814359 102 0 1 196.000 -0.969 17989530.00 5989530.00
1484939814366 103 0 1 196.000 -0.969 17989530.00 5989530.00
1484939814373 104 0 1 196.000 -0.484 17989530.00 8989530.00
1484939814380 105 0 1 196.000 -0.969 17989530.00 inf
1484939814386 106 0 1 196.000 -0.484 17989530.00 5989530.00
1484939814393 107 0 1 196.000 -0.969 17989530.00 8989530.00
1484939814400 108 0 1 196.000 -0.969 17989530.00 5989530.00
1484939814407 109 0 1 196.000 -0.969 17989530.00 4489530.00
1484939814414 110 0 1 196.000 -0.484 17989530.00 5989530.00
1484939814420 111 0 1 196.000 -0.484 inf 17989530.00
1484939814427 112 0 1 196.000 -0.484 17989530.00 inf
1484939814434 113 0 1 196.000 -0.969 17989530.00 5989530.00
1484939814441 114 0 1 196.000 -0.969 inf 5989530.00
1484939814447 115 0 1 196.000 -0.484 17989530.00 5989530.00
1484939814454 116 0 1 196.000 -0.969 17989530.00 5989530.00
1484939814461 117 0 1 196.000 -0.484 17989530.00 17989530.00
1484939814468 118 0 1 196.000 -0.969 17989530.00 17989530.00
1484939814474 119 0 1 196.000 -0.484 inf 17989530.00
1484939814481 120 0 1 196.000 -0.969 17989530.00 17989530.00
1484939814488 121 0 1 196.000 -0.969 17989530.00 5989530.00
1484939814495 122 0 1 196.000 -0.484 17989530.00 5989530.00
1484939814501 123 0 1 196.000 -0.969 5989530.00 5989530.00
1484939814508 124 0 1 196.000 -0.969 17989530.00 8989530.00
1484939814515 125 0 1 196.000 -0.484 17989530.00 5989530.00
1484939814522 126 0 1 196.000 -0.969 17989530.00 5989530.00
1484939814528 127 0 1 196.000 -0.484 17989530.00 4489530.00
1484939814535 128 0 1 196.000 -0.484 17989530.00 5989530.00
1484939814542 129 0 1 196.000 -0.969 inf 3589530.00
1484939814549 130 0 1 196.000 -0.969 17989530.00 17989530.00
1484939814556 131 0 1 196.000 -0.969 17989530.00 8989530.00
1484939814562 132 0 2 196.000 -0.969 17989530.00 4489530.00
1484939814569 133 0 2 196.000 -0.969 17989530.00 5989530.00
1484939814576 134 0 2 196.000 -0.969 17989530.00 3589530.00
1484939814583 135 0 2 196.000 -0.969 8989530.00 4489530.00
1484939814589 136 0 2 196.000 -0.484 8989530.00 8989530.00
1484939814596 137 0 2 196.000 -0.484 17989530.00 5989530.00
1484939814603 138 0 2 196.000 -0.969 17989530.00 8989530.00
1484939814610 139 0 2 196.000 -0.484 17989530.00 4489530.00
1484939814616 140 0 2 196.000 -0.484 17989530.00 8989530.00
1484939814623 141 0 2 196.000 -0.484 17989530.00 inf
1484939814630 142 0 2 196.000 -0.484 17989530.00 17989530.00
1484939814637 143 0 2 196.000 -0.969 inf 5989530.00
1484939814644 144 0 2 196.000 -0.969 8989530.00 4489530.00
1484939814650 145 0 2 196.000 -0.969 8989530.00 5989530.00
1484939814657 146 0 2 196.000 -0.969 inf 5989530.00
1484939814664 147 0 2 196.000 -0.484 inf 5989530.00
1484939814671 148 0 2 196.000 -0.969 inf 8989530.00
1484939814677 149 0 2 196.000 -0.484 8989530.00 4489530.00
1484939814684 150 0 2 196.000 -0.484 5989530.00 5989530.00
1484939814691 151 0 2 196.000 -0.969 17989530.00 5989530.00
1484939814698 152 0 2 196.000 -0.484 17989530.00 4489530.00
1484939814705 153 0 2 196.000 -0.969 inf 5989530.00
1484939814711 154 0 2 196.000 -0.484 17989530.00 4489530.00
1484939814718 155 0 2 196.000 -0.484 17989530.00 5989530.00
1484939814725 156 0 2 196.000 -0.484 17989530.00 5989530.00
1484939814732 157 0 2 196.000 -0.969 17989530.00 8989530.00
1484939814738 158 0 2 196.000 -0.484 8989530.00 8989530.00
1484939814745 159 0 2 196.000 -0.484 17989530.00 5989530.00
1484939814752 160 0 2 196.000 -0.484 17989530.00 5989530.00
1484939814759 161 0 2 196.000 -0.484 17989530.00 inf
1484939814765 162 0 2 196.000 -0.484 17989530.00 5989530.00
1484939814772 163 0 2 196.000 -0.484 inf 4489530.00
1484939814779 164 0 2 196.000 -0.484 17989530.00 5989530.00
1484939814786 165 0 2 196.000 -0.484 17989530.00 5989530.00
1484939814792 166 0 2 196.000 -0.969 17989530.00 8989530.00
1484939814799 167 0 2 196.000 -0.484 17989530.00 5989530.00
1484939814806 168 0 2 196.000 -0.484 inf 5989530.00
1484939814812 169 0 2 196.000 -0.969 17989530.00 4489530.00
1484939814819 170 0 2 196.000 -0.969 17989530.00 5989530.00
1484939814826 171 0 2 196.000 -0.484 inf 5989530.00
1484939814833 172 0 2 196.000 -0.484 inf 5989530.00
1484939814839 173 0 2 196.000 -0.484 17989530.00 5989530.00
1484939814846 174 0 2 196.000 -0.969 17989530.00 4489530.00
1484939814853 175 0 2 196.000 -0.969 17989530.00 5989530.00
1484939814860 176 0 2 196.000 -0.484 17989530.00 5989530.00
1484939814867 177 0 2 196.000 -0.969 17989530.00 8989530.00
1484939814874 178 0 2 196.000 -0.969 17989530.00 5989530.00
1484939814880 179 0 2 196.000 -0.484 17989530.00 17989530.00
1484939814887 180 0 2 196.000 -0.969 inf 5989530.00
1484939814894 181 0 2 196.000 -0.484 inf 4489530.00
1484939814901 182 0 2 196.000 -0.969 17989530.00 4489530.00
1484939814907 183 0 2 196.000 -0.969 17989530.00 8989530.00
1484939814914 184 0 2 196.000 -0.969 17989530.00 8989530.00
1484939814921 185 0 2 196.000 -0.484 17989530.00 8989530.00
1484939814928 186 0 2 196.000 -0.484 inf 5989530.00
1484939814934 187 0 2 196.000 -0.484 17989530.00 8989530.00
1484939814941 188 0 2 196.000 -0.969 17989530.00 5989530.00
1484939814948 189 0 2 196.000 -0.484 17989530.00 17989530.00
1484939814955 190 0 2 196.000 -0.484 17989530.00 5989530.00
1484939814961 191 0 2 196.000 -0.969 17989530.00 4489530.00
1484939814968 192 0 2 196.000 -0.484 17989530.00 8989530.00
1484939814975 193 0 2 196.000 -0.969 17989530.00 5989530.00
1484939814982 194 0 2 196.000 -0.969 17989530.00 4489530.00
1484939814988 195 0 2 196.000 -0.969 17989530.00 17989530.00
1484939814995 196 0 2 196.000 -0.969 17989530.00 3589530.00
1484939815002 197 0 2 196.000 -0.484 17989530.00 5989530.00
1484939815009 198 0 2 196.000 -0.969 5989530.00 inf
1484939815015 199 0 2 196.000 -0.484 17989530.00 17989530.00
1484939815022 200 0 2 196.000 -0.484 8989530.00 8989530.00
1484939815029 201 0 2 196.000 -0.484 17989530.00 4489530.00
1484939815036 202 0 2 196.000 -0.484 17989530.00 8989530.00
1484939815042 203 0 2 196.000 -0.484 17989530.00 5989530.00
1484939815049 204 0 2 196.000 -0.484 17989530.00 5989530.00
1484939815056 205 0 2 196.000 -0.484 17989530.00 4489530.00
1484939815063 206 1 2 196.000 -0.484 inf 5989530.00
1484939815070 207 1 1 196.000 -0.484 17989530.00 5989530.00
1484939815077 208 1 1 196.000 -0.484 inf 4489530.00
1484939815085 209 1 1 196.000 -0.969 inf 8989530.00
1484939815091 210 1 1 196.000 -0.484 8989530.00 5989530.00
1484939815099 211 1 1 196.000 -0.969 17989530.00 5989530.00
1484939815105 212 1 1 196.000 -0.969 17989530.00 5989530.00
1484939815112 213 1 1 196.000 -0.484 17989530.00 17989530.00
1484939815119 214 1 1 196.000 -0.484 17989530.00 8989530.00
1484939815126 215 1 1 196.000 -0.969 17989530.00 5989530.00
1484939815133 216 1 1 196.000 -0.969 17989530.00 5989530.00
1484939815139 217 1 1 196.000 -0.969 17989530.00 5989530.00
1484939815146 218 1 1 196.000 -0.969 17989530.00 8989530.00
1484939815153 219 1 1 196.000 -0.484 inf inf
1484939815160 220 1 1 196.000 -0.484 17989530.00 4489530.00
1484939815167 221 1 1 196.000 -0.484 8989530.00 5989530.00
1484939815173 222 1 1 196.000 -0.484 17989530.00 inf
1484939815185 223 1 1 196.000 1.453 17989530.00 8989530.00
1484939815200 224 1 1 196.000 -0.484 8989530.00 5989530.00
1484939815221 225 1 1 196.000 -0.484 17989530.00 5989530.00
1484939815228 226 1 1 196.000 -0.484 17989530.00 8989530.00
1484939815234 227 1 1 196.000 -0.484 8989530.00 8989530.00
1484939815242 228 1 1 196.000 -0.969 inf 5989530.00
1484939815249 229 1 1 196.000 -0.969 17989530.00 5989530.00
1484939815256 230 1 1 196.000 -0.484 8989530.00 4489530.00
1484939815262 231 1 1 196.000 -0.969 8989530.00 5989530.00
1484939815269 232 1 1 196.000 -0.484 17989530.00 inf
1484939815276 233 1 1 196.000 -0.484 inf 5989530.00
1484939815283 234 1 1 196.000 -0.969 17989530.00 5989530.00
1484939815289 235 1 1 196.000 -0.484 17989530.00 5989530.00
1484939815296 236 1 1 196.000 -0.969 17989530.00 5989530.00
1484939815303 237 1 1 196.000 -0.969 17989530.00 inf
1484939815310 238 1 1 196.000 -0.969 inf 5989530.00
1484939815316 239 1 1 196.000 -0.969 17989530.00 17989530.00
1484939815323 240 1 1 196.000 -0.969 8989530.00 5989530.00
1484939815330 241 1 1 196.000 -0.969 17989530.00 5989530.00
1484939815337 242 1 1 196.000 -0.484 17989530.00 5989530.00
1484939815343 243 1 1 196.000 -0.969 17989530.00 5989530.00
1484939815350 244 1 1 196.000 -0.484 17989530.00 8989530.00
1484939815357 245 1 1 196.000 -0.484 17989530.00 4489530.00
1484939815364 246 1 1 196.000 -0.969 17989530.00 5989530.00
1484939815370 247 1 1 196.000 -0.484 inf 8989530.00
1484939815377 248 1 1 196.000 -0.484 inf 8989530.00
1484939815384 249 1 1 196.000 -0.969 17989530.00 4489530.00
1484939815391 250 1 1 196.000 -0.969 inf inf
1484939815397 251 1 1 196.000 -0.484 inf 5989530.00
1484939815404 252 1 1 196.000 -0.484 17989530.00 8989530.00
1484939815411 253 1 1 196.000 -0.484 17989530.00 5989530.00
1484939815418 254 1 1 196.000 -0.484 inf 17989530.00
1484939815424 255 1 1 196.000 -0.969 17989530.00 8989530.00
1484939815431 256 1 1 196.000 -0.969 17989530.00 8989530.00
1484939815438 257 1 1 196.000 -0.484 17989530.00 17989530.00
1484939815445 258 1 1 196.000 -0.969 17989530.00 5989530.00
1484939815451 259 1 1 196.000 -1.453 inf 5989530.00
1484939815458 260 1 1 196.000 -0.484 17989530.00 5989530.00
1484939815472 261 1 1 196.000 -0.484 8989530.00 4489530.00
1484939815480 262 1 1 196.000 -0.969 8989530.00 5989530.00
1484939815487 263 1 1 196.000 -0.484 17989530.00 4489530.00
1484939815494 264 1 1 196.000 -0.969 8989530.00 5989530.00
1484939815500 265 1 1 196.000 -0.484 17989530.00 5989530.00
1484939815507 266 1 1 196.000 -0.484 17989530.00 4489530.00
1484939815514 267 1 1 196.000 -0.969 17989530.00 2989530.00
1484939815521 268 1 1 196.000 -0.969 17989530.00 5989530.00
1484939815528 269 1 1 196.000 -0.969 17989530.00 4489530.00
1484939815534 270 1 1 196.000 -0.484 8989530.00 5989530.00
1484939815541 271 1 1 196.000 -0.969 17989530.00 5989530.00
1484939815548 272 1 1 196.000 -0.484 17989530.00 3589530.00
1484939815554 273 1 1 196.000 -0.969 17989530.00 5989530.00
1484939815561 274 1 1 196.000 -0.484 8989530.00 5989530.00
1484939815568 275 1 1 196.000 -0.484 17989530.00 17989530.00
1484939815575 276 1 1 196.000 -0.969 17989530.00 17989530.00
1484939815581 277 1 1 196.000 -0.484 inf 4489530.00
1484939815588 278 1 1 196.000 -0.484 17989530.00 5989530.00
1484939815595 279 1 1 196.000 -0.969 17989530.00 5989530.00
1484939815602 280 1 1 196.000 -0.484 17989530.00 5989530.00
1484939815609 281 1 1 196.000 -0.484 17989530.00 2989530.00
1484939815615 282 1 1 196.000 -0.969 17989530.00 17989530.00
1484939815622 283 1 1 196.000 -0.969 8989530.00 8989530.00
1484939815629 284 1 1 196.000 -0.969 17989530.00 4489530.00
1484939815636 285 1 1 196.000 -0.969 8989530.00 5989530.00
1484939815642 286 1 1 196.000 -0.969 17989530.00 inf
1484939815649 287 1 1 196.000 -0.969 17989530.00 5989530.00
1484939815656 288 1 1 196.000 -0.484 17989530.00 5989530.00
1484939815663 289 1 1 196.000 -0.484 inf 5989530.00
1484939815670 290 1 1 196.000 -0.969 17989530.00 5989530.00
1484939815676 291 1 1 196.000 -0.969 17989530.00 3589530.00
1484939815683 292 1 1 196.000 -0.484 17989530.00 4489530.00
1484939815690 293 1 1 196.000 -0.484 17989530.00 8989530.00
1484939815697 294 1 1 196.000 -0.969 17989530.00 4489530.00
1484939815703 295 1 1 196.000 -0.484 8989530.00 5989530.00
1484939815710 296 1 1 196.000 -0.969 17989530.00 5989530.00
1484939815717 297 1 1 196.000 -0.969 8989530.00 8989530.00
1484939815724 298 1 1 196.000 -0.484 17989530.00 8989530.00
1484939815731 299 1 1 196.000 -0.484 8989530.00 3589530.00
1484939815737 300 1 1 196.000 -0.484 17989530.00 3589530.00
1484939815744 301 1 1 196.000 -0.484 17989530.00 17989530.00
1484939815751 302 1 1 196.000 -0.969 17989530.00 3589530.00
1484939815757 303 1 1 196.000 -0.969 inf 5989530.00
1484939815764 304 1 1 196.000 -0.969 8989530.00 5989530.00
1484939815771 305 1 1 196.000 -0.484 8989530.00 5989530.00
1484939815778 306 1 1 196.000 -0.969 17989530.00 5989530.00
1484939815784 307 1 1 196.000 -0.484 inf 3589530.00
1484939815791 308 1 1 196.000 -0.484 17989530.00 4489530.00
1484939815798 309 1 1 196.000 -0.484 8989530.00 5989530.00
1484939815805 310 1 1 196.000 -0.484 inf 3589530.00
1484939815811 311 1 1 196.000 -0.969 17989530.00 8989530.00
1484939815818 312 1 1 196.000 -0.484 8989530.00 inf
1484939815825 313 1 1 196.000 -0.484 17989530.00 17989530.00
1484939815832 314 1 1 196.000 -0.484 8989530.00 5989530.00
1484939815838 315 1 1 196.000 -0.969 17989530.00 5989530.00
1484939815845 316 1 1 196.000 -0.969 inf 3589530.00
1484939815852 317 1 1 196.000 -0.969 17989530.00 5989530.00
1484939815859 318 1 1 196.000 -0.969 17989530.00 2989530.00
1484939815865 319 1 1 196.000 -0.484 17989530.00 5989530.00
1484939815872 320 1 1 196.000 -0.969 inf 5989530.00
1484939815879 321 1 1 196.000 -0.484 17989530.00 4489530.00
1484939815886 322 1 1 196.000 -0.484 17989530.00 5989530.00
1484939815892 323 1 1 196.000 -0.484 17989530.00 5989530.00
1484939815899 324 1 1 196.000 -0.484 8989530.00 8989530.00
1484939815906 325 1 1 196.000 -0.969 8989530.00 4489530.00
1484939815913 326 1 1 196.000 -0.484 8989530.00 inf
1484939815919 327 1 1 196.000 -0.969 17989530.00 5989530.00
1484939815926 328 1 1 196.000 -0.969 8989530.00 17989530.00
1484939815933 329 1 1 196.000 -0.484 17989530.00 inf
1484939815940 330 1 1 196.000 -0.969 8989530.00 17989530.00
1484939815946 331 1 1 196.000 -0.969 17989530.00 5989530.00
1484939815953 332 1 1 196.000 -0.484 17989530.00 5989530.00
1484939815960 333 1 1 196.000 -0.969 17989530.00 5989530.00
1484939815967 334 1 1 196.000 -0.484 8989530.00 5989530.00
1484939815973 335 1 1 196.000 -0.969 inf 4489530.00
1484939815980 336 1 1 196.000 -0.484 17989530.00 8989530.00
1484939815987 337 1 1 196.000 -0.484 17989530.00 3589530.00
1484939815994 338 1 1 196.000 -0.969 17989530.00 5989530.00
1484939816000 339 1 1 196.000 -0.969 8989530.00 3589530.00
1484939816007 340 1 1 196.000 -0.969 17989530.00 5989530.00
1484939816014 341 1 1 196.000 -0.969 17989530.00 4489530.00
1484939816021 342 1 1 196.000 -0.484 inf 5989530.00
1484939816027 343 1 1 196.000 -0.484 17989530.00 5989530.00
1484939816034 344 1 1 196.000 -0.969 inf 5989530.00
1484939816041 345 1 1 196.000 -0.969 17989530.00 17989530.00
1484939816048 346 1 1 196.000 -0.969 8989530.00 5989530.00
1484939816054 347 1 1 196.000 -0.969 17989530.00 4489530.00
1484939816061 348 1 1 196.000 -0.969 17989530.00 5989530.00
1484939816068 349 1 1 196.000 -0.969 17989530.00 5989530.00
1484939816075 350 1 1 196.000 -0.484 17989530.00 17989530.00
1484939816081 351 1 2 196.000 -0.969 17989530.00 5989530.00
1484939816088 352 1 2 196.000 -0.969 8989530.00 8989530.00
1484939816096 353 1 2 196.000 -0.484 17989530.00 5989530.00
1484939816103 354 1 2 196.000 -0.484 inf 5989530.00
1484939816110 355 1 2 196.000 -0.969 17989530.00 17989530.00
1484939816117 356 1 2 196.000 -0.484 17989530.00 3589530.00
1484939816124 357 1 2 196.000 -0.484 17989530.00 4489530.00
1484939816130 358 1 2 196.000 -0.969 inf 4489530.00
1484939816137 359 1 2 196.000 -0.969 17989530.00 4489530.00
1484939816144 360 1 2 196.000 -0.969 8989530.00 5989530.00
1484939816151 361 1 2 196.000 -0.484 17989530.00 5989530.00
1484939816158 362 1 2 196.000 -0.969 17989530.00 5989530.00
1484939816165 363 1 2 196.000 -0.969 17989530.00 5989530.00
1484939816171 364 1 2 196.000 -0.484 inf 5989530.00
1484939816179 365 1 2 196.000 -0.969 17989530.00 4489530.00
1484939816186 366 1 2 196.000 -0.484 17989530.00 5989530.00
1484939816193 367 1 2 196.000 -0.484 17989530.00 5989530.00
1484939816200 368 1 2 196.000 -0.484 17989530.00 5989530.00
1484939816207 369 1 2 196.000 -0.484 17989530.00 8989530.00
1484939816214 370 1 2 196.000 -0.969 8989530.00 5989530.00
1484939816221 371 1 2 196.000 -0.969 17989530.00 8989530.00
1484939816227 372 1 2 196.000 -0.484 17989530.00 8989530.00
1484939816234 373 1 2 196.000 -0.484 17989530.00 5989530.00
1484939816241 374 1 2 196.000 -0.484 17989530.00 5989530.00
1484939816248 375 1 2 196.000 -0.969 inf 8989530.00
1484939816255 376 1 2 196.000 -0.484 inf 17989530.00
1484939816261 377 1 2 196.000 -0.969 17989530.00 5989530.00
1484939816268 378 1 2 196.000 -0.969 17989530.00 8989530.00
1484939816275 379 1 2 196.000 -0.969 17989530.00 5989530.00
1484939816282 380 1 2 196.000 -0.969 17989530.00 8989530.00
1484939816288 381 1 2 196.000 -0.484 17989530.00 5989530.00
1484939816295 382 1 2 196.000 -0.484 17989530.00 5989530.00
1484939816302 383 1 2 196.000 -0.484 17989530.00 inf
1484939816310 384 1 2 196.000 -0.969 inf 8989530.00
1484939816317 385 1 2 196.000 -0.484 17989530.00 17989530.00
1484939816324 386 1 2 196.000 -0.969 17989530.00 inf
1484939816331 387 1 2 196.000 -0.969 17989530.00 3589530.00
1484939816337 388 1 2 196.000 -0.969 17989530.00 8989530.00
1484939816344 389 1 2 196.000 -0.484 17989530.00 4489530.00
1484939816351 390 1 2 196.000 -0.484 17989530.00 5989530.00
1484939816358 391 1 2 196.000 -0.969 inf 8989530.00
1484939816365 392 1 2 196.000 -0.484 17989530.00 3589530.00
1484939816371 393 1 2 196.000 -0.969 inf 5989530.00
1484939816378 394 1 2 196.000 -0.484 17989530.00 8989530.00
1484939816385 395 1 2 196.000 -0.969 inf 5989530.00
1484939816391 396 1 2 196.000 -0.969 17989530.00 17989530.00
1484939816398 397 1 2 196.000 -0.484 17989530.00 8989530.00
1484939816405 398 1 2 196.000 -0.969 17989530.00 5989530.00
1484939816412 399 1 2 196.000 -0.484 inf 5989530.00
1484939816418 400 1 2 196.000 -0.969 17989530.00 5989530.00
1484939816425 401 1 2 196.000 -0.969 17989530.00 8989530.00
1484939816432 402 1 2 196.000 -0.969 inf 5989530.00
1484939816439 403 1 2 196.000 -0.969 17989530.00 8989530.00
1484939816445 404 1 2 196.000 -0.484 inf 17989530.00
1484939816452 405 1 2 196.000 -0.969 17989530.00 5989530.00
1484939816459 406 1 2 196.000 -0.484 inf 17989530.00
1484939816466 407 1 2 196.000 -0.484 inf 8989530.00
1484939816473 408 1 2 196.000 -0.969 inf 4489530.00
1484939816480 409 1 2 196.000 -0.484 17989530.00 8989530.00
1484939816487 410 1 2 196.000 -0.969 8989530.00 8989530.00
1484939816494 411 1 2 196.000 -0.484 inf 4489530.00
1484939816500 412 1 2 196.000 -0.969 inf 5989530.00
1484939816507 413 1 2 196.000 -0.969 inf 4489530.00
1484939816514 414 1 2 196.000 -0.484 17989530.00 3589530.00
1484939816520 415 1 2 196.000 -0.484 17989530.00 5989530.00
1484939816527 416 1 2 196.000 -0.484 17989530.00 17989530.00
1484939816534 417 1 2 196.000 -0.484 8989530.00 inf
1484939816541 418 1 2 196.000 -0.969 17989530.00 4489530.00
1484939816548 419 1 2 196.000 -0.969 inf 5989530.00
1484939816554 420 1 2 196.000 -0.969 17989530.00 5989530.00
1484939816561 421 1 2 196.000 -0.484 8989530.00 5989530.00
1484939816568 422 1 2 196.000 -0.484 8989530.00 5989530.00
1484939816575 423 1 2 196.000 -0.484 17989530.00 5989530.00
1484939816582 424 2 2 196.000 -0.969 17989530.00 4489530.00
1484939816589 425 2 1 196.000 -0.969 17989530.00 5989530.00
1484939816596 426 2 1 196.000 -0.484 17989530.00 8989530.00
1484939816604 427 2 1 196.000 -0.969 17989530.00 4489530.00
1484939816611 428 2 1 196.000 -0.969 17989530.00 5989530.00
