Time	Data_Count	Cycle	State	Desired_force_(psi)	Measured_force_(psi)	Toe_sensor	Heel_Sensor
1.48548E+12	46	0	1	450	-0.968	220299.23	1489530
1.48548E+12	47	0	1	450	-0.968	223296.23	1374145.38
1.48548E+12	48	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	49	0	1	450	-0.968	223296.23	1374145.38
1.48548E+12	50	0	1	450	-0.968	226372.11	1374145.38
1.48548E+12	51	0	1	450	-0.968	220299.23	1489530
1.48548E+12	52	0	1	450	-0.968	226372.11	1275244.29
1.48548E+12	53	0	1	450	-0.968	223296.23	1489530
1.48548E+12	54	0	1	450	-0.968	223296.23	1489530
1.48548E+12	55	0	1	450	-0.968	214530	1275244.29
1.48548E+12	56	0	1	450	-0.968	223296.23	1489530
1.48548E+12	57	0	1	450	-0.968	223296.23	1374145.38
1.48548E+12	58	0	1	450	-1.451	226372.11	1374145.38
1.48548E+12	59	0	1	450	-0.968	220299.23	1489530
1.48548E+12	60	0	1	450	-0.968	217378.1	1625893.64
1.48548E+12	61	0	1	450	-0.968	226372.11	1374145.38
1.48548E+12	62	0	1	450	-0.968	220299.23	1489530
1.48548E+12	63	0	1	450	-0.968	220299.23	1489530
1.48548E+12	64	0	1	450	-0.968	223296.23	1489530
1.48548E+12	65	0	1	450	-0.968	226372.11	1489530
1.48548E+12	66	0	1	450	-0.968	223296.23	1275244.29
1.48548E+12	67	0	1	450	-0.968	226372.11	1374145.38
1.48548E+12	68	0	1	450	-0.968	223296.23	1625893.64
1.48548E+12	69	0	1	450	-0.968	223296.23	1489530
1.48548E+12	70	0	1	450	-0.968	220299.23	1625893.64
1.48548E+12	71	0	1	450	-0.968	223296.23	1625893.64
1.48548E+12	72	0	1	450	-0.968	217378.1	1489530
1.48548E+12	73	0	1	450	-0.968	223296.23	1789530
1.48548E+12	74	0	1	450	-0.968	226372.11	1789530
1.48548E+12	75	0	1	450	-0.968	226372.11	1489530
1.48548E+12	76	0	1	450	-0.968	220299.23	1489530
1.48548E+12	77	0	1	450	-0.968	220299.23	1625893.64
1.48548E+12	78	0	1	450	-0.968	220299.23	1374145.38
1.48548E+12	79	0	1	450	-0.968	220299.23	1374145.38
1.48548E+12	80	0	1	450	-0.968	220299.23	1625893.64
1.48548E+12	81	0	1	450	-0.968	220299.23	1374145.38
1.48548E+12	82	0	1	450	-0.968	223296.23	1489530
1.48548E+12	83	0	1	450	-0.968	217378.1	1489530
1.48548E+12	84	0	1	450	-0.968	223296.23	1625893.64
1.48548E+12	85	0	1	450	-0.968	220299.23	1374145.38
1.48548E+12	86	0	1	450	-0.968	223296.23	1489530
1.48548E+12	87	0	1	450	-0.968	223296.23	1625893.64
1.48548E+12	88	0	1	450	-0.968	223296.23	1625893.64
1.48548E+12	89	0	1	450	-0.968	220299.23	1625893.64
1.48548E+12	90	0	1	450	-0.968	223296.23	1489530
1.48548E+12	91	0	1	450	-0.968	223296.23	1489530
1.48548E+12	92	0	1	450	-0.968	220299.23	1489530
1.48548E+12	93	0	1	450	-0.968	220299.23	1625893.64
1.48548E+12	94	0	1	450	-0.968	217378.1	1625893.64
1.48548E+12	95	0	1	450	-0.968	223296.23	1489530
1.48548E+12	96	0	1	450	-0.968	217378.1	1789530
1.48548E+12	97	0	1	450	-0.968	223296.23	1625893.64
1.48548E+12	98	0	1	450	-0.968	223296.23	1625893.64
1.48548E+12	99	0	1	450	-0.968	223296.23	1625893.64
1.48548E+12	100	0	1	450	-0.968	226372.11	1625893.64
1.48548E+12	101	0	1	450	-0.968	214530	1489530
1.48548E+12	102	0	1	450	-0.968	223296.23	1625893.64
1.48548E+12	103	0	1	450	-0.968	223296.23	1489530
1.48548E+12	104	0	1	450	-0.968	220299.23	1489530
1.48548E+12	105	0	1	450	-0.968	229530	1489530
1.48548E+12	106	0	1	450	-0.968	223296.23	1489530
1.48548E+12	107	0	1	450	-0.968	223296.23	1374145.38
1.48548E+12	108	0	1	450	-0.968	220299.23	1489530
1.48548E+12	109	0	1	450	-0.968	223296.23	1275244.29
1.48548E+12	110	0	1	450	-0.968	223296.23	1374145.38
1.48548E+12	111	0	1	450	-0.968	223296.23	1374145.38
1.48548E+12	112	0	1	450	-0.968	223296.23	1489530
1.48548E+12	113	0	1	450	-0.968	223296.23	1489530
1.48548E+12	114	0	1	450	-0.968	220299.23	1489530
1.48548E+12	115	0	1	450	-0.968	223296.23	1275244.29
1.48548E+12	116	0	1	450	-0.968	220299.23	1489530
1.48548E+12	117	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	118	0	1	450	-0.968	217378.1	1625893.64
1.48548E+12	119	0	1	450	-0.968	223296.23	1275244.29
1.48548E+12	120	0	1	450	-0.968	223296.23	1374145.38
1.48548E+12	121	0	1	450	-0.968	226372.11	1374145.38
1.48548E+12	122	0	1	450	-0.968	217378.1	1489530
1.48548E+12	123	0	1	450	-0.968	220299.23	1489530
1.48548E+12	124	0	1	450	-0.968	226372.11	1374145.38
1.48548E+12	125	0	1	450	-0.968	220299.23	1374145.38
1.48548E+12	126	0	1	450	-0.968	223296.23	1489530
1.48548E+12	127	0	1	450	-0.968	214530	1489530
1.48548E+12	128	0	1	450	-0.968	220299.23	1374145.38
1.48548E+12	129	0	1	450	-0.968	223296.23	1489530
1.48548E+12	130	0	1	450	-0.968	217378.1	1374145.38
1.48548E+12	131	0	1	450	-0.968	223296.23	1374145.38
1.48548E+12	132	0	1	450	-0.968	217378.1	1489530
1.48548E+12	133	0	1	450	-0.968	223296.23	1275244.29
1.48548E+12	134	0	1	450	-0.968	223296.23	1189530
1.48548E+12	135	0	1	450	-0.968	217378.1	1374145.38
1.48548E+12	136	0	1	450	-0.968	223296.23	1374145.38
1.48548E+12	137	0	1	450	-0.968	223296.23	1489530
1.48548E+12	138	0	1	450	-0.968	220299.23	1625893.64
1.48548E+12	139	0	1	450	-0.968	223296.23	1489530
1.48548E+12	140	0	1	450	-0.968	223296.23	1489530
1.48548E+12	141	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	142	0	1	450	-0.968	223296.23	1489530
1.48548E+12	143	0	1	450	-0.968	229530	1374145.38
1.48548E+12	144	0	1	450	-0.968	220299.23	1374145.38
1.48548E+12	145	0	1	450	-0.968	223296.23	1489530
1.48548E+12	146	0	1	450	-0.968	223296.23	1275244.29
1.48548E+12	147	0	1	450	-0.968	226372.11	1374145.38
1.48548E+12	148	0	1	450	-0.968	223296.23	1275244.29
1.48548E+12	149	0	1	450	-0.968	223296.23	1275244.29
1.48548E+12	150	0	1	450	-0.968	220299.23	1374145.38
1.48548E+12	151	0	1	450	-0.968	223296.23	1489530
1.48548E+12	152	0	1	450	-0.968	220299.23	1374145.38
1.48548E+12	153	0	1	450	-0.968	223296.23	1275244.29
1.48548E+12	154	0	1	450	-0.968	223296.23	1275244.29
1.48548E+12	155	0	1	450	-0.968	223296.23	1374145.38
1.48548E+12	156	0	1	450	-0.968	220299.23	1374145.38
1.48548E+12	157	0	1	450	-0.968	226372.11	1489530
1.48548E+12	158	0	1	450	-0.968	226372.11	1489530
1.48548E+12	159	0	1	450	-0.968	226372.11	1275244.29
1.48548E+12	160	0	1	450	-0.968	220299.23	1489530
1.48548E+12	161	0	1	450	-0.968	226372.11	1275244.29
1.48548E+12	162	0	1	450	-0.968	220299.23	1374145.38
1.48548E+12	163	0	1	450	-0.968	223296.23	1374145.38
1.48548E+12	164	0	1	450	-0.968	223296.23	1374145.38
1.48548E+12	165	0	1	450	-0.968	223296.23	1374145.38
1.48548E+12	166	0	1	450	-0.968	217378.1	1374145.38
1.48548E+12	167	0	1	450	-0.968	223296.23	1374145.38
1.48548E+12	168	0	1	450	-0.968	223296.23	1374145.38
1.48548E+12	169	0	1	450	-0.968	220299.23	1374145.38
1.48548E+12	170	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	171	0	1	450	-0.968	226372.11	1374145.38
1.48548E+12	172	0	1	450	-0.968	223296.23	1374145.38
1.48548E+12	173	0	1	450	-0.968	223296.23	1374145.38
1.48548E+12	174	0	1	450	-0.968	223296.23	1489530
1.48548E+12	175	0	1	450	-0.968	223296.23	1374145.38
1.48548E+12	176	0	1	450	-0.968	217378.1	1489530
1.48548E+12	177	0	1	450	-0.968	220299.23	1374145.38
1.48548E+12	178	0	1	450	-0.968	220299.23	1489530
1.48548E+12	179	0	1	450	-0.968	217378.1	1374145.38
1.48548E+12	180	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	181	0	1	450	-0.968	220299.23	1374145.38
1.48548E+12	182	0	1	450	-0.968	223296.23	1275244.29
1.48548E+12	183	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	184	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	185	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	186	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	187	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	188	0	1	450	-0.968	220299.23	1374145.38
1.48548E+12	189	0	1	450	-0.968	214530	1625893.64
1.48548E+12	190	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	191	0	1	450	-0.968	220299.23	1189530
1.48548E+12	192	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	193	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	194	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	195	0	1	450	-0.968	226372.11	1275244.29
1.48548E+12	196	0	1	450	-0.968	223296.23	1275244.29
1.48548E+12	197	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	198	0	1	450	-0.968	223296.23	1275244.29
1.48548E+12	199	0	1	450	-0.484	217378.1	1275244.29
1.48548E+12	200	0	1	450	-0.968	223296.23	1275244.29
1.48548E+12	201	0	1	450	-0.968	226372.11	1374145.38
1.48548E+12	202	0	1	450	-0.968	220299.23	1374145.38
1.48548E+12	203	0	1	450	-0.968	223296.23	1374145.38
1.48548E+12	204	0	1	450	-0.968	223296.23	1275244.29
1.48548E+12	205	0	1	450	-0.968	220299.23	1489530
1.48548E+12	206	0	1	450	-0.968	226372.11	1275244.29
1.48548E+12	207	0	1	450	-0.968	220299.23	1114530
1.48548E+12	208	0	1	450	-0.968	223296.23	1275244.29
1.48548E+12	209	0	1	450	-0.968	226372.11	1374145.38
1.48548E+12	210	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	211	0	1	450	-0.968	220299.23	1489530
1.48548E+12	212	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	213	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	214	0	1	450	-0.968	226372.11	1374145.38
1.48548E+12	215	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	216	0	1	450	-0.968	217378.1	1374145.38
1.48548E+12	217	0	1	450	-0.968	223296.23	1275244.29
1.48548E+12	218	0	1	450	-0.968	226372.11	1189530
1.48548E+12	219	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	220	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	221	0	1	450	-0.968	220299.23	1374145.38
1.48548E+12	222	0	1	450	-0.968	223296.23	1374145.38
1.48548E+12	223	0	1	450	-0.484	223296.23	1374145.38
1.48548E+12	224	0	1	450	-0.968	220299.23	1048353.53
1.48548E+12	225	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	226	0	1	450	-0.968	214530	1489530
1.48548E+12	227	0	1	450	-0.968	226372.11	1275244.29
1.48548E+12	228	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	229	0	1	450	-0.968	217378.1	1189530
1.48548E+12	230	0	1	450	-0.484	217378.1	1374145.38
1.48548E+12	231	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	232	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	233	0	1	450	-0.968	214530	1189530
1.48548E+12	234	0	1	450	-0.968	220299.23	1374145.38
1.48548E+12	235	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	236	0	1	450	-0.968	214530	1275244.29
1.48548E+12	237	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	238	0	1	450	-0.968	226372.11	1275244.29
1.48548E+12	239	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	240	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	241	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	242	0	1	450	-0.968	217378.1	1189530
1.48548E+12	243	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	244	0	1	450	-0.968	223296.23	1189530
1.48548E+12	245	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	246	0	1	450	-0.968	220299.23	1374145.38
1.48548E+12	247	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	248	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	249	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	250	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	251	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	252	0	1	450	-0.968	211752.22	1374145.38
1.48548E+12	253	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	254	0	1	450	-0.968	214530	1189530
1.48548E+12	255	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	256	0	1	450	-0.968	226372.11	1189530
1.48548E+12	257	0	1	450	-0.968	220299.23	1374145.38
1.48548E+12	258	0	1	450	-0.484	217378.1	1275244.29
1.48548E+12	259	0	1	450	-0.968	217378.1	1189530
1.48548E+12	260	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	261	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	262	0	1	450	-0.968	217378.1	1374145.38
1.48548E+12	263	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	264	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	265	0	1	450	-0.968	214530	1189530
1.48548E+12	266	0	1	450	-0.968	217378.1	1189530
1.48548E+12	267	0	1	450	-0.968	223296.23	1189530
1.48548E+12	268	0	1	450	-0.968	220299.23	1189530
1.48548E+12	269	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	270	0	1	450	-0.968	211752.22	1374145.38
1.48548E+12	271	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	272	0	1	450	-0.968	220299.23	1189530
1.48548E+12	273	0	1	450	-0.484	214530	1189530
1.48548E+12	274	0	1	450	-0.484	217378.1	1275244.29
1.48548E+12	275	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	276	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	277	0	1	450	-0.968	217378.1	1374145.38
1.48548E+12	278	0	1	450	-0.968	211752.22	1275244.29
1.48548E+12	279	0	1	450	-0.968	214530	1189530
1.48548E+12	280	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	281	0	1	450	-0.968	217378.1	1489530
1.48548E+12	282	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	283	0	1	450	-0.968	223296.23	1275244.29
1.48548E+12	284	0	1	450	-0.484	220299.23	1189530
1.48548E+12	285	0	1	450	-0.968	226372.11	1189530
1.48548E+12	286	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	287	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	288	0	1	450	-0.968	217378.1	1189530
1.48548E+12	289	0	1	450	-0.968	217378.1	1374145.38
1.48548E+12	290	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	291	0	1	450	-0.968	214530	1189530
1.48548E+12	292	0	1	450	-0.968	214530	1189530
1.48548E+12	293	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	294	0	1	450	-0.968	214530	1275244.29
1.48548E+12	295	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	296	0	1	450	-0.968	211752.22	1189530
1.48548E+12	297	0	1	450	-0.968	214530	1275244.29
1.48548E+12	298	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	299	0	1	450	-0.968	214530	1114530
1.48548E+12	300	0	1	450	-0.968	214530	1189530
1.48548E+12	301	0	1	450	-0.968	214530	1275244.29
1.48548E+12	302	0	1	450	-0.968	217378.1	1189530
1.48548E+12	303	0	1	450	-0.968	217378.1	1189530
1.48548E+12	304	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	305	0	1	450	-0.968	214530	1275244.29
1.48548E+12	306	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	307	0	1	450	-0.968	217378.1	1189530
1.48548E+12	308	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	309	0	1	450	-0.484	211752.22	1189530
1.48548E+12	310	0	1	450	-0.968	214530	1189530
1.48548E+12	311	0	1	450	-0.484	214530	1189530
1.48548E+12	312	0	1	450	-0.968	214530	1275244.29
1.48548E+12	313	0	1	450	-0.968	217378.1	1189530
1.48548E+12	314	0	1	450	-0.968	214530	1189530
1.48548E+12	315	0	1	450	-0.968	214530	1189530
1.48548E+12	316	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	317	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	318	0	1	450	-0.968	217378.1	1189530
1.48548E+12	319	0	1	450	-0.968	214530	1275244.29
1.48548E+12	320	0	1	450	-0.968	217378.1	1189530
1.48548E+12	321	0	1	450	-0.968	214530	1275244.29
1.48548E+12	322	0	1	450	-0.968	214530	1275244.29
1.48548E+12	323	0	1	450	-0.968	217378.1	1189530
1.48548E+12	324	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	325	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	326	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	327	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	328	0	1	450	-0.968	209042.2	1189530
1.48548E+12	329	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	330	0	1	450	-0.968	214530	1275244.29
1.48548E+12	331	0	1	450	-0.968	217378.1	1189530
1.48548E+12	332	0	1	450	-0.968	214530	1275244.29
1.48548E+12	333	0	1	450	-0.968	217378.1	1374145.38
1.48548E+12	334	0	1	450	-0.968	214530	1114530
1.48548E+12	335	0	1	450	-0.968	214530	1189530
1.48548E+12	336	0	1	450	-0.968	214530	1189530
1.48548E+12	337	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	338	0	1	450	-0.968	217378.1	1189530
1.48548E+12	339	0	1	450	-0.968	217378.1	1114530
1.48548E+12	340	0	1	450	-0.968	220299.23	1189530
1.48548E+12	341	0	1	450	-0.968	214530	1275244.29
1.48548E+12	342	0	1	450	-0.968	214530	1189530
1.48548E+12	343	0	1	450	-0.968	214530	1275244.29
1.48548E+12	344	0	1	450	-0.968	214530	1189530
1.48548E+12	345	0	1	450	-0.968	217378.1	1189530
1.48548E+12	346	0	1	450	-0.484	217378.1	1275244.29
1.48548E+12	347	0	1	450	-0.968	217378.1	1189530
1.48548E+12	348	0	1	450	-0.968	217378.1	1189530
1.48548E+12	349	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	350	0	1	450	-0.968	220299.23	1189530
1.48548E+12	351	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	352	0	1	450	-0.968	217378.1	1189530
1.48548E+12	353	0	1	450	-0.968	217378.1	1189530
1.48548E+12	354	0	1	450	-0.968	214530	989530
1.48548E+12	355	0	1	450	-0.968	214530	1275244.29
1.48548E+12	356	0	1	450	-0.484	214530	1189530
1.48548E+12	357	0	1	450	-0.968	220299.23	1189530
1.48548E+12	358	0	1	450	-0.968	214530	1048353.53
1.48548E+12	359	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	360	0	1	450	-0.968	217378.1	1189530
1.48548E+12	361	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	362	0	1	450	-0.968	211752.22	1189530
1.48548E+12	363	0	1	450	-0.968	217378.1	1189530
1.48548E+12	364	0	1	450	-0.968	214530	1189530
1.48548E+12	365	0	1	450	-0.968	217378.1	1189530
1.48548E+12	366	0	1	450	-0.968	211752.22	1189530
1.48548E+12	367	0	1	450	-0.968	214530	1189530
1.48548E+12	368	0	1	450	-0.968	217378.1	1189530
1.48548E+12	369	0	1	450	-0.968	214530	1189530
1.48548E+12	370	0	1	450	-0.968	217378.1	1189530
1.48548E+12	371	0	1	450	-0.968	217378.1	1189530
1.48548E+12	372	0	1	450	-0.968	214530	1275244.29
1.48548E+12	373	0	1	450	-0.968	209042.2	1189530
1.48548E+12	374	0	1	450	-0.968	214530	1189530
1.48548E+12	375	0	1	450	-0.968	217378.1	1189530
1.48548E+12	376	0	1	450	-0.484	214530	1275244.29
1.48548E+12	377	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	378	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	379	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	380	0	1	450	-0.968	217378.1	1189530
1.48548E+12	381	0	1	450	-0.968	217378.1	1189530
1.48548E+12	382	0	1	450	-0.968	214530	1189530
1.48548E+12	383	0	1	450	-0.968	217378.1	1114530
1.48548E+12	384	0	1	450	-0.968	211752.22	1189530
1.48548E+12	385	0	1	450	-0.484	214530	1189530
1.48548E+12	386	0	1	450	-0.968	217378.1	1114530
1.48548E+12	387	0	1	450	-0.968	217378.1	1189530
1.48548E+12	388	0	1	450	-0.968	214530	1189530
1.48548E+12	389	0	1	450	-0.968	220299.23	1275244.29
1.48548E+12	390	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	391	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	392	0	1	450	-0.968	217378.1	1189530
1.48548E+12	393	0	1	450	-0.968	217378.1	1189530
1.48548E+12	394	0	1	450	-0.968	217378.1	1114530
1.48548E+12	395	0	1	450	-0.968	214530	1189530
1.48548E+12	396	0	1	450	-0.968	214530	1189530
1.48548E+12	397	0	1	450	-0.968	214530	1048353.53
1.48548E+12	398	0	1	450	-0.968	217378.1	1114530
1.48548E+12	399	0	1	450	-0.484	211752.22	1275244.29
1.48548E+12	400	0	1	450	-0.968	217378.1	1189530
1.48548E+12	401	0	1	450	-0.968	217378.1	1189530
1.48548E+12	402	0	1	450	-0.968	217378.1	1189530
1.48548E+12	403	0	1	450	-0.968	214530	1048353.53
1.48548E+12	404	0	1	450	-0.968	217378.1	1114530
1.48548E+12	405	0	1	450	-0.968	214530	1189530
1.48548E+12	406	0	1	450	-0.968	217378.1	1114530
1.48548E+12	407	0	1	450	-0.968	211752.22	1114530
1.48548E+12	408	0	1	450	-0.968	217378.1	1189530
1.48548E+12	409	0	1	450	-0.968	214530	1114530
1.48548E+12	410	0	1	450	-0.968	217378.1	1189530
1.48548E+12	411	0	1	450	-0.968	214530	1114530
1.48548E+12	412	0	1	450	-0.968	217378.1	1114530
1.48548E+12	413	0	1	450	-0.968	214530	1114530
1.48548E+12	414	0	1	450	-0.968	211752.22	1114530
1.48548E+12	415	0	1	450	-0.484	214530	1189530
1.48548E+12	416	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	417	0	1	450	-0.968	214530	1189530
1.48548E+12	418	0	1	450	-0.968	217378.1	1189530
1.48548E+12	419	0	1	450	-0.968	220299.23	1189530
1.48548E+12	420	0	1	450	-0.968	214530	1114530
1.48548E+12	421	0	1	450	-0.968	217378.1	1189530
1.48548E+12	422	0	1	450	-0.968	214530	1275244.29
1.48548E+12	423	0	1	450	-0.968	214530	1275244.29
1.48548E+12	424	0	1	450	-0.968	214530	1189530
1.48548E+12	425	0	1	450	-0.484	217378.1	1114530
1.48548E+12	426	0	1	450	-0.968	217378.1	1275244.29
1.48548E+12	427	0	1	450	-0.968	217378.1	1374145.38
1.48548E+12	428	0	1	450	-0.968	217378.1	1189530
1.48548E+12	429	0	1	450	-0.968	214530	1114530
1.48548E+12	430	0	1	450	-0.968	214530	1114530
1.48548E+12	431	0	1	450	-0.968	217378.1	1048353.53
1.48548E+12	432	0	1	450	-0.968	211752.22	1189530
1.48548E+12	433	0	1	450	-0.968	217378.1	1114530
1.48548E+12	434	0	1	450	-0.968	214530	1189530
1.48548E+12	435	0	1	450	-0.968	214530	1114530
1.48548E+12	436	0	1	450	-0.968	214530	1189530
1.48548E+12	437	0	1	450	-0.484	217378.1	1275244.29
1.48548E+12	438	0	1	450	-0.968	217378.1	1114530
1.48548E+12	439	0	1	450	-0.484	217378.1	1114530
1.48548E+12	440	0	1	450	-0.968	211752.22	1114530
1.48548E+12	441	0	1	450	-0.968	220299.23	1114530
1.48548E+12	442	0	1	450	-0.484	217378.1	1189530
1.48548E+12	443	0	1	450	-0.968	217378.1	1114530
1.48548E+12	444	0	1	450	-0.968	211752.22	1189530
1.48548E+12	445	0	1	450	-0.968	214530	1114530
1.48548E+12	446	0	1	450	-0.968	214530	1189530
1.48548E+12	447	0	1	450	-0.968	214530	1114530
1.48548E+12	448	0	1	450	-0.968	214530	1114530
1.48548E+12	449	0	1	450	-0.968	214530	1189530
1.48548E+12	450	0	1	450	-0.968	214530	1189530
