Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484784598201 0 0 0 100.000 0.484 226372.11 889530.00
1484784598240 1 0 1 100.000 0.000 226372.11 889530.00
1484784598252 2 0 1 100.000 0.000 223296.23 846672.86
1484784598265 3 0 1 100.000 0.484 223296.23 936898.42
1484784598277 4 0 1 100.000 0.000 226372.11 846672.86
1484784598295 5 0 1 100.000 0.000 226372.11 846672.86
1484784598311 6 0 1 100.000 0.000 226372.11 889530.00
1484784598324 7 0 1 100.000 0.484 226372.11 846672.86
1484784598334 8 0 1 100.000 0.000 226372.11 936898.42
1484784598351 9 0 1 100.000 0.484 223296.23 936898.42
1484784598365 10 0 1 100.000 0.000 226372.11 889530.00
1484784598378 11 0 1 100.000 0.000 223296.23 889530.00
1484784598393 12 0 1 100.000 0.000 223296.23 889530.00
1484784598409 13 0 1 100.000 0.000 220299.23 846672.86
1484784598420 14 0 1 100.000 0.000 220299.23 889530.00
1484784598437 15 0 1 100.000 0.000 226372.11 889530.00
1484784598453 16 0 1 100.000 0.000 226372.11 936898.42
1484784598466 17 0 1 100.000 0.000 226372.11 846672.86
1484784598480 18 0 1 100.000 0.000 226372.11 889530.00
1484784598494 19 0 1 100.000 0.000 223296.23 889530.00
1484784598508 20 0 1 100.000 0.484 223296.23 889530.00
1484784598523 21 0 1 100.000 0.000 223296.23 846672.86
1484784598537 22 0 1 100.000 0.000 226372.11 936898.42
1484784598548 23 0 1 100.000 0.000 220299.23 846672.86
1484784598562 24 0 1 100.000 0.000 226372.11 846672.86
1484784598576 25 0 1 100.000 0.000 226372.11 936898.42
1484784598592 26 0 1 100.000 0.000 223296.23 936898.42
1484784598605 27 0 1 100.000 0.000 223296.23 889530.00
1484784598621 28 0 1 100.000 0.000 223296.23 889530.00
1484784598632 29 0 1 100.000 0.000 223296.23 846672.86
1484784598642 30 0 1 100.000 0.000 220299.23 889530.00
1484784598649 31 0 1 100.000 0.000 223296.23 889530.00
1484784598662 32 0 1 100.000 0.000 223296.23 889530.00
1484784598671 33 0 1 100.000 0.000 223296.23 989530.00
1484784598685 34 0 1 100.000 0.000 223296.23 889530.00
1484784598697 35 0 1 100.000 0.000 223296.23 936898.42
1484784598705 36 0 1 100.000 0.000 223296.23 889530.00
1484784598718 37 0 1 100.000 0.000 223296.23 889530.00
1484784598728 38 0 1 100.000 0.000 220299.23 846672.86
1484784598744 39 0 2 100.000 0.000 223296.23 846672.86
1484784598751 40 0 2 100.000 0.000 226372.11 936898.42
1484784598761 41 0 2 100.000 0.000 223296.23 889530.00
1484784598765 42 0 2 100.000 0.000 226372.11 889530.00
1484784598780 43 0 2 100.000 0.000 223296.23 846672.86
1484784598788 44 0 2 100.000 0.000 223296.23 936898.42
1484784598794 45 0 2 100.000 0.000 226372.11 889530.00
1484784598802 46 0 2 100.000 0.000 226372.11 989530.00
1484784598810 47 0 2 100.000 0.000 226372.11 807711.82
1484784598816 48 0 2 100.000 0.000 226372.11 936898.42
1484784598824 49 0 2 100.000 0.000 223296.23 936898.42
1484784598835 50 0 2 100.000 0.000 223296.23 889530.00
1484784598848 51 0 2 100.000 0.000 223296.23 889530.00
1484784598853 52 0 2 100.000 0.000 223296.23 936898.42
1484784598862 53 0 2 100.000 0.000 223296.23 889530.00
1484784598867 54 0 2 100.000 0.000 223296.23 846672.86
1484784598875 55 0 2 100.000 0.000 226372.11 846672.86
1484784598880 56 0 2 100.000 0.000 223296.23 846672.86
1484784598888 57 0 2 100.000 0.000 226372.11 846672.86
1484784598894 58 0 2 100.000 0.000 220299.23 846672.86
1484784598906 59 0 2 100.000 0.000 220299.23 889530.00
1484784598917 60 0 2 100.000 0.000 226372.11 889530.00
1484784598926 61 0 2 100.000 0.000 223296.23 889530.00
1484784598935 62 0 2 100.000 0.000 223296.23 807711.82
1484784598941 63 0 2 100.000 0.000 220299.23 889530.00
1484784598947 64 0 2 100.000 0.000 223296.23 846672.86
1484784598960 65 0 2 100.000 0.000 220299.23 889530.00
1484784598972 66 0 2 100.000 0.000 226372.11 846672.86
1484784598977 67 0 2 100.000 0.000 226372.11 889530.00
1484784598984 68 0 2 100.000 0.000 226372.11 889530.00
1484784598993 69 0 2 100.000 0.000 226372.11 846672.86
1484784598999 70 0 2 100.000 0.000 220299.23 846672.86
1484784599005 71 0 2 100.000 0.000 223296.23 889530.00
1484784599013 72 0 2 100.000 0.000 226372.11 889530.00
1484784599028 73 0 2 100.000 0.484 223296.23 889530.00
1484784599040 74 0 2 100.000 0.000 226372.11 889530.00
1484784599046 75 0 2 100.000 0.000 226372.11 936898.42
1484784599052 76 0 2 100.000 0.000 226372.11 846672.86
1484784599061 77 0 2 100.000 0.000 217378.10 936898.42
1484784599068 78 0 2 100.000 0.000 223296.23 846672.86
1484784599082 79 0 2 100.000 0.000 226372.11 889530.00
1484784599093 80 0 2 100.000 0.000 226372.11 936898.42
1484784599099 81 0 2 100.000 0.000 226372.11 936898.42
1484784599107 82 0 2 100.000 0.000 223296.23 889530.00
1484784599112 83 0 2 100.000 0.484 223296.23 846672.86
1484784599121 84 0 2 100.000 0.000 226372.11 846672.86
1484784599126 85 0 2 100.000 0.000 223296.23 889530.00
1484784599135 86 0 2 100.000 0.000 226372.11 846672.86
1484784599146 87 0 2 100.000 0.000 220299.23 936898.42
1484784599159 88 0 2 100.000 0.000 226372.11 889530.00
1484784599163 89 0 2 100.000 0.000 223296.23 889530.00
1484784599173 90 0 2 100.000 0.000 226372.11 936898.42
1484784599179 91 0 2 100.000 0.000 223296.23 889530.00
1484784599187 92 0 2 100.000 0.000 226372.11 889530.00
1484784599193 93 0 2 100.000 0.000 226372.11 846672.86
1484784599208 94 0 2 100.000 0.000 223296.23 889530.00
1484784599218 95 0 2 100.000 0.000 223296.23 889530.00
1484784599226 96 0 2 100.000 0.000 223296.23 889530.00
1484784599232 97 0 2 100.000 0.000 223296.23 846672.86
1484784599240 98 0 2 100.000 0.000 226372.11 889530.00
1484784599247 99 1 2 100.000 0.000 226372.11 936898.42
1484784599259 100 1 1 100.000 0.000 223296.23 889530.00
1484784599270 101 1 1 100.000 0.000 223296.23 889530.00
1484784599279 102 1 1 100.000 0.000 223296.23 846672.86
1484784599287 103 1 1 100.000 0.484 220299.23 889530.00
1484784599293 104 1 1 100.000 0.000 226372.11 846672.86
1484784599300 105 1 1 100.000 0.000 220299.23 846672.86
1484784599306 106 1 1 100.000 0.000 226372.11 846672.86
1484784599320 107 1 1 100.000 0.000 226372.11 846672.86
1484784599329 108 1 1 100.000 -0.484 236105.34 936898.42
1484784599339 109 1 1 100.000 0.000 246672.86 889530.00
1484784599343 110 1 1 100.000 -0.484 250399.57 889530.00
1484784599351 111 1 1 100.000 -0.484 246672.86 889530.00
1484784599360 112 1 1 100.000 2.419 254235.88 889530.00
1484784599365 113 1 1 100.000 30.961 239530.00 989530.00
1484784599372 114 1 1 100.000 26.607 243051.13 889530.00
1484784599388 115 1 1 100.000 3.870 254235.88 989530.00
1484784599397 116 1 1 100.000 -0.484 258186.72 1625893.64
1484784599406 117 1 1 100.000 -0.484 258186.72 1789530.00
1484784599411 118 1 1 100.000 0.000 254235.88 1625893.64
1484784599421 119 1 1 100.000 0.000 266453.08 1275244.29
1484784599427 120 1 1 100.000 2.419 266453.08 1048353.53
1484784599435 121 1 1 100.000 0.000 270780.00 989530.00
1484784599441 122 1 1 100.000 -0.484 289530.00 936898.42
1484784599454 123 1 1 100.000 -0.484 266453.08 889530.00
1484784599466 124 1 1 100.000 2.419 258186.72 846672.86
1484784599476 125 1 1 100.000 0.000 254235.88 936898.42
1484784599482 126 1 1 100.000 0.484 250399.57 989530.00
1484784599491 127 1 1 100.000 0.000 243051.13 989530.00
1484784599496 128 1 1 100.000 -0.484 250399.57 936898.42
1484784599511 129 1 1 100.000 -0.484 250399.57 936898.42
1484784599519 130 1 1 100.000 -0.484 246672.86 889530.00
1484784599526 131 1 1 100.000 -0.484 246672.86 936898.42
1484784599532 132 1 1 100.000 -0.484 239530.00 889530.00
1484784599539 133 1 1 100.000 -0.484 246672.86 936898.42
1484784599546 134 1 1 100.000 -0.484 243051.13 936898.42
1484784599554 135 1 1 100.000 0.000 246672.86 936898.42
1484784599566 136 1 1 100.000 -0.484 239530.00 846672.86
1484784599577 137 1 1 100.000 -0.484 239530.00 936898.42
1484784599583 138 1 1 100.000 -0.484 239530.00 936898.42
1484784599593 139 1 1 100.000 -0.484 243051.13 989530.00
1484784599597 140 1 1 100.000 -0.484 239530.00 936898.42
1484784599605 141 1 1 100.000 0.000 236105.34 989530.00
1484784599610 142 1 1 100.000 -0.484 243051.13 889530.00
1484784599622 143 1 1 100.000 -0.484 239530.00 1189530.00
1484784599633 144 1 1 100.000 -0.484 254235.88 1989530.00
1484784599642 145 1 1 100.000 -0.484 156196.67 69530.00
