Serial_number: 140 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1471478036619 0 0 1 196.000 0.000 0.00 0.00
1471478036652 1 0 1 196.000 0.000 0.00 0.00
1471478036688 2 0 1 196.000 0.000 0.00 0.00
1471478036719 3 0 1 196.000 0.000 0.00 0.00
1471478036751 4 0 1 196.000 0.000 0.00 0.00
1471478036782 5 0 1 196.000 0.000 0.00 0.00
1471478036813 6 0 1 196.000 0.000 0.00 0.00
1471478036845 7 0 1 196.000 0.000 0.00 0.00
1471478036876 8 0 1 196.000 0.000 0.00 0.00
1471478036907 9 0 1 196.000 0.000 0.00 0.00
1471478036938 10 0 1 196.000 0.000 0.00 0.00
1471478036969 11 0 1 196.000 0.000 0.00 0.00
1471478037001 12 0 1 196.000 0.000 0.00 0.00
1471478037031 13 0 1 196.000 0.000 0.00 0.00
1471478037062 14 0 1 196.000 0.000 0.00 0.00
1471478037093 15 0 1 196.000 0.000 0.00 0.00
1471478037125 16 0 2 196.000 0.000 0.00 0.00
1471478037156 17 0 2 196.000 0.000 0.00 0.00
1471478037186 18 0 2 196.000 0.000 0.00 0.00
1471478037217 19 0 2 196.000 0.000 0.00 0.00
1471478037248 20 0 2 196.000 0.000 0.00 0.00
1471478037279 21 0 2 196.000 0.000 0.00 0.00
1471478037310 22 0 2 196.000 0.000 0.00 0.00
1471478037341 23 0 2 196.000 0.000 0.00 0.00
1471478037372 24 0 2 196.000 0.000 0.00 0.00
1471478037403 25 0 2 196.000 0.000 0.00 0.00
1471478037434 26 0 2 196.000 0.000 0.00 0.00
1471478037465 27 0 2 196.000 0.000 0.00 0.00
1471478037496 28 0 2 196.000 0.000 0.00 0.00
1471478037526 29 0 2 196.000 0.000 0.00 0.00
1471478037557 30 0 2 196.000 0.000 0.00 0.00
1471478037588 31 0 2 196.000 0.000 0.00 0.00
1471478037619 32 1 2 196.000 0.000 0.00 0.00
1471478037650 33 1 1 196.000 0.000 0.00 0.00
1471478037681 34 1 1 196.000 0.000 0.00 0.00
1471478037714 35 1 1 196.000 0.000 0.00 0.00
1471478037745 36 1 1 196.000 0.000 0.00 0.00
1471478037777 37 1 1 196.000 0.000 0.00 0.00
1471478037807 38 1 1 196.000 0.000 0.00 0.00
1471478037839 39 1 1 196.000 0.000 0.00 0.00
1471478037870 40 1 1 196.000 0.000 0.00 0.00
1471478037901 41 1 1 196.000 0.000 0.00 0.00
1471478037932 42 1 1 196.000 0.000 0.00 0.00
1471478037963 43 1 1 196.000 0.000 0.00 0.00
1471478037994 44 1 1 196.000 0.000 0.00 0.00
1471478038025 45 1 1 196.000 0.000 0.00 0.00
1471478038056 46 1 1 196.000 0.000 0.00 0.00
1471478038087 47 1 1 196.000 0.000 0.00 0.00
1471478038118 48 1 1 196.000 0.000 0.00 0.00
1471478038149 49 1 1 196.000 0.000 0.00 0.00
1471478038180 50 1 2 196.000 0.000 0.00 0.00
1471478038211 51 1 2 196.000 0.000 0.00 0.00
1471478038242 52 1 2 196.000 0.000 0.00 0.00
1471478038273 53 1 2 196.000 0.000 0.00 0.00
1471478038304 54 1 2 196.000 0.000 0.00 0.00
1471478038338 55 1 2 196.000 0.000 0.00 0.00
1471478038369 56 1 2 196.000 0.000 0.00 0.00
1471478038400 57 1 2 196.000 0.000 0.00 0.00
1471478038431 58 1 2 196.000 0.000 0.00 0.00
1471478038464 59 1 2 196.000 0.000 0.00 0.00
1471478038495 60 1 2 196.000 0.000 0.00 0.00
1471478038526 61 1 2 196.000 0.000 0.00 0.00
1471478038557 62 1 2 196.000 0.000 0.00 0.00
1471478038587 63 1 2 196.000 0.000 0.00 0.00
1471478038618 64 1 2 196.000 0.000 0.00 0.00
1471478038649 65 2 2 196.000 0.000 0.00 0.00
