Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1487876287339 159 0 2 50.000 -0.968 250399.57 1275244.29
1487876287346 160 0 2 50.000 -0.968 254235.88 1374145.38
1487876287353 161 0 2 50.000 -0.484 243051.13 1374145.38
1487876287367 162 0 2 50.000 -0.484 258186.72 1275244.29
1487876287374 163 0 2 50.000 -0.484 254235.88 1374145.38
1487876287380 164 0 2 50.000 -0.484 254235.88 1374145.38
1487876287389 165 0 2 50.000 -0.484 254235.88 1374145.38
1487876287394 166 0 2 50.000 -0.484 258186.72 1374145.38
1487876287401 167 0 2 50.000 -0.484 250399.57 1374145.38
1487876287408 168 0 2 50.000 -0.484 254235.88 1489530.00
1487876287416 169 0 2 50.000 -0.484 254235.88 1275244.29
1487876287424 170 0 2 50.000 -0.484 254235.88 1374145.38
1487876287437 171 0 2 50.000 -0.484 250399.57 1374145.38
1487876287445 172 0 2 50.000 -0.484 250399.57 1114530.00
1487876287453 173 0 2 50.000 -0.484 250399.57 1489530.00
1487876287461 174 0 2 50.000 -0.484 254235.88 1374145.38
1487876287466 175 0 2 50.000 -0.484 258186.72 1275244.29
1487876287478 176 0 2 50.000 -0.484 246672.86 1374145.38
1487876287490 177 0 2 50.000 -0.484 254235.88 1374145.38
1487876287493 178 0 2 50.000 -0.484 262257.27 1625893.64
1487876287503 179 0 2 50.000 -0.968 254235.88 1374145.38
1487876287508 180 0 2 50.000 -0.484 254235.88 1374145.38
1487876287514 181 0 2 50.000 -0.484 258186.72 1374145.38
1487876287521 182 0 2 50.000 -0.484 254235.88 1374145.38
1487876287529 183 0 2 50.000 -0.484 250399.57 1374145.38
1487876287543 184 0 2 50.000 -0.484 254235.88 1275244.29
1487876287549 185 0 2 50.000 -0.484 250399.57 1275244.29
1487876287559 186 0 2 50.000 -0.484 254235.88 1374145.38
1487876287566 187 0 2 50.000 -0.484 250399.57 1114530.00
1487876287571 188 0 2 50.000 -0.484 250399.57 1275244.29
1487876287582 189 0 2 50.000 -0.484 254235.88 1374145.38
1487876287586 190 0 2 50.000 -0.484 254235.88 1275244.29
1487876287596 191 0 2 50.000 -0.484 250399.57 1489530.00
1487876287606 192 0 2 50.000 -0.484 254235.88 1374145.38
1487876287618 193 0 2 50.000 -0.484 250399.57 1275244.29
1487876287623 194 0 2 50.000 -0.484 250399.57 1275244.29
1487876287629 195 0 2 50.000 -0.484 254235.88 1374145.38
1487876287637 196 0 2 50.000 -0.484 250399.57 1275244.29
1487876287645 197 0 2 50.000 -0.484 254235.88 1275244.29
1487876287659 198 0 2 50.000 -0.484 250399.57 1275244.29
1487876287669 199 0 2 50.000 -0.484 246672.86 1275244.29
1487876287674 200 0 2 50.000 -0.484 250399.57 1374145.38
1487876287683 201 0 2 50.000 -0.484 258186.72 1275244.29
1487876287688 202 0 2 50.000 -0.484 246672.86 1275244.29
1487876287695 203 0 2 50.000 -0.484 258186.72 1489530.00
1487876287701 204 0 2 50.000 -0.484 250399.57 1275244.29
1487876287712 205 0 2 50.000 -0.484 250399.57 1275244.29
1487876287724 206 0 2 50.000 -0.484 250399.57 1275244.29
1487876287734 207 0 2 50.000 -0.484 250399.57 1275244.29
1487876287738 208 0 2 50.000 -0.484 246672.86 1275244.29
1487876287748 209 0 2 50.000 -0.484 250399.57 1275244.29
1487876287752 210 0 2 50.000 -0.484 250399.57 1374145.38
1487876287758 211 0 2 50.000 -0.484 246672.86 1275244.29
1487876287772 212 0 2 50.000 -0.484 250399.57 1189530.00
1487876287780 213 0 2 50.000 -0.484 246672.86 1374145.38
1487876287787 214 0 2 50.000 -0.484 250399.57 1275244.29
1487876287793 215 0 2 50.000 -0.484 250399.57 1374145.38
1487876287801 216 0 2 50.000 -0.484 246672.86 1275244.29
1487876287809 217 0 2 50.000 -0.484 250399.57 1374145.38
1487876287822 218 0 2 50.000 -0.484 246672.86 1275244.29
1487876287829 219 0 2 50.000 -0.484 254235.88 1489530.00
1487876287838 220 0 2 50.000 -0.484 243051.13 1275244.29
1487876287846 221 0 2 50.000 -0.484 246672.86 1275244.29
1487876287853 222 0 2 50.000 -0.484 246672.86 1275244.29
1487876287859 223 0 2 50.000 -0.484 258186.72 1374145.38
1487876287867 224 0 2 50.000 -0.484 250399.57 1374145.38
1487876287881 225 0 2 50.000 -0.484 254235.88 1275244.29
1487876287889 226 0 2 50.000 -0.484 243051.13 1275244.29
1487876287900 227 0 2 50.000 -0.484 246672.86 1275244.29
1487876287904 228 0 2 50.000 -0.484 250399.57 1275244.29
1487876287910 229 0 2 50.000 -0.484 254235.88 1489530.00
1487876287918 230 0 2 50.000 -0.484 246672.86 1189530.00
1487876287924 231 1 2 50.000 -0.484 250399.57 1275244.29
1487876287938 232 1 1 50.000 -0.484 243051.13 1189530.00
1487876287947 233 1 1 50.000 -0.484 243051.13 1275244.29
1487876287953 234 1 1 50.000 -0.484 250399.57 1374145.38
1487876287961 235 1 1 50.000 -0.484 250399.57 1275244.29
1487876287970 236 1 1 50.000 -0.484 250399.57 1189530.00
1487876287973 237 1 1 50.000 -0.484 250399.57 1275244.29
1487876287980 238 1 1 50.000 -0.484 250399.57 1114530.00
1487876287994 239 1 1 50.000 -0.484 266453.08 1189530.00
1487876288003 240 1 1 50.000 -0.968 258186.72 1374145.38
1487876288009 241 1 1 50.000 -0.484 266453.08 1275244.29
1487876288016 242 1 1 50.000 -0.968 262257.27 1189530.00
1487876288026 243 1 1 50.000 -0.484 250399.57 1189530.00
1487876288030 244 1 1 50.000 -0.484 246672.86 1189530.00
1487876288035 245 1 1 50.000 -0.484 243051.13 1189530.00
1487876288043 246 1 1 50.000 -0.484 258186.72 1275244.29
1487876288058 247 1 1 50.000 3.386 243051.13 1189530.00
1487876288063 248 1 1 50.000 0.484 246672.86 1275244.29
1487876288070 249 1 1 50.000 -0.968 254235.88 1275244.29
1487876288078 250 1 1 50.000 -0.484 246672.86 1189530.00
1487876288084 251 1 1 50.000 -0.484 250399.57 1189530.00
1487876288092 252 1 1 50.000 -0.968 246672.86 1275244.29
1487876288098 253 1 1 50.000 -0.484 250399.57 1189530.00
1487876288111 254 1 1 50.000 -0.968 246672.86 1114530.00
1487876288119 255 1 1 50.000 -0.484 243051.13 1189530.00
1487876288130 256 1 1 50.000 -0.968 239530.00 1114530.00
1487876288134 257 1 1 50.000 -0.484 243051.13 1114530.00
1487876288142 258 1 1 50.000 -0.968 239530.00 1114530.00
1487876288146 259 1 1 50.000 -0.968 246672.86 1048353.53
1487876288158 260 1 1 50.000 -0.968 246672.86 1189530.00
1487876288166 261 1 1 50.000 -0.968 239530.00 1189530.00
1487876288171 262 1 1 50.000 -0.968 243051.13 1275244.29
1487876288178 263 1 1 50.000 -0.968 239530.00 1189530.00
1487876288185 264 1 1 50.000 -0.968 246672.86 1114530.00
1487876288191 265 1 1 50.000 -0.484 246672.86 1275244.29
1487876288199 266 1 1 50.000 -0.484 243051.13 1189530.00
1487876288205 267 1 1 50.000 -0.968 243051.13 1275244.29
1487876288213 268 1 1 50.000 -0.484 246672.86 1114530.00
1487876288221 269 1 1 50.000 -0.968 254235.88 1048353.53
1487876288228 270 1 1 50.000 -0.968 243051.13 1275244.29
1487876288233 271 1 1 50.000 -0.968 246672.86 1114530.00
1487876288240 272 1 1 50.000 -0.484 246672.86 1189530.00
1487876288248 273 1 1 50.000 -0.484 243051.13 1189530.00
1487876288258 274 1 1 50.000 -0.968 239530.00 1114530.00
1487876288261 275 1 1 50.000 -0.484 246672.86 1189530.00
1487876288267 276 1 1 50.000 -0.968 250399.57 1275244.29
1487876288277 277 1 1 50.000 -0.968 239530.00 1189530.00
1487876288282 278 1 1 50.000 -0.484 243051.13 1189530.00
1487876288289 279 1 1 50.000 -0.484 243051.13 1189530.00
1487876288299 280 1 1 50.000 -0.968 250399.57 1189530.00
1487876288302 281 1 1 50.000 -0.968 246672.86 1189530.00
1487876288312 282 1 1 50.000 -0.968 239530.00 1189530.00
1487876288315 283 1 1 50.000 -0.484 246672.86 1189530.00
1487876288322 284 1 1 50.000 -0.484 236105.34 989530.00
1487876288328 285 1 1 50.000 -0.968 246672.86 1114530.00
1487876288336 286 1 1 50.000 -0.968 239530.00 1114530.00
1487876288344 287 1 1 50.000 -0.484 229530.00 989530.00
1487876288351 288 1 1 50.000 -0.968 173203.47 1114530.00
1487876288357 289 1 1 50.000 -0.968 107951.05 26490.99
1487876288367 290 1 1 50.000 27.575 57454.53 18703.42
1487876288371 291 1 1 50.000 36.283 48353.53 16927.26
1487876288391 292 1 1 50.000 72.082 20351.92 7693.47
1487876288400 293 1 1 50.000 88.046 15207.60 10077.95
1487876288415 294 1 1 50.000 105.462 14221.36 27424.74
1487876288426 295 1 1 50.000 117.072 12606.92 12815.90
1487876288443 296 1 1 50.000 129.650 11588.82 4668.77
1487876288459 297 1 1 50.000 136.423 10933.09 9507.80
1487876288474 298 1 1 50.000 139.326 10484.60 5431.06
1487876288480 299 1 1 50.000 139.326 10509.02 5389.03
1487876288485 300 1 1 50.000 139.326 10267.33 5558.50
1487876288500 301 1 1 50.000 138.358 10219.66 5659.03
1487876288512 302 1 1 50.000 137.874 10054.52 5644.59
1487876288520 303 1 1 50.000 137.874 9984.55 5702.51
1487876288531 304 1 1 50.000 137.874 9868.98 5601.43
1487876288545 305 1 1 50.000 138.358 9846.03 5630.18
1487876288549 306 1 1 50.000 138.358 9777.47 5659.03
1487876288555 307 1 1 50.000 138.358 9732.02 6028.63
1487876288569 308 1 1 50.000 138.358 9664.23 6305.40
1487876288576 309 1 1 50.000 137.874 9686.77 8202.20
1487876288592 310 1 1 50.000 137.874 9641.73 7916.11
1487876288600 311 1 1 50.000 137.874 9596.89 5375.07
1487876288607 312 1 1 50.000 137.874 9552.25 4888.36
1487876288616 313 1 1 50.000 136.907 9530.00 4771.32
1487876288630 314 1 1 50.000 135.939 9530.00 4643.35
1487876288636 315 1 1 50.000 135.455 9419.50 4694.28
1487876288644 316 1 1 50.000 134.488 9485.65 4967.39
1487876288659 317 1 1 50.000 132.069 9507.80 5209.44
1487876288663 318 1 1 50.000 131.585 9463.55 3964.64
1487876288673 319 1 1 50.000 129.650 9441.50 4011.09
1487876288677 320 1 1 50.000 127.231 9463.55 4357.02
1487876288693 321 1 1 50.000 125.780 9507.80 11190.65
1487876288701 322 1 1 50.000 123.845 9441.50 4517.51
1487876288709 323 1 1 50.000 122.394 9441.50 4381.49
1487876288723 324 1 1 50.000 119.491 9463.55 5403.02
1487876288730 325 1 1 50.000 118.040 9485.65 4656.05
1487876288739 326 1 1 50.000 115.621 9507.80 7177.06
1487876288754 327 1 1 50.000 113.202 9552.25 8577.62
1487876288758 328 1 1 50.000 112.235 9596.89 9709.37
1487876288763 329 1 1 50.000 111.267 9641.73 5087.48
1487876288779 330 1 1 50.000 107.881 9754.72 4393.75
1487876288785 331 1 1 50.000 106.913 9754.72 4406.03
1487876288791 332 1 1 50.000 105.946 9938.16 5033.88
1487876288799 333 1 1 50.000 104.494 9961.33 5333.34
1487876288807 334 1 1 50.000 102.559 9984.55 6274.19
1487876288811 335 1 1 50.000 102.559 10054.52 13245.42
1487876288818 336 1 1 50.000 101.108 10031.14 8843.30
1487876288834 337 1 1 50.000 98.205 10101.43 5587.09
1487876288840 338 1 1 50.000 97.721 10148.56 5968.36
1487876288848 339 1 1 50.000 96.270 10243.46 7767.08
1487876288855 340 1 1 50.000 95.303 10291.25 6787.91
1487876288864 341 1 1 50.000 93.851 10387.47 6854.35
1487876288870 342 1 1 50.000 92.884 10339.25 7316.56
1487876288882 343 1 1 50.000 91.432 10124.97 7211.73
1487876288891 344 1 1 50.000 90.465 10195.90 7620.45
1487876288898 345 1 1 50.000 89.497 10219.66 8260.49
1487876288905 346 1 1 50.000 88.530 10267.33 9686.77
1487876288916 347 1 1 50.000 87.562 10339.25 12937.02
1487876288920 348 1 1 50.000 87.079 10315.22 13245.42
1487876288935 349 1 1 50.000 85.143 10387.47 12372.64
1487876288941 350 1 1 50.000 84.176 10435.92 13530.00
1487876288950 351 1 2 50.000 83.692 10484.60 12755.81
1487876288954 352 1 2 50.000 83.208 10607.28 11348.18
1487876288963 353 1 2 50.000 82.241 10681.59 10558.04
1487876288969 354 1 2 50.000 81.757 10631.99 8437.56
1487876288976 355 1 2 50.000 79.822 10907.67 12143.07
1487876288990 356 1 2 50.000 64.341 11862.51 6672.86
1487876289001 357 1 2 50.000 48.861 13626.39 7090.98
1487876289005 358 1 2 50.000 43.539 14564.77 7693.47
1487876289012 359 1 2 50.000 33.380 15961.72 8822.60
1487876289021 360 1 2 50.000 17.416 19884.13 12343.69
1487876289025 361 1 2 50.000 11.127 23364.59 15317.97
1487876289040 362 1 2 50.000 6.773 43746.87 47594.52
1487876289046 363 1 2 50.000 -0.968 61530.00 92387.14
1487876289053 364 1 2 50.000 -0.968 82794.25 177030.00
1487876289059 365 1 2 50.000 -0.968 120916.86 356876.94
1487876289066 366 1 2 50.000 -0.968 156196.67 476016.49
1487876289074 367 1 2 50.000 -0.484 191777.19 632387.14
1487876289088 368 1 2 50.000 -0.968 206397.47 681837.69
1487876289097 369 1 2 50.000 -0.484 223296.23 709530.00
1487876289103 370 1 2 50.000 -0.968 232773.24 709530.00
1487876289111 371 1 2 50.000 -0.484 246672.86 772138.70
1487876289119 372 1 2 50.000 -0.968 246672.86 807711.82
1487876289128 373 1 2 50.000 -0.968 266453.08 846672.86
1487876289132 374 1 2 50.000 -0.484 266453.08 846672.86
1487876289138 375 1 2 50.000 -0.968 279852.58 989530.00
1487876289154 376 1 2 50.000 -0.484 284611.97 889530.00
1487876289160 377 1 2 50.000 -0.968 284611.97 1189530.00
1487876289166 378 1 2 50.000 -0.484 294614.75 936898.42
1487876289174 379 1 2 50.000 -0.968 289530.00 1189530.00
1487876289182 380 1 2 50.000 -0.968 299874.83 989530.00
1487876289188 381 1 2 50.000 -0.968 310958.57 1048353.53
1487876289203 382 1 2 50.000 -0.968 310958.57 1189530.00
1487876289211 383 1 2 50.000 -0.968 316802.73 1114530.00
1487876289219 384 1 2 50.000 -0.968 322863.33 989530.00
1487876289224 385 1 2 50.000 -0.968 316802.73 989530.00
1487876289232 386 1 2 50.000 -0.968 310958.57 1114530.00
1487876289246 387 1 2 50.000 -0.968 322863.33 1189530.00
1487876289255 388 1 2 50.000 -0.968 310958.57 1048353.53
1487876289263 389 1 2 50.000 -0.968 310958.57 1189530.00
1487876289266 390 1 2 50.000 -0.968 310958.57 1114530.00
1487876289273 391 1 2 50.000 -0.968 310958.57 1189530.00
1487876289281 392 1 2 50.000 -0.968 305319.47 1189530.00
1487876289296 393 1 2 50.000 -0.484 316802.73 1275244.29
1487876289303 394 1 2 50.000 -0.968 310958.57 1048353.53
1487876289308 395 1 2 50.000 -0.968 316802.73 1189530.00
1487876289314 396 1 2 50.000 -0.968 305319.47 989530.00
1487876289322 397 1 2 50.000 -0.968 305319.47 1275244.29
1487876289330 398 1 2 50.000 -0.484 310958.57 1275244.29
1487876289342 399 1 2 50.000 -0.968 299874.83 1275244.29
1487876289352 400 1 2 50.000 -0.968 299874.83 1189530.00
1487876289361 401 1 2 50.000 -0.484 305319.47 1189530.00
1487876289364 402 1 2 50.000 -0.484 294614.75 1114530.00
1487876289373 403 1 2 50.000 -0.968 299874.83 1114530.00
1487876289379 404 1 2 50.000 -0.484 299874.83 1048353.53
1487876289385 405 1 2 50.000 -0.484 305319.47 1114530.00
1487876289397 406 1 2 50.000 -0.968 299874.83 1275244.29
1487876289407 407 1 2 50.000 -0.968 289530.00 1275244.29
1487876289416 408 1 2 50.000 -0.484 294614.75 1374145.38
1487876289422 409 1 2 50.000 -0.968 299874.83 1275244.29
1487876289429 410 1 2 50.000 -0.484 294614.75 1374145.38
1487876289436 411 1 2 50.000 -0.968 289530.00 1189530.00
1487876289447 412 1 2 50.000 -0.968 289530.00 1275244.29
1487876289457 413 1 2 50.000 -0.968 289530.00 1275244.29
1487876289465 414 1 2 50.000 -0.484 289530.00 1275244.29
1487876289471 415 1 2 50.000 -0.484 289530.00 1374145.38
1487876289478 416 1 2 50.000 -0.484 289530.00 1275244.29
1487876289485 417 1 2 50.000 -0.484 289530.00 1374145.38
1487876289500 418 1 2 50.000 -0.484 299874.83 1275244.29
1487876289510 419 1 2 50.000 -0.484 289530.00 1275244.29
1487876289514 420 1 2 50.000 -0.484 289530.00 1374145.38
1487876289520 421 1 2 50.000 -0.484 279852.58 1374145.38
1487876289527 422 1 2 50.000 -0.484 284611.97 1275244.29
1487876289535 423 1 2 50.000 -0.484 289530.00 1275244.29
1487876289541 424 1 2 50.000 -0.484 294614.75 1275244.29
1487876289554 425 1 2 50.000 -0.484 289530.00 1374145.38
1487876289562 426 1 2 50.000 -0.484 289530.00 1489530.00
1487876289571 427 1 2 50.000 -0.484 289530.00 1374145.38
1487876289576 428 1 2 50.000 -0.484 284611.97 1275244.29
1487876289584 429 1 2 50.000 -0.968 284611.97 1048353.53
1487876289598 430 1 2 50.000 -0.484 289530.00 1374145.38
1487876289605 431 1 2 50.000 -0.484 284611.97 1275244.29
1487876289612 432 1 2 50.000 -0.484 284611.97 1374145.38
1487876289621 433 1 2 50.000 -0.484 279852.58 1275244.29
1487876289626 434 1 2 50.000 -0.484 289530.00 1374145.38
1487876289635 435 1 2 50.000 -0.484 284611.97 1374145.38
1487876289648 436 1 2 50.000 -0.484 284611.97 1374145.38
1487876289653 437 1 2 50.000 -0.968 279852.58 1048353.53
1487876289663 438 1 2 50.000 -0.484 289530.00 1374145.38
1487876289667 439 1 2 50.000 -0.484 289530.00 1374145.38
1487876289674 440 1 2 50.000 -0.484 284611.97 1374145.38
1487876289682 441 1 2 50.000 -0.484 284611.97 1275244.29
1487876289696 442 1 2 50.000 -0.484 279852.58 1374145.38
1487876289703 443 1 2 50.000 -0.484 275244.29 1275244.29
