Serial_number: 0 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1487876683948 0 0 0 100.000 -0.484 45257.55 42315.92
1487876683985 1 0 1 100.000 0.000 45085.56 42315.92
1487876683998 2 0 1 100.000 0.000 45257.55 42161.58
1487876684011 3 0 1 100.000 0.000 45430.62 42315.92
1487876684024 4 0 1 100.000 0.000 45604.77 42315.92
1487876684038 5 0 1 100.000 0.000 44914.62 42315.92
1487876684055 6 0 1 100.000 0.000 45604.77 42161.58
1487876684073 7 0 1 100.000 0.000 45430.62 42471.18
1487876684091 8 0 1 100.000 0.000 45430.62 42315.92
1487876684106 9 0 1 100.000 0.000 44914.62 42315.92
1487876684124 10 0 1 100.000 0.000 44744.72 42315.92
1487876684135 11 0 1 100.000 -0.484 45430.62 42471.18
1487876684148 12 0 1 100.000 -0.968 45430.62 43422.22
1487876684154 13 0 1 100.000 -0.484 48546.39 48935.94
1487876684159 14 0 1 100.000 -0.968 52910.28 55706.47
1487876684163 15 0 1 100.000 -0.484 57454.53 66783.22
1487876684167 16 0 1 100.000 -0.968 71721.78 270780.00
1487876684179 17 0 1 100.000 -0.484 131262.28 380834.35
1487876684183 18 0 1 100.000 -0.484 151692.16 518941.76
1487876684189 19 0 1 100.000 -0.484 175097.01 772138.70
1487876684200 20 0 1 100.000 -0.484 187332.20 807711.82
1487876684205 21 0 1 100.000 -0.484 194075.45 989530.00
1487876684217 22 0 1 100.000 -0.484 209042.20 1189530.00
1487876684227 23 0 1 100.000 -0.484 217378.10 1189530.00
1487876684235 24 0 1 100.000 -0.968 232773.24 1189530.00
1487876684256 25 0 1 100.000 -0.968 236105.34 1275244.29
1487876684263 26 0 1 100.000 -0.484 236105.34 1189530.00
1487876684270 27 0 1 100.000 -0.484 246672.86 1189530.00
1487876684283 28 0 1 100.000 -0.484 239530.00 1275244.29
1487876684289 29 0 1 100.000 -0.968 246672.86 1275244.29
1487876684301 30 0 1 100.000 -0.484 243051.13 1374145.38
1487876684305 31 0 1 100.000 -0.484 246672.86 1374145.38
1487876684312 32 0 1 100.000 -0.484 239530.00 1374145.38
1487876684321 33 0 1 100.000 -0.968 250399.57 1374145.38
1487876684331 34 0 1 100.000 -0.968 246672.86 1374145.38
1487876684336 35 0 1 100.000 -0.968 246672.86 1625893.64
1487876684339 36 0 1 100.000 -0.484 250399.57 1189530.00
1487876684343 37 0 1 100.000 -0.484 246672.86 1374145.38
1487876684347 38 0 1 100.000 -0.968 243051.13 1275244.29
1487876684351 39 0 1 100.000 -0.968 243051.13 1489530.00
1487876684355 40 0 1 100.000 -0.968 250399.57 1374145.38
1487876684359 41 0 1 100.000 -0.968 246672.86 1374145.38
1487876684362 42 0 1 100.000 -0.484 246672.86 1275244.29
1487876684374 43 0 1 100.000 -0.484 246672.86 1489530.00
1487876684379 44 0 1 100.000 -0.968 250399.57 1489530.00
1487876684382 45 0 1 100.000 -0.968 246672.86 1374145.38
1487876684393 46 0 1 100.000 -0.484 246672.86 1275244.29
1487876684399 47 0 1 100.000 -0.484 239530.00 1625893.64
1487876684405 48 0 1 100.000 -0.968 250399.57 1489530.00
1487876684409 49 0 1 100.000 -0.484 246672.86 1489530.00
1487876684413 50 0 1 100.000 -0.484 246672.86 1489530.00
1487876684416 51 0 1 100.000 -0.484 250399.57 1275244.29
1487876684420 52 0 1 100.000 -0.968 246672.86 1374145.38
1487876684424 53 0 1 100.000 -0.484 250399.57 1374145.38
1487876684430 54 0 1 100.000 -0.968 246672.86 1489530.00
1487876684435 55 0 1 100.000 -0.484 246672.86 1275244.29
1487876684446 56 0 1 100.000 -0.968 246672.86 1489530.00
1487876684453 57 0 1 100.000 -0.968 246672.86 1374145.38
1487876684457 58 0 1 100.000 -0.484 250399.57 1275244.29
1487876684469 59 0 1 100.000 -0.484 246672.86 1489530.00
1487876684479 60 0 2 100.000 -0.968 250399.57 1489530.00
1487876684484 61 0 2 100.000 -0.484 246672.86 1374145.38
1487876684490 62 0 2 100.000 -0.484 246672.86 1489530.00
1487876684495 63 0 2 100.000 -0.484 250399.57 1275244.29
