Serial_number: 0 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1479512066516 0 0 0 196.000 0.000 inf 8262.40
1479512066580 1 0 1 196.000 0.000 inf 8262.40
1479512066613 2 0 1 196.000 0.000 2299.20 8262.40
1479512066643 3 0 1 196.000 0.000 inf 19292.80
1479512066672 4 0 1 196.000 0.000 2299.20 8262.40
1479512066703 5 0 1 196.000 0.000 inf 8262.40
1479512066725 6 0 1 196.000 0.000 2299.20 4585.60
1479512066756 7 0 1 196.000 0.000 2299.20 19292.80
1479512066791 8 0 1 196.000 0.000 2299.20 4585.60
1479512066822 9 0 1 196.000 0.000 2299.20 8262.40
1479512066852 10 0 1 196.000 0.000 2299.20 19292.80
1479512066874 11 0 1 196.000 0.000 238.40 8262.40
1479512066904 12 0 1 196.000 0.000 2299.20 8262.40
1479512066926 13 0 1 196.000 0.000 2299.20 19292.80
1479512066956 14 0 1 196.000 0.000 238.40 8262.40
1479512066978 15 0 1 196.000 0.000 inf 19292.80
1479512067010 16 0 1 196.000 0.000 inf 8262.40
1479512067031 17 0 1 196.000 0.000 inf 19292.80
1479512067065 18 0 1 196.000 0.000 inf 19292.80
1479512067082 19 0 2 196.000 0.000 inf 8262.40
1479512067113 20 0 2 196.000 0.000 2299.20 8262.40
1479512067133 21 0 2 196.000 0.000 2299.20 8262.40
1479512067159 22 0 2 196.000 0.000 inf 19292.80
1479512067186 23 0 2 196.000 0.000 2299.20 19292.80
1479512067213 24 0 2 196.000 0.000 inf 8262.40
1479512067234 25 0 2 196.000 0.000 inf 4585.60
1479512067264 26 0 2 196.000 0.000 inf 4585.60
1479512067287 27 0 2 196.000 0.000 2299.20 8262.40
1479512067316 28 0 2 196.000 0.000 inf 8262.40
1479512067344 29 0 2 196.000 0.000 2299.20 8262.40
1479512067373 30 0 2 196.000 0.000 inf 19292.80
1479512067399 31 0 2 196.000 0.000 inf 8262.40
1479512067428 32 0 2 196.000 0.000 inf 4585.60
1479512067453 33 0 2 196.000 0.000 753.60 8262.40
1479512067474 34 0 2 196.000 0.000 2299.20 8262.40
1479512067504 35 0 2 196.000 0.000 inf 8262.40
1479512067532 36 0 2 196.000 0.000 inf 19292.80
1479512067557 37 0 2 196.000 0.000 2299.20 8262.40
1479512067580 38 0 2 196.000 0.000 2299.20 8262.40
1479512067607 39 1 2 196.000 0.000 inf 8262.40
1479512067634 40 1 1 196.000 0.000 753.60 8262.40
1479512067664 41 1 1 196.000 0.000 inf 19292.80
1479512067686 42 1 1 196.000 0.000 inf 19292.80
1479512067714 43 1 1 196.000 0.000 inf 19292.80
1479512067732 44 1 1 196.000 0.000 inf 19292.80
1479512067757 45 1 1 196.000 0.000 2299.20 19292.80
1479512067777 46 1 1 196.000 0.000 2299.20 19292.80
1479512067800 47 1 1 196.000 0.000 2299.20 8262.40
1479512067820 48 1 1 196.000 0.000 inf 19292.80
1479512067844 49 1 1 196.000 0.000 2299.20 19292.80
1479512067870 50 1 1 196.000 0.000 inf 8262.40
1479512067891 51 1 1 196.000 0.000 inf 19292.80
1479512067916 52 1 1 196.000 0.000 inf 19292.80
1479512067941 53 1 1 196.000 0.000 2299.20 19292.80
1479512067959 54 1 1 196.000 0.000 2299.20 8262.40
1479512067996 55 1 1 196.000 0.000 inf 19292.80
1479512068016 56 1 1 196.000 0.000 2299.20 8262.40
1479512068051 57 1 1 196.000 0.000 inf 8262.40
1479512068084 58 1 1 196.000 0.000 2299.20 4585.60
1479512068119 59 1 1 196.000 0.000 2299.20 8262.40
1479512068150 60 1 1 196.000 0.000 2299.20 inf
1479512068184 61 1 2 196.000 0.000 inf 8262.40
1479512068215 62 1 2 196.000 0.000 inf 8262.40
1479512068248 63 1 2 196.000 0.000 2299.20 8262.40
1479512068278 64 1 2 196.000 0.000 2299.20 19292.80
1479512068311 65 1 2 196.000 0.000 inf 19292.80
1479512068346 66 1 2 196.000 0.000 inf inf
1479512068373 67 1 2 196.000 0.000 2299.20 19292.80
1479512068406 68 1 2 196.000 0.000 inf 4585.60
1479512068433 69 1 2 196.000 0.000 2299.20 19292.80
1479512068459 70 1 2 196.000 0.000 inf 2747.20
1479512068490 71 1 2 196.000 0.000 inf 4585.60
1479512068512 72 1 2 196.000 0.000 2299.20 4585.60
1479512068544 73 1 2 196.000 0.000 2299.20 19292.80
1479512068564 74 1 2 196.000 0.000 inf 19292.80
1479512068600 75 1 2 196.000 0.000 753.60 19292.80
1479512068625 76 1 2 196.000 0.000 inf 19292.80
1479512068648 77 1 2 196.000 0.000 inf inf
1479512068678 78 1 2 196.000 0.000 inf 8262.40
1479512068701 79 2 2 196.000 0.000 inf inf
1479512068729 80 2 1 196.000 0.000 2299.20 19292.80
1479512068760 81 2 1 196.000 0.000 753.60 inf
1479512068785 82 2 1 196.000 0.000 2299.20 19292.80
1479512068818 83 2 1 196.000 0.000 2299.20 19292.80
1479512068840 84 2 1 196.000 0.000 238.40 19292.80
1479512068872 85 2 1 196.000 0.000 2299.20 8262.40
1479512068898 86 2 1 196.000 0.000 inf 4585.60
1479512068925 87 2 1 196.000 0.000 2299.20 8262.40
1479512068959 88 2 1 196.000 0.000 inf 19292.80
1479512068984 89 2 1 196.000 0.000 inf 4585.60
1479512069006 90 2 1 196.000 0.000 inf 4585.60
1479512069035 91 2 1 196.000 0.000 2299.20 8262.40
1479512069063 92 2 1 196.000 0.000 inf 8262.40
1479512069088 93 2 1 196.000 0.000 2299.20 19292.80
1479512069110 94 2 1 196.000 0.000 inf 8262.40
1479512069145 95 2 1 196.000 0.000 2299.20 8262.40
1479512069171 96 2 1 196.000 0.000 inf 4585.60
