Serial_number: -1231631171 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1475712013231 0 0 0 196.000 0.002 -0.00 0.00
1475712013268 1 0 1 196.000 0.002 -0.00 0.00
1475712013302 2 0 1 196.000 0.002 -0.00 0.00
1475712013334 3 0 1 196.000 0.002 -0.00 0.00
1475712013367 4 0 1 196.000 0.002 -0.00 0.00
1475712013400 5 0 1 196.000 0.002 -0.00 0.00
1475712013429 6 0 1 196.000 0.002 -0.00 0.00
1475712013458 7 0 1 196.000 0.002 -0.00 0.00
1475712013489 8 0 1 196.000 0.002 -0.00 0.00
1475712013520 9 0 1 196.000 0.002 -0.00 0.00
1475712013552 10 0 1 196.000 0.002 -0.00 0.00
1475712013583 11 0 1 196.000 0.002 -0.00 0.00
1475712013614 12 0 1 196.000 0.002 -0.00 0.00
1475712013645 13 0 1 196.000 0.002 -0.00 0.00
1475712013676 14 0 1 196.000 0.002 -0.00 0.00
1475712013707 15 0 1 196.000 0.002 -0.00 0.00
1475712013739 16 0 1 196.000 0.002 -0.00 0.00
1475712013770 17 0 2 196.000 0.002 -0.00 0.00
1475712013801 18 0 2 196.000 0.002 -0.00 0.00
1475712013832 19 0 2 196.000 0.002 -0.00 0.00
1475712013863 20 0 2 196.000 0.002 -0.00 0.00
1475712013894 21 0 2 196.000 0.002 -0.00 0.00
1475712013925 22 0 2 196.000 0.002 -0.00 0.00
1475712013957 23 0 2 196.000 0.002 -0.00 0.00
1475712013988 24 0 2 196.000 0.002 -0.00 0.00
1475712014019 25 0 2 196.000 0.002 -0.00 0.00
1475712014050 26 0 2 196.000 0.002 -0.00 0.00
1475712014081 27 0 2 196.000 0.002 -0.00 0.00
1475712014112 28 0 2 196.000 0.002 -0.00 0.00
1475712014143 29 0 2 196.000 0.002 -0.00 0.00
1475712014175 30 0 2 196.000 0.002 -0.00 0.00
1475712014206 31 0 2 196.000 0.002 -0.00 0.00
1475712014238 32 0 2 196.000 0.002 -0.00 0.00
1475712014269 33 1 2 196.000 0.002 -0.00 0.00
1475712014300 34 1 1 196.000 0.002 -0.00 0.00
1475712014332 35 1 1 196.000 0.002 -0.00 0.00
1475712014363 36 1 1 196.000 0.002 -0.00 0.00
1475712014394 37 1 1 196.000 0.002 -0.00 0.00
1475712014425 38 1 1 196.000 0.002 -0.00 0.00
1475712014456 39 1 1 196.000 0.002 -0.00 0.00
1475712014487 40 1 1 196.000 0.002 -0.00 0.00
1475712014519 41 1 1 196.000 0.002 -0.00 0.00
1475712014550 42 1 1 196.000 0.002 -0.00 0.00
1475712014581 43 1 1 196.000 0.002 -0.00 0.00
1475712014612 44 1 1 196.000 0.002 -0.00 0.00
1475712014643 45 1 1 196.000 0.002 -0.00 0.00
1475712014674 46 1 1 196.000 0.002 -0.00 0.00
1475712014706 47 1 1 196.000 0.002 -0.00 0.00
1475712014737 48 1 1 196.000 0.002 -0.00 0.00
1475712014768 49 1 1 196.000 0.002 -0.00 0.00
1475712014799 50 1 1 196.000 0.002 -0.00 0.00
1475712014830 51 1 2 196.000 0.002 -0.00 0.00
1475712014861 52 1 2 196.000 0.002 -0.00 0.00
1475712014893 53 1 2 196.000 0.002 -0.00 0.00
1475712014924 54 1 2 196.000 0.002 -0.00 0.00
1475712014955 55 1 2 196.000 0.002 -0.00 0.00
1475712014986 56 1 2 196.000 0.002 -0.00 0.00
1475712015017 57 1 2 196.000 0.002 -0.00 0.00
1475712015048 58 1 2 196.000 0.002 -0.00 0.00
1475712015079 59 1 2 196.000 0.002 -0.00 0.00
1475712015111 60 1 2 196.000 0.002 -0.00 0.00
1475712015142 61 1 2 196.000 0.002 -0.00 0.00
1475712015173 62 1 2 196.000 0.002 -0.00 0.00
1475712015204 63 1 2 196.000 0.002 -0.00 0.00
1475712015235 64 1 2 196.000 0.002 -0.00 0.00
1475712015267 65 1 2 196.000 0.002 -0.00 0.00
1475712015298 66 1 2 196.000 0.002 -0.00 0.00
1475712015329 67 2 2 196.000 0.002 -0.00 0.00
