Serial_number: 0 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484939604637 0 0 0 196.000 -0.484 229530.00 989530.00
1484939604687 1 0 1 196.000 0.000 229530.00 989530.00
1484939604831 2 0 1 196.000 0.000 236105.34 889530.00
1484939604839 3 0 1 196.000 -0.484 236105.34 846672.86
1484939604955 4 0 1 196.000 0.000 243051.13 889530.00
1484939604961 5 0 1 196.000 -0.484 239530.00 846672.86
1484939605067 6 0 1 196.000 0.000 232773.24 807711.82
1484939605074 7 0 1 196.000 0.000 236105.34 807711.82
1484939605081 8 0 1 196.000 0.000 232773.24 846672.86
1484939605088 9 0 1 196.000 0.000 232773.24 846672.86
1484939605204 10 0 1 196.000 0.000 232773.24 846672.86
1484939605211 11 0 2 196.000 0.000 229530.00 846672.86
1484939605320 12 0 2 196.000 0.000 229530.00 889530.00
1484939605418 13 0 2 196.000 0.000 232773.24 846672.86
1484939605425 14 0 2 196.000 0.000 226372.11 846672.86
1484939605432 15 0 2 196.000 0.000 229530.00 889530.00
1484939605439 16 0 2 196.000 0.000 232773.24 846672.86
1484939605541 17 0 2 196.000 0.000 232773.24 846672.86
1484939605548 18 0 2 196.000 0.000 232773.24 807711.82
1484939605555 19 0 2 196.000 0.000 232773.24 846672.86
1484939605663 20 0 2 196.000 0.000 229530.00 846672.86
1484939605670 21 0 2 196.000 0.000 232773.24 807711.82
1484939605776 22 1 2 196.000 0.000 229530.00 846672.86
1484939605784 23 1 1 196.000 0.000 229530.00 772138.70
1484939605790 24 1 1 196.000 0.000 229530.00 772138.70
1484939605887 25 1 1 196.000 12.578 239530.00 846672.86
1484939606099 26 1 1 196.000 26.124 54046.13 27991.54
1484939606106 27 1 1 196.000 44.507 49730.67 22436.76
1484939606113 28 1 1 196.000 57.569 36527.39 18703.42
1484939606120 29 1 1 196.000 68.695 26874.40 13308.07
1484939606126 30 1 1 196.000 81.757 23685.60 14669.66
1484939606233 31 1 1 196.000 200.764 7022.71 17989530.00
1484939606335 32 1 1 196.000 223.502 6212.11 17989530.00
1484939606446 33 1 2 196.000 4.838 14740.08 17989530.00
1484939606551 34 1 2 196.000 0.000 214530.00 681837.69
1484939606773 35 1 2 196.000 0.000 266453.08 936898.42
1484939606780 36 1 2 196.000 0.000 270780.00 936898.42
1484939606787 37 1 2 196.000 0.000 262257.27 936898.42
1484939606899 38 2 2 196.000 0.000 258186.72 936898.42
1484939607003 39 2 1 196.000 0.000 262257.27 936898.42
1484939607010 40 2 1 196.000 3.870 266453.08 989530.00
1484939607209 41 2 1 196.000 0.000 175097.01 87890.66
1484939607424 42 2 1 196.000 225.920 5702.51 17989530.00
1484939607529 43 2 2 196.000 16.932 13308.07 54278.20
1484939607536 44 2 2 196.000 3.386 17264.98 29979.44
1484939607543 45 2 2 196.000 -0.484 23174.86 1374145.38
1484939607755 46 2 2 196.000 0.000 284611.97 936898.42
1484939607861 47 2 2 196.000 0.000 279852.58 989530.00
1484939607963 48 3 2 196.000 0.000 270780.00 989530.00
