Serial_number: 0 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484793056333 0 0 0 580.000 -0.484 37402.34 64843.81
1484793056388 1 0 1 580.000 -0.968 81366.73 266453.08
1484793056415 2 0 1 580.000 -0.484 171348.18 518941.76
1484793056433 3 0 1 580.000 -0.968 214530.00 936898.42
1484793056456 4 0 1 580.000 -0.968 229530.00 989530.00
1484793056480 5 0 1 580.000 -0.968 246672.86 1048353.53
1484793056502 6 0 1 580.000 -0.968 270780.00 1275244.29
1484793056528 7 0 1 580.000 -0.484 262257.27 1189530.00
1484793056552 8 0 1 580.000 -0.484 266453.08 989530.00
1484793056571 9 0 1 580.000 -0.968 284611.97 1114530.00
1484793056595 10 0 1 580.000 -0.484 275244.29 1114530.00
1484793056620 11 0 1 580.000 -0.484 275244.29 1114530.00
1484793056636 12 0 1 580.000 -0.484 262257.27 1189530.00
1484793056649 13 0 1 580.000 -0.484 262257.27 1114530.00
1484793056660 14 0 1 580.000 -0.484 266453.08 1189530.00
1484793056667 15 0 1 580.000 -0.484 266453.08 1114530.00
1484793056674 16 0 1 580.000 -0.484 266453.08 1048353.53
1484793056680 17 0 1 580.000 -0.484 266453.08 1114530.00
1484793056696 18 0 1 580.000 -0.484 266453.08 1114530.00
1484793056713 19 0 1 580.000 -0.484 266453.08 1114530.00
1484793056722 20 0 1 580.000 -0.484 266453.08 1189530.00
1484793056730 21 0 1 580.000 -0.484 262257.27 1048353.53
1484793056738 22 0 1 580.000 -0.484 262257.27 1189530.00
1484793056742 23 0 1 580.000 -0.484 266453.08 1114530.00
1484793056746 24 0 1 580.000 -0.484 262257.27 1189530.00
1484793056750 25 0 1 580.000 -0.484 258186.72 1189530.00
1484793056754 26 0 1 580.000 -0.484 266453.08 1189530.00
1484793056765 27 0 1 580.000 -0.484 262257.27 1114530.00
1484793056769 28 0 1 580.000 -0.484 258186.72 1189530.00
1484793056773 29 0 1 580.000 -0.484 262257.27 1189530.00
1484793056784 30 0 1 580.000 -0.484 262257.27 1114530.00
1484793056788 31 0 1 580.000 -0.484 262257.27 1189530.00
1484793056798 32 0 1 580.000 -0.484 258186.72 1048353.53
1484793056802 33 0 1 580.000 -0.484 262257.27 1189530.00
1484793056806 34 0 1 580.000 -0.484 262257.27 1189530.00
1484793056810 35 0 1 580.000 -0.484 254235.88 1189530.00
1484793056814 36 0 1 580.000 -0.484 262257.27 1189530.00
1484793056818 37 0 1 580.000 -0.484 266453.08 1114530.00
1484793056822 38 0 1 580.000 -0.484 262257.27 1048353.53
1484793056832 39 0 1 580.000 -0.484 258186.72 1048353.53
1484793056836 40 0 1 580.000 -0.484 254235.88 1114530.00
1484793056840 41 0 1 580.000 -0.484 262257.27 1114530.00
1484793056851 42 0 1 580.000 -0.484 258186.72 1114530.00
1484793056855 43 0 1 580.000 -0.484 258186.72 989530.00
1484793056859 44 0 1 580.000 -0.484 262257.27 1048353.53
1484793056864 45 0 1 580.000 -0.484 258186.72 1189530.00
1484793056868 46 0 2 580.000 -0.484 254235.88 1189530.00
1484793056872 47 0 2 580.000 -0.484 254235.88 1114530.00
1484793056876 48 0 2 580.000 -0.484 254235.88 1189530.00
1484793056879 49 0 2 580.000 -0.484 262257.27 1189530.00
1484793056883 50 0 2 580.000 -0.484 258186.72 1114530.00
1484793056887 51 0 2 580.000 -0.484 254235.88 1114530.00
1484793056891 52 0 2 580.000 -0.484 250399.57 1114530.00
1484793056902 53 0 2 580.000 -0.484 254235.88 1114530.00
1484793056906 54 0 2 580.000 -0.484 246672.86 1114530.00
1484793056910 55 0 2 580.000 -0.484 254235.88 1114530.00
1484793056918 56 0 2 580.000 -0.484 258186.72 1114530.00
1484793056925 57 0 2 580.000 -0.484 254235.88 1114530.00
1484793056936 58 0 2 580.000 -0.484 250399.57 1048353.53
1484793056940 59 0 2 580.000 -0.484 254235.88 1114530.00
1484793056944 60 0 2 580.000 -0.484 254235.88 1114530.00
1484793056948 61 0 2 580.000 -0.484 258186.72 1114530.00
1484793056952 62 0 2 580.000 -0.484 254235.88 1189530.00
1484793056955 63 0 2 580.000 -0.484 254235.88 1048353.53
1484793056959 64 0 2 580.000 -0.484 254235.88 1189530.00
1484793056970 65 0 2 580.000 -0.484 250399.57 1114530.00
1484793056974 66 0 2 580.000 -0.484 258186.72 1114530.00
1484793056978 67 0 2 580.000 -0.484 262257.27 1114530.00
1484793056989 68 0 2 580.000 -0.484 258186.72 1048353.53
1484793056993 69 0 2 580.000 -0.484 254235.88 1189530.00
1484793057003 70 0 2 580.000 -0.484 258186.72 1048353.53
1484793057008 71 0 2 580.000 -0.484 254235.88 1048353.53
