Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484942473215 0 0 0 196.000 0.000 46312.33 39116.78
1484942473266 1 0 1 196.000 0.000 46133.77 39253.76
1484942473281 2 0 1 196.000 -0.484 54984.55 122863.33
1484942473304 3 0 1 196.000 -0.968 171348.18 552030.00
1484942473329 4 0 1 196.000 -0.968 191777.19 846672.86
1484942473344 5 0 1 196.000 -0.484 198832.33 1048353.53
1484942473362 6 0 1 196.000 -0.968 223296.23 1048353.53
1484942473372 7 0 1 196.000 -0.968 229530.00 989530.00
1484942473383 8 0 1 196.000 -0.968 232773.24 1114530.00
1484942473395 9 0 1 196.000 -0.484 229530.00 1114530.00
1484942473412 10 0 1 196.000 -0.968 236105.34 1275244.29
1484942473423 11 0 1 196.000 -0.968 239530.00 1189530.00
1484942473443 12 0 1 196.000 -0.968 239530.00 1374145.38
1484942473453 13 0 1 196.000 -0.968 239530.00 1189530.00
1484942473469 14 0 1 196.000 -0.484 243051.13 1275244.29
1484942473474 15 0 1 196.000 -0.484 243051.13 1275244.29
1484942473486 16 0 1 196.000 -0.484 243051.13 1189530.00
1484942473496 17 0 1 196.000 -0.968 246672.86 1275244.29
1484942473503 18 0 1 196.000 -0.968 243051.13 1275244.29
1484942473518 19 0 1 196.000 -0.484 246672.86 1275244.29
1484942473524 20 0 1 196.000 -0.968 243051.13 1189530.00
1484942473529 21 0 1 196.000 -0.968 243051.13 1275244.29
1484942473537 22 0 1 196.000 -0.968 246672.86 1275244.29
1484942473542 23 0 1 196.000 -0.968 246672.86 1275244.29
1484942473549 24 0 1 196.000 -0.968 239530.00 1275244.29
1484942473557 25 0 1 196.000 -0.968 243051.13 1275244.29
1484942473564 26 0 1 196.000 -0.968 243051.13 1275244.29
1484942473577 27 0 1 196.000 -0.968 239530.00 1374145.38
1484942473586 28 0 1 196.000 -0.484 239530.00 1189530.00
1484942473596 29 0 1 196.000 -0.968 246672.86 1048353.53
1484942473606 30 0 1 196.000 -0.968 243051.13 1114530.00
1484942473615 31 0 1 196.000 -0.968 250399.57 1189530.00
1484942473618 32 0 1 196.000 -0.484 250399.57 1275244.29
1484942473624 33 0 1 196.000 -0.968 243051.13 1189530.00
1484942473627 34 0 1 196.000 -0.968 250399.57 1374145.38
1484942473630 35 0 1 196.000 -0.484 239530.00 1275244.29
1484942473634 36 0 1 196.000 -0.484 246672.86 1275244.29
1484942473637 37 0 1 196.000 -0.484 243051.13 1189530.00
1484942473641 38 0 1 196.000 -0.484 243051.13 1275244.29
1484942473644 39 0 1 196.000 -0.484 243051.13 1189530.00
1484942473648 40 0 1 196.000 -0.484 243051.13 1189530.00
1484942473651 41 0 1 196.000 -0.484 239530.00 1189530.00
1484942473654 42 0 1 196.000 -0.484 243051.13 1189530.00
1484942473658 43 0 1 196.000 -0.968 246672.86 1189530.00
1484942473661 44 0 1 196.000 -0.484 239530.00 1275244.29
1484942473665 45 0 1 196.000 -0.968 239530.00 1275244.29
1484942473668 46 0 1 196.000 -0.484 243051.13 1275244.29
1484942473671 47 0 1 196.000 -0.968 243051.13 1275244.29
1484942473675 48 0 1 196.000 -0.484 243051.13 1275244.29
1484942473678 49 0 1 196.000 -0.484 246672.86 1275244.29
1484942473682 50 0 1 196.000 -0.484 239530.00 1374145.38
1484942473685 51 0 1 196.000 -0.484 239530.00 1189530.00
1484942473688 52 0 1 196.000 -0.484 246672.86 1275244.29
1484942473692 53 0 1 196.000 -0.484 243051.13 1275244.29
1484942473695 54 0 1 196.000 -0.968 243051.13 1275244.29
1484942473699 55 0 1 196.000 -0.484 239530.00 1189530.00
1484942473702 56 0 1 196.000 -0.484 239530.00 1189530.00
1484942473705 57 0 1 196.000 -0.484 243051.13 1374145.38
