Serial_number: 0 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484939813527 0 0 0 196.000 0.000 66453.08 45956.33
1484939813569 1 0 1 196.000 0.000 66453.08 45780.00
1484939813582 2 0 1 196.000 0.000 66125.74 45604.77
1484939813604 3 0 1 196.000 -0.484 66453.08 53134.24
1484939813619 4 0 1 196.000 -0.484 92978.28 91224.92
1484939813629 5 0 1 196.000 -0.484 127991.54 275244.29
1484939813637 6 0 1 196.000 -0.484 167747.82 503815.71
1484939813645 7 0 1 196.000 -0.968 183078.39 681837.69
1484939813654 8 0 1 196.000 -0.484 187332.20 846672.86
1484939813662 9 0 1 196.000 -0.484 194075.45 936898.42
1484939813670 10 0 1 196.000 -0.968 198832.33 989530.00
1484939813677 11 0 1 196.000 -0.484 211752.22 1048353.53
1484939813685 12 0 1 196.000 -0.484 217378.10 989530.00
1484939813693 13 0 1 196.000 -0.484 223296.23 1114530.00
1484939813701 14 0 1 196.000 -0.484 223296.23 1114530.00
1484939813709 15 0 1 196.000 -0.484 223296.23 1189530.00
1484939813717 16 0 1 196.000 -0.968 226372.11 1189530.00
1484939813725 17 0 1 196.000 -0.484 229530.00 1275244.29
1484939813733 18 0 1 196.000 -0.484 229530.00 1189530.00
1484939813741 19 0 1 196.000 -0.968 236105.34 1275244.29
1484939813748 20 0 1 196.000 -0.968 232773.24 1275244.29
1484939813757 21 0 1 196.000 -0.968 236105.34 1275244.29
1484939813765 22 0 1 196.000 -0.484 236105.34 1275244.29
1484939813773 23 0 1 196.000 -0.484 236105.34 1275244.29
1484939813780 24 0 1 196.000 -0.968 232773.24 1374145.38
1484939813788 25 0 1 196.000 -0.484 236105.34 1275244.29
1484939813796 26 0 1 196.000 -0.484 232773.24 1275244.29
1484939813804 27 0 1 196.000 -0.484 232773.24 1189530.00
1484939813811 28 0 1 196.000 -0.968 232773.24 1275244.29
1484939813822 29 0 1 196.000 -0.968 236105.34 1275244.29
1484939813829 30 0 1 196.000 -0.968 236105.34 1275244.29
1484939813836 31 0 1 196.000 -0.968 236105.34 1275244.29
1484939813843 32 0 1 196.000 -0.968 239530.00 1275244.29
1484939813850 33 0 1 196.000 -0.968 232773.24 1275244.29
1484939813856 34 0 1 196.000 -0.484 236105.34 1374145.38
1484939813863 35 0 1 196.000 -0.968 239530.00 1275244.29
1484939813870 36 0 1 196.000 -0.484 239530.00 1374145.38
1484939813877 37 0 1 196.000 -0.968 239530.00 1275244.29
1484939813883 38 0 1 196.000 -0.484 239530.00 1275244.29
1484939813890 39 0 1 196.000 -0.968 236105.34 1374145.38
1484939813897 40 0 1 196.000 -0.484 239530.00 1275244.29
1484939813904 41 0 1 196.000 -0.484 236105.34 1374145.38
1484939813910 42 0 1 196.000 -0.484 243051.13 1189530.00
1484939813917 43 0 1 196.000 -0.484 243051.13 1189530.00
1484939813924 44 0 1 196.000 -0.484 246672.86 1114530.00
1484939813931 45 0 1 196.000 -0.484 243051.13 1189530.00
1484939813938 46 0 1 196.000 -0.968 250399.57 1114530.00
1484939813944 47 0 1 196.000 -0.484 243051.13 1275244.29
1484939813951 48 0 1 196.000 -0.484 243051.13 1189530.00
1484939813958 49 0 1 196.000 -0.484 239530.00 1114530.00
1484939813965 50 0 1 196.000 -0.968 239530.00 1114530.00
1484939813971 51 0 1 196.000 -0.484 239530.00 1189530.00
1484939813978 52 0 1 196.000 -0.484 239530.00 1048353.53
1484939813985 53 0 1 196.000 -0.968 239530.00 1189530.00
1484939813992 54 0 1 196.000 -0.484 239530.00 1275244.29
1484939813998 55 0 1 196.000 -0.484 243051.13 1189530.00
1484939814005 56 0 1 196.000 -0.968 236105.34 1189530.00
1484939814012 57 0 1 196.000 -0.968 239530.00 1275244.29
1484939814019 58 0 1 196.000 -0.484 236105.34 1048353.53
1484939814025 59 0 1 196.000 -0.484 239530.00 1114530.00
1484939814032 60 0 1 196.000 -0.484 232773.24 1189530.00
1484939814039 61 0 1 196.000 -0.484 239530.00 1189530.00
1484939814046 62 0 1 196.000 -0.968 239530.00 1275244.29
1484939814052 63 0 1 196.000 -0.484 239530.00 1189530.00
1484939814059 64 0 1 196.000 -0.968 239530.00 1275244.29
1484939814066 65 0 1 196.000 -0.484 239530.00 1275244.29
1484939814072 66 0 1 196.000 -0.484 239530.00 1189530.00
1484939814079 67 0 1 196.000 -0.484 243051.13 1189530.00
1484939814086 68 0 1 196.000 -0.484 236105.34 1114530.00
1484939814093 69 0 1 196.000 -0.484 239530.00 1189530.00
1484939814100 70 0 1 196.000 -0.484 239530.00 1275244.29
1484939814107 71 0 1 196.000 -0.484 239530.00 1189530.00
1484939814114 72 0 1 196.000 -0.484 239530.00 1114530.00
1484939814121 73 0 1 196.000 -0.484 236105.34 1275244.29
1484939814127 74 0 1 196.000 -0.484 239530.00 1275244.29
1484939814134 75 0 1 196.000 -0.484 239530.00 1189530.00
1484939814141 76 0 1 196.000 -0.484 236105.34 1114530.00
1484939814148 77 0 1 196.000 -0.484 239530.00 1275244.29
1484939814154 78 0 1 196.000 -0.484 239530.00 1114530.00
1484939814161 79 0 1 196.000 -0.484 239530.00 1275244.29
1484939814168 80 0 1 196.000 -0.484 239530.00 1189530.00
1484939814175 81 0 1 196.000 -0.484 243051.13 1048353.53
1484939814182 82 0 1 196.000 -0.484 239530.00 1114530.00
1484939814188 83 0 1 196.000 -0.484 239530.00 1189530.00
1484939814195 84 0 1 196.000 -0.484 239530.00 1189530.00
1484939814202 85 0 1 196.000 -0.968 239530.00 1189530.00
1484939814209 86 0 1 196.000 -0.484 239530.00 1114530.00
1484939814215 87 0 1 196.000 -0.484 239530.00 1189530.00
1484939814222 88 0 1 196.000 -0.484 239530.00 1275244.29
1484939814229 89 0 1 196.000 -0.484 239530.00 1048353.53
1484939814236 90 0 1 196.000 -0.484 243051.13 1114530.00
1484939814243 91 0 1 196.000 -0.484 243051.13 1275244.29
1484939814257 92 0 1 196.000 -0.484 236105.34 1114530.00
1484939814272 93 0 1 196.000 -0.484 239530.00 1189530.00
1484939814286 94 0 1 196.000 -0.484 243051.13 1189530.00
1484939814297 95 0 1 196.000 -0.968 236105.34 1114530.00
1484939814308 96 0 1 196.000 -0.484 239530.00 1189530.00
1484939814325 97 0 1 196.000 -0.484 239530.00 1114530.00
1484939814332 98 0 1 196.000 -0.484 243051.13 1114530.00
1484939814339 99 0 1 196.000 -0.484 239530.00 1114530.00
1484939814346 100 0 1 196.000 -0.484 243051.13 1189530.00
1484939814352 101 0 1 196.000 -0.484 236105.34 989530.00
1484939814359 102 0 1 196.000 -0.484 239530.00 1114530.00
1484939814366 103 0 1 196.000 -0.484 239530.00 1048353.53
1484939814373 104 0 1 196.000 -0.484 239530.00 1048353.53
1484939814380 105 0 1 196.000 -0.484 239530.00 1189530.00
1484939814386 106 0 1 196.000 -0.484 239530.00 1048353.53
1484939814393 107 0 1 196.000 -0.484 239530.00 1114530.00
1484939814400 108 0 1 196.000 -0.484 239530.00 1048353.53
1484939814407 109 0 1 196.000 -0.484 236105.34 1114530.00
1484939814414 110 0 1 196.000 -0.484 239530.00 1048353.53
1484939814420 111 0 1 196.000 -0.484 239530.00 1114530.00
1484939814427 112 0 1 196.000 -0.484 236105.34 1114530.00
1484939814434 113 0 1 196.000 -0.484 239530.00 1275244.29
1484939814441 114 0 1 196.000 -0.484 239530.00 1114530.00
1484939814447 115 0 1 196.000 -0.484 232773.24 1048353.53
1484939814454 116 0 1 196.000 -0.484 239530.00 1114530.00
1484939814461 117 0 1 196.000 -0.484 239530.00 1048353.53
1484939814468 118 0 1 196.000 -0.484 239530.00 1048353.53
1484939814474 119 0 1 196.000 -0.484 239530.00 1114530.00
1484939814481 120 0 1 196.000 -0.968 239530.00 1114530.00
1484939814488 121 0 1 196.000 -0.484 236105.34 1048353.53
1484939814495 122 0 1 196.000 -0.484 236105.34 1048353.53
1484939814501 123 0 1 196.000 -0.484 236105.34 989530.00
1484939814508 124 0 1 196.000 -0.484 239530.00 1048353.53
1484939814515 125 0 1 196.000 -0.484 239530.00 989530.00
1484939814522 126 0 1 196.000 -0.484 236105.34 1048353.53
1484939814528 127 0 1 196.000 -0.484 239530.00 1048353.53
1484939814535 128 0 1 196.000 -0.484 236105.34 1048353.53
1484939814542 129 0 1 196.000 -0.484 236105.34 1114530.00
1484939814549 130 0 1 196.000 -0.484 239530.00 1189530.00
1484939814556 131 0 1 196.000 -0.484 236105.34 1048353.53
1484939814562 132 0 2 196.000 -0.484 232773.24 989530.00
1484939814569 133 0 2 196.000 -0.484 236105.34 1048353.53
1484939814576 134 0 2 196.000 -0.484 239530.00 1048353.53
1484939814583 135 0 2 196.000 -0.484 239530.00 1048353.53
1484939814589 136 0 2 196.000 -0.484 239530.00 989530.00
1484939814596 137 0 2 196.000 -0.484 236105.34 1048353.53
1484939814603 138 0 2 196.000 -0.484 239530.00 989530.00
1484939814610 139 0 2 196.000 -0.484 239530.00 989530.00
1484939814616 140 0 2 196.000 -0.484 236105.34 989530.00
1484939814623 141 0 2 196.000 -0.484 236105.34 989530.00
1484939814630 142 0 2 196.000 -0.484 236105.34 989530.00
1484939814637 143 0 2 196.000 -0.484 239530.00 989530.00
1484939814644 144 0 2 196.000 -0.484 232773.24 989530.00
1484939814650 145 0 2 196.000 -0.484 232773.24 989530.00
1484939814657 146 0 2 196.000 -0.484 232773.24 889530.00
1484939814664 147 0 2 196.000 -0.484 232773.24 989530.00
1484939814671 148 0 2 196.000 -0.484 236105.34 989530.00
1484939814677 149 0 2 196.000 -0.484 239530.00 1048353.53
1484939814684 150 0 2 196.000 -0.484 232773.24 936898.42
1484939814691 151 0 2 196.000 -0.484 239530.00 936898.42
1484939814698 152 0 2 196.000 -0.484 236105.34 989530.00
1484939814705 153 0 2 196.000 -0.484 236105.34 936898.42
1484939814711 154 0 2 196.000 -0.484 236105.34 936898.42
1484939814718 155 0 2 196.000 -0.484 236105.34 989530.00
1484939814725 156 0 2 196.000 -0.484 239530.00 989530.00
1484939814732 157 0 2 196.000 -0.484 232773.24 936898.42
1484939814738 158 0 2 196.000 -0.484 236105.34 989530.00
1484939814745 159 0 2 196.000 -0.484 239530.00 989530.00
1484939814752 160 0 2 196.000 -0.484 236105.34 936898.42
1484939814759 161 0 2 196.000 -0.484 236105.34 936898.42
1484939814765 162 0 2 196.000 -0.484 236105.34 846672.86
1484939814772 163 0 2 196.000 -0.484 232773.24 936898.42
1484939814779 164 0 2 196.000 -0.484 232773.24 936898.42
1484939814786 165 0 2 196.000 -0.484 236105.34 989530.00
1484939814792 166 0 2 196.000 -0.484 239530.00 989530.00
1484939814799 167 0 2 196.000 -0.484 236105.34 936898.42
1484939814806 168 0 2 196.000 -0.484 239530.00 889530.00
1484939814812 169 0 2 196.000 -0.484 232773.24 936898.42
1484939814819 170 0 2 196.000 -0.484 229530.00 936898.42
1484939814826 171 0 2 196.000 -0.484 239530.00 936898.42
1484939814833 172 0 2 196.000 -0.484 236105.34 889530.00
1484939814839 173 0 2 196.000 -0.484 236105.34 936898.42
1484939814846 174 0 2 196.000 -0.484 239530.00 936898.42
1484939814853 175 0 2 196.000 -0.484 229530.00 936898.42
1484939814860 176 0 2 196.000 -0.484 239530.00 807711.82
1484939814867 177 0 2 196.000 -0.484 232773.24 936898.42
1484939814874 178 0 2 196.000 -0.484 236105.34 989530.00
1484939814880 179 0 2 196.000 -0.484 236105.34 936898.42
1484939814887 180 0 2 196.000 -0.484 236105.34 936898.42
1484939814894 181 0 2 196.000 -0.484 232773.24 936898.42
1484939814901 182 0 2 196.000 -0.484 232773.24 936898.42
1484939814907 183 0 2 196.000 -0.484 236105.34 936898.42
1484939814914 184 0 2 196.000 -0.484 226372.11 989530.00
1484939814921 185 0 2 196.000 -0.484 236105.34 936898.42
1484939814928 186 0 2 196.000 -0.968 232773.24 936898.42
1484939814934 187 0 2 196.000 -0.484 232773.24 989530.00
1484939814941 188 0 2 196.000 -0.968 232773.24 936898.42
1484939814948 189 0 2 196.000 -0.484 232773.24 936898.42
1484939814955 190 0 2 196.000 -0.484 236105.34 936898.42
1484939814961 191 0 2 196.000 -0.484 232773.24 889530.00
