Serial_number: 0 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484782813527 0 0 0 100.000 -54.182 2004.01 709530.00
1484782813582 1 0 1 100.000 -432.006 8029.49 17989530.00
1484782813612 2 0 1 100.000 -527.793 43261.34 189530.00
1484782813643 3 0 1 100.000 -528.276 125893.64 570175.16
1484782813670 4 0 1 100.000 -528.276 187332.20 1114530.00
1484782813701 5 0 1 100.000 -528.276 226372.11 1489530.00
1484782813725 6 0 1 100.000 -528.276 250399.57 1789530.00
1484782813748 7 0 1 100.000 -527.793 262257.27 1789530.00
1484782813770 8 0 1 100.000 -527.793 266453.08 2989530.00
1484782813792 9 0 1 100.000 -528.276 275244.29 2560958.57
1484782813808 10 0 1 100.000 -527.793 279852.58 2239530.00
1484782813825 11 0 1 100.000 -528.276 279852.58 2560958.57
1484782813841 12 0 1 100.000 -528.276 279852.58 2989530.00
1484782813861 13 0 1 100.000 -527.793 284611.97 2989530.00
1484782813878 14 0 1 100.000 -528.276 289530.00 2560958.57
1484782813894 15 0 1 100.000 -528.276 294614.75 3589530.00
1484782813912 16 0 1 100.000 -527.793 284611.97 4489530.00
1484782813927 17 0 1 100.000 -527.793 284611.97 4489530.00
1484782813945 18 0 1 100.000 -527.793 294614.75 3589530.00
1484782813957 19 0 1 100.000 -527.793 294614.75 3589530.00
1484782813978 20 0 1 100.000 -527.793 289530.00 5989530.00
1484782813992 21 0 1 100.000 -527.793 284611.97 5989530.00
1484782814007 22 0 1 100.000 -527.793 289530.00 5989530.00
1484782814022 23 0 1 100.000 -527.793 289530.00 5989530.00
1484782814040 24 0 1 100.000 -527.793 294614.75 17989530.00
1484782814055 25 0 1 100.000 -527.793 294614.75 8989530.00
1484782814063 26 0 1 100.000 -527.793 294614.75 8989530.00
1484782814079 27 0 1 100.000 -527.793 299874.83 8989530.00
1484782814095 28 0 1 100.000 -527.793 305319.47 5989530.00
1484782814134 29 0 1 100.000 -527.793 294614.75 5989530.00
1484782814156 30 0 1 100.000 -527.793 299874.83 8989530.00
1484782814177 31 0 1 100.000 -527.793 299874.83 17989530.00
1484782814195 32 0 1 100.000 -527.793 294614.75 inf
1484782814208 33 0 1 100.000 -527.793 305319.47 8989530.00
1484782814220 34 0 1 100.000 -527.793 310958.57 8989530.00
1484782814230 35 0 1 100.000 -527.793 310958.57 5989530.00
1484782814249 36 0 1 100.000 -527.793 305319.47 17989530.00
1484782814261 37 0 1 100.000 -527.793 310958.57 8989530.00
1484782814273 38 0 1 100.000 -527.793 310958.57 5989530.00
1484782814284 39 0 1 100.000 -527.793 310958.57 8989530.00
1484782814296 40 0 1 100.000 -527.793 305319.47 8989530.00
1484782814312 41 0 1 100.000 -527.793 299874.83 5989530.00
1484782814329 42 0 1 100.000 -527.793 294614.75 5989530.00
1484782814339 43 0 1 100.000 -527.793 299874.83 5989530.00
1484782814349 44 0 1 100.000 -527.793 305319.47 8989530.00
1484782814372 45 0 1 100.000 -527.793 299874.83 17989530.00
1484782814382 46 0 1 100.000 -527.793 299874.83 8989530.00
