Serial_number: 140 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1479515719219 82 1 2 196.000 1.000 -787.94 19292.80
1479515719241 83 1 2 196.000 1.000 -781.70 19292.80
1479515719256 84 1 2 196.000 1.000 -773.38 8262.40
1479515719271 85 1 2 196.000 1.000 -765.80 19292.80
1479515719284 86 1 2 196.000 1.000 -757.65 4585.60
1479515719298 87 1 2 196.000 1.000 -752.37 19292.80
1479515719315 88 1 2 196.000 1.000 -747.20 19292.80
1479515719329 89 1 2 196.000 1.000 -742.14 19292.80
1479515719346 90 1 2 196.000 1.000 -737.77 19292.80
1479515719360 91 1 2 196.000 1.000 -733.68 19292.80
1479515719376 92 1 2 196.000 1.000 -730.18 19292.80
1479515719391 93 1 2 196.000 1.000 -726.23 inf
1479515719405 94 1 2 196.000 1.000 -723.31 8262.40
1479515719422 95 1 2 196.000 1.000 -721.75 19292.80
1479515719436 96 1 2 196.000 1.000 -720.11 19292.80
1479515719452 97 1 2 196.000 1.000 -716.60 8262.40
1479515719473 98 1 2 196.000 1.000 -712.74 19292.80
1479515719493 99 1 2 196.000 1.000 -712.74 inf
1479515719506 100 1 2 196.000 1.000 -710.65 8262.40
1479515719532 101 1 2 196.000 1.000 -714.72 19292.80
1479515719555 102 1 2 196.000 1.000 -716.60 19292.80
1479515719577 103 1 2 196.000 1.000 -718.40 8262.40
1479515719595 104 1 2 196.000 1.000 -720.11 19292.80
1479515719622 105 2 2 196.000 1.000 -721.75 8262.40
1479515719646 106 2 1 196.000 1.000 -726.23 8262.40
1479515719670 107 2 1 196.000 1.000 -726.23 8262.40
1479515719686 108 2 1 196.000 1.000 -724.80 19292.80
1479515719710 109 2 1 196.000 1.000 -721.75 8262.40
1479515719731 110 2 1 196.000 1.000 -726.23 19292.80
1479515719748 111 2 1 196.000 1.000 -726.23 19292.80
1479515719770 112 2 1 196.000 1.000 -726.23 19292.80
1479515719794 113 2 1 196.000 1.000 -726.23 8262.40
1479515719816 114 2 1 196.000 1.000 -728.91 8262.40
1479515719836 115 2 1 196.000 1.000 -728.91 8262.40
1479515719860 116 2 1 196.000 1.000 -730.18 inf
1479515719883 117 2 1 196.000 1.000 -727.60 19292.80
1479515719911 118 2 1 196.000 1.000 -726.23 19292.80
1479515719924 119 2 1 196.000 1.000 -726.23 19292.80
1479515719938 120 2 1 196.000 1.000 -747.20 19292.80
1479515719962 121 2 1 196.000 1.000 -784.71 19292.80
1479515719975 122 2 1 196.000 1.000 -788.00 908.80
1479515719991 123 2 1 196.000 1.000 -788.74 8262.40
1479515720014 124 2 1 196.000 1.000 -789.21 8262.40
1479515720029 125 2 1 196.000 1.000 -789.35 19292.80
1479515720044 126 2 1 196.000 1.000 -789.51 19292.80
1479515720067 127 2 1 196.000 1.000 -789.57 19292.80
1479515720083 128 2 1 196.000 1.000 -789.62 19292.80
1479515720105 129 2 1 196.000 1.000 -789.68 -2746.24
1479515720119 130 2 1 196.000 1.000 -789.72 -2752.61
1479515720134 131 2 1 196.000 1.000 -789.73 -2753.56
1479515720157 132 2 1 196.000 1.000 -789.75 -2748.49
1479515720173 133 2 2 196.000 1.000 -789.77 -2753.83
1479515720186 134 2 2 196.000 1.000 -789.78 -2738.82
1479515720210 135 2 2 196.000 1.000 -789.79 -2746.39
1479515720223 136 2 2 196.000 1.000 -789.74 -2735.65
1479515720243 137 2 2 196.000 1.000 -789.51 19292.80
1479515720262 138 2 2 196.000 1.000 -789.24 8262.40
1479515720275 139 2 2 196.000 1.000 -788.48 inf
1479515720297 140 2 2 196.000 1.000 -785.02 19292.80
1479515720312 141 2 2 196.000 1.000 -778.44 19292.80
1479515720335 142 2 2 196.000 1.000 -765.35 8262.40
1479515720348 143 2 2 196.000 1.000 -758.76 8262.40
1479515720363 144 2 2 196.000 1.000 -751.33 8262.40
1479515720387 145 2 2 196.000 1.000 -744.44 8262.40
1479515720400 146 2 2 196.000 1.000 -739.61 19292.80
1479515720423 147 2 2 196.000 1.000 -734.76 19292.80
1479515720441 148 2 2 196.000 1.000 -731.39 19292.80
1479515720462 149 2 2 196.000 1.000 -726.23 19292.80
1479515720477 150 2 2 196.000 1.000 -723.31 19292.80
1479515720491 151 2 2 196.000 1.000 -723.31 19292.80
1479515720516 152 2 2 196.000 1.000 -712.74 8262.40
1479515720532 153 2 2 196.000 1.000 -712.74 19292.80
1479515720555 154 2 2 196.000 1.000 -712.74 inf
1479515720571 155 2 2 196.000 1.000 -712.74 8262.40
1479515720594 156 2 2 196.000 1.000 -718.40 19292.80
1479515720608 157 2 2 196.000 1.000 -716.60 19292.80
1479515720633 158 2 2 196.000 1.000 -721.75 19292.80
1479515720648 159 2 2 196.000 1.000 -723.31 8262.40
1479515720670 160 2 2 196.000 1.000 -724.80 19292.80
1479515720690 161 3 2 196.000 1.000 -726.23 8262.40
