Serial_number: 0 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1479334663810 0 0 0 196.000 0.000 0.00 0.00
1479334663942 1 0 1 196.000 0.000 0.00 0.00
1479334663942 2 0 1 196.000 0.000 0.00 0.00
1479334663942 3 0 1 196.000 0.000 0.00 0.00
1479334663942 4 0 1 196.000 0.000 0.00 0.00
1479334663942 5 0 1 196.000 0.000 0.00 0.00
1479334663942 6 0 1 196.000 0.000 0.00 0.00
1479334663942 7 0 1 196.000 0.000 0.00 0.00
1479334663942 8 0 1 196.000 0.000 0.00 0.00
1479334663942 9 0 1 196.000 0.000 0.00 0.00
1479334663942 10 0 1 196.000 0.000 0.00 0.00
1479334663942 11 0 1 196.000 0.000 0.00 0.00
1479334663943 12 0 1 196.000 0.000 0.00 0.00
1479334663943 13 0 1 196.000 0.000 0.00 0.00
1479334663943 14 0 1 196.000 0.000 0.00 0.00
1479334663943 15 0 1 196.000 0.000 0.00 0.00
1479334663943 16 0 1 196.000 0.000 0.00 0.00
1479334663943 17 0 1 196.000 0.000 0.00 0.00
1479334663943 18 0 1 196.000 0.000 0.00 0.00
1479334663943 19 0 1 196.000 0.000 0.00 0.00
1479334663943 20 0 1 196.000 0.000 0.00 0.00
1479334663943 21 0 1 196.000 0.000 0.00 0.00
1479334663943 22 0 1 196.000 0.000 0.00 0.00
1479334663943 23 0 1 196.000 0.000 0.00 0.00
1479334663943 24 0 1 196.000 0.000 0.00 0.00
1479334663943 25 0 1 196.000 0.000 0.00 0.00
1479334663943 26 0 1 196.000 0.000 0.00 0.00
1479334663943 27 0 1 196.000 0.000 0.00 0.00
1479334663943 28 0 1 196.000 0.000 0.00 0.00
1479334663943 29 0 1 196.000 0.000 0.00 0.00
1479334663943 30 0 1 196.000 0.000 0.00 0.00
1479334663943 31 0 1 196.000 0.000 0.00 0.00
1479334663944 32 0 1 196.000 0.000 0.00 0.00
1479334663944 33 0 1 196.000 0.000 0.00 0.00
1479334663944 34 0 1 196.000 0.000 0.00 0.00
1479334663944 35 0 1 196.000 0.000 0.00 0.00
1479334663944 36 0 1 196.000 0.000 0.00 0.00
1479334663944 37 0 1 196.000 0.000 0.00 0.00
1479334663944 38 0 1 196.000 0.000 0.00 0.00
1479334663944 39 0 1 196.000 0.000 0.00 0.00
1479334663944 40 0 1 196.000 0.000 0.00 0.00
1479334663944 41 0 1 196.000 0.000 0.00 0.00
1479334663944 42 0 1 196.000 0.000 0.00 0.00
1479334663944 43 0 1 196.000 0.000 0.00 0.00
1479334663944 44 0 1 196.000 0.000 0.00 0.00
1479334663944 45 0 1 196.000 0.000 0.00 0.00
1479334663944 46 0 1 196.000 0.000 0.00 0.00
1479334663944 47 0 1 196.000 0.000 0.00 0.00
1479334663944 48 0 1 196.000 0.000 0.00 0.00
1479334663944 49 0 1 196.000 0.000 0.00 0.00
1479334663944 50 0 1 196.000 0.000 0.00 0.00
1479334663944 51 0 1 196.000 0.000 0.00 0.00
1479334663944 52 0 1 196.000 0.000 0.00 0.00
1479334663945 53 0 1 196.000 0.000 0.00 0.00
1479334663945 54 0 1 196.000 0.000 0.00 0.00
1479334663945 55 0 1 196.000 0.000 0.00 0.00
1479334663951 56 0 1 196.000 0.000 0.00 0.00
1479334663951 57 0 1 196.000 0.000 0.00 0.00
1479334663951 58 0 1 196.000 0.000 0.00 0.00
1479334663951 59 0 1 196.000 0.000 0.00 0.00
1479334663951 60 0 1 196.000 0.000 0.00 0.00
1479334663951 61 0 1 196.000 0.000 0.00 0.00
1479334663952 62 0 1 196.000 0.000 0.00 0.00
1479334663952 63 0 1 196.000 0.000 0.00 0.00
1479334663952 64 0 1 196.000 0.000 0.00 0.00
1479334663952 65 0 1 196.000 0.000 0.00 0.00
1479334663952 66 0 1 196.000 0.000 0.00 0.00
1479334663952 67 0 1 196.000 0.000 0.00 0.00
1479334663952 68 0 1 196.000 0.000 0.00 0.00
1479334663952 69 0 1 196.000 0.000 0.00 0.00
1479334663955 70 0 1 196.000 0.000 0.00 0.00
1479334663955 71 0 1 196.000 0.000 0.00 0.00
1479334663955 72 0 1 196.000 0.000 0.00 0.00
1479334663955 73 0 1 196.000 0.000 0.00 0.00
1479334663955 74 0 1 196.000 0.000 0.00 0.00
1479334663955 75 0 1 196.000 0.000 0.00 0.00
1479334663955 76 0 1 196.000 0.000 0.00 0.00
1479334663955 77 0 1 196.000 0.000 0.00 0.00
1479334663956 78 0 1 196.000 0.000 0.00 0.00
1479334663956 79 0 1 196.000 0.000 0.00 0.00
1479334663956 80 0 1 196.000 0.000 0.00 0.00
1479334663956 81 0 1 196.000 0.000 0.00 0.00
1479334663956 82 0 1 196.000 0.000 0.00 0.00
1479334663956 83 0 1 196.000 0.000 0.00 0.00
1479334663956 84 0 1 196.000 0.000 0.00 0.00
1479334663956 85 0 1 196.000 0.000 0.00 0.00
1479334663956 86 0 1 196.000 0.000 0.00 0.00
1479334663956 87 0 1 196.000 0.000 0.00 0.00
1479334663956 88 0 1 196.000 0.000 0.00 0.00
1479334663956 89 0 1 196.000 0.000 0.00 0.00
1479334663956 90 0 1 196.000 0.000 0.00 0.00
1479334663956 91 0 1 196.000 0.000 0.00 0.00
1479334663956 92 0 1 196.000 0.000 0.00 0.00
1479334663957 93 0 1 196.000 0.000 0.00 0.00
1479334663957 94 0 1 196.000 0.000 0.00 0.00
1479334663957 95 0 1 196.000 0.000 0.00 0.00
1479334663957 96 0 1 196.000 0.000 0.00 0.00
1479334663957 97 0 1 196.000 0.000 0.00 0.00
1479334663957 98 0 1 196.000 0.000 0.00 0.00
1479334663957 99 0 1 196.000 0.000 0.00 0.00
1479334663957 100 0 1 196.000 0.000 0.00 0.00
1479334663957 101 0 1 196.000 0.000 0.00 0.00
1479334663957 102 0 1 196.000 0.000 0.00 0.00
1479334663957 103 0 1 196.000 0.000 0.00 0.00
1479334663957 104 0 1 196.000 0.000 0.00 0.00
1479334663957 105 0 1 196.000 0.000 0.00 0.00
1479334663957 106 0 1 196.000 0.000 0.00 0.00
1479334663957 107 0 1 196.000 0.000 0.00 0.00
1479334663957 108 0 1 196.000 0.000 0.00 0.00
1479334663957 109 0 1 196.000 0.000 0.00 0.00
1479334663957 110 0 1 196.000 0.000 0.00 0.00
