Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484790685269 0 0 0 300.000 0.000 inf inf
1484790685304 1 0 1 300.000 0.000 inf inf
1484790685310 2 0 1 300.000 0.000 inf inf
1484790685322 3 0 1 300.000 0.000 inf inf
1484790685323 4 0 1 300.000 0.000 inf inf
1484790685333 5 0 1 300.000 0.000 inf inf
1484790685337 6 0 1 300.000 0.000 inf inf
1484790685348 7 0 1 300.000 0.000 inf inf
1484790685351 8 0 1 300.000 0.000 inf inf
1484790685360 9 0 1 300.000 0.000 inf inf
1484790685364 10 0 1 300.000 0.000 inf inf
1484790685375 11 0 1 300.000 0.000 inf inf
1484790685387 12 0 1 300.000 0.000 inf inf
1484790685390 13 0 1 300.000 0.000 inf inf
1484790685394 14 0 1 300.000 0.000 inf inf
1484790685404 15 0 1 300.000 0.000 inf inf
1484790685408 16 0 1 300.000 0.000 inf inf
1484790685416 17 0 1 300.000 0.000 inf inf
1484790685421 18 0 1 300.000 0.000 inf inf
1484790685427 19 0 1 300.000 0.000 inf inf
1484790685429 20 0 1 300.000 0.000 inf inf
1484790685435 21 0 1 300.000 0.000 inf inf
1484790685437 22 0 1 300.000 0.000 inf inf
1484790685442 23 0 1 300.000 0.000 inf inf
1484790685444 24 0 1 300.000 0.000 inf inf
1484790685448 25 0 1 300.000 0.000 inf inf
1484790685454 26 0 1 300.000 0.000 inf inf
1484790685458 27 0 1 300.000 0.000 inf inf
1484790685464 28 0 1 300.000 0.000 inf inf
1484790685466 29 0 1 300.000 0.000 inf inf
1484790685482 30 0 1 300.000 0.000 inf inf
1484790685498 31 0 1 300.000 0.000 inf inf
1484790685511 32 0 1 300.000 0.000 inf inf
1484790685521 33 0 1 300.000 0.000 inf inf
1484790685532 34 0 1 300.000 0.000 inf inf
1484790685542 35 0 1 300.000 0.000 inf inf
1484790685554 36 0 1 300.000 0.000 inf inf
1484790685575 37 0 1 300.000 0.000 inf inf
1484790685587 38 0 1 300.000 0.000 inf inf
1484790685595 39 0 1 300.000 0.000 inf inf
1484790685609 40 0 1 300.000 0.000 inf inf
1484790685618 41 0 1 300.000 0.000 inf inf
1484790685636 42 0 1 300.000 0.000 inf inf
1484790685647 43 0 1 300.000 0.000 inf inf
1484790685657 44 0 1 300.000 0.000 inf inf
1484790685659 45 0 1 300.000 0.000 inf inf
1484790685666 46 0 1 300.000 0.000 inf inf
1484790685673 47 0 1 300.000 0.000 inf inf
1484790685677 48 0 1 300.000 0.000 inf inf
1484790685685 49 0 1 300.000 0.000 inf inf
1484790685689 50 0 1 300.000 0.000 inf inf
1484790685697 51 0 1 300.000 0.000 inf inf
1484790685703 52 0 1 300.000 0.000 inf inf
1484790685707 53 0 1 300.000 0.000 inf inf
1484790685710 54 0 1 300.000 0.000 inf inf
1484790685712 55 0 1 300.000 0.000 inf inf
1484790685712 56 0 1 300.000 0.000 inf inf
1484790685712 57 0 1 300.000 0.000 inf inf
1484790685712 58 0 1 300.000 0.000 inf inf
1484790685713 59 0 1 300.000 0.000 inf inf
1484790685714 60 0 1 300.000 0.000 inf inf
1484790685721 61 0 1 300.000 0.000 inf inf
1484790685723 62 0 1 300.000 0.000 inf inf
1484790685727 63 0 1 300.000 0.000 inf inf
1484790685728 64 0 1 300.000 0.000 inf inf
1484790685728 65 0 1 300.000 0.000 inf inf
1484790685728 66 0 1 300.000 0.000 inf inf
1484790685731 67 0 1 300.000 0.000 inf inf
1484790685733 68 0 1 300.000 0.000 inf inf
1484790685735 69 0 1 300.000 0.000 inf inf
1484790685735 70 0 1 300.000 0.000 inf inf
1484790685736 71 0 1 300.000 0.000 inf inf
1484790685736 72 0 1 300.000 0.000 inf inf
1484790685737 73 0 1 300.000 0.000 inf inf
1484790685741 74 0 1 300.000 0.000 inf inf
1484790685743 75 0 1 300.000 0.000 inf inf
1484790685743 76 0 1 300.000 0.000 inf inf
1484790685744 77 0 1 300.000 0.000 inf inf
1484790685745 78 0 1 300.000 0.000 inf inf
1484790685747 79 0 1 300.000 0.000 inf inf
1484790685747 80 0 1 300.000 0.000 inf inf
1484790685749 81 0 1 300.000 0.000 inf inf
1484790685749 82 0 1 300.000 0.000 inf inf
1484790685751 83 0 1 300.000 0.000 inf inf
