Serial_number: 1 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1447361671047 0 0 0 196.000 -0.000 0.00 0.00
1447361671103 1 0 1 196.000 -0.000 0.00 0.00
1447361671138 2 0 1 196.000 -0.000 0.00 0.00
1447361671175 3 0 1 196.000 -0.000 0.00 0.00
1447361671207 4 0 1 196.000 -0.000 0.00 0.00
1447361671238 5 0 1 196.000 -0.000 0.00 0.00
1447361671269 6 0 1 196.000 -0.000 0.00 0.00
1447361671301 7 0 1 196.000 -0.000 0.00 0.00
1447361671332 8 0 1 196.000 -0.000 0.00 0.00
1447361671363 9 0 1 196.000 -0.000 0.00 0.00
1447361671394 10 0 1 196.000 -0.000 0.00 0.00
1447361671425 11 0 1 196.000 -0.000 0.00 0.00
1447361671456 12 0 1 196.000 -0.000 0.00 0.00
1447361671488 13 0 1 196.000 -0.000 0.00 0.00
1447361671519 14 0 1 196.000 -0.000 0.00 0.00
1447361671550 15 0 1 196.000 -0.000 0.00 0.00
1447361671581 16 0 1 196.000 -0.000 0.00 0.00
1447361671612 17 0 2 196.000 -0.000 0.00 0.00
1447361671644 18 0 2 196.000 -0.000 0.00 0.00
1447361671675 19 0 2 196.000 -0.000 0.00 0.00
1447361671706 20 0 2 196.000 -0.000 0.00 0.00
1447361671737 21 0 2 196.000 -0.000 0.00 0.00
1447361671768 22 0 2 196.000 -0.000 0.00 0.00
1447361671799 23 0 2 196.000 -0.000 0.00 0.00
1447361671831 24 0 2 196.000 -0.000 0.00 0.00
1447361671862 25 0 2 196.000 -0.000 0.00 0.00
1447361671893 26 0 2 196.000 -0.000 0.00 0.00
1447361671924 27 0 2 196.000 -0.000 0.00 0.00
1447361671957 28 0 2 196.000 -0.000 0.00 0.00
1447361671991 29 0 2 196.000 -0.000 0.00 0.00
1447361672023 30 0 2 196.000 -0.000 0.00 0.00
1447361672054 31 0 2 196.000 -0.000 0.00 0.00
1447361672085 32 1 2 196.000 -0.000 0.00 0.00
1447361672116 33 1 1 196.000 -0.000 0.00 0.00
1447361672148 34 1 1 196.000 -0.000 0.00 0.00
1447361672179 35 1 1 196.000 -0.000 0.00 0.00
1447361672210 36 1 1 196.000 -0.000 0.00 0.00
1447361672241 37 1 1 196.000 -0.000 0.00 0.00
1447361672272 38 1 1 196.000 -0.000 0.00 0.00
1447361672303 39 1 1 196.000 -0.000 0.00 0.00
1447361672334 40 1 1 196.000 -0.000 0.00 0.00
1447361672366 41 1 1 196.000 -0.000 0.00 0.00
1447361672397 42 1 1 196.000 -0.000 0.00 0.00
1447361672428 43 1 1 196.000 -0.000 0.00 0.00
1447361672459 44 1 1 196.000 -0.000 0.00 0.00
1447361672490 45 1 1 196.000 -0.000 0.00 0.00
1447361672521 46 1 1 196.000 -0.000 0.00 0.00
1447361672553 47 1 1 196.000 -0.000 0.00 0.00
1447361672584 48 1 1 196.000 -0.000 0.00 0.00
1447361672615 49 1 1 196.000 -0.000 0.00 0.00
1447361672646 50 1 2 196.000 -0.000 0.00 0.00
1447361672679 51 1 2 196.000 -0.000 0.00 0.00
1447361672710 52 1 2 196.000 -0.000 0.00 0.00
1447361672741 53 1 2 196.000 -0.000 0.00 0.00
1447361672773 54 1 2 196.000 -0.000 0.00 0.00
1447361672804 55 1 2 196.000 -0.000 0.00 0.00
1447361672835 56 1 2 196.000 -0.000 0.00 0.00
1447361672866 57 1 2 196.000 -0.000 0.00 0.00
1447361672897 58 1 2 196.000 -0.000 0.00 0.00
1447361672928 59 1 2 196.000 -0.000 0.00 0.00
1447361672960 60 1 2 196.000 -0.000 0.00 0.00
1447361672991 61 1 2 196.000 -0.000 0.00 0.00
1447361673022 62 1 2 196.000 -0.000 0.00 0.00
1447361673053 63 1 2 196.000 -0.000 0.00 0.00
1447361673084 64 1 2 196.000 -0.000 0.00 0.00
1447361673115 65 2 2 196.000 -0.000 0.00 0.00
1447361673146 66 2 1 196.000 -0.000 0.00 0.00
1447361673178 67 2 1 196.000 -0.000 0.00 0.00
1447361673209 68 2 1 196.000 -0.000 0.00 0.00
1447361673240 69 2 1 196.000 -0.000 0.00 0.00
1447361673271 70 2 1 196.000 -0.000 0.00 0.00
1447361673302 71 2 1 196.000 -0.000 0.00 0.00
1447361673333 72 2 1 196.000 -0.000 0.00 0.00
1447361673364 73 2 1 196.000 -0.000 0.00 0.00
1447361673396 74 2 1 196.000 -0.000 0.00 0.00
1447361673427 75 2 1 196.000 -0.000 0.00 0.00
1447361673458 76 2 1 196.000 -0.000 0.00 0.00
1447361673489 77 2 1 196.000 -0.000 0.00 0.00
1447361673520 78 2 1 196.000 -0.000 0.00 0.00
1447361673552 79 2 1 196.000 -0.000 0.00 0.00
1447361673583 80 2 1 196.000 -0.000 0.00 0.00
1447361673614 81 2 1 196.000 -0.000 0.00 0.00
1447361673645 82 2 1 196.000 -0.000 0.00 0.00
1447361673677 83 2 2 196.000 -0.000 0.00 0.00
1447361673710 84 2 2 196.000 -0.000 0.00 0.00
1447361673741 85 2 2 196.000 -0.000 0.00 0.00
1447361673772 86 2 2 196.000 -0.000 0.00 0.00
1447361673806 87 2 2 196.000 -0.000 0.00 0.00
1447361673838 88 2 2 196.000 -0.000 0.00 0.00
1447361673869 89 2 2 196.000 -0.000 0.00 0.00
1447361673900 90 2 2 196.000 -0.000 0.00 0.00
1447361673931 91 2 2 196.000 -0.000 0.00 0.00
1447361673962 92 2 2 196.000 -0.000 0.00 0.00
1447361673993 93 2 2 196.000 -0.000 0.00 0.00
1447361674024 94 2 2 196.000 -0.000 0.00 0.00
1447361674056 95 2 2 196.000 -0.000 0.00 0.00
1447361674087 96 2 2 196.000 -0.000 0.00 0.00
1447361674118 97 2 2 196.000 -0.000 0.00 0.00
1447361674149 98 3 2 196.000 -0.000 0.00 0.00
1447361674180 99 3 1 196.000 -0.000 0.00 0.00
1447361674212 100 3 1 196.000 -0.000 0.00 0.00
1447361674243 101 3 1 196.000 -0.000 0.00 0.00
1447361674274 102 3 1 196.000 -0.000 0.00 0.00
1447361674305 103 3 1 196.000 -0.000 0.00 0.00
1447361674336 104 3 1 196.000 -0.000 0.00 0.00
1447361674371 105 3 1 196.000 -0.000 0.00 0.00
1447361674402 106 3 1 196.000 -0.000 0.00 0.00
1447361674433 107 3 1 196.000 -0.000 0.00 0.00
1447361674464 108 3 1 196.000 -0.000 0.00 0.00
1447361674495 109 3 1 196.000 -0.000 0.00 0.00
1447361674526 110 3 1 196.000 -0.000 0.00 0.00
1447361674558 111 3 1 196.000 -0.000 0.00 0.00
1447361674589 112 3 1 196.000 -0.000 0.00 0.00
1447361674620 113 3 1 196.000 -0.000 0.00 0.00
1447361674651 114 3 1 196.000 -0.000 0.00 0.00
1447361674682 115 3 2 196.000 -0.000 0.00 0.00
1447361674713 116 3 2 196.000 -0.000 0.00 0.00
1447361674745 117 3 2 196.000 -0.000 0.00 0.00
1447361674776 118 3 2 196.000 -0.000 0.00 0.00
1447361674807 119 3 2 196.000 -0.000 0.00 0.00
1447361674838 120 3 2 196.000 -0.000 0.00 0.00
1447361674870 121 3 2 196.000 -0.000 0.00 0.00
1447361674901 122 3 2 196.000 -0.000 0.00 0.00
1447361674933 123 3 2 196.000 -0.000 0.00 0.00
1447361674964 124 3 2 196.000 -0.000 0.00 0.00
1447361674996 125 3 2 196.000 -0.000 0.00 0.00
1447361675027 126 3 2 196.000 -0.000 0.00 0.00
1447361675058 127 3 2 196.000 -0.000 0.00 0.00
1447361675089 128 3 2 196.000 -0.000 0.00 0.00
1447361675120 129 3 2 196.000 -0.000 0.00 0.00
1447361675151 130 4 2 196.000 -0.000 0.00 0.00
1447361675182 131 4 1 196.000 -0.000 0.00 0.00
1447361675214 132 4 1 196.000 -0.000 0.00 0.00
1447361675245 133 4 1 196.000 -0.000 0.00 0.00
1447361675276 134 4 1 196.000 -0.000 0.00 0.00
1447361675307 135 4 1 196.000 -0.000 0.00 0.00
1447361675338 136 4 1 196.000 -0.000 0.00 0.00
1447361675370 137 4 1 196.000 -0.000 0.00 0.00
1447361675401 138 4 1 196.000 -0.000 0.00 0.00
1447361675432 139 4 1 196.000 -0.000 0.00 0.00
1447361675463 140 4 1 196.000 -0.000 0.00 0.00
1447361675494 141 4 1 196.000 -0.000 0.00 0.00
1447361675527 142 4 1 196.000 -0.000 0.00 0.00
1447361675558 143 4 1 196.000 -0.000 0.00 0.00
1447361675589 144 4 1 196.000 -0.000 0.00 0.00
1447361675620 145 4 1 196.000 -0.000 0.00 0.00
1447361675651 146 4 1 196.000 -0.000 0.00 0.00
1447361675682 147 4 1 196.000 -0.000 0.00 0.00
1447361675714 148 4 2 196.000 -0.000 0.00 0.00
1447361675745 149 4 2 196.000 -0.000 0.00 0.00
1447361675776 150 4 2 196.000 -0.000 0.00 0.00
1447361675807 151 4 2 196.000 -0.000 0.00 0.00
1447361675840 152 4 2 196.000 -0.000 0.00 0.00
1447361675871 153 4 2 196.000 -0.000 0.00 0.00
1447361675902 154 4 2 196.000 -0.000 0.00 0.00
1447361675933 155 4 2 196.000 -0.000 0.00 0.00
1447361675964 156 4 2 196.000 -0.000 0.00 0.00
1447361675995 157 4 2 196.000 -0.000 0.00 0.00
1447361676026 158 4 2 196.000 -0.000 0.00 0.00
1447361676058 159 4 2 196.000 -0.000 0.00 0.00
1447361676093 160 4 2 196.000 -0.000 0.00 0.00
1447361676124 161 4 2 196.000 -0.000 0.00 0.00
1447361676155 162 4 2 196.000 -0.000 0.00 0.00
1447361676186 163 5 2 196.000 -0.000 0.00 0.00
1447361676218 164 5 1 196.000 -0.000 0.00 0.00
1447361676249 165 5 1 196.000 -0.000 0.00 0.00
1447361676280 166 5 1 196.000 -0.000 0.00 0.00
1447361676311 167 5 1 196.000 -0.000 0.00 0.00
1447361676342 168 5 1 196.000 -0.000 0.00 0.00
1447361676373 169 5 1 196.000 -0.000 0.00 0.00
1447361676405 170 5 1 196.000 -0.000 0.00 0.00
1447361676436 171 5 1 196.000 -0.000 0.00 0.00
1447361676467 172 5 1 196.000 -0.000 0.00 0.00
1447361676498 173 5 1 196.000 -0.000 0.00 0.00
1447361676529 174 5 1 196.000 -0.000 0.00 0.00
1447361676560 175 5 1 196.000 -0.000 0.00 0.00
1447361676592 176 5 1 196.000 -0.000 0.00 0.00
1447361676623 177 5 1 196.000 -0.000 0.00 0.00
1447361676654 178 5 1 196.000 -0.000 0.00 0.00
1447361676685 179 5 1 196.000 -0.000 0.00 0.00
1447361676716 180 5 1 196.000 -0.000 0.00 0.00
1447361676747 181 5 2 196.000 -0.000 0.00 0.00
1447361676778 182 5 2 196.000 -0.000 0.00 0.00
1447361676809 183 5 2 196.000 -0.000 0.00 0.00
1447361676841 184 5 2 196.000 -0.000 0.00 0.00
1447361676872 185 5 2 196.000 -0.000 0.00 0.00
1447361676903 186 5 2 196.000 -0.000 0.00 0.00
1447361676937 187 5 2 196.000 -0.000 0.00 0.00
1447361676968 188 5 2 196.000 -0.000 0.00 0.00
1447361676999 189 5 2 196.000 -0.000 0.00 0.00
1447361677031 190 5 2 196.000 -0.000 0.00 0.00
1447361677064 191 5 2 196.000 -0.000 0.00 0.00
1447361677095 192 5 2 196.000 -0.000 0.00 0.00
1447361677126 193 5 2 196.000 -0.000 0.00 0.00
1447361677157 194 5 2 196.000 -0.000 0.00 0.00
1447361677191 195 5 2 196.000 -0.000 0.00 0.00
1447361677222 196 6 2 196.000 -0.000 0.00 0.00
1447361677253 197 6 1 196.000 -0.000 0.00 0.00
1447361677284 198 6 1 196.000 -0.000 0.00 0.00
1447361677315 199 6 1 196.000 -0.000 0.00 0.00
1447361677347 200 6 1 196.000 -0.000 0.00 0.00
1447361677378 201 6 1 196.000 -0.000 0.00 0.00
1447361677409 202 6 1 196.000 -0.000 0.00 0.00
1447361677440 203 6 1 196.000 -0.000 0.00 0.00
1447361677471 204 6 1 196.000 -0.000 0.00 0.00
1447361677502 205 6 1 196.000 -0.000 0.00 0.00
1447361677534 206 6 1 196.000 -0.000 0.00 0.00
1447361677565 207 6 1 196.000 -0.000 0.00 0.00
1447361677596 208 6 1 196.000 -0.000 0.00 0.00
1447361677627 209 6 1 196.000 -0.000 0.00 0.00
1447361677658 210 6 1 196.000 -0.000 0.00 0.00
1447361677689 211 6 1 196.000 -0.000 0.00 0.00
1447361677721 212 6 1 196.000 -0.000 0.00 0.00
1447361677752 213 6 1 196.000 -0.000 0.00 0.00
1447361677785 214 6 2 196.000 -0.000 0.00 0.00
1447361677816 215 6 2 196.000 -0.000 0.00 0.00
1447361677847 216 6 2 196.000 -0.000 0.00 0.00
1447361677878 217 6 2 196.000 -0.000 0.00 0.00
1447361677910 218 6 2 196.000 -0.000 0.00 0.00
1447361677941 219 6 2 196.000 -0.000 0.00 0.00
1447361677972 220 6 2 196.000 -0.000 0.00 0.00
1447361678003 221 6 2 196.000 -0.000 0.00 0.00
1447361678034 222 6 2 196.000 -0.000 0.00 0.00
1447361678065 223 6 2 196.000 -0.000 0.00 0.00
1447361678097 224 6 2 196.000 -0.000 0.00 0.00
1447361678128 225 6 2 196.000 -0.000 0.00 0.00
1447361678159 226 6 2 196.000 -0.000 0.00 0.00
1447361678190 227 6 2 196.000 -0.000 0.00 0.00
1447361678221 228 6 2 196.000 -0.000 0.00 0.00
1447361678253 229 7 2 196.000 -0.000 0.00 0.00
1447361678284 230 7 1 196.000 -0.000 0.00 0.00
1447361678315 231 7 1 196.000 -0.000 0.00 0.00
