Serial_number: 140 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484944484905 0 0 0 196.000 -0.484 48935.94 42008.13
1484944484934 1 0 1 196.000 -0.484 48740.53 42008.13
1484944484949 2 0 1 196.000 -0.484 48546.39 42008.13
1484944484954 3 0 1 196.000 -0.968 48546.39 42008.13
1484944484974 4 0 1 196.000 -0.968 48740.53 42008.13
1484944484983 5 0 1 196.000 -1.451 48546.39 47222.31
1484944484989 6 0 1 196.000 -1.451 59297.44 63910.17
1484944484998 7 0 1 196.000 -0.968 82794.25 156196.67
1484944485003 8 0 1 196.000 -0.968 114530.00 279852.58
1484944485013 9 0 1 196.000 -1.451 160958.57 552030.00
1484944485017 10 0 1 196.000 -0.968 177030.00 709530.00
1484944485025 11 0 1 196.000 -1.451 183078.39 846672.86
1484944485030 12 0 1 196.000 -0.968 191777.19 989530.00
1484944485040 13 0 1 196.000 -1.451 198832.33 1048353.53
1484944485046 14 0 1 196.000 -0.968 206397.47 1114530.00
1484944485054 15 0 1 196.000 -1.451 214530.00 1114530.00
1484944485059 16 0 1 196.000 -0.968 223296.23 1114530.00
1484944485074 17 0 1 196.000 -0.968 223296.23 1048353.53
1484944485079 18 0 1 196.000 -0.968 229530.00 1114530.00
1484944485093 19 0 1 196.000 -1.451 232773.24 1114530.00
1484944485098 20 0 1 196.000 -1.451 232773.24 1189530.00
1484944485109 21 0 1 196.000 -1.451 236105.34 1189530.00
1484944485114 22 0 1 196.000 -1.451 239530.00 1275244.29
1484944485119 23 0 1 196.000 -0.968 232773.24 1275244.29
1484944485124 24 0 1 196.000 -0.968 236105.34 1275244.29
1484944485128 25 0 1 196.000 -0.968 236105.34 1275244.29
1484944485132 26 0 1 196.000 -0.968 239530.00 1275244.29
1484944485136 27 0 1 196.000 -0.968 236105.34 1374145.38
1484944485140 28 0 1 196.000 -1.451 243051.13 1374145.38
1484944485144 29 0 1 196.000 -0.968 239530.00 1374145.38
1484944485148 30 0 1 196.000 -0.968 236105.34 1374145.38
1484944485152 31 0 1 196.000 -0.968 236105.34 1275244.29
1484944485156 32 0 1 196.000 -1.451 239530.00 1189530.00
1484944485160 33 0 1 196.000 -0.968 239530.00 1275244.29
1484944485164 34 0 1 196.000 -1.451 239530.00 1275244.29
1484944485168 35 0 1 196.000 -1.451 239530.00 1275244.29
1484944485172 36 0 1 196.000 -1.451 236105.34 1374145.38
1484944485176 37 0 1 196.000 -1.451 236105.34 1275244.29
1484944485180 38 0 1 196.000 -0.968 239530.00 1275244.29
1484944485184 39 0 1 196.000 -1.451 239530.00 1275244.29
1484944485188 40 0 1 196.000 -1.451 239530.00 1275244.29
1484944485191 41 0 1 196.000 -1.451 236105.34 1189530.00
1484944485195 42 0 1 196.000 -1.451 239530.00 1275244.29
1484944485199 43 0 1 196.000 -1.451 239530.00 1275244.29
1484944485203 44 0 1 196.000 -0.968 236105.34 1275244.29
1484944485207 45 0 1 196.000 -0.968 236105.34 1275244.29
1484944485211 46 0 1 196.000 -0.968 239530.00 1275244.29
1484944485215 47 0 1 196.000 -0.968 236105.34 1189530.00
1484944485219 48 0 1 196.000 -0.968 239530.00 1114530.00
1484944485223 49 0 1 196.000 -0.968 239530.00 1275244.29
1484944485227 50 0 1 196.000 -1.451 239530.00 1189530.00
1484944485231 51 0 1 196.000 -0.968 232773.24 1189530.00
1484944485235 52 0 1 196.000 -1.451 239530.00 1275244.29
1484944485241 53 0 1 196.000 -0.968 239530.00 1275244.29
1484944485245 54 0 1 196.000 -0.968 236105.34 1275244.29
1484944485249 55 0 1 196.000 -1.451 239530.00 1189530.00
1484944485253 56 0 1 196.000 -1.451 236105.34 1275244.29
1484944485257 57 0 1 196.000 -1.451 239530.00 1275244.29
1484944485261 58 0 1 196.000 -1.451 239530.00 1275244.29
1484944485264 59 0 1 196.000 -1.451 239530.00 1275244.29
1484944485268 60 0 1 196.000 -0.968 239530.00 1275244.29
1484944485272 61 0 1 196.000 -0.968 236105.34 1275244.29
1484944485276 62 0 1 196.000 -1.451 239530.00 1189530.00
1484944485281 63 0 1 196.000 -1.451 239530.00 1275244.29
1484944485285 64 0 1 196.000 -0.968 239530.00 1114530.00
1484944485288 65 0 1 196.000 -0.968 243051.13 1189530.00
1484944485292 66 0 1 196.000 -0.968 243051.13 1048353.53
1484944485296 67 0 1 196.000 -0.968 243051.13 1114530.00
1484944485300 68 0 1 196.000 -1.451 239530.00 1048353.53
1484944485304 69 0 1 196.000 -1.451 243051.13 1275244.29
1484944485308 70 0 1 196.000 -1.451 246672.86 1114530.00
1484944485312 71 0 1 196.000 -0.968 246672.86 1114530.00
1484944485317 72 0 1 196.000 -0.968 239530.00 1189530.00
1484944485321 73 0 1 196.000 -0.968 246672.86 1189530.00
1484944485325 74 0 1 196.000 -0.968 246672.86 1189530.00
1484944485329 75 0 1 196.000 -0.968 239530.00 1189530.00
1484944485333 76 0 1 196.000 -1.451 239530.00 1189530.00
1484944485337 77 0 1 196.000 -1.451 239530.00 1189530.00
1484944485344 78 0 1 196.000 -0.968 239530.00 1114530.00
1484944485348 79 0 1 196.000 -1.451 236105.34 1048353.53
1484944485351 80 0 1 196.000 -1.451 239530.00 1189530.00
1484944485354 81 0 1 196.000 -1.451 243051.13 1189530.00
1484944485358 82 0 1 196.000 -0.968 236105.34 1189530.00
1484944485361 83 0 1 196.000 -0.968 239530.00 1189530.00
1484944485365 84 0 1 196.000 -1.451 239530.00 1114530.00
1484944485368 85 0 1 196.000 -0.968 239530.00 1189530.00
1484944485371 86 0 1 196.000 -0.968 239530.00 1114530.00
1484944485375 87 0 1 196.000 -1.451 239530.00 1114530.00
1484944485378 88 0 1 196.000 -0.968 239530.00 1275244.29
1484944485381 89 0 1 196.000 -1.451 236105.34 1114530.00
1484944485385 90 0 1 196.000 -0.968 239530.00 1114530.00
1484944485388 91 0 1 196.000 -0.968 243051.13 1275244.29
1484944485392 92 0 1 196.000 -0.968 243051.13 1114530.00
1484944485395 93 0 1 196.000 -0.968 236105.34 1114530.00
1484944485398 94 0 1 196.000 -0.968 232773.24 1189530.00
1484944485402 95 0 1 196.000 -1.451 239530.00 989530.00
1484944485405 96 0 1 196.000 -1.451 236105.34 1048353.53
1484944485409 97 0 1 196.000 -0.968 239530.00 1114530.00
1484944485412 98 0 1 196.000 -0.968 239530.00 1275244.29
1484944485415 99 0 1 196.000 -0.968 239530.00 1114530.00
1484944485419 100 0 1 196.000 -1.451 239530.00 1189530.00
1484944485422 101 0 2 196.000 -0.968 239530.00 1114530.00
1484944485426 102 0 2 196.000 -0.968 239530.00 1189530.00
1484944485429 103 0 2 196.000 -0.968 239530.00 1275244.29
1484944485432 104 0 2 196.000 -0.968 236105.34 1189530.00
1484944485436 105 0 2 196.000 -1.451 243051.13 1189530.00
1484944485439 106 0 2 196.000 -0.968 236105.34 1189530.00
1484944485443 107 0 2 196.000 -0.968 236105.34 1189530.00
1484944485446 108 0 2 196.000 -1.451 239530.00 1189530.00
1484944485449 109 0 2 196.000 -0.968 239530.00 1189530.00
1484944485453 110 0 2 196.000 -0.968 239530.00 1189530.00
1484944485456 111 0 2 196.000 -0.968 239530.00 1114530.00
1484944485460 112 0 2 196.000 -1.451 239530.00 1189530.00
1484944485463 113 0 2 196.000 -0.968 239530.00 1189530.00
1484944485466 114 0 2 196.000 -0.968 239530.00 1189530.00
1484944485470 115 0 2 196.000 -0.968 243051.13 1189530.00
1484944485474 116 0 2 196.000 -0.968 239530.00 1189530.00
1484944485477 117 0 2 196.000 -0.968 239530.00 1114530.00
1484944485480 118 0 2 196.000 -0.968 236105.34 1275244.29
1484944485484 119 0 2 196.000 -0.968 239530.00 1114530.00
1484944485487 120 0 2 196.000 -0.968 239530.00 1275244.29
1484944485491 121 0 2 196.000 -0.968 239530.00 1275244.29
1484944485494 122 0 2 196.000 -1.451 239530.00 1114530.00
1484944485497 123 0 2 196.000 -0.968 236105.34 1114530.00
1484944485501 124 0 2 196.000 -0.968 232773.24 1114530.00
1484944485504 125 0 2 196.000 -0.968 236105.34 1114530.00
1484944485508 126 0 2 196.000 -0.968 236105.34 1275244.29
1484944485511 127 0 2 196.000 -0.968 239530.00 1189530.00
1484944485515 128 0 2 196.000 -0.968 239530.00 1189530.00
1484944485518 129 0 2 196.000 -0.968 239530.00 1189530.00
1484944485521 130 0 2 196.000 -0.968 236105.34 1189530.00
1484944485525 131 0 2 196.000 -0.968 239530.00 1114530.00
1484944485528 132 0 2 196.000 -1.451 246672.86 1114530.00
1484944485532 133 0 2 196.000 -0.968 239530.00 1275244.29
1484944485535 134 0 2 196.000 -0.968 239530.00 1275244.29
1484944485538 135 0 2 196.000 -0.968 239530.00 1189530.00
1484944485542 136 0 2 196.000 -0.968 236105.34 1189530.00
1484944485545 137 0 2 196.000 -0.968 239530.00 1114530.00
1484944485548 138 0 2 196.000 -0.968 236105.34 1114530.00
1484944485552 139 0 2 196.000 -0.968 236105.34 1275244.29
1484944485555 140 0 2 196.000 -0.968 236105.34 1275244.29
1484944485559 141 0 2 196.000 -0.968 236105.34 1275244.29
1484944485562 142 0 2 196.000 -0.968 236105.34 1114530.00
1484944485566 143 0 2 196.000 -0.968 239530.00 1189530.00
1484944485569 144 0 2 196.000 -0.968 236105.34 1189530.00
1484944485572 145 0 2 196.000 -0.968 232773.24 1275244.29
1484944485576 146 0 2 196.000 -0.968 236105.34 1189530.00
1484944485579 147 0 2 196.000 -0.968 236105.34 1189530.00
1484944485583 148 0 2 196.000 -0.968 239530.00 1189530.00
1484944485586 149 0 2 196.000 -0.968 236105.34 1189530.00
1484944485589 150 0 2 196.000 -0.968 239530.00 1275244.29
1484944485593 151 0 2 196.000 -0.968 239530.00 1189530.00
1484944485596 152 0 2 196.000 -0.968 236105.34 1114530.00
1484944485600 153 0 2 196.000 -0.968 236105.34 1189530.00
1484944485603 154 0 2 196.000 -1.451 232773.24 1189530.00
1484944485606 155 0 2 196.000 -0.968 236105.34 1114530.00
1484944485610 156 0 2 196.000 -0.968 236105.34 1114530.00
1484944485613 157 0 2 196.000 -0.968 239530.00 1048353.53
1484944485617 158 0 2 196.000 -1.451 236105.34 1114530.00
1484944485620 159 0 2 196.000 -0.968 236105.34 1114530.00
1484944485623 160 0 2 196.000 -0.968 236105.34 1114530.00
1484944485627 161 0 2 196.000 -0.968 236105.34 1275244.29
1484944485630 162 0 2 196.000 -0.968 239530.00 1189530.00
1484944485633 163 0 2 196.000 -0.968 239530.00 1189530.00
1484944485637 164 0 2 196.000 -1.451 239530.00 1275244.29
1484944485640 165 0 2 196.000 -0.968 236105.34 1189530.00
1484944485644 166 0 2 196.000 -0.968 236105.34 1114530.00
1484944485647 167 0 2 196.000 -0.968 236105.34 1189530.00
1484944485650 168 0 2 196.000 -0.968 236105.34 1048353.53
1484944485654 169 0 2 196.000 -0.968 239530.00 1189530.00
1484944485657 170 0 2 196.000 -0.968 239530.00 1189530.00
1484944485661 171 0 2 196.000 -0.968 239530.00 1189530.00
1484944485664 172 0 2 196.000 -0.968 236105.34 1189530.00
1484944485667 173 0 2 196.000 -0.968 236105.34 1189530.00
1484944485671 174 0 2 196.000 -0.968 232773.24 1189530.00
1484944485674 175 0 2 196.000 -0.968 236105.34 1114530.00
1484944485678 176 0 2 196.000 -0.968 239530.00 1189530.00
1484944485681 177 0 2 196.000 -0.968 239530.00 1189530.00
1484944485684 178 0 2 196.000 -0.968 239530.00 1189530.00
1484944485688 179 0 2 196.000 -0.968 236105.34 1114530.00
1484944485691 180 0 2 196.000 -1.451 232773.24 1189530.00
1484944485695 181 0 2 196.000 -0.968 239530.00 1189530.00
1484944485698 182 0 2 196.000 -0.968 239530.00 1189530.00
1484944485702 183 0 2 196.000 -0.968 239530.00 1189530.00
1484944485705 184 0 2 196.000 -0.968 239530.00 1048353.53
1484944485709 185 0 2 196.000 -0.968 236105.34 1048353.53
1484944485712 186 0 2 196.000 -0.968 236105.34 989530.00
1484944485715 187 0 2 196.000 -0.968 236105.34 1189530.00
1484944485719 188 0 2 196.000 -0.968 239530.00 1114530.00
1484944485725 189 0 2 196.000 -0.968 236105.34 1275244.29
1484944485728 190 0 2 196.000 -0.968 232773.24 1189530.00
1484944485732 191 0 2 196.000 -0.968 239530.00 1189530.00
1484944485735 192 0 2 196.000 -0.968 236105.34 1189530.00
1484944485738 193 0 2 196.000 -0.968 239530.00 1189530.00
1484944485742 194 0 2 196.000 -0.968 232773.24 989530.00
1484944485745 195 0 2 196.000 -0.968 232773.24 1114530.00
1484944485749 196 0 2 196.000 -1.451 236105.34 1114530.00
1484944485752 197 0 2 196.000 -0.968 236105.34 1048353.53
1484944485755 198 0 2 196.000 -0.968 232773.24 1189530.00
1484944485759 199 0 2 196.000 -0.968 236105.34 1114530.00
1484944485762 200 0 2 196.000 -0.968 239530.00 1114530.00
1484944485766 201 0 2 196.000 -0.968 236105.34 989530.00
1484944485769 202 0 2 196.000 -0.968 232773.24 1275244.29
1484944485772 203 0 2 196.000 -0.968 232773.24 1114530.00
1484944485776 204 0 2 196.000 -0.968 236105.34 1114530.00
1484944485779 205 0 2 196.000 -0.968 239530.00 1048353.53
1484944485782 206 0 2 196.000 -0.968 236105.34 1048353.53
1484944485786 207 0 2 196.000 -0.968 239530.00 1114530.00
1484944485789 208 0 2 196.000 -0.968 239530.00 1048353.53
1484944485793 209 0 2 196.000 -0.968 232773.24 1048353.53
1484944485796 210 0 2 196.000 -0.968 236105.34 1048353.53
1484944485800 211 0 2 196.000 -0.968 232773.24 1048353.53
1484944485803 212 0 2 196.000 -1.451 236105.34 1048353.53
1484944485807 213 0 2 196.000 -0.968 232773.24 989530.00
1484944485810 214 0 2 196.000 -0.968 239530.00 1048353.53
1484944485813 215 0 2 196.000 -0.968 232773.24 1048353.53
1484944485817 216 0 2 196.000 -0.968 236105.34 1114530.00
