Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484787347283 0 0 0 15.000 0.000 201294.71 739530.00
1484787347309 1 0 1 15.000 0.484 201294.71 709530.00
1484787347326 2 0 1 15.000 0.484 201294.71 739530.00
1484787347333 3 0 1 15.000 0.000 203815.71 772138.70
1484787347351 4 0 1 15.000 0.000 198832.33 772138.70
1484787347367 5 0 1 15.000 0.000 201294.71 739530.00
1484787347382 6 0 1 15.000 0.000 198832.33 739530.00
1484787347395 7 0 1 15.000 0.000 203815.71 807711.82
1484787347403 8 0 1 15.000 0.000 206397.47 739530.00
1484787347423 9 0 1 15.000 0.000 211752.22 739530.00
1484787347429 10 0 1 15.000 -0.484 211752.22 807711.82
1484787347441 11 0 1 15.000 0.000 217378.10 772138.70
1484787347450 12 0 1 15.000 -0.484 217378.10 772138.70
1484787347456 13 0 1 15.000 0.000 220299.23 846672.86
1484787347461 14 0 1 15.000 22.737 223296.23 772138.70
1484787347469 15 0 1 15.000 31.929 217378.10 739530.00
1484787347480 16 0 1 15.000 19.835 217378.10 807711.82
1484787347486 17 0 1 15.000 0.968 232773.24 889530.00
1484787347499 18 0 1 15.000 -0.484 232773.24 989530.00
1484787347504 19 0 1 15.000 0.000 250399.57 1374145.38
1484787347508 20 0 1 15.000 -0.484 246672.86 1625893.64
1484787347515 21 0 1 15.000 0.000 254235.88 1625893.64
1484787347523 22 0 1 15.000 -0.484 250399.57 1374145.38
1484787347527 23 0 1 15.000 -0.484 254235.88 1189530.00
1484787347532 24 0 1 15.000 1.451 246672.86 1048353.53
1484787347537 25 0 1 15.000 6.773 254235.88 846672.86
1484787347540 26 0 1 15.000 19.835 250399.57 772138.70
1484787347544 27 0 1 15.000 39.185 258186.72 889530.00
1484787347548 28 0 1 15.000 26.607 266453.08 889530.00
1484787347552 29 0 1 15.000 10.159 262257.27 846672.86
1484787347556 30 0 1 15.000 -0.484 254235.88 846672.86
1484787347566 31 0 1 15.000 0.000 243051.13 989530.00
1484787347571 32 0 1 15.000 -0.484 250399.57 1374145.38
1484787347574 33 0 1 15.000 -0.484 243051.13 1789530.00
1484787347578 34 0 1 15.000 0.000 243051.13 1789530.00
1484787347589 35 0 1 15.000 -0.484 243051.13 1374145.38
1484787347593 36 0 1 15.000 0.000 254235.88 1275244.29
1484787347603 37 0 1 15.000 53.698 243051.13 709530.00
1484787347608 38 0 1 15.000 20.318 279852.58 989530.00
1484787347612 39 0 1 15.000 8.708 284611.97 936898.42
1484787347616 40 0 1 15.000 1.451 254235.88 989530.00
1484787347620 41 0 1 15.000 -0.484 254235.88 889530.00
1484787347624 42 0 1 15.000 -0.484 254235.88 989530.00
1484787347628 43 0 1 15.000 0.000 254235.88 1189530.00
1484787347638 44 0 1 15.000 -0.484 254235.88 989530.00
1484787347643 45 0 1 15.000 0.000 254235.88 936898.42
1484787347646 46 0 1 15.000 -0.484 254235.88 989530.00
1484787347658 47 0 1 15.000 0.000 254235.88 889530.00
1484787347662 48 0 1 15.000 0.000 258186.72 889530.00
1484787347672 49 0 1 15.000 1.451 254235.88 936898.42
1484787347678 50 0 1 15.000 -0.484 243051.13 807711.82
