Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484793044068 0 0 0 580.000 0.000 36405.00 65801.19
1484793044094 1 0 1 580.000 0.000 36650.42 65801.19
1484793044104 2 0 1 580.000 0.000 36527.39 65801.19
1484793044116 3 0 1 580.000 0.484 36527.39 65801.19
1484793044134 4 0 1 580.000 -0.968 39950.17 82794.25
1484793044146 5 0 1 580.000 -0.484 66783.22 254235.88
1484793044155 6 0 1 580.000 -0.968 140790.50 389530.00
1484793044173 7 0 1 580.000 -0.968 177030.00 632387.14
1484793044192 8 0 1 580.000 -0.484 203815.71 936898.42
1484793044208 9 0 1 580.000 -0.968 223296.23 989530.00
1484793044232 10 0 1 580.000 -0.484 229530.00 1048353.53
1484793044245 11 0 1 580.000 -0.484 239530.00 1048353.53
1484793044258 12 0 1 580.000 -0.968 246672.86 1374145.38
1484793044278 13 0 1 580.000 -0.968 250399.57 1374145.38
1484793044289 14 0 1 580.000 -0.484 275244.29 1275244.29
1484793044310 15 0 1 580.000 -0.968 279852.58 1114530.00
1484793044329 16 0 1 580.000 -0.968 294614.75 1189530.00
1484793044341 17 0 1 580.000 -0.968 279852.58 1275244.29
1484793044354 18 0 1 580.000 -0.484 270780.00 1048353.53
1484793044364 19 0 1 580.000 -0.484 275244.29 1114530.00
1484793044373 20 0 1 580.000 -0.484 279852.58 1114530.00
1484793044380 21 0 1 580.000 -0.968 266453.08 1114530.00
1484793044392 22 0 1 580.000 -0.484 279852.58 1114530.00
1484793044396 23 0 1 580.000 -0.968 270780.00 1275244.29
1484793044401 24 0 1 580.000 -0.484 266453.08 1189530.00
1484793044413 25 0 1 580.000 -0.484 266453.08 1189530.00
1484793044419 26 0 1 580.000 -0.484 266453.08 1374145.38
1484793044424 27 0 1 580.000 -0.484 270780.00 1114530.00
1484793044429 28 0 1 580.000 -0.968 266453.08 1189530.00
1484793044433 29 0 1 580.000 -0.484 266453.08 1189530.00
1484793044438 30 0 1 580.000 -0.484 270780.00 1114530.00
1484793044443 31 0 1 580.000 -0.484 262257.27 1048353.53
1484793044448 32 0 1 580.000 -0.484 266453.08 1189530.00
1484793044460 33 0 1 580.000 -0.484 262257.27 1189530.00
1484793044464 34 0 1 580.000 -0.968 266453.08 1275244.29
1484793044477 35 0 1 580.000 -0.484 258186.72 1275244.29
1484793044483 36 0 1 580.000 -0.484 262257.27 1189530.00
1484793044493 37 0 1 580.000 -0.484 262257.27 1189530.00
1484793044498 38 0 1 580.000 -0.484 262257.27 1275244.29
1484793044509 39 0 1 580.000 -0.484 266453.08 1275244.29
1484793044514 40 0 1 580.000 -0.968 254235.88 1275244.29
1484793044520 41 0 1 580.000 -0.484 258186.72 1189530.00
1484793044530 42 0 1 580.000 -0.484 262257.27 1275244.29
1484793044540 43 0 1 580.000 -0.484 258186.72 1189530.00
1484793044544 44 0 1 580.000 -0.484 258186.72 1189530.00
1484793044550 45 0 1 580.000 -0.484 262257.27 1189530.00
1484793044563 46 0 1 580.000 -0.484 254235.88 1189530.00
1484793044570 47 0 1 580.000 -0.484 258186.72 1114530.00
1484793044579 48 0 1 580.000 -0.484 266453.08 1189530.00
1484793044583 49 0 1 580.000 -0.484 266453.08 1275244.29
1484793044589 50 0 2 580.000 -0.484 266453.08 1189530.00
1484793044593 51 0 2 580.000 -0.484 254235.88 1275244.29
1484793044599 52 0 2 580.000 -0.484 258186.72 1275244.29
1484793044604 53 0 2 580.000 -0.484 254235.88 1189530.00
1484793044614 54 0 2 580.000 -0.484 258186.72 1189530.00
1484793044620 55 0 2 580.000 -0.484 258186.72 1189530.00
1484793044629 56 0 2 580.000 -0.484 254235.88 1189530.00
1484793044633 57 0 2 580.000 -0.484 254235.88 1048353.53
1484793044644 58 0 2 580.000 -0.484 254235.88 1189530.00
1484793044650 59 0 2 580.000 -0.484 254235.88 1275244.29
1484793044655 60 0 2 580.000 -0.484 254235.88 1374145.38
1484793044662 61 0 2 580.000 -0.484 254235.88 1275244.29
1484793044666 62 0 2 580.000 -0.484 254235.88 1275244.29
1484793044673 63 0 2 580.000 -0.484 262257.27 1189530.00
1484793044679 64 0 2 580.000 -0.484 254235.88 1189530.00
1484793044687 65 0 2 580.000 -0.484 254235.88 1275244.29
1484793044698 66 0 2 580.000 -0.484 258186.72 1189530.00
1484793044704 67 0 2 580.000 -0.484 254235.88 1275244.29
1484793044710 68 0 2 580.000 -0.484 258186.72 1275244.29
1484793044719 69 0 2 580.000 -0.484 258186.72 1275244.29
1484793044730 70 0 2 580.000 -0.484 254235.88 1275244.29
1484793044734 71 0 2 580.000 -0.484 254235.88 1189530.00
1484793044741 72 0 2 580.000 -0.484 254235.88 1114530.00
1484793044745 73 0 2 580.000 -0.484 254235.88 1275244.29
1484793044751 74 0 2 580.000 -0.484 258186.72 1275244.29
1484793044755 75 0 2 580.000 -0.484 246672.86 1189530.00
1484793044767 76 0 2 580.000 -0.484 254235.88 1114530.00
1484793044775 77 0 2 580.000 -0.484 254235.88 1189530.00
1484793044782 78 0 2 580.000 -0.484 250399.57 1275244.29
1484793044786 79 0 2 580.000 -0.484 250399.57 1114530.00
1484793044797 80 0 2 580.000 -0.484 246672.86 1189530.00
1484793044803 81 0 2 580.000 -0.484 250399.57 1275244.29
1484793044816 82 0 2 580.000 -0.484 258186.72 1048353.53
1484793044822 83 0 2 580.000 -0.484 254235.88 1275244.29
1484793044828 84 0 2 580.000 -0.484 254235.88 989530.00
1484793044832 85 0 2 580.000 -0.484 254235.88 1275244.29
1484793044838 86 0 2 580.000 -0.484 250399.57 1114530.00
1484793044842 87 0 2 580.000 -0.484 254235.88 1114530.00
1484793044853 88 0 2 580.000 -0.484 258186.72 1114530.00
1484793044861 89 0 2 580.000 -0.484 254235.88 1114530.00
1484793044865 90 0 2 580.000 -0.484 250399.57 1114530.00
1484793044880 91 0 2 580.000 0.000 250399.57 1114530.00
1484793044884 92 0 2 580.000 -0.484 254235.88 1189530.00
1484793044890 93 0 2 580.000 -0.484 254235.88 1048353.53
1484793044895 94 0 2 580.000 -0.484 254235.88 1114530.00
1484793044900 95 0 2 580.000 -0.484 250399.57 1048353.53
1484793044904 96 0 2 580.000 -0.484 258186.72 1114530.00
1484793044910 97 0 2 580.000 -0.484 254235.88 1114530.00
1484793044914 98 0 2 580.000 -0.484 254235.88 1114530.00
1484793044925 99 0 2 580.000 -0.484 250399.57 1114530.00
1484793044929 100 0 2 580.000 -0.484 250399.57 1048353.53
1484793044933 101 0 2 580.000 -0.484 254235.88 1048353.53
1484793044944 102 0 2 580.000 -0.484 250399.57 989530.00
1484793044948 103 0 2 580.000 -0.484 254235.88 1048353.53
1484793044952 104 0 2 580.000 -0.484 250399.57 1048353.53
1484793044956 105 0 2 580.000 -0.484 254235.88 1114530.00
1484793044960 106 0 2 580.000 -0.484 246672.86 1048353.53
1484793044964 107 0 2 580.000 -0.484 250399.57 1048353.53
1484793044968 108 0 2 580.000 -0.484 250399.57 1114530.00
1484793044972 109 0 2 580.000 -0.484 250399.57 1048353.53
1484793044976 110 0 2 580.000 -0.484 250399.57 936898.42
1484793044980 111 0 2 580.000 -0.484 246672.86 1048353.53
1484793044984 112 0 2 580.000 -0.484 243051.13 1048353.53
1484793044994 113 0 2 580.000 -0.484 254235.88 1048353.53
1484793044998 114 0 2 580.000 -0.484 243051.13 1048353.53
1484793045002 115 0 2 580.000 -0.484 254235.88 989530.00
1484793045013 116 0 2 580.000 -0.484 254235.88 989530.00
1484793045019 117 0 2 580.000 -0.484 254235.88 989530.00
1484793045031 118 0 2 580.000 -0.484 254235.88 989530.00
1484793045035 119 0 2 580.000 -0.484 250399.57 1048353.53
1484793045039 120 0 2 580.000 -0.484 246672.86 936898.42
1484793045043 121 0 2 580.000 -0.484 246672.86 989530.00
1484793045049 122 0 2 580.000 -0.484 250399.57 989530.00
1484793045060 123 0 2 580.000 -0.484 250399.57 889530.00
1484793045064 124 0 2 580.000 -0.484 246672.86 989530.00
1484793045070 125 0 2 580.000 -0.484 254235.88 989530.00
1484793045074 126 0 2 580.000 -0.484 243051.13 989530.00
1484793045089 127 1 2 580.000 -0.484 246672.86 989530.00
1484793045094 128 1 1 580.000 -0.484 250399.57 936898.42
1484793045101 129 1 1 580.000 -0.484 250399.57 936898.42
1484793045105 130 1 1 580.000 -0.484 246672.86 936898.42
1484793045109 131 1 1 580.000 -0.484 250399.57 989530.00
1484793045113 132 1 1 580.000 -0.484 246672.86 936898.42
1484793045119 133 1 1 580.000 -0.484 250399.57 936898.42
1484793045129 134 1 1 580.000 -0.484 246672.86 936898.42
1484793045136 135 1 1 580.000 0.000 246672.86 989530.00
1484793045142 136 1 1 580.000 -0.484 254235.88 846672.86
1484793045153 137 1 1 580.000 -0.484 250399.57 889530.00
1484793045157 138 1 1 580.000 -0.484 262257.27 936898.42
1484793045168 139 1 1 580.000 -0.968 266453.08 936898.42
