Serial_number: 140 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484939366832 0 0 0 196.000 0.000 139530.00 439530.00
1484939367098 1 0 1 196.000 -0.484 229530.00 889530.00
1484939367116 2 0 1 196.000 0.000 229530.00 889530.00
1484939367305 3 0 1 196.000 0.000 232773.24 889530.00
1484939367312 4 0 1 196.000 0.000 232773.24 889530.00
1484939367327 5 0 1 196.000 0.000 232773.24 936898.42
1484939367344 6 0 1 196.000 0.000 229530.00 889530.00
1484939367353 7 0 1 196.000 0.000 226372.11 889530.00
1484939367368 8 0 1 196.000 0.000 226372.11 889530.00
1484939367376 9 0 2 196.000 0.000 229530.00 936898.42
1484939367383 10 0 2 196.000 0.000 229530.00 889530.00
1484939367390 11 0 2 196.000 0.000 229530.00 989530.00
1484939367397 12 0 2 196.000 0.000 229530.00 889530.00
1484939367403 13 0 2 196.000 -0.484 229530.00 846672.86
1484939367526 14 0 2 196.000 0.000 232773.24 889530.00
1484939367656 15 0 2 196.000 -0.484 229530.00 889530.00
1484939367781 16 0 2 196.000 0.000 229530.00 889530.00
1484939367911 17 1 2 196.000 0.000 226372.11 846672.86
1484939367919 18 1 1 196.000 0.000 229530.00 889530.00
1484939367933 19 1 1 196.000 0.000 226372.11 889530.00
1484939367948 20 1 1 196.000 -0.484 229530.00 989530.00
1484939368086 21 1 1 196.000 0.000 232773.24 936898.42
1484939368214 22 1 1 196.000 0.000 173203.47 1275244.29
1484939368220 23 1 1 196.000 -0.484 97963.73 99286.10
1484939368340 24 1 1 196.000 182.381 7494.07 54046.13
1484939368464 25 1 1 196.000 223.502 5923.44 65160.25
1484939368471 26 1 2 196.000 224.953 5908.53 284611.97
1484939368485 27 1 2 196.000 223.502 5863.94 47971.56
1484939368498 28 1 2 196.000 222.534 5834.35 57711.82
1484939368510 29 1 2 196.000 196.410 5968.36 40234.23
1484939368521 30 1 2 196.000 160.128 6463.21 11945.94
1484939368528 31 1 2 196.000 135.455 6938.12 15654.82
1484939368535 32 1 2 196.000 112.235 7440.45 28660.43
1484939368542 33 1 2 196.000 89.497 8260.49 25244.29
1484939368549 34 1 2 196.000 68.212 9331.98 13245.42
1484939368555 35 1 2 196.000 48.377 10882.31 28660.43
1484939368562 36 1 2 196.000 30.477 13090.21 15730.87
1484939368569 37 1 2 196.000 14.513 16315.71 17264.98
1484939368576 38 1 2 196.000 0.968 21164.45 24212.08
1484939368582 39 1 2 196.000 0.000 28917.31 44408.05
1484939368589 40 1 2 196.000 0.000 42942.46 96672.86
1484939368596 41 1 2 196.000 -0.484 62700.73 160958.57
1484939368727 42 1 2 196.000 -0.484 250399.57 1048353.53
1484939368734 43 1 2 196.000 0.000 250399.57 1048353.53
1484939368852 44 1 2 196.000 0.000 284611.97 1275244.29
1484939368859 45 1 2 196.000 -0.484 284611.97 1114530.00
1484939368982 46 2 2 196.000 0.000 270780.00 1275244.29
1484939369105 47 2 1 196.000 7.257 254235.88 1114530.00
1484939369112 48 2 1 196.000 0.000 254235.88 1275244.29
1484939369126 49 2 1 196.000 0.000 262257.27 1275244.29
1484939369141 50 2 1 196.000 0.000 250399.57 1374145.38
1484939369155 51 2 1 196.000 -0.484 262257.27 1374145.38
1484939369317 52 2 1 196.000 55.633 24481.46 20511.07
1484939369440 53 2 1 196.000 207.053 6575.45 14530.00
1484939369447 54 2 1 196.000 210.924 6463.21 25458.14
1484939369461 55 2 1 196.000 217.696 6243.09 16275.91
1484939369476 56 2 1 196.000 223.018 6104.59 24617.72
1484939369486 57 2 1 196.000 224.953 6028.63 11508.02
1484939369497 58 2 1 196.000 226.404 5953.36 11508.02
1484939369504 59 2 2 196.000 226.404 5923.44 16802.73
1484939369511 60 2 2 196.000 227.372 5893.64 12459.94
1484939369518 61 2 2 196.000 227.372 5834.35 21276.03
1484939369525 62 2 2 196.000 227.372 5849.13 19232.97
1484939369532 63 2 2 196.000 226.404 5819.59 20943.61
1484939369538 64 2 2 196.000 215.277 5790.16 20888.89
1484939369545 65 2 2 196.000 193.992 5983.38 17743.17
1484939369552 66 2 2 196.000 171.254 6258.62 4927.78
1484939369559 67 2 2 196.000 147.550 6640.27 4668.77
1484939369565 68 2 2 196.000 124.329 7090.98 11035.38
1484939369572 69 2 2 196.000 101.108 7748.62 18562.26
1484939369579 70 2 2 196.000 79.338 8618.02 8477.37
1484939369586 71 2 2 196.000 58.052 10031.14 16355.63
1484939369593 72 2 2 196.000 38.702 11834.83 12876.30
1484939369600 73 2 2 196.000 21.286 14530.00 16039.57
1484939369606 74 2 2 196.000 6.289 18750.78 21501.58
1484939369613 75 2 2 196.000 -0.484 25315.29 39530.00
1484939369744 76 2 2 196.000 0.000 239530.00 989530.00
1484939369865 77 2 2 196.000 0.000 284611.97 1048353.53
1484939369872 78 2 2 196.000 0.000 284611.97 1114530.00
1484939369886 79 2 2 196.000 0.000 284611.97 1189530.00
1484939369898 80 2 2 196.000 0.000 284611.97 1114530.00
1484939369912 81 2 2 196.000 0.000 275244.29 1189530.00
1484939369921 82 2 2 196.000 0.000 275244.29 1114530.00
1484939369929 83 2 2 196.000 0.000 275244.29 1189530.00
1484939369935 84 2 2 196.000 -0.484 275244.29 1275244.29
1484939370064 85 3 2 196.000 0.000 262257.27 1275244.29
