Serial_number: 0 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1487874972187 0 0 0 20.000 0.000 32184.03 70611.08
1487874972216 1 0 1 20.000 0.000 32083.19 71348.18
1487874972230 2 0 1 20.000 0.000 32083.19 70247.49
1487874972242 3 0 1 20.000 0.000 31982.83 70977.96
1487874972254 4 0 1 20.000 0.000 32083.19 70977.96
1487874972265 5 0 1 20.000 -0.484 31783.52 70977.96
1487874972279 6 0 1 20.000 -0.484 32903.49 76486.52
1487874972297 7 0 1 20.000 -0.484 43101.43 133530.00
1487874972304 8 0 1 20.000 -0.484 102737.55 570175.16
1487874972325 9 0 1 20.000 -0.484 167747.82 807711.82
1487874972338 10 0 1 20.000 -0.484 167747.82 846672.86
1487874972350 11 0 1 20.000 -0.484 189530.00 889530.00
1487874972359 12 0 1 20.000 -0.484 191777.19 889530.00
1487874972365 13 0 1 20.000 -0.484 217378.10 989530.00
1487874972374 14 0 1 20.000 -0.484 220299.23 1189530.00
1487874972385 15 0 1 20.000 -0.484 246672.86 1048353.53
1487874972394 16 0 1 20.000 -0.484 246672.86 846672.86
1487874972402 17 0 1 20.000 -0.484 254235.88 1048353.53
1487874972418 18 0 1 20.000 -0.484 246672.86 1189530.00
1487874972425 19 0 1 20.000 -0.484 254235.88 1189530.00
1487874972433 20 0 1 20.000 -0.484 254235.88 1275244.29
1487874972445 21 0 1 20.000 -0.484 262257.27 1048353.53
1487874972457 22 0 1 20.000 -0.484 246672.86 1114530.00
1487874972463 23 0 1 20.000 -0.484 254235.88 1275244.29
1487874972477 24 0 1 20.000 -0.484 266453.08 1275244.29
1487874972486 25 0 1 20.000 -0.484 258186.72 1275244.29
1487874972492 26 0 1 20.000 -0.484 266453.08 1275244.29
1487874972500 27 0 1 20.000 -0.484 258186.72 1189530.00
1487874972512 28 0 1 20.000 -0.484 262257.27 1275244.29
1487874972521 29 0 1 20.000 -0.484 262257.27 1489530.00
1487874972527 30 0 1 20.000 -0.484 262257.27 1275244.29
1487874972538 31 0 1 20.000 0.000 262257.27 1374145.38
1487874972550 32 0 1 20.000 -0.484 270780.00 1374145.38
1487874972556 33 0 1 20.000 -0.484 262257.27 1189530.00
1487874972562 34 0 1 20.000 -0.484 254235.88 1374145.38
1487874972577 35 0 1 20.000 -0.484 262257.27 1275244.29
1487874972584 36 0 1 20.000 -0.484 254235.88 1275244.29
1487874972594 37 0 1 20.000 -0.484 270780.00 1275244.29
1487874972597 38 0 1 20.000 -0.484 258186.72 1275244.29
1487874972607 39 0 1 20.000 -0.484 279852.58 1189530.00
1487874972611 40 0 1 20.000 -0.484 275244.29 1275244.29
1487874972619 41 0 1 20.000 -0.484 270780.00 1275244.29
1487874972629 42 0 1 20.000 -0.484 262257.27 1275244.29
1487874972641 43 0 1 20.000 -0.484 270780.00 1489530.00
1487874972650 44 0 1 20.000 -0.484 266453.08 1489530.00
1487874972653 45 0 1 20.000 -0.484 266453.08 1189530.00
1487874972660 46 0 1 20.000 -0.484 275244.29 1114530.00
1487874972668 47 0 1 20.000 -0.484 262257.27 1189530.00
1487874972680 48 0 1 20.000 0.000 262257.27 1275244.29
1487874972685 49 0 1 20.000 -0.484 266453.08 1489530.00
1487874972695 50 0 1 20.000 -0.484 266453.08 1374145.38
1487874972703 51 0 1 20.000 -0.484 258186.72 1489530.00
1487874972712 52 0 1 20.000 0.000 266453.08 1275244.29
1487874972715 53 0 1 20.000 -0.484 266453.08 1275244.29
1487874972723 54 0 1 20.000 -0.484 258186.72 1625893.64
1487874972740 55 0 1 20.000 0.000 262257.27 1489530.00
1487874972744 56 0 1 20.000 -0.484 258186.72 1275244.29
1487874972751 57 0 1 20.000 -0.484 258186.72 1189530.00
1487874972760 58 0 1 20.000 -0.484 266453.08 1625893.64
1487874972765 59 0 1 20.000 0.000 258186.72 1275244.29
1487874972773 60 0 1 20.000 0.000 262257.27 1275244.29
1487874972779 61 0 1 20.000 -0.484 250399.57 1374145.38
1487874972786 62 0 1 20.000 -0.484 266453.08 1275244.29
1487874972798 63 0 1 20.000 0.000 258186.72 1275244.29
1487874972809 64 0 1 20.000 0.000 266453.08 1489530.00
1487874972815 65 0 1 20.000 0.000 266453.08 1275244.29
1487874972822 66 0 1 20.000 -0.484 266453.08 1275244.29
1487874972830 67 0 1 20.000 -0.484 262257.27 1275244.29
1487874972837 68 0 1 20.000 -0.484 262257.27 1275244.29
1487874972851 69 0 1 20.000 0.000 254235.88 1275244.29
1487874972861 70 0 1 20.000 0.000 258186.72 1189530.00
1487874972865 71 0 1 20.000 0.000 258186.72 1489530.00
1487874972875 72 0 1 20.000 -0.484 262257.27 1374145.38
1487874972879 73 0 1 20.000 0.000 254235.88 1374145.38
1487874972887 74 0 1 20.000 -0.484 246672.86 1275244.29
1487874972898 75 0 1 20.000 0.000 266453.08 1374145.38
1487874972908 76 0 1 20.000 -0.484 258186.72 1275244.29
1487874972912 77 0 1 20.000 -0.484 270780.00 1489530.00
1487874972918 78 0 1 20.000 0.000 262257.27 1489530.00
1487874972926 79 0 1 20.000 -0.484 266453.08 1275244.29
1487874972935 80 0 1 20.000 0.000 254235.88 1189530.00
1487874972938 81 0 1 20.000 -0.484 258186.72 1114530.00
1487874972945 82 0 1 20.000 0.000 262257.27 1275244.29
1487874972956 83 0 1 20.000 -0.484 266453.08 1625893.64
1487874972960 84 0 1 20.000 -0.484 262257.27 1114530.00
1487874972967 85 0 1 20.000 -0.484 262257.27 1275244.29
1487874972973 86 0 1 20.000 -0.484 254235.88 1275244.29
1487874972982 87 0 1 20.000 0.000 266453.08 1275244.29
1487874972987 88 0 1 20.000 -0.484 254235.88 1374145.38
1487874972994 89 0 1 20.000 -0.484 258186.72 1189530.00
1487874973000 90 0 1 20.000 -0.484 258186.72 1275244.29
1487874973009 91 0 1 20.000 0.000 258186.72 1374145.38
1487874973015 92 0 1 20.000 0.000 270780.00 1275244.29
1487874973021 93 0 1 20.000 -0.484 258186.72 1275244.29
1487874973029 94 0 1 20.000 0.000 258186.72 1374145.38
1487874973035 95 0 1 20.000 0.000 266453.08 1275244.29
1487874973043 96 0 1 20.000 0.000 258186.72 1625893.64
1487874973053 97 0 1 20.000 0.000 239530.00 1489530.00
1487874973056 98 0 1 20.000 -0.484 270780.00 1189530.00
1487874973066 99 0 1 20.000 -0.484 250399.57 1275244.29
1487874973069 100 0 1 20.000 -0.484 254235.88 1275244.29
1487874973076 101 0 1 20.000 0.000 254235.88 1114530.00
1487874973082 102 0 1 20.000 -0.484 254235.88 1275244.29
1487874973090 103 0 1 20.000 -0.484 258186.72 1114530.00
1487874973096 104 0 1 20.000 -0.484 246672.86 1275244.29
1487874973105 105 0 1 20.000 0.000 266453.08 1275244.29
1487874973109 106 0 1 20.000 0.000 266453.08 1374145.38
1487874973115 107 0 1 20.000 0.000 258186.72 1189530.00
1487874973124 108 0 1 20.000 -0.484 254235.88 1114530.00
1487874973130 109 0 1 20.000 0.000 262257.27 1275244.29
1487874973139 110 0 1 20.000 -0.484 254235.88 1275244.29
1487874973142 111 0 1 20.000 -0.484 258186.72 1114530.00
1487874973148 112 0 1 20.000 -0.484 258186.72 1189530.00
1487874973158 113 0 1 20.000 -0.484 262257.27 1048353.53
1487874973162 114 0 1 20.000 0.000 258186.72 1189530.00
1487874973168 115 0 1 20.000 0.000 250399.57 1275244.29
1487874973176 116 0 1 20.000 0.000 258186.72 1275244.29
1487874973183 117 0 1 20.000 0.000 258186.72 1374145.38
1487874973197 118 0 1 20.000 -0.484 254235.88 1275244.29
1487874973209 119 0 1 20.000 0.000 250399.57 1625893.64
1487874973217 120 0 2 20.000 0.000 254235.88 1189530.00
1487874973224 121 0 2 20.000 0.000 250399.57 1189530.00
1487874973246 122 0 2 20.000 0.000 254235.88 1275244.29
1487874973250 123 0 2 20.000 0.000 258186.72 1275244.29
1487874973262 124 0 2 20.000 0.000 254235.88 1189530.00
1487874973269 125 0 2 20.000 0.000 254235.88 1275244.29
1487874973281 126 0 2 20.000 0.000 250399.57 1114530.00
1487874973287 127 0 2 20.000 0.000 254235.88 1275244.29
1487874973299 128 0 2 20.000 0.000 254235.88 1275244.29
1487874973312 129 0 2 20.000 0.000 254235.88 1275244.29
1487874973316 130 0 2 20.000 0.000 250399.57 1114530.00
1487874973321 131 0 2 20.000 0.000 254235.88 1189530.00
1487874973338 132 0 2 20.000 0.000 258186.72 1189530.00
1487874973347 133 0 2 20.000 0.000 254235.88 1189530.00
1487874973351 134 0 2 20.000 0.000 250399.57 1275244.29
1487874973365 135 0 2 20.000 0.000 254235.88 1189530.00
1487874973373 136 0 2 20.000 0.000 250399.57 1048353.53
1487874973403 137 0 2 20.000 0.000 250399.57 1275244.29
1487874973430 138 0 2 20.000 0.000 254235.88 1189530.00
1487874973447 139 0 2 20.000 0.000 254235.88 1275244.29
1487874973461 140 0 2 20.000 0.000 254235.88 1275244.29
1487874973471 141 0 2 20.000 0.000 258186.72 1189530.00
1487874973477 142 0 2 20.000 0.000 246672.86 1189530.00
1487874973494 143 0 2 20.000 0.000 254235.88 1189530.00
1487874973499 144 0 2 20.000 0.000 250399.57 1189530.00
1487874973510 145 0 2 20.000 0.000 243051.13 1275244.29
1487874973514 146 0 2 20.000 0.000 246672.86 1275244.29
1487874973521 147 0 2 20.000 0.000 246672.86 1189530.00
1487874973529 148 0 2 20.000 0.000 250399.57 1114530.00
