Serial_number: 0 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484789790444 0 0 0 300.000 0.000 inf inf
1484789790462 1 0 1 300.000 0.000 inf inf
1484789790464 2 0 1 300.000 0.000 inf inf
1484789790468 3 0 1 300.000 0.000 inf inf
1484789790492 4 0 1 300.000 0.000 inf inf
1484789790495 5 0 1 300.000 0.000 inf inf
1484789790515 6 0 1 300.000 0.000 inf inf
1484789790526 7 0 1 300.000 0.000 inf inf
1484789790532 8 0 1 300.000 0.000 inf inf
1484789790544 9 0 1 300.000 0.000 inf inf
1484789790548 10 0 1 300.000 0.000 inf inf
1484789790560 11 0 2 300.000 0.000 inf inf
1484789790566 12 0 2 300.000 0.000 inf inf
1484789790573 13 0 2 300.000 0.000 inf inf
1484789790587 14 0 2 300.000 0.000 inf inf
1484789790591 15 0 2 300.000 0.000 inf inf
1484789790601 16 0 2 300.000 0.000 inf inf
1484789790604 17 0 2 300.000 0.000 inf inf
1484789790613 18 0 2 300.000 0.000 inf inf
1484789790622 19 0 2 300.000 0.000 inf inf
1484789790622 20 0 2 300.000 0.000 inf inf
1484789790624 21 0 2 300.000 0.000 inf inf
1484789790626 22 0 2 300.000 0.000 inf inf
1484789790626 23 0 2 300.000 0.000 inf inf
1484789790631 24 0 2 300.000 0.000 inf inf
1484789790634 25 0 2 300.000 0.000 inf inf
1484789790635 26 0 2 300.000 0.000 inf inf
1484789790636 27 0 2 300.000 0.000 inf inf
1484789790637 28 0 2 300.000 0.000 inf inf
1484789790638 29 0 2 300.000 0.000 inf inf
1484789790638 30 0 2 300.000 0.000 inf inf
1484789790639 31 0 2 300.000 0.000 inf inf
1484789790640 32 0 2 300.000 0.000 inf inf
1484789790641 33 0 2 300.000 0.000 inf inf
1484789790647 34 0 2 300.000 0.000 inf inf
1484789790649 35 0 2 300.000 0.000 inf inf
1484789790650 36 0 2 300.000 0.000 inf inf
1484789790651 37 0 2 300.000 0.000 inf inf
1484789790653 38 0 2 300.000 0.000 inf inf
1484789790655 39 0 2 300.000 0.000 inf inf
1484789790656 40 0 2 300.000 0.000 inf inf
1484789790657 41 0 2 300.000 0.000 inf inf
1484789790661 42 1 2 300.000 0.000 inf inf
1484789790662 43 1 1 300.000 0.000 inf inf
1484789790662 44 1 1 300.000 0.000 inf inf
1484789790663 45 1 1 300.000 0.000 inf inf
1484789790665 46 1 1 300.000 0.000 inf inf
1484789790667 47 1 1 300.000 0.000 inf inf
1484789790668 48 1 1 300.000 0.000 inf inf
1484789790669 49 1 1 300.000 0.000 inf inf
1484789790672 50 1 1 300.000 0.000 inf inf
1484789790673 51 1 1 300.000 0.000 inf inf
1484789790674 52 1 1 300.000 0.000 inf inf
1484789790674 53 1 1 300.000 0.000 inf inf
1484789790677 54 1 1 300.000 0.000 inf inf
1484789790680 55 1 1 300.000 0.000 inf inf
1484789790681 56 1 1 300.000 0.000 inf inf
1484789790682 57 1 1 300.000 0.000 inf inf
1484789790684 58 1 1 300.000 0.000 inf inf
1484789790685 59 1 1 300.000 0.000 inf inf
1484789790686 60 1 1 300.000 0.000 inf inf
1484789790688 61 1 1 300.000 0.000 inf inf
1484789790688 62 1 1 300.000 0.000 inf inf
1484789790690 63 1 1 300.000 0.000 inf inf
1484789790691 64 1 1 300.000 0.000 inf inf
1484789790692 65 1 1 300.000 0.000 inf inf
1484789790694 66 1 1 300.000 0.000 inf inf
1484789790698 67 1 1 300.000 0.000 inf inf
1484789790698 68 1 1 300.000 0.000 inf inf
1484789790699 69 1 1 300.000 0.000 inf inf
1484789790699 70 1 1 300.000 0.000 inf inf
1484789790701 71 1 1 300.000 0.000 inf inf
1484789790704 72 1 1 300.000 0.000 inf inf
1484789790706 73 1 1 300.000 0.000 inf inf
1484789790708 74 1 1 300.000 0.000 inf inf
1484789790708 75 1 1 300.000 0.000 inf inf
1484789790710 76 1 1 300.000 0.000 inf inf
1484789790710 77 1 1 300.000 0.000 inf inf
1484789790714 78 1 1 300.000 0.000 inf inf
1484789790716 79 1 1 300.000 0.000 inf inf
1484789790717 80 1 1 300.000 0.000 inf inf
1484789790718 81 1 1 300.000 0.000 inf inf
1484789790718 82 1 1 300.000 0.000 inf inf
1484789790718 83 1 1 300.000 0.000 inf inf
1484789790723 84 1 1 300.000 0.000 inf inf
1484789790725 85 1 1 300.000 0.000 inf inf
1484789790726 86 1 1 300.000 0.000 inf inf
1484789790726 87 1 1 300.000 0.000 inf inf
1484789790726 88 1 1 300.000 0.000 inf inf
1484789790726 89 1 1 300.000 0.000 inf inf
1484789790729 90 1 1 300.000 0.000 inf inf
1484789790732 91 1 1 300.000 0.000 inf inf
1484789790733 92 1 1 300.000 0.000 inf inf
1484789790733 93 1 1 300.000 0.000 inf inf
1484789790737 94 1 1 300.000 0.000 inf inf
