Serial_number: 0 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484939802298 84 1 1 196.000 -0.484 17989530.00 4489530.00
1484939802305 85 1 1 196.000 -0.969 17989530.00 5989530.00
1484939802313 86 1 1 196.000 -0.484 17989530.00 5989530.00
1484939802326 87 1 1 196.000 -0.969 17989530.00 inf
1484939802344 88 1 1 196.000 -0.969 inf 5989530.00
1484939802351 89 1 1 196.000 -0.969 inf 8989530.00
1484939802358 90 1 1 196.000 -0.969 17989530.00 4489530.00
1484939802365 91 1 1 196.000 -0.484 17989530.00 5989530.00
1484939802394 92 1 1 196.000 -0.484 17989530.00 17989530.00
1484939802412 93 1 1 196.000 -0.484 17989530.00 4489530.00
1484939802419 94 1 1 196.000 -0.969 8989530.00 5989530.00
1484939802428 95 1 1 196.000 -0.969 inf 17989530.00
1484939802436 96 1 1 196.000 -0.484 17989530.00 5989530.00
1484939802453 97 1 1 196.000 -0.969 17989530.00 4489530.00
1484939802475 98 1 1 196.000 -0.969 17989530.00 5989530.00
1484939802482 99 1 1 196.000 -0.969 inf inf
1484939802488 100 1 1 196.000 -0.969 17989530.00 5989530.00
1484939802495 101 1 1 196.000 -0.484 inf 3589530.00
1484939802503 102 1 1 196.000 -0.484 17989530.00 17989530.00
1484939802510 103 1 1 196.000 -0.484 17989530.00 4489530.00
1484939802524 104 1 1 196.000 -0.969 inf 8989530.00
1484939802533 105 1 1 196.000 -0.484 17989530.00 8989530.00
1484939802552 106 1 1 196.000 -0.484 inf 17989530.00
1484939802559 107 1 1 196.000 -0.969 17989530.00 8989530.00
1484939802584 108 1 1 196.000 -0.484 17989530.00 8989530.00
1484939802597 109 1 1 196.000 -0.484 17989530.00 4489530.00
1484939802605 110 1 1 196.000 -0.484 17989530.00 8989530.00
1484939802612 111 1 1 196.000 -0.969 inf 4489530.00
1484939802623 112 1 1 196.000 -0.484 17989530.00 3589530.00
1484939802642 113 1 1 196.000 -0.484 8989530.00 2989530.00
1484939802655 114 1 1 196.000 -0.484 8989530.00 5989530.00
1484939802662 115 1 1 196.000 -0.969 17989530.00 3589530.00
1484939802678 116 1 1 196.000 -0.484 17989530.00 5989530.00
1484939802691 117 1 1 196.000 -0.484 17989530.00 5989530.00
1484939802701 118 1 1 196.000 -0.969 inf 17989530.00
1484939802724 119 1 1 196.000 -0.969 17989530.00 5989530.00
1484939802732 120 1 1 196.000 -0.969 8989530.00 4489530.00
1484939802739 121 1 1 196.000 -0.969 8989530.00 5989530.00
1484939802746 122 1 1 196.000 -0.969 inf 4489530.00
1484939802753 123 1 1 196.000 -0.484 inf 3589530.00
1484939802764 124 1 1 196.000 -0.969 inf 17989530.00
1484939802776 125 1 2 196.000 -0.484 8989530.00 17989530.00
1484939802794 126 1 2 196.000 -0.484 17989530.00 5989530.00
1484939802802 127 1 2 196.000 -0.484 17989530.00 8989530.00
1484939802809 128 1 2 196.000 -0.484 17989530.00 5989530.00
1484939802816 129 1 2 196.000 -0.969 17989530.00 8989530.00
1484939802824 130 1 2 196.000 -0.484 17989530.00 4489530.00
1484939802837 131 1 2 196.000 -0.484 17989530.00 5989530.00
1484939802850 132 1 2 196.000 -0.969 17989530.00 5989530.00
1484939802858 133 1 2 196.000 -0.969 17989530.00 5989530.00
1484939802872 134 1 2 196.000 -0.969 17989530.00 17989530.00
1484939802879 135 1 2 196.000 -0.484 17989530.00 17989530.00
1484939802887 136 1 2 196.000 -0.484 17989530.00 4489530.00
1484939802901 137 1 2 196.000 -0.969 17989530.00 17989530.00
1484939802910 138 1 2 196.000 -0.484 17989530.00 5989530.00
1484939802929 139 1 2 196.000 -0.484 17989530.00 3589530.00
1484939802937 140 1 2 196.000 -0.969 17989530.00 4489530.00
1484939802945 141 1 2 196.000 -0.969 17989530.00 5989530.00
1484939802952 142 1 2 196.000 -0.969 17989530.00 5989530.00
1484939802959 143 1 2 196.000 -0.484 17989530.00 8989530.00
1484939802973 144 1 2 196.000 -0.484 8989530.00 5989530.00
1484939802986 145 1 2 196.000 -0.484 17989530.00 8989530.00
1484939802993 146 1 2 196.000 -0.969 17989530.00 5989530.00
1484939803005 147 1 2 196.000 -0.969 17989530.00 17989530.00
1484939803012 148 1 2 196.000 -0.969 8989530.00 8989530.00
1484939803019 149 1 2 196.000 -0.969 17989530.00 5989530.00
1484939803026 150 1 2 196.000 -0.969 17989530.00 4489530.00
1484939803033 151 1 2 196.000 -0.484 17989530.00 4489530.00
1484939803045 152 1 2 196.000 -0.969 8989530.00 3589530.00
1484939803060 153 1 2 196.000 -0.484 17989530.00 3589530.00
1484939803080 154 1 2 196.000 -0.969 17989530.00 4489530.00
1484939803093 155 1 2 196.000 -0.969 17989530.00 3589530.00
1484939803101 156 1 2 196.000 -0.484 8989530.00 8989530.00
1484939803109 157 1 2 196.000 -0.969 17989530.00 5989530.00
1484939803127 158 1 2 196.000 -0.969 17989530.00 5989530.00
1484939803135 159 1 2 196.000 -0.969 17989530.00 4489530.00
1484939803141 160 1 2 196.000 -0.969 17989530.00 5989530.00
1484939803148 161 1 2 196.000 -0.969 17989530.00 5989530.00
1484939803155 162 1 2 196.000 -0.484 17989530.00 5989530.00
1484939803174 163 1 2 196.000 -0.484 17989530.00 8989530.00
1484939803181 164 1 2 196.000 -0.484 17989530.00 17989530.00
1484939803188 165 1 2 196.000 -0.969 17989530.00 3589530.00
1484939803202 166 1 2 196.000 -0.484 17989530.00 8989530.00
1484939803215 167 1 2 196.000 -0.969 17989530.00 8989530.00
1484939803234 168 1 2 196.000 -0.484 inf inf
1484939803247 169 1 2 196.000 -0.484 17989530.00 5989530.00
1484939803255 170 1 2 196.000 -0.969 17989530.00 5989530.00
1484939803271 171 2 2 196.000 -0.484 17989530.00 8989530.00
1484939803292 172 2 1 196.000 -0.484 17989530.00 5989530.00
1484939803298 173 2 1 196.000 -0.969 17989530.00 5989530.00
1484939803306 174 2 1 196.000 -0.484 17989530.00 inf
1484939803327 175 2 1 196.000 -0.969 8989530.00 5989530.00
1484939803339 176 2 1 196.000 -0.484 17989530.00 8989530.00
1484939803359 177 2 1 196.000 -0.484 17989530.00 5989530.00
1484939803367 178 2 1 196.000 -0.969 17989530.00 17989530.00
1484939803383 179 2 1 196.000 -0.969 inf 5989530.00
1484939803403 180 2 1 196.000 -0.969 17989530.00 8989530.00
1484939803415 181 2 1 196.000 -0.484 17989530.00 8989530.00
1484939803427 182 2 1 196.000 -0.969 17989530.00 4489530.00
1484939803447 183 2 1 196.000 -0.969 17989530.00 5989530.00
1484939803454 184 2 1 196.000 -0.484 17989530.00 5989530.00
1484939803468 185 2 1 196.000 -0.484 8989530.00 5989530.00
1484939803478 186 2 1 196.000 -0.484 inf 5989530.00
1484939803490 187 2 1 196.000 -0.484 17989530.00 3589530.00
1484939803497 188 2 1 196.000 -0.969 17989530.00 5989530.00
1484939803513 189 2 1 196.000 -0.969 inf 4489530.00
1484939803520 190 2 1 196.000 -0.484 17989530.00 5989530.00
1484939803538 191 2 1 196.000 -0.484 inf 8989530.00
1484939803545 192 2 1 196.000 -0.969 8989530.00 5989530.00
1484939803553 193 2 1 196.000 -0.484 inf 5989530.00
1484939803569 194 2 1 196.000 -0.484 17989530.00 4489530.00
1484939803576 195 2 1 196.000 -0.969 17989530.00 17989530.00
1484939803585 196 2 1 196.000 -0.969 17989530.00 5989530.00
1484939803593 197 2 1 196.000 -0.484 17989530.00 inf
1484939803608 198 2 1 196.000 -0.484 8989530.00 5989530.00
1484939803616 199 2 1 196.000 -0.969 17989530.00 5989530.00
1484939803623 200 2 1 196.000 -0.484 inf 8989530.00
1484939803636 201 2 1 196.000 -0.484 17989530.00 4489530.00
1484939803643 202 2 1 196.000 -0.969 17989530.00 3589530.00
1484939803660 203 2 1 196.000 -0.969 8989530.00 3589530.00
1484939803673 204 2 1 196.000 -0.484 17989530.00 3589530.00
1484939803689 205 2 1 196.000 -0.484 17989530.00 8989530.00
1484939803696 206 2 1 196.000 -0.969 17989530.00 3589530.00
1484939803712 207 2 1 196.000 -0.484 17989530.00 17989530.00
1484939803725 208 2 1 196.000 -0.969 8989530.00 8989530.00
1484939803737 209 2 1 196.000 -0.484 17989530.00 5989530.00
1484939803749 210 2 1 196.000 0.484 8989530.00 3589530.00
1484939803756 211 2 1 196.000 -0.484 17989530.00 5989530.00
1484939803764 212 2 1 196.000 -0.969 17989530.00 8989530.00
1484939803775 213 2 1 196.000 -0.484 8989530.00 8989530.00
1484939803789 214 2 1 196.000 -0.969 17989530.00 8989530.00
1484939803802 215 2 2 196.000 -0.969 17989530.00 4489530.00
1484939803810 216 2 2 196.000 -0.969 5989530.00 4489530.00
1484939803817 217 2 2 196.000 -0.484 8989530.00 8989530.00
1484939803830 218 2 2 196.000 -0.969 17989530.00 4489530.00
1484939803843 219 2 2 196.000 -0.484 17989530.00 8989530.00
1484939803855 220 2 2 196.000 -0.969 17989530.00 17989530.00
1484939803867 221 2 2 196.000 -0.969 17989530.00 4489530.00
1484939803874 222 2 2 196.000 -0.484 17989530.00 5989530.00
1484939803892 223 2 2 196.000 -0.484 17989530.00 5989530.00
1484939803905 224 2 2 196.000 -0.969 17989530.00 8989530.00
1484939803921 225 2 2 196.000 -0.484 17989530.00 5989530.00
1484939803934 226 2 2 196.000 -0.484 17989530.00 4489530.00
1484939803941 227 2 2 196.000 -0.969 inf 5989530.00
1484939803949 228 2 2 196.000 -0.969 17989530.00 8989530.00
1484939803956 229 2 2 196.000 -0.969 17989530.00 5989530.00
1484939803963 230 2 2 196.000 -0.969 inf 3589530.00
1484939803970 231 2 2 196.000 -0.484 17989530.00 5989530.00
1484939803987 232 2 2 196.000 -0.484 17989530.00 17989530.00
1484939803994 233 2 2 196.000 -0.484 17989530.00 5989530.00
1484939804001 234 2 2 196.000 -0.484 17989530.00 17989530.00
1484939804008 235 2 2 196.000 -0.484 17989530.00 8989530.00
1484939804015 236 2 2 196.000 -0.969 8989530.00 5989530.00
1484939804027 237 2 2 196.000 -0.484 8989530.00 5989530.00
1484939804039 238 2 2 196.000 -0.484 17989530.00 5989530.00
1484939804046 239 2 2 196.000 -0.969 17989530.00 5989530.00
1484939804063 240 2 2 196.000 -0.484 17989530.00 3589530.00
1484939804077 241 2 2 196.000 -0.969 inf 5989530.00
1484939804089 242 2 2 196.000 -0.969 17989530.00 5989530.00
1484939804097 243 2 2 196.000 -0.484 17989530.00 4489530.00
1484939804116 244 2 2 196.000 -0.969 8989530.00 5989530.00
1484939804128 245 2 2 196.000 -0.484 17989530.00 5989530.00
1484939804140 246 2 2 196.000 -0.484 17989530.00 5989530.00
1484939804148 247 2 2 196.000 -0.484 17989530.00 17989530.00
1484939804155 248 2 2 196.000 -0.484 17989530.00 4489530.00
1484939804162 249 2 2 196.000 -0.969 17989530.00 8989530.00
1484939804178 250 2 2 196.000 -0.969 17989530.00 5989530.00
1484939804186 251 2 2 196.000 -0.484 17989530.00 5989530.00
1484939804194 252 2 2 196.000 -0.969 17989530.00 5989530.00
1484939804208 253 2 2 196.000 -0.484 17989530.00 inf
1484939804221 254 2 2 196.000 -0.969 17989530.00 8989530.00
1484939804236 255 2 2 196.000 -0.969 17989530.00 5989530.00
1484939804243 256 2 2 196.000 -0.484 17989530.00 4489530.00
1484939804281 257 2 2 196.000 -0.484 inf 8989530.00
1484939804299 258 3 2 196.000 -0.484 17989530.00 inf
