Serial_number: 0 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1487877391230 0 0 0 15.000 0.000 inf inf
1487877391247 1 0 1 15.000 0.000 inf inf
1487877391249 2 0 1 15.000 0.000 inf inf
1487877391251 3 0 1 15.000 0.000 inf inf
1487877391259 4 0 1 15.000 0.000 inf inf
1487877391260 5 0 1 15.000 0.000 inf inf
1487877391263 6 0 1 15.000 0.000 inf inf
1487877391265 7 0 1 15.000 0.000 inf inf
1487877391273 8 0 1 15.000 0.000 inf inf
1487877391275 9 0 1 15.000 0.000 inf inf
1487877391283 10 0 1 15.000 0.000 inf inf
1487877391286 11 0 1 15.000 0.000 inf inf
1487877391287 12 0 1 15.000 0.000 inf inf
1487877391290 13 0 1 15.000 0.000 inf inf
1487877391292 14 0 1 15.000 0.000 inf inf
1487877391300 15 0 1 15.000 0.000 inf inf
1487877391301 16 0 1 15.000 0.000 inf inf
1487877391304 17 0 1 15.000 0.000 inf inf
1487877391306 18 0 1 15.000 0.000 inf inf
1487877391308 19 0 1 15.000 0.000 inf inf
1487877391310 20 0 1 15.000 0.000 inf inf
1487877391314 21 0 1 15.000 0.000 inf inf
1487877391318 22 0 1 15.000 0.000 inf inf
1487877391320 23 0 1 15.000 0.000 inf inf
1487877391328 24 0 1 15.000 0.000 inf inf
1487877391331 25 0 1 15.000 0.000 inf inf
1487877391332 26 0 1 15.000 0.000 inf inf
1487877391337 27 0 1 15.000 0.000 inf inf
1487877391338 28 0 1 15.000 0.000 inf inf
1487877391341 29 0 1 15.000 0.000 inf inf
1487877391343 30 0 1 15.000 0.000 inf inf
1487877391347 31 0 1 15.000 0.000 inf inf
1487877391349 32 0 1 15.000 0.000 inf inf
1487877391353 33 0 1 15.000 0.000 inf inf
1487877391356 34 0 1 15.000 0.000 inf inf
1487877391359 35 0 1 15.000 0.000 inf inf
1487877391362 36 0 1 15.000 0.000 inf inf
1487877391365 37 0 1 15.000 0.000 inf inf
1487877391372 38 0 1 15.000 0.000 inf inf
1487877391373 39 0 1 15.000 0.000 inf inf
1487877391374 40 0 1 15.000 0.000 inf inf
1487877391376 41 0 1 15.000 0.000 inf inf
1487877391384 42 0 1 15.000 0.000 inf inf
1487877391386 43 0 1 15.000 0.000 inf inf
1487877391388 44 0 1 15.000 0.000 inf inf
1487877391390 45 0 1 15.000 0.000 inf inf
