Serial_number: 0 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484790989579 0 0 0 500.000 0.000 226372.11 739530.00
1484790989615 1 0 1 500.000 0.000 220299.23 709530.00
1484790989624 2 0 1 500.000 0.000 223296.23 807711.82
1484790989638 3 0 1 500.000 0.000 226372.11 709530.00
1484790989650 4 0 1 500.000 0.000 223296.23 739530.00
1484790989665 5 0 1 500.000 0.000 223296.23 709530.00
1484790989676 6 0 1 500.000 0.000 226372.11 709530.00
1484790989692 7 0 1 500.000 0.484 223296.23 739530.00
1484790989710 8 0 1 500.000 0.000 220299.23 709530.00
1484790989723 9 0 1 500.000 0.000 223296.23 709530.00
1484790989738 10 0 1 500.000 0.000 223296.23 709530.00
1484790989753 11 0 1 500.000 0.484 220299.23 709530.00
1484790989777 12 0 1 500.000 0.000 223296.23 739530.00
1484790989788 13 0 1 500.000 0.000 223296.23 739530.00
1484790989806 14 0 1 500.000 0.000 226372.11 709530.00
1484790989813 15 0 1 500.000 0.484 223296.23 709530.00
1484790989835 16 0 1 500.000 0.000 223296.23 739530.00
1484790989854 17 0 1 500.000 0.484 223296.23 739530.00
1484790989863 18 0 1 500.000 0.000 226372.11 709530.00
1484790989870 19 0 1 500.000 0.000 223296.23 709530.00
1484790989878 20 0 1 500.000 0.000 220299.23 709530.00
1484790989885 21 0 1 500.000 0.000 217378.10 709530.00
1484790989895 22 0 1 500.000 0.484 223296.23 709530.00
1484790989901 23 0 1 500.000 0.000 226372.11 709530.00
1484790989917 24 0 1 500.000 0.000 223296.23 709530.00
1484790989926 25 0 1 500.000 0.000 223296.23 739530.00
1484790989930 26 0 1 500.000 0.000 217378.10 709530.00
1484790989934 27 0 1 500.000 0.000 226372.11 709530.00
1484790989938 28 0 1 500.000 0.000 223296.23 709530.00
1484790989943 29 0 1 500.000 0.000 226372.11 709530.00
1484790989947 30 0 1 500.000 0.000 220299.23 709530.00
1484790989950 31 0 1 500.000 0.000 226372.11 709530.00
