Serial_number: 0 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1479848839395 45 0 1 196.000 0.000 289530.00 889530.00
1479848839405 46 0 1 196.000 0.000 289530.00 846672.86
1479848839415 47 0 1 196.000 0.000 294614.75 846672.86
1479848839432 48 0 1 196.000 0.000 294614.75 807711.82
1479848839447 49 0 1 196.000 0.484 294614.75 846672.86
1479848839458 50 0 1 196.000 0.000 289530.00 807711.82
1479848839467 51 0 1 196.000 0.000 294614.75 772138.70
1479848839487 52 0 1 196.000 0.000 294614.75 846672.86
1479848839501 53 0 1 196.000 0.000 294614.75 889530.00
1479848839510 54 0 1 196.000 0.000 289530.00 807711.82
1479848839520 55 0 1 196.000 0.000 289530.00 846672.86
1479848839537 56 0 1 196.000 0.000 279852.58 889530.00
1479848839551 57 0 1 196.000 0.000 284611.97 846672.86
1479848839562 58 0 1 196.000 0.000 294614.75 846672.86
1479848839569 59 0 1 196.000 0.484 299874.83 807711.82
1479848839582 60 0 1 196.000 0.000 294614.75 846672.86
1479848839592 61 0 1 196.000 0.000 294614.75 846672.86
1479848839602 62 0 2 196.000 0.000 289530.00 846672.86
1479848839614 63 0 2 196.000 0.000 294614.75 846672.86
1479848839633 64 0 2 196.000 0.000 289530.00 846672.86
1479848839649 65 0 2 196.000 0.000 294614.75 846672.86
1479848839661 66 0 2 196.000 0.000 284611.97 846672.86
1479848839671 67 0 2 196.000 0.000 284611.97 846672.86
1479848839681 68 0 2 196.000 0.000 289530.00 807711.82
1479848839694 69 0 2 196.000 0.000 294614.75 846672.86
1479848839703 70 0 2 196.000 0.000 294614.75 846672.86
1479848839713 71 0 2 196.000 0.000 289530.00 846672.86
1479848839723 72 0 2 196.000 0.000 294614.75 889530.00
1479848839743 73 0 2 196.000 0.000 289530.00 846672.86
1479848839758 74 0 2 196.000 0.000 289530.00 846672.86
1479848839772 75 0 2 196.000 0.000 294614.75 846672.86
1479848839783 76 0 2 196.000 0.000 289530.00 846672.86
1479848839804 77 0 2 196.000 0.000 289530.00 846672.86
1479848839819 78 0 2 196.000 0.000 299874.83 846672.86
1479848839828 79 0 2 196.000 0.000 289530.00 846672.86
1479848839838 80 0 2 196.000 0.000 289530.00 846672.86
1479848839855 81 0 2 196.000 0.000 289530.00 846672.86
1479848839870 82 0 2 196.000 0.000 289530.00 846672.86
1479848839881 83 0 2 196.000 0.000 289530.00 807711.82
1479848839892 84 0 2 196.000 0.000 294614.75 846672.86
1479848839914 85 0 2 196.000 0.000 275244.29 846672.86
1479848839924 86 0 2 196.000 0.000 284611.97 807711.82
1479848839935 87 0 2 196.000 0.000 289530.00 846672.86
1479848839946 88 0 2 196.000 0.000 289530.00 889530.00
1479848839968 89 0 2 196.000 0.000 299874.83 846672.86
1479848839981 90 0 2 196.000 0.000 284611.97 846672.86
1479848839990 91 0 2 196.000 0.000 289530.00 846672.86
1479848840000 92 0 2 196.000 0.000 294614.75 846672.86
1479848840019 93 0 2 196.000 0.000 289530.00 889530.00
1479848840032 94 0 2 196.000 0.000 289530.00 846672.86
1479848840043 95 0 2 196.000 0.000 289530.00 846672.86
1479848840053 96 0 2 196.000 0.000 294614.75 846672.86
1479848840071 97 0 2 196.000 0.000 289530.00 889530.00
1479848840084 98 0 2 196.000 0.000 294614.75 846672.86
1479848840096 99 0 2 196.000 0.000 284611.97 846672.86
1479848840106 100 1 2 196.000 0.000 294614.75 846672.86
1479848840118 101 1 1 196.000 0.000 289530.00 846672.86
1479848840137 102 1 1 196.000 0.000 289530.00 807711.82
1479848840153 103 1 1 196.000 0.000 289530.00 807711.82
1479848840162 104 1 1 196.000 0.484 299874.83 889530.00
1479848840174 105 1 1 196.000 0.000 284611.97 846672.86
1479848840192 106 1 1 196.000 0.000 329152.64 846672.86
1479848840202 107 1 1 196.000 -0.484 322863.33 846672.86
1479848840211 108 1 1 196.000 -0.484 349530.00 936898.42
1479848840223 109 1 1 196.000 29.994 329152.64 889530.00
1479848840232 110 1 1 196.000 30.961 342471.18 846672.86
1479848840242 111 1 1 196.000 0.484 364530.00 889530.00
1479848840254 112 1 1 196.000 0.000 335683.85 936898.42
1479848840264 113 1 1 196.000 0.000 322863.33 936898.42
1479848840274 114 1 1 196.000 -0.484 342471.18 889530.00
1479848840286 115 1 1 196.000 -0.484 329152.64 846672.86
1479848840295 116 1 1 196.000 -0.484 322863.33 846672.86
1479848840305 117 1 1 196.000 -0.484 322863.33 846672.86
1479848840316 118 1 1 196.000 -0.484 322863.33 846672.86
1479848840328 119 1 1 196.000 -0.484 322863.33 846672.86
1479848840338 120 1 1 196.000 0.000 316802.73 846672.86
1479848840348 121 1 1 196.000 -0.484 329152.64 889530.00
1479848840358 122 1 1 196.000 -0.484 310958.57 889530.00
1479848840368 123 1 1 196.000 -0.484 322863.33 846672.86
1479848840381 124 1 1 196.000 -0.484 322863.33 846672.86
1479848840390 125 1 1 196.000 -0.484 310958.57 889530.00
1479848840402 126 1 1 196.000 0.000 316802.73 889530.00
1479848840415 127 1 1 196.000 -0.484 322863.33 1374145.38
1479848840424 128 1 1 196.000 -0.484 171348.18 144702.41
1479848840436 129 1 1 196.000 24.188 60958.57 35802.49
1479848840447 130 1 1 196.000 74.017 27186.90 15504.03
1479848840482 131 1 1 196.000 212.859 8202.20 322863.33
1479848840494 132 1 1 196.000 251.076 7056.78 17989530.00
1479848840502 133 1 1 196.000 278.651 6399.73 8989530.00
1479848840510 134 1 1 196.000 302.356 5849.13 5989530.00
1479848840520 135 1 1 196.000 328.480 5291.82 17989530.00
1479848840532 136 1 1 196.000 358.473 4940.96 17989530.00
1479848840541 137 1 1 196.000 381.210 4467.76 17989530.00
1479848840561 138 1 1 196.000 417.977 4046.13 17989530.00
1479848840581 139 1 1 196.000 447.487 3703.23 17989530.00
1479848840596 140 1 1 196.000 466.838 3548.69 17989530.00
1479848840612 141 1 1 196.000 481.834 3386.81 17989530.00
1479848840622 142 1 1 196.000 489.575 3291.47 17989530.00
1479848840637 143 1 1 196.000 499.250 3176.70 5989530.00
1479848840653 144 1 1 196.000 505.539 3125.17 1114530.00
1479848840672 145 1 1 196.000 512.796 3053.67 117189.57
1479848840686 146 1 1 196.000 515.215 3003.05 181019.36
1479848840702 147 1 1 196.000 517.150 2962.84 299874.83
1479848840721 148 1 1 196.000 520.536 2942.82 34984.55
1479848840737 149 1 1 196.000 522.955 2893.03 50963.45
1479848840756 150 1 1 196.000 522.955 2883.12 104914.62
1479848840769 151 1 1 196.000 523.439 2863.33 13402.68
1479848840787 152 1 1 196.000 524.406 2833.77 29619.09
1479848840802 153 1 1 196.000 524.890 2814.13 36405.00
1479848840818 154 1 1 196.000 524.890 2804.34 36774.09
1479848840834 155 1 1 196.000 525.374 2775.03 26339.82
1479848840850 156 1 1 196.000 527.309 2745.86 51598.97
1479848840863 157 1 1 196.000 528.760 2726.48 84768.10
1479848840877 158 1 1 196.000 529.244 2726.48 92387.14
1479848840892 159 1 1 196.000 529.728 2736.16 36650.42
1479848840909 160 1 1 196.000 530.211 2697.52 17966.02
1479848840922 161 1 1 196.000 529.728 2687.89 19782.10
1479848840940 162 1 1 196.000 528.276 2687.89 9732.02
1479848840954 163 1 1 196.000 528.276 2678.28 11401.20
1479848840967 164 1 1 196.000 527.793 2687.89 16557.03
1479848840979 165 1 1 196.000 528.276 2659.10 27265.85
1479848840990 166 1 1 196.000 527.793 2678.28 24549.46
1479848841001 167 1 1 196.000 527.309 2678.28 14086.62
1479848841008 168 1 1 196.000 527.309 2659.10 12937.02
1479848841018 169 1 1 196.000 527.309 2659.10 17743.17
1479848841028 170 1 1 196.000 527.309 2659.10 23620.91
1479848841037 171 1 1 196.000 526.825 2649.53 27504.68
1479848841049 172 1 1 196.000 526.825 2639.98 25530.00
1479848841061 173 1 1 196.000 526.825 2649.53 38710.33
1479848841069 174 1 1 196.000 526.825 2639.98 49330.66
1479848841081 175 1 1 196.000 526.825 2639.98 36898.42
1479848841090 176 1 1 196.000 526.825 2630.44 17567.38
1479848841100 177 1 1 196.000 526.341 2649.53 23049.55
1479848841111 178 1 1 196.000 526.341 2620.91 19430.33
1479848841122 179 1 1 196.000 525.857 2611.40 26041.16
1479848841133 180 1 2 196.000 525.857 2620.91 35331.53
1479848841145 181 1 2 196.000 525.857 2620.91 203815.71
1479848841155 182 1 2 196.000 525.374 2611.40 739530.00
1479848841165 183 1 2 196.000 524.890 2620.91 1275244.29
1479848841176 184 1 2 196.000 486.672 2668.69 503815.71
1479848841186 185 1 2 196.000 419.428 2922.86 5834.35
1479848841196 186 1 2 196.000 345.411 3344.27 807711.82
1479848841218 187 1 2 196.000 182.865 5375.07 4489530.00
1479848841229 188 1 2 196.000 120.459 6821.07 8989530.00
1479848841238 189 1 2 196.000 70.147 8618.02 65801.19
1479848841248 190 1 2 196.000 22.737 12547.90 16355.63
1479848841256 191 1 2 196.000 -0.484 21332.12 46854.84
1479848841266 192 1 2 196.000 -0.484 50963.45 185182.17
1479848841284 193 1 2 196.000 -0.484 102030.00 463214.21
1479848841297 194 1 2 196.000 0.000 150244.29 709530.00
1479848841314 195 1 2 196.000 -0.484 209042.20 1275244.29
1479848841331 196 1 2 196.000 -0.484 250399.57 989530.00
1479848841346 197 1 2 196.000 -0.484 294614.75 1789530.00
1479848841364 198 1 2 196.000 -0.484 322863.33 1114530.00
1479848841378 199 1 2 196.000 0.000 349530.00 1189530.00
1479848841391 200 1 2 196.000 0.000 356876.94 1275244.29
1479848841405 201 1 2 196.000 0.000 380834.35 1275244.29
1479848841424 202 1 2 196.000 0.000 389530.00 1489530.00
1479848841440 203 1 2 196.000 -0.484 408134.65 1275244.29
1479848841456 204 1 2 196.000 -0.484 418101.43 1489530.00
1479848841471 205 1 2 196.000 0.000 418101.43 1625893.64
1479848841490 206 1 2 196.000 -0.484 451068.46 1989530.00
1479848841504 207 1 2 196.000 0.000 451068.46 1789530.00
1479848841521 208 1 2 196.000 0.000 463214.21 1625893.64
1479848841537 209 1 2 196.000 0.000 476016.49 1625893.64
1479848841553 210 1 2 196.000 0.000 451068.46 1489530.00
1479848841567 211 1 2 196.000 0.000 451068.46 1489530.00
1479848841584 212 1 2 196.000 0.000 451068.46 1374145.38
1479848841598 213 1 2 196.000 0.000 439530.00 1625893.64
1479848841615 214 1 2 196.000 0.000 428554.39 1625893.64
1479848841629 215 1 2 196.000 0.484 418101.43 1275244.29
1479848841641 216 2 2 196.000 0.000 418101.43 1374145.38
1479848841651 217 2 1 196.000 0.000 418101.43 1625893.64
1479848841668 218 2 1 196.000 0.000 389530.00 1625893.64
1479848841684 219 2 1 196.000 0.000 408134.65 1625893.64
1479848841694 220 2 1 196.000 0.000 380834.35 1625893.64
1479848841706 221 2 1 196.000 0.000 380834.35 1625893.64
1479848841721 222 2 1 196.000 0.000 408134.65 1489530.00
1479848841739 223 2 1 196.000 0.000 408134.65 1489530.00
1479848841749 224 2 1 196.000 -0.484 380834.35 1489530.00
1479848841760 225 2 1 196.000 12.094 398620.91 1789530.00
1479848841770 226 2 1 196.000 -0.484 380834.35 1489530.00
1479848841780 227 2 1 196.000 0.000 380834.35 1625893.64
1479848841790 228 2 1 196.000 0.000 364530.00 1625893.64
1479848841801 229 2 1 196.000 -0.484 364530.00 1374145.38
1479848841812 230 2 1 196.000 -0.484 364530.00 1489530.00
1479848841821 231 2 1 196.000 0.000 364530.00 1374145.38
1479848841832 232 2 1 196.000 0.000 372508.72 1489530.00
1479848841842 233 2 1 196.000 -0.484 372508.72 1489530.00
1479848841854 234 2 1 196.000 0.000 372508.72 1625893.64
1479848841864 235 2 1 196.000 -0.484 364530.00 1625893.64
1479848841875 236 2 1 196.000 -0.484 364530.00 1625893.64
1479848841885 237 2 1 196.000 -0.484 364530.00 1489530.00
1479848841895 238 2 1 196.000 -0.484 372508.72 1789530.00
1479848841907 239 2 1 196.000 0.000 364530.00 1989530.00
1479848841916 240 2 1 196.000 0.000 364530.00 2239530.00
1479848841925 241 2 1 196.000 -0.484 349530.00 2560958.57
1479848841935 242 2 1 196.000 0.000 322863.33 inf
1479848841946 243 2 1 196.000 -0.484 119026.40 70977.96
1479848841957 244 2 1 196.000 49.828 41855.58 18056.15
1479848841965 245 2 1 196.000 75.468 20194.40 23815.71
1479848841975 246 2 1 196.000 114.170 12577.38 5863.94
1479848841987 247 2 1 196.000 162.547 9202.13 12200.03
1479848842006 248 2 1 196.000 237.531 7039.73 10315.22
1479848842016 249 2 1 196.000 268.976 6212.11 42315.92
1479848842026 250 2 1 196.000 301.872 5630.18 9073.97
1479848842035 251 2 1 196.000 328.480 5209.44 8989530.00
1479848842043 252 2 1 196.000 348.314 4836.12 inf
1479848842053 253 2 1 196.000 373.470 4430.66 17989530.00
1479848842070 254 2 1 196.000 408.785 3999.45 8989530.00
1479848842084 255 2 1 196.000 435.393 3692.08 17989530.00
1479848842100 256 2 1 196.000 457.162 3483.49 8989530.00
1479848842120 257 2 1 196.000 477.964 3291.47 17989530.00
1479848842131 258 2 1 196.000 488.607 3156.04 17989530.00
1479848842162 259 2 1 196.000 506.507 2962.84 17989530.00
1479848842198 260 2 1 196.000 516.182 2883.12 8989530.00
1479848842226 261 2 1 196.000 521.504 2833.77 17989530.00
1479848842243 262 2 1 196.000 521.987 2794.55 6463.21
1479848842262 263 2 1 196.000 523.922 2775.03 12876.30
1479848842276 264 2 1 196.000 524.406 2745.86 4211.89
1479848842291 265 2 1 196.000 524.890 2726.48 7476.16
1479848842301 266 2 1 196.000 524.406 2726.48 6352.43
1479848842311 267 2 1 196.000 523.922 2716.81 6150.50
1479848842321 268 2 1 196.000 523.922 2707.16 6415.55
1479848842331 269 2 1 196.000 523.922 2697.52 4381.49
1479848842340 270 2 1 196.000 524.890 2678.28 4668.77
1479848842352 271 2 1 196.000 525.857 2668.69 6352.43
1479848842362 272 2 1 196.000 526.825 2649.53 5702.51
1479848842372 273 2 1 196.000 527.309 2649.53 5530.00
1479848842383 274 2 1 196.000 528.276 2659.10 8338.78
1479848842393 275 2 1 196.000 529.244 2620.91 11454.48
1479848842413 276 2 1 196.000 529.728 2620.91 16885.62
1479848842424 277 2 1 196.000 528.760 2611.40 16315.71
1479848842432 278 2 1 196.000 528.276 2620.91 13371.06
1479848842451 279 2 1 196.000 528.276 2611.40 16761.47
1479848842467 280 2 1 196.000 528.276 2601.90 5572.78
1479848842486 281 2 1 196.000 527.793 2582.94 5431.06
1479848842501 282 2 1 196.000 526.825 2582.94 5074.04
1479848842512 283 2 1 196.000 527.309 2564.03 4211.89
1479848842522 284 2 1 196.000 526.825 2554.60 4940.96
1479848842532 285 2 1 196.000 526.825 2554.60 4128.54
1479848842547 286 2 1 196.000 526.825 2564.03 5236.81
1479848842565 287 2 1 196.000 526.825 2545.18 10031.14
1479848842581 288 2 1 196.000 526.341 2545.18 9223.65
1479848842600 289 2 1 196.000 525.857 2554.60 8719.77
1479848842612 290 2 1 196.000 525.857 2535.78 6988.78
1479848842627 291 2 1 196.000 525.857 2535.78 6887.76
1479848842642 292 2 1 196.000 525.374 2535.78 3987.83
1479848842659 293 2 1 196.000 525.374 2517.01 4272.01
1479848842674 294 2 2 196.000 525.374 2517.01 4823.12
1479848842690 295 2 2 196.000 524.890 2507.65 3748.01
1479848842707 296 2 2 196.000 524.406 2517.01 6705.57
1479848842727 297 2 2 196.000 416.042 2883.12 5908.53
1479848842740 298 2 2 196.000 316.869 3827.06 14255.27
1479848842758 299 2 2 196.000 187.703 5702.51 8989530.00
1479848842773 300 2 2 196.000 100.624 7387.14 7916.11
1479848842791 301 2 2 196.000 11.610 17179.77 27991.54
1479848842807 302 2 2 196.000 0.000 53815.71 127991.54
1479848842821 303 2 2 196.000 0.000 97314.43 372508.72
1479848842836 304 2 2 196.000 -0.484 144702.41 656196.67
1479848842852 305 2 2 196.000 0.000 181019.36 709530.00
1479848842867 306 2 2 196.000 -0.484 229530.00 1048353.53
1479848842883 307 2 2 196.000 -0.484 266453.08 1189530.00
1479848842899 308 2 2 196.000 0.000 299874.83 1374145.38
1479848842911 309 2 2 196.000 0.000 322863.33 989530.00
1479848842922 310 2 2 196.000 0.000 342471.18 1189530.00
1479848842936 311 2 2 196.000 -0.484 356876.94 1489530.00
1479848842955 312 2 2 196.000 0.000 372508.72 1275244.29
1479848842965 313 2 2 196.000 -0.484 380834.35 1489530.00
1479848842977 314 2 2 196.000 -0.484 380834.35 1489530.00
1479848842987 315 2 2 196.000 -0.484 398620.91 1789530.00
1479848843008 316 2 2 196.000 -0.484 408134.65 1489530.00
1479848843022 317 2 2 196.000 -0.484 439530.00 1374145.38
1479848843031 318 2 2 196.000 0.000 428554.39 1625893.64
1479848843054 319 2 2 196.000 0.000 428554.39 1625893.64
1479848843065 320 2 2 196.000 0.000 463214.21 1489530.00
1479848843075 321 2 2 196.000 0.000 476016.49 1374145.38
1479848843092 322 2 2 196.000 0.000 518941.76 1374145.38
1479848843110 323 2 2 196.000 0.000 476016.49 1275244.29
1479848843119 324 2 2 196.000 0.000 463214.21 1374145.38
1479848843128 325 2 2 196.000 0.484 451068.46 1374145.38
1479848843147 326 2 2 196.000 0.000 451068.46 1275244.29
1479848843161 327 2 2 196.000 0.000 439530.00 1374145.38
1479848843170 328 2 2 196.000 0.000 439530.00 1625893.64
1479848843180 329 3 2 196.000 0.000 428554.39 1189530.00
