Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484939594657 36 0 1 196.000 -0.484 inf 3589530.00
1484939594664 37 0 1 196.000 -0.969 17989530.00 8989530.00
1484939594671 38 0 1 196.000 -0.969 17989530.00 4489530.00
1484939594678 39 0 1 196.000 -0.969 17989530.00 8989530.00
1484939594685 40 0 1 196.000 -0.484 17989530.00 5989530.00
1484939594692 41 0 1 196.000 -0.484 17989530.00 5989530.00
1484939594699 42 0 1 196.000 -0.969 8989530.00 inf
1484939594705 43 0 1 196.000 -0.969 17989530.00 2989530.00
1484939594712 44 0 1 196.000 -0.969 17989530.00 5989530.00
1484939594719 45 0 1 196.000 -0.969 17989530.00 8989530.00
1484939594726 46 0 1 196.000 -0.484 17989530.00 5989530.00
1484939594733 47 0 1 196.000 -0.969 17989530.00 17989530.00
1484939594740 48 0 2 196.000 -0.484 17989530.00 3589530.00
1484939594746 49 0 2 196.000 -0.969 17989530.00 5989530.00
1484939594753 50 0 2 196.000 -0.484 17989530.00 4489530.00
1484939594760 51 0 2 196.000 -0.969 17989530.00 inf
1484939594767 52 0 2 196.000 -0.484 17989530.00 5989530.00
1484939594773 53 0 2 196.000 -0.484 17989530.00 17989530.00
1484939594780 54 0 2 196.000 -0.484 8989530.00 inf
1484939594787 55 0 2 196.000 -0.484 inf inf
1484939594794 56 0 2 196.000 -0.484 17989530.00 inf
1484939594801 57 0 2 196.000 -0.484 17989530.00 5989530.00
1484939594808 58 0 2 196.000 -0.484 17989530.00 5989530.00
1484939594814 59 0 2 196.000 -0.969 17989530.00 3589530.00
1484939594821 60 0 2 196.000 -0.484 17989530.00 17989530.00
1484939594828 61 0 2 196.000 -0.969 17989530.00 inf
1484939594835 62 0 2 196.000 -0.484 inf 5989530.00
1484939594841 63 0 2 196.000 -0.969 17989530.00 inf
1484939594848 64 0 2 196.000 -0.969 5989530.00 4489530.00
1484939594855 65 0 2 196.000 -0.969 17989530.00 inf
1484939594862 66 0 2 196.000 -0.484 inf 5989530.00
1484939594868 67 0 2 196.000 -0.484 17989530.00 8989530.00
1484939594875 68 0 2 196.000 -0.484 17989530.00 17989530.00
1484939594882 69 0 2 196.000 -0.484 inf 3589530.00
1484939594889 70 0 2 196.000 -0.484 8989530.00 4489530.00
1484939594896 71 0 2 196.000 -0.484 inf 8989530.00
1484939594902 72 0 2 196.000 -0.484 17989530.00 17989530.00
1484939594909 73 0 2 196.000 -0.969 8989530.00 5989530.00
1484939594916 74 0 2 196.000 -0.969 8989530.00 8989530.00
1484939594923 75 0 2 196.000 -0.484 17989530.00 8989530.00
1484939594929 76 0 2 196.000 -0.969 17989530.00 inf
1484939594936 77 0 2 196.000 -0.484 17989530.00 17989530.00
1484939594943 78 0 2 196.000 -0.484 17989530.00 4489530.00
1484939594950 79 0 2 196.000 -0.484 17989530.00 17989530.00
1484939594956 80 0 2 196.000 -0.969 17989530.00 4489530.00
1484939594963 81 0 2 196.000 -0.969 17989530.00 17989530.00
1484939594970 82 0 2 196.000 -0.484 17989530.00 5989530.00
1484939594977 83 0 2 196.000 -0.969 inf 5989530.00
1484939594984 84 0 2 196.000 -0.484 17989530.00 2989530.00
1484939594990 85 0 2 196.000 -0.484 inf 4489530.00
1484939594997 86 0 2 196.000 -0.484 17989530.00 4489530.00
1484939595004 87 0 2 196.000 -0.484 17989530.00 3589530.00
1484939595011 88 0 2 196.000 -0.969 17989530.00 5989530.00
1484939595017 89 0 2 196.000 -0.484 inf 4489530.00
1484939595024 90 0 2 196.000 -0.484 inf 17989530.00
1484939595031 91 0 2 196.000 -0.969 8989530.00 8989530.00
1484939595038 92 0 2 196.000 -0.484 17989530.00 8989530.00
1484939595044 93 0 2 196.000 -0.484 17989530.00 17989530.00
1484939595051 94 0 2 196.000 -0.484 17989530.00 8989530.00
1484939595058 95 0 2 196.000 -0.969 17989530.00 8989530.00
1484939595065 96 0 2 196.000 -0.484 17989530.00 4489530.00
1484939595072 97 0 2 196.000 -0.484 17989530.00 inf
1484939595078 98 0 2 196.000 -0.969 17989530.00 8989530.00
1484939595085 99 0 2 196.000 -0.484 8989530.00 8989530.00
1484939595092 100 0 2 196.000 -0.484 17989530.00 inf
1484939595099 101 0 2 196.000 -0.969 17989530.00 8989530.00
1484939595106 102 0 2 196.000 -0.969 17989530.00 inf
1484939595112 103 0 2 196.000 -0.969 17989530.00 8989530.00
1484939595119 104 0 2 196.000 -0.969 17989530.00 17989530.00
1484939595126 105 0 2 196.000 -0.484 8989530.00 5989530.00
1484939595133 106 0 2 196.000 -0.484 17989530.00 8989530.00
1484939595139 107 0 2 196.000 -0.484 17989530.00 5989530.00
1484939595146 108 0 2 196.000 -0.484 17989530.00 5989530.00
1484939595153 109 0 2 196.000 -0.484 8989530.00 17989530.00
1484939595160 110 0 2 196.000 -0.484 17989530.00 8989530.00
1484939595167 111 0 2 196.000 -0.484 17989530.00 4489530.00
1484939595173 112 0 2 196.000 -0.969 17989530.00 17989530.00
1484939595180 113 0 2 196.000 -0.484 17989530.00 5989530.00
1484939595187 114 0 2 196.000 -0.969 17989530.00 3589530.00
1484939595194 115 0 2 196.000 -0.484 inf 5989530.00
1484939595200 116 0 2 196.000 -0.969 17989530.00 17989530.00
1484939595207 117 0 2 196.000 -0.969 inf 3589530.00
1484939595214 118 0 2 196.000 -0.484 17989530.00 4489530.00
1484939595221 119 0 2 196.000 -0.969 inf 5989530.00
1484939595227 120 0 2 196.000 -0.484 8989530.00 5989530.00
1484939595234 121 0 2 196.000 -0.484 5989530.00 5989530.00
1484939595241 122 1 2 196.000 -0.484 inf 5989530.00
1484939595249 123 1 1 196.000 -0.969 17989530.00 5989530.00
1484939595256 124 1 1 196.000 -0.484 17989530.00 5989530.00
1484939595263 125 1 1 196.000 -0.484 17989530.00 8989530.00
1484939595270 126 1 1 196.000 -0.484 17989530.00 4489530.00
1484939595277 127 1 1 196.000 -0.969 17989530.00 8989530.00
1484939595284 128 1 1 196.000 -0.484 17989530.00 5989530.00
1484939595291 129 1 1 196.000 -0.484 17989530.00 5989530.00
1484939595298 130 1 1 196.000 -0.484 8989530.00 8989530.00
1484939595305 131 1 1 196.000 -0.484 17989530.00 5989530.00
1484939595312 132 1 1 196.000 -0.969 8989530.00 5989530.00
1484939595318 133 1 1 196.000 -0.484 17989530.00 5989530.00
1484939595325 134 1 1 196.000 -0.969 17989530.00 17989530.00
1484939595332 135 1 1 196.000 -0.969 8989530.00 5989530.00
1484939595339 136 1 1 196.000 -0.484 17989530.00 5989530.00
1484939595346 137 1 1 196.000 -0.484 inf 17989530.00
1484939595352 138 1 1 196.000 -0.484 8989530.00 5989530.00
1484939595450 139 1 1 196.000 -0.484 17989530.00 5989530.00
1484939595565 140 1 1 196.000 -0.969 17989530.00 5989530.00
1484939595665 141 1 1 196.000 -0.969 17989530.00 17989530.00
1484939595672 142 1 1 196.000 -0.969 8989530.00 5989530.00
1484939595680 143 1 1 196.000 -0.969 5989530.00 17989530.00
1484939595687 144 1 1 196.000 -0.484 8989530.00 17989530.00
1484939595694 145 1 1 196.000 -0.484 17989530.00 4489530.00
1484939595700 146 1 1 196.000 -0.969 17989530.00 5989530.00
1484939595707 147 1 1 196.000 -0.969 17989530.00 5989530.00
1484939595714 148 1 1 196.000 -0.484 8989530.00 5989530.00
1484939595721 149 1 1 196.000 -0.969 17989530.00 4489530.00
1484939595728 150 1 1 196.000 -0.484 17989530.00 5989530.00
1484939595734 151 1 1 196.000 -0.484 8989530.00 inf
1484939595741 152 1 1 196.000 -0.969 8989530.00 5989530.00
1484939595748 153 1 1 196.000 -0.969 17989530.00 inf
1484939595755 154 1 1 196.000 13.563 17989530.00 5989530.00
1484939595859 155 1 2 196.000 -0.969 17989530.00 5989530.00
1484939595973 156 1 2 196.000 -0.484 17989530.00 8989530.00
1484939596074 157 1 2 196.000 -0.484 8989530.00 8989530.00
1484939596081 158 1 2 196.000 -0.969 17989530.00 4489530.00
1484939596088 159 1 2 196.000 -0.969 inf 4489530.00
1484939596094 160 1 2 196.000 -0.484 17989530.00 4489530.00
1484939596101 161 1 2 196.000 -0.484 inf 8989530.00
1484939596108 162 1 2 196.000 -0.484 inf inf
1484939596115 163 1 2 196.000 -0.484 17989530.00 17989530.00
1484939596122 164 1 2 196.000 -0.484 17989530.00 8989530.00
1484939596128 165 1 2 196.000 -0.969 17989530.00 inf
1484939596135 166 1 2 196.000 -0.484 17989530.00 3589530.00
1484939596142 167 1 2 196.000 -0.484 inf 8989530.00
1484939596149 168 1 2 196.000 -0.969 17989530.00 5989530.00
1484939596155 169 1 2 196.000 -0.484 inf 4489530.00
1484939596162 170 1 2 196.000 -0.969 17989530.00 8989530.00
1484939596169 171 1 2 196.000 -0.969 17989530.00 8989530.00
1484939596176 172 1 2 196.000 -0.484 17989530.00 inf
1484939596182 173 1 2 196.000 -0.969 inf 5989530.00
1484939596189 174 1 2 196.000 -0.969 inf 8989530.00
1484939596196 175 1 2 196.000 -0.484 17989530.00 inf
1484939596203 176 1 2 196.000 -0.484 17989530.00 inf
1484939596209 177 1 2 196.000 -0.484 17989530.00 inf
1484939596216 178 1 2 196.000 -0.969 8989530.00 5989530.00
1484939596223 179 1 2 196.000 -0.969 17989530.00 4489530.00
1484939596230 180 1 2 196.000 -0.969 17989530.00 5989530.00
1484939596236 181 1 2 196.000 -0.969 inf 8989530.00
1484939596244 182 1 2 196.000 -0.484 17989530.00 5989530.00
1484939596251 183 1 2 196.000 -0.484 inf 5989530.00
1484939596259 184 1 2 196.000 -0.484 17989530.00 inf
1484939596265 185 2 2 196.000 -0.484 17989530.00 4489530.00
1484939596273 186 2 1 196.000 -0.484 17989530.00 8989530.00
1484939596280 187 2 1 196.000 -0.969 inf 3589530.00
1484939596288 188 2 1 196.000 -0.484 17989530.00 5989530.00
1484939596294 189 2 1 196.000 -0.484 17989530.00 4489530.00
1484939596301 190 2 1 196.000 -0.484 17989530.00 5989530.00
1484939596308 191 2 1 196.000 -0.969 17989530.00 8989530.00
1484939596315 192 2 1 196.000 -0.969 17989530.00 4489530.00
1484939596322 193 2 1 196.000 3.875 inf 5989530.00
1484939596432 194 2 1 196.000 -0.969 17989530.00 5989530.00
1484939596534 195 2 1 196.000 -0.969 17989530.00 5989530.00
1484939596541 196 2 1 196.000 -0.969 17989530.00 5989530.00
1484939596548 197 2 1 196.000 -0.969 17989530.00 5989530.00
1484939596554 198 2 1 196.000 -0.969 inf 4489530.00
1484939596561 199 2 1 196.000 -0.969 17989530.00 5989530.00
1484939596568 200 2 1 196.000 -0.969 17989530.00 inf
1484939596575 201 2 1 196.000 -0.969 17989530.00 4489530.00
1484939596582 202 2 1 196.000 -0.484 inf 8989530.00
1484939596688 203 2 1 196.000 -0.484 8989530.00 8989530.00
1484939596695 204 2 1 196.000 -0.969 17989530.00 17989530.00
1484939596703 205 2 1 196.000 -0.484 17989530.00 4489530.00
1484939596710 206 2 1 196.000 -0.969 inf 5989530.00
1484939596717 207 2 1 196.000 -0.969 17989530.00 4489530.00
1484939596723 208 2 1 196.000 11.626 17989530.00 5989530.00
1484939596846 209 2 1 196.000 -0.484 17989530.00 5989530.00
1484939596961 210 2 2 196.000 -0.969 17989530.00 17989530.00
1484939597062 211 2 2 196.000 -0.969 17989530.00 inf
1484939597069 212 2 2 196.000 -0.969 8989530.00 8989530.00
1484939597077 213 2 2 196.000 -0.969 17989530.00 17989530.00
1484939597083 214 2 2 196.000 -0.484 inf 5989530.00
1484939597090 215 2 2 196.000 -0.969 17989530.00 4489530.00
1484939597097 216 2 2 196.000 -0.484 inf 5989530.00
1484939597104 217 2 2 196.000 -0.969 17989530.00 17989530.00
1484939597111 218 2 2 196.000 -0.969 17989530.00 5989530.00
1484939597118 219 2 2 196.000 -0.484 17989530.00 5989530.00
1484939597124 220 2 2 196.000 -0.969 17989530.00 5989530.00
1484939597131 221 2 2 196.000 -0.969 inf 5989530.00
1484939597138 222 2 2 196.000 -0.969 17989530.00 5989530.00
1484939597145 223 2 2 196.000 -0.969 inf 3589530.00
1484939597151 224 2 2 196.000 -0.484 17989530.00 5989530.00
1484939597158 225 2 2 196.000 -0.484 17989530.00 8989530.00
1484939597165 226 2 2 196.000 -0.484 17989530.00 4489530.00
1484939597172 227 2 2 196.000 -0.484 17989530.00 5989530.00
1484939597178 228 2 2 196.000 -0.969 17989530.00 inf
1484939597185 229 2 2 196.000 -0.484 17989530.00 4489530.00
1484939597192 230 2 2 196.000 -0.484 8989530.00 4489530.00
1484939597199 231 2 2 196.000 -0.484 17989530.00 5989530.00
1484939597205 232 2 2 196.000 -0.969 inf 5989530.00
1484939597212 233 2 2 196.000 -0.484 17989530.00 5989530.00
1484939597219 234 2 2 196.000 -0.969 17989530.00 inf
1484939597226 235 2 2 196.000 -0.969 17989530.00 8989530.00
1484939597232 236 2 2 196.000 -0.969 8989530.00 5989530.00
1484939597239 237 2 2 196.000 -0.484 17989530.00 5989530.00
1484939597246 238 2 2 196.000 -0.969 17989530.00 5989530.00
1484939597253 239 2 2 196.000 -0.484 17989530.00 5989530.00
1484939597260 240 2 2 196.000 -0.969 inf 5989530.00
1484939597266 241 2 2 196.000 -0.969 17989530.00 5989530.00
1484939597273 242 2 2 196.000 -0.484 17989530.00 5989530.00
1484939597280 243 2 2 196.000 -0.484 8989530.00 5989530.00
1484939597287 244 2 2 196.000 -0.969 17989530.00 5989530.00
1484939597293 245 2 2 196.000 -0.969 17989530.00 8989530.00
1484939597300 246 2 2 196.000 -0.969 17989530.00 5989530.00
1484939597307 247 2 2 196.000 -0.969 17989530.00 17989530.00
1484939597314 248 2 2 196.000 -0.484 17989530.00 3589530.00
1484939597320 249 2 2 196.000 -0.484 17989530.00 4489530.00
1484939597327 250 2 2 196.000 -0.484 inf 5989530.00
1484939597334 251 2 2 196.000 -0.484 17989530.00 17989530.00
1484939597341 252 2 2 196.000 -0.484 inf 8989530.00
1484939597347 253 2 2 196.000 -0.969 17989530.00 5989530.00
1484939597354 254 3 2 196.000 -0.969 17989530.00 5989530.00
