Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484787920865 0 0 0 200.000 0.000 inf inf
1484787920881 1 0 1 200.000 0.000 inf inf
1484787920883 2 0 1 200.000 0.000 inf inf
1484787920885 3 0 1 200.000 0.000 inf inf
1484787920887 4 0 1 200.000 0.000 inf inf
1484787920891 5 0 1 200.000 0.000 inf inf
1484787920893 6 0 1 200.000 0.000 inf inf
1484787920898 7 0 1 200.000 0.000 inf inf
1484787920902 8 0 1 200.000 0.000 inf inf
1484787920904 9 0 1 200.000 0.000 inf inf
1484787920906 10 0 1 200.000 0.000 inf inf
1484787920909 11 0 1 200.000 0.000 inf inf
1484787920912 12 0 1 200.000 0.000 inf inf
1484787920914 13 0 1 200.000 0.000 inf inf
1484787920922 14 0 1 200.000 0.000 inf inf
1484787920923 15 0 1 200.000 0.000 inf inf
1484787920924 16 0 1 200.000 0.000 inf inf
1484787920928 17 0 1 200.000 0.000 inf inf
1484787920929 18 0 1 200.000 0.000 inf inf
1484787920932 19 0 1 200.000 0.000 inf inf
1484787920937 20 0 1 200.000 0.000 inf inf
1484787920939 21 0 1 200.000 0.000 inf inf
1484787920941 22 0 1 200.000 0.000 inf inf
1484787920951 23 0 1 200.000 0.000 inf inf
1484787920957 24 0 1 200.000 0.000 inf inf
1484787920958 25 0 1 200.000 0.000 inf inf
1484787920965 26 0 1 200.000 0.000 inf inf
1484787920967 27 0 1 200.000 0.000 inf inf
1484787920969 28 0 1 200.000 0.000 inf inf
1484787920972 29 0 1 200.000 0.000 inf inf
1484787920974 30 0 1 200.000 0.000 inf inf
1484787920976 31 0 1 200.000 0.000 inf inf
1484787920979 32 0 1 200.000 0.000 inf inf
1484787920983 33 0 1 200.000 0.000 inf inf
1484787920985 34 0 1 200.000 0.000 inf inf
1484787920988 35 0 1 200.000 0.000 inf inf
1484787920990 36 0 1 200.000 0.000 inf inf
1484787920992 37 0 1 200.000 0.000 inf inf
1484787920994 38 0 1 200.000 0.000 inf inf
1484787920996 39 0 1 200.000 0.000 inf inf
1484787920998 40 0 1 200.000 0.000 inf inf
1484787921000 41 0 1 200.000 0.000 inf inf
1484787921002 42 0 1 200.000 0.000 inf inf
1484787921004 43 0 1 200.000 0.000 inf inf
1484787921005 44 0 1 200.000 0.000 inf inf
1484787921008 45 0 1 200.000 0.000 inf inf
1484787921009 46 0 1 200.000 0.000 inf inf
1484787921011 47 0 1 200.000 0.000 inf inf
1484787921012 48 0 1 200.000 0.000 inf inf
1484787921014 49 0 1 200.000 0.000 inf inf
1484787921016 50 0 1 200.000 0.000 inf inf
1484787921019 51 0 1 200.000 0.000 inf inf
1484787921020 52 0 1 200.000 0.000 inf inf
1484787921021 53 0 1 200.000 0.000 inf inf
1484787921023 54 0 1 200.000 0.000 inf inf
1484787921025 55 0 1 200.000 0.000 inf inf
1484787921027 56 0 1 200.000 0.000 inf inf
1484787921029 57 0 1 200.000 0.000 inf inf
1484787921031 58 0 1 200.000 0.000 inf inf
1484787921035 59 0 1 200.000 0.000 inf inf
1484787921036 60 0 1 200.000 0.000 inf inf
1484787921037 61 0 1 200.000 0.000 inf inf
1484787921039 62 0 1 200.000 0.000 inf inf
1484787921041 63 0 1 200.000 0.000 inf inf
1484787921043 64 0 1 200.000 0.000 inf inf
1484787921045 65 0 1 200.000 0.000 inf inf
1484787921047 66 0 1 200.000 0.000 inf inf
1484787921049 67 0 1 200.000 0.000 inf inf
1484787921050 68 0 1 200.000 0.000 inf inf
1484787921052 69 0 1 200.000 0.000 inf inf
1484787921054 70 0 1 200.000 0.000 inf inf
1484787921056 71 0 1 200.000 0.000 inf inf
1484787921058 72 0 1 200.000 0.000 inf inf
1484787921060 73 0 1 200.000 0.000 inf inf
1484787921062 74 0 1 200.000 0.000 inf inf
1484787921064 75 0 1 200.000 0.000 inf inf
1484787921066 76 0 1 200.000 0.000 inf inf
1484787921068 77 0 1 200.000 0.000 inf inf
1484787921070 78 0 1 200.000 0.000 inf inf
1484787921072 79 0 1 200.000 0.000 inf inf
1484787921074 80 0 1 200.000 0.000 inf inf
1484787921075 81 0 1 200.000 0.000 inf inf
1484787921078 82 0 1 200.000 0.000 inf inf
1484787921078 83 0 1 200.000 0.000 inf inf
1484787921082 84 0 1 200.000 0.000 inf inf
1484787921083 85 0 1 200.000 0.000 inf inf
1484787921084 86 0 1 200.000 0.000 inf inf
1484787921086 87 0 1 200.000 0.000 inf inf
1484787921088 88 0 1 200.000 0.000 inf inf
1484787921090 89 0 1 200.000 0.000 inf inf
1484787921092 90 0 1 200.000 0.000 inf inf
1484787921094 91 0 1 200.000 0.000 inf inf
1484787921096 92 0 1 200.000 0.000 inf inf
1484787921098 93 0 1 200.000 0.000 inf inf
1484787921100 94 0 1 200.000 0.000 inf inf
1484787921101 95 0 1 200.000 0.000 inf inf
1484787921103 96 0 1 200.000 0.000 inf inf
1484787921105 97 0 1 200.000 0.000 inf inf
1484787921107 98 0 1 200.000 0.000 inf inf
1484787921109 99 0 1 200.000 0.000 inf inf
1484787921111 100 0 1 200.000 0.000 inf inf
1484787921113 101 0 1 200.000 0.000 inf inf
1484787921115 102 0 1 200.000 0.000 inf inf
1484787921116 103 0 1 200.000 0.000 inf inf
1484787921119 104 0 1 200.000 0.000 inf inf
1484787921120 105 0 1 200.000 0.000 inf inf
1484787921122 106 0 1 200.000 0.000 inf inf
1484787921124 107 0 1 200.000 0.000 inf inf
1484787921126 108 0 1 200.000 0.000 inf inf
1484787921129 109 0 1 200.000 0.000 inf inf
1484787921131 110 0 1 200.000 0.000 inf inf
1484787921133 111 0 1 200.000 0.000 inf inf
1484787921135 112 0 1 200.000 0.000 inf inf
1484787921137 113 0 1 200.000 0.000 inf inf
1484787921139 114 0 1 200.000 0.000 inf inf
1484787921140 115 0 1 200.000 0.000 inf inf
1484787921142 116 0 1 200.000 0.000 inf inf
1484787921144 117 0 1 200.000 0.000 inf inf
1484787921146 118 0 1 200.000 0.000 inf inf
1484787921149 119 0 1 200.000 0.000 inf inf
1484787921150 120 0 1 200.000 0.000 inf inf
1484787921152 121 0 1 200.000 0.000 inf inf
1484787921156 122 0 1 200.000 0.000 inf inf
1484787921157 123 0 1 200.000 0.000 inf inf
1484787921160 124 0 1 200.000 0.000 inf inf
1484787921162 125 0 1 200.000 0.000 inf inf
1484787921163 126 0 1 200.000 0.000 inf inf
1484787921165 127 0 1 200.000 0.000 inf inf
1484787921167 128 0 1 200.000 0.000 inf inf
1484787921169 129 0 1 200.000 0.000 inf inf
1484787921171 130 0 1 200.000 0.000 inf inf
1484787921173 131 0 1 200.000 0.000 inf inf
1484787921176 132 0 1 200.000 0.000 inf inf
1484787921177 133 0 1 200.000 0.000 inf inf
1484787921178 134 0 1 200.000 0.000 inf inf
1484787921179 135 0 1 200.000 0.000 inf inf
1484787921180 136 0 1 200.000 0.000 inf inf
1484787921181 137 0 1 200.000 0.000 inf inf
1484787921182 138 0 1 200.000 0.000 inf inf
1484787921183 139 0 1 200.000 0.000 inf inf
1484787921190 140 0 1 200.000 0.000 inf inf
1484787921191 141 0 1 200.000 0.000 inf inf
1484787921193 142 0 1 200.000 0.000 inf inf
1484787921195 143 0 1 200.000 0.000 inf inf
1484787921197 144 0 1 200.000 0.000 inf inf
1484787921199 145 0 1 200.000 0.000 inf inf
1484787921201 146 0 1 200.000 0.000 inf inf
1484787921203 147 0 1 200.000 0.000 inf inf
1484787921205 148 0 1 200.000 0.000 inf inf
1484787921207 149 0 1 200.000 0.000 inf inf
1484787921208 150 0 1 200.000 0.000 inf inf
1484787921211 151 0 1 200.000 0.000 inf inf
1484787921211 152 0 1 200.000 0.000 inf inf
1484787921213 153 0 1 200.000 0.000 inf inf
1484787921215 154 0 1 200.000 0.000 inf inf
1484787921217 155 0 1 200.000 0.000 inf inf
1484787921219 156 0 1 200.000 0.000 inf inf
1484787921221 157 0 1 200.000 0.000 inf inf
1484787921225 158 0 1 200.000 0.000 inf inf
1484787921226 159 0 1 200.000 0.000 inf inf
1484787921227 160 0 1 200.000 0.000 inf inf
1484787921227 161 0 1 200.000 0.000 inf inf
1484787921228 162 0 1 200.000 0.000 inf inf
1484787921228 163 0 1 200.000 0.000 inf inf
1484787921229 164 0 1 200.000 0.000 inf inf
1484787921229 165 0 1 200.000 0.000 inf inf
1484787921230 166 0 1 200.000 0.000 inf inf
1484787921231 167 0 1 200.000 0.000 inf inf
1484787921231 168 0 1 200.000 0.000 inf inf
1484787921232 169 0 1 200.000 0.000 inf inf
1484787921232 170 0 1 200.000 0.000 inf inf
1484787921233 171 0 1 200.000 0.000 inf inf
1484787921233 172 0 1 200.000 0.000 inf inf
1484787921234 173 0 1 200.000 0.000 inf inf
1484787921234 174 0 1 200.000 0.000 inf inf
1484787921235 175 0 1 200.000 0.000 inf inf
1484787921235 176 0 1 200.000 0.000 inf inf
1484787921236 177 0 1 200.000 0.000 inf inf
1484787921236 178 0 1 200.000 0.000 inf inf
1484787921237 179 0 1 200.000 0.000 inf inf
1484787921237 180 0 1 200.000 0.000 inf inf
1484787921238 181 0 1 200.000 0.000 inf inf
1484787921239 182 0 1 200.000 0.000 inf inf
1484787921239 183 0 1 200.000 0.000 inf inf
1484787921240 184 0 1 200.000 0.000 inf inf
1484787921240 185 0 1 200.000 0.000 inf inf
1484787921241 186 0 1 200.000 0.000 inf inf
1484787921242 187 0 1 200.000 0.000 inf inf
1484787921244 188 0 1 200.000 0.000 inf inf
1484787921244 189 0 1 200.000 0.000 inf inf
1484787921244 190 0 1 200.000 0.000 inf inf
1484787921244 191 0 1 200.000 0.000 inf inf
1484787921245 192 0 1 200.000 0.000 inf inf
1484787921245 193 0 1 200.000 0.000 inf inf
1484787921245 194 0 1 200.000 0.000 inf inf
1484787921245 195 0 1 200.000 0.000 inf inf
1484787921247 196 0 1 200.000 0.000 inf inf
1484787921247 197 0 1 200.000 0.000 inf inf
1484787921247 198 0 1 200.000 0.000 inf inf
1484787921248 199 0 1 200.000 0.000 inf inf
1484787921249 200 0 1 200.000 0.000 inf inf
1484787921249 201 0 1 200.000 0.000 inf inf
1484787921250 202 0 1 200.000 0.000 inf inf
1484787921250 203 0 1 200.000 0.000 inf inf
1484787921251 204 0 1 200.000 0.000 inf inf
1484787921251 205 0 1 200.000 0.000 inf inf
1484787921252 206 0 1 200.000 0.000 inf inf
1484787921252 207 0 1 200.000 0.000 inf inf
1484787921253 208 0 1 200.000 0.000 inf inf
1484787921253 209 0 1 200.000 0.000 inf inf
1484787921254 210 0 1 200.000 0.000 inf inf
1484787921254 211 0 1 200.000 0.000 inf inf
1484787921255 212 0 1 200.000 0.000 inf inf
1484787921255 213 0 1 200.000 0.000 inf inf
1484787921256 214 0 1 200.000 0.000 inf inf
1484787921257 215 0 1 200.000 0.000 inf inf
1484787921257 216 0 1 200.000 0.000 inf inf
1484787921258 217 0 1 200.000 0.000 inf inf
1484787921258 218 0 1 200.000 0.000 inf inf
1484787921259 219 0 1 200.000 0.000 inf inf
1484787921259 220 0 1 200.000 0.000 inf inf
1484787921260 221 0 1 200.000 0.000 inf inf
1484787921261 222 0 1 200.000 0.000 inf inf
1484787921261 223 0 1 200.000 0.000 inf inf
1484787921261 224 0 1 200.000 0.000 inf inf
1484787921262 225 0 1 200.000 0.000 inf inf
1484787921263 226 0 1 200.000 0.000 inf inf
1484787921263 227 0 1 200.000 0.000 inf inf
1484787921264 228 0 1 200.000 0.000 inf inf
1484787921264 229 0 1 200.000 0.000 inf inf
1484787921265 230 0 1 200.000 0.000 inf inf
1484787921265 231 0 1 200.000 0.000 inf inf
1484787921266 232 0 1 200.000 0.000 inf inf
1484787921266 233 0 1 200.000 0.000 inf inf
1484787921267 234 0 1 200.000 0.000 inf inf
1484787921268 235 0 1 200.000 0.000 inf inf
1484787921268 236 0 1 200.000 0.000 inf inf
1484787921269 237 0 1 200.000 0.000 inf inf
1484787921269 238 0 1 200.000 0.000 inf inf
1484787921270 239 0 1 200.000 0.000 inf inf
1484787921270 240 0 1 200.000 0.000 inf inf
1484787921271 241 0 1 200.000 0.000 inf inf
1484787921271 242 0 1 200.000 0.000 inf inf
1484787921273 243 0 1 200.000 0.000 inf inf
1484787921273 244 0 1 200.000 0.000 inf inf
1484787921273 245 0 1 200.000 0.000 inf inf
1484787921274 246 0 1 200.000 0.000 inf inf
1484787921274 247 0 1 200.000 0.000 inf inf
1484787921275 248 0 1 200.000 0.000 inf inf
1484787921275 249 0 1 200.000 0.000 inf inf
1484787921276 250 0 1 200.000 0.000 inf inf
1484787921276 251 0 1 200.000 0.000 inf inf
1484787921277 252 0 1 200.000 0.000 inf inf
1484787921277 253 0 1 200.000 0.000 inf inf
1484787921278 254 0 1 200.000 0.000 inf inf
1484787921278 255 0 1 200.000 0.000 inf inf
1484787921279 256 0 1 200.000 0.000 inf inf
1484787921280 257 0 1 200.000 0.000 inf inf
1484787921280 258 0 1 200.000 0.000 inf inf
1484787921281 259 0 1 200.000 0.000 inf inf
1484787921281 260 0 1 200.000 0.000 inf inf
1484787921282 261 0 1 200.000 0.000 inf inf
1484787921282 262 0 1 200.000 0.000 inf inf
1484787921283 263 0 1 200.000 0.000 inf inf
1484787921283 264 0 1 200.000 0.000 inf inf
1484787921284 265 0 1 200.000 0.000 inf inf
1484787921284 266 0 1 200.000 0.000 inf inf
1484787921285 267 0 1 200.000 0.000 inf inf
1484787921285 268 0 1 200.000 0.000 inf inf
1484787921286 269 0 1 200.000 0.000 inf inf
1484787921287 270 0 1 200.000 0.000 inf inf
1484787921287 271 0 1 200.000 0.000 inf inf
1484787921288 272 0 1 200.000 0.000 inf inf
1484787921288 273 0 1 200.000 0.000 inf inf
1484787921289 274 0 1 200.000 0.000 inf inf
1484787921289 275 0 1 200.000 0.000 inf inf
1484787921290 276 0 1 200.000 0.000 inf inf
1484787921290 277 0 1 200.000 0.000 inf inf
1484787921291 278 0 1 200.000 0.000 inf inf
1484787921291 279 0 1 200.000 0.000 inf inf
1484787921292 280 0 1 200.000 0.000 inf inf
1484787921293 281 0 1 200.000 0.000 inf inf
1484787921293 282 0 1 200.000 0.000 inf inf
1484787921294 283 0 1 200.000 0.000 inf inf
1484787921295 284 0 1 200.000 0.000 inf inf
1484787921295 285 0 1 200.000 0.000 inf inf
1484787921296 286 0 1 200.000 0.000 inf inf
1484787921296 287 0 1 200.000 0.000 inf inf
1484787921297 288 0 1 200.000 0.000 inf inf
1484787921297 289 0 1 200.000 0.000 inf inf
1484787921298 290 0 1 200.000 0.000 inf inf
1484787921298 291 0 1 200.000 0.000 inf inf
1484787921299 292 0 1 200.000 0.000 inf inf
1484787921299 293 0 1 200.000 0.000 inf inf
1484787921300 294 0 1 200.000 0.000 inf inf
1484787921301 295 0 1 200.000 0.000 inf inf
1484787921301 296 0 1 200.000 0.000 inf inf
1484787921302 297 0 1 200.000 0.000 inf inf
1484787921302 298 0 1 200.000 0.000 inf inf
1484787921303 299 0 1 200.000 0.000 inf inf
1484787921303 300 0 1 200.000 0.000 inf inf
1484787921304 301 0 1 200.000 0.000 inf inf
1484787921304 302 0 1 200.000 0.000 inf inf
1484787921305 303 0 1 200.000 0.000 inf inf
1484787921305 304 0 1 200.000 0.000 inf inf
1484787921306 305 0 1 200.000 0.000 inf inf
1484787921308 306 0 1 200.000 0.000 inf inf
1484787921308 307 0 1 200.000 0.000 inf inf
1484787921309 308 0 1 200.000 0.000 inf inf
1484787921309 309 0 1 200.000 0.000 inf inf
1484787921309 310 0 1 200.000 0.000 inf inf
1484787921309 311 0 1 200.000 0.000 inf inf
1484787921310 312 0 1 200.000 0.000 inf inf
