Serial_number: 0 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484942452804 86 0 1 196.000 -0.968 243051.13 1275244.29
1484942452807 87 0 1 196.000 -0.484 239530.00 1275244.29
1484942452811 88 0 1 196.000 -0.484 239530.00 1275244.29
1484942452814 89 0 1 196.000 -0.968 239530.00 1275244.29
1484942452818 90 0 1 196.000 -0.484 239530.00 1374145.38
1484942452821 91 0 1 196.000 -0.484 243051.13 1275244.29
1484942452824 92 0 1 196.000 -0.484 239530.00 1275244.29
1484942452828 93 0 1 196.000 -0.484 239530.00 1275244.29
1484942452831 94 0 1 196.000 -0.484 239530.00 1275244.29
1484942452835 95 0 1 196.000 -0.968 243051.13 1374145.38
1484942452838 96 0 1 196.000 -0.484 243051.13 1374145.38
1484942452841 97 0 1 196.000 -0.968 243051.13 1275244.29
1484942452845 98 0 1 196.000 -0.484 239530.00 1374145.38
1484942452848 99 0 1 196.000 -0.484 246672.86 1275244.29
1484942452852 100 0 1 196.000 -0.484 239530.00 1275244.29
1484942452855 101 0 1 196.000 -0.968 239530.00 1275244.29
1484942452858 102 0 1 196.000 -0.968 243051.13 1275244.29
1484942452862 103 0 1 196.000 -0.484 250399.57 1189530.00
1484942452865 104 0 1 196.000 -0.484 239530.00 1489530.00
1484942452869 105 0 1 196.000 -0.484 243051.13 1275244.29
1484942452872 106 0 1 196.000 -0.968 239530.00 1275244.29
1484942452875 107 0 1 196.000 -0.484 239530.00 1489530.00
1484942452879 108 0 1 196.000 -0.484 239530.00 1374145.38
1484942452882 109 0 1 196.000 -0.484 239530.00 1275244.29
1484942452885 110 0 1 196.000 -0.484 243051.13 1374145.38
1484942452889 111 0 1 196.000 -0.484 239530.00 1374145.38
1484942452892 112 0 1 196.000 -0.484 239530.00 1374145.38
1484942452896 113 0 1 196.000 -0.484 243051.13 1374145.38
1484942452899 114 0 1 196.000 -0.968 239530.00 1275244.29
1484942452902 115 0 1 196.000 -0.484 239530.00 1275244.29
1484942452906 116 0 1 196.000 -0.484 243051.13 1374145.38
1484942452909 117 0 1 196.000 -0.484 239530.00 1374145.38
1484942452913 118 0 1 196.000 -0.968 239530.00 1275244.29
1484942452916 119 0 1 196.000 -0.484 243051.13 1275244.29
1484942452919 120 0 1 196.000 -0.484 239530.00 1275244.29
1484942452923 121 0 1 196.000 -0.484 236105.34 1275244.29
1484942452926 122 0 1 196.000 -0.484 243051.13 1489530.00
1484942452930 123 0 1 196.000 -0.484 243051.13 1275244.29
1484942452933 124 0 1 196.000 -0.484 243051.13 1275244.29
1484942452936 125 0 1 196.000 -0.484 239530.00 1374145.38
1484942452940 126 0 1 196.000 -0.484 243051.13 1275244.29
1484942452943 127 0 1 196.000 -0.484 239530.00 1275244.29
1484942452947 128 0 1 196.000 -0.968 243051.13 1275244.29
1484942452950 129 0 1 196.000 -0.484 239530.00 1275244.29
1484942452953 130 0 1 196.000 -0.484 239530.00 1374145.38
1484942452957 131 0 1 196.000 -0.968 239530.00 1275244.29
1484942452960 132 0 1 196.000 -0.484 239530.00 1275244.29
1484942452963 133 0 1 196.000 -0.484 239530.00 1275244.29
1484942452967 134 0 1 196.000 -0.484 243051.13 1374145.38
1484942452970 135 0 1 196.000 -0.484 239530.00 1114530.00
1484942452974 136 0 1 196.000 -0.484 236105.34 1275244.29
1484942452977 137 0 1 196.000 -0.484 239530.00 1275244.29
1484942452980 138 0 1 196.000 -0.484 243051.13 1374145.38
1484942452984 139 0 1 196.000 -0.968 239530.00 1275244.29
1484942452987 140 0 1 196.000 -0.484 246672.86 1275244.29
1484942452991 141 0 1 196.000 -0.484 239530.00 1275244.29
1484942452994 142 0 1 196.000 -0.484 239530.00 1275244.29
1484942452998 143 0 1 196.000 -0.484 239530.00 1275244.29
1484942453001 144 0 1 196.000 -0.484 239530.00 1275244.29
1484942453004 145 0 1 196.000 -0.484 246672.86 1275244.29
1484942453008 146 0 1 196.000 -0.484 239530.00 1374145.38
1484942453011 147 0 1 196.000 -0.484 243051.13 1275244.29
1484942453015 148 0 1 196.000 -0.484 239530.00 1489530.00
1484942453018 149 0 1 196.000 -0.484 239530.00 1189530.00
1484942453021 150 0 1 196.000 -0.484 239530.00 1374145.38
1484942453025 151 0 1 196.000 -0.968 239530.00 1189530.00
1484942453028 152 0 1 196.000 -0.484 243051.13 1189530.00
1484942453031 153 0 1 196.000 -0.484 236105.34 1275244.29
1484942453035 154 0 1 196.000 -0.484 243051.13 1374145.38
1484942453038 155 0 1 196.000 -0.484 236105.34 1275244.29
1484942453042 156 0 1 196.000 -0.484 239530.00 1189530.00
1484942453045 157 0 1 196.000 -0.484 239530.00 1489530.00
1484942453048 158 0 1 196.000 -0.484 236105.34 1275244.29
1484942453052 159 0 1 196.000 -0.484 239530.00 1275244.29
1484942453055 160 0 1 196.000 -0.968 232773.24 1275244.29
1484942453059 161 0 1 196.000 -0.484 239530.00 1275244.29
1484942453062 162 0 1 196.000 -0.484 243051.13 1275244.29
1484942453065 163 0 1 196.000 -0.484 239530.00 1275244.29
1484942453069 164 0 1 196.000 -0.484 239530.00 1275244.29
1484942453072 165 0 1 196.000 -0.484 239530.00 1275244.29
1484942453075 166 0 1 196.000 -0.484 239530.00 1275244.29
1484942453079 167 0 1 196.000 -0.484 239530.00 1189530.00
1484942453082 168 0 1 196.000 -0.484 239530.00 1275244.29
1484942453086 169 0 1 196.000 -0.484 243051.13 1189530.00
1484942453089 170 0 1 196.000 -0.484 246672.86 1275244.29
1484942453092 171 0 1 196.000 -0.484 243051.13 1275244.29
1484942453096 172 0 1 196.000 -0.484 236105.34 1275244.29
1484942453099 173 0 1 196.000 -0.484 243051.13 1275244.29
1484942453103 174 0 1 196.000 -0.484 239530.00 1114530.00
1484942453106 175 0 1 196.000 -0.484 239530.00 1189530.00
1484942453109 176 0 1 196.000 -0.968 243051.13 1275244.29
1484942453113 177 0 1 196.000 -0.484 239530.00 1275244.29
1484942453116 178 0 1 196.000 -0.484 239530.00 1189530.00
1484942453120 179 0 1 196.000 -0.484 239530.00 1275244.29
1484942453123 180 0 1 196.000 -0.484 243051.13 1275244.29
1484942453126 181 0 1 196.000 -0.484 239530.00 1275244.29
1484942453130 182 0 1 196.000 -0.484 239530.00 1189530.00
1484942453133 183 0 1 196.000 -0.484 239530.00 1275244.29
1484942453136 184 0 1 196.000 -0.484 246672.86 1114530.00
1484942453140 185 0 1 196.000 -0.484 239530.00 1189530.00
1484942453143 186 0 1 196.000 -0.484 243051.13 1275244.29
1484942453147 187 0 1 196.000 -0.484 243051.13 1189530.00
1484942453150 188 0 1 196.000 -0.484 239530.00 1275244.29
1484942453153 189 0 1 196.000 -0.484 243051.13 1275244.29
1484942453157 190 0 1 196.000 -0.484 239530.00 1189530.00
1484942453160 191 0 1 196.000 -0.484 239530.00 1189530.00
1484942453164 192 0 1 196.000 -0.484 239530.00 1275244.29
1484942453167 193 0 1 196.000 -0.968 232773.24 1189530.00
1484942453170 194 0 1 196.000 -0.484 239530.00 1189530.00
1484942453174 195 0 1 196.000 -0.484 239530.00 1374145.38
1484942453177 196 0 1 196.000 -0.484 239530.00 1189530.00
1484942453181 197 0 1 196.000 -0.484 239530.00 1275244.29
1484942453184 198 0 1 196.000 -0.484 239530.00 1114530.00
1484942453187 199 0 1 196.000 -0.484 239530.00 1189530.00
1484942453191 200 0 1 196.000 -0.484 243051.13 1189530.00
1484942453194 201 0 1 196.000 -0.484 239530.00 1114530.00
1484942453197 202 0 1 196.000 -0.484 236105.34 1189530.00
1484942453201 203 0 1 196.000 -0.968 243051.13 1275244.29
