Serial_number: 0 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1479776004092 0 0 0 196.000 0.000 -789.87 -2746.54
1479776004140 1 0 1 196.000 0.000 -789.50 -2551.72
1479776004159 2 0 1 196.000 0.000 -789.04 19292.80
1479776004174 3 0 1 196.000 0.000 -788.01 -2671.24
1479776004196 4 0 1 196.000 0.000 -776.99 908.80
1479776004221 5 0 1 196.000 0.000 -765.80 8262.40
1479776004250 6 0 1 196.000 0.000 -754.76 4585.60
1479776004272 7 0 1 196.000 0.000 -746.54 4585.60
1479776004285 8 0 1 196.000 0.000 -741.32 8262.40
1479776004299 9 0 1 196.000 0.000 -735.80 4585.60
1479776004310 10 0 1 196.000 0.000 -733.68 2747.20
1479776004328 11 0 1 196.000 0.000 -728.91 1644.16
1479776004336 12 0 1 196.000 0.000 -726.23 4585.60
1479776004351 13 0 1 196.000 0.000 -724.80 1644.16
1479776004367 14 0 1 196.000 0.000 -720.11 -561.92
1479776004381 15 0 1 196.000 0.000 -720.11 -10.40
1479776004395 16 0 1 196.000 0.000 -718.40 2747.20
1479776004412 17 0 1 196.000 0.000 -714.72 4585.60
1479776004429 18 0 1 196.000 0.000 -716.60 19292.80
1479776004444 19 0 1 196.000 0.000 -712.74 1644.16
1479776004457 20 0 1 196.000 0.000 -712.74 4585.60
1479776004469 21 0 1 196.000 0.000 -712.74 2747.20
1479776004485 22 0 1 196.000 0.000 -714.72 1644.16
1479776004502 23 0 1 196.000 0.000 -712.74 2747.20
1479776004514 24 0 1 196.000 0.000 -708.45 -929.60
1479776004524 25 0 1 196.000 0.000 -708.45 -316.80
1479776004541 26 0 1 196.000 0.000 -708.45 383.54
1479776004551 27 0 1 196.000 0.000 -710.65 -10.40
1479776004561 28 0 1 196.000 0.000 -710.65 -762.47
1479776004571 29 0 1 196.000 0.000 -706.13 -762.47
1479776004584 30 0 1 196.000 0.000 -706.13 -762.47
1479776004604 31 0 1 196.000 0.000 -703.68 -561.92
1479776004609 32 0 1 196.000 0.000 -703.68 -316.80
1479776004619 33 0 1 196.000 0.000 -701.08 -316.80
1479776004631 34 0 2 196.000 0.000 -706.13 -561.92
1479776004647 35 0 2 196.000 0.000 -703.68 -561.92
1479776004658 36 0 2 196.000 0.000 -703.68 -316.80
1479776004670 37 0 2 196.000 0.000 -703.68 -10.40
1479776004680 38 0 2 196.000 0.000 -706.13 -316.80
1479776004694 39 0 2 196.000 0.000 -703.68 -762.47
1479776004709 40 0 2 196.000 0.000 -703.68 -561.92
1479776004719 41 0 2 196.000 0.000 -706.13 -316.80
1479776004731 42 0 2 196.000 0.000 -706.13 -10.40
1479776004748 43 0 2 196.000 0.000 -706.13 -316.80
1479776004762 44 0 2 196.000 0.000 -703.68 -316.80
1479776004782 45 0 2 196.000 0.000 -706.13 -561.92
1479776004797 46 0 2 196.000 0.000 -701.08 -561.92
1479776004807 47 0 2 196.000 0.000 -701.08 -561.92
1479776004815 48 0 2 196.000 0.000 -703.68 -316.80
1479776004827 49 0 2 196.000 0.000 -706.13 -762.47
1479776004836 50 0 2 196.000 0.000 -701.08 -762.47
1479776004846 51 0 2 196.000 0.000 -706.13 -762.47
1479776004858 52 0 2 196.000 0.000 -706.13 -561.92
1479776004867 53 0 2 196.000 0.000 -703.68 -561.92
1479776004877 54 0 2 196.000 0.000 -703.68 -561.92
1479776004887 55 0 2 196.000 0.000 -706.13 -762.47
1479776004898 56 0 2 196.000 0.000 -698.33 -561.92
1479776004908 57 0 2 196.000 0.000 -701.08 -561.92
1479776004918 58 0 2 196.000 0.000 -701.08 -561.92
1479776004930 59 0 2 196.000 0.000 -703.68 -762.47
1479776004938 60 0 2 196.000 0.000 -703.68 -762.47
1479776004949 61 0 2 196.000 0.000 -701.08 -561.92
1479776004959 62 0 2 196.000 0.000 -703.68 -762.47
1479776004970 63 0 2 196.000 0.000 -701.08 -929.60
1479776004977 64 0 2 196.000 0.000 -701.08 -762.47
1479776004987 65 0 2 196.000 0.000 -701.08 -762.47
1479776004998 66 0 2 196.000 0.000 -701.08 -929.60
1479776005008 67 0 2 196.000 0.000 -703.68 -762.47
1479776005016 68 0 2 196.000 0.000 -701.08 -762.47
1479776005026 69 0 2 196.000 0.000 -703.68 -929.60
1479776005037 70 0 2 196.000 0.000 -701.08 -1071.02
1479776005053 71 0 2 196.000 0.000 -701.08 -1071.02
1479776005069 72 0 2 196.000 0.000 -692.28 -929.60
1479776005090 73 0 2 196.000 0.000 -692.28 -1071.02
1479776005102 74 0 2 196.000 0.000 -692.28 -1071.02
1479776005115 75 0 2 196.000 0.000 -695.40 -762.47
1479776005135 76 1 2 196.000 0.000 -695.40 -1192.23
1479776005149 77 1 1 196.000 0.000 -698.33 -929.60
1479776005162 78 1 1 196.000 0.000 -698.33 -561.92
1479776005180 79 1 1 196.000 0.000 -698.33 -561.92
1479776005195 80 1 1 196.000 0.000 -701.08 -762.47
1479776005209 81 1 1 196.000 0.000 -703.68 -929.60
1479776005223 82 1 1 196.000 0.000 -701.08 -929.60
1479776005238 83 1 1 196.000 0.000 -701.08 -929.60
1479776005250 84 1 1 196.000 0.000 -703.68 -929.60
1479776005266 85 1 1 196.000 0.000 -701.08 -762.47
1479776005280 86 1 1 196.000 0.000 -706.13 -1071.02
