Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484944525794 0 0 0 196.000 0.000 46672.86 41553.12
1484944525821 1 0 1 196.000 0.000 46672.86 41553.12
1484944525833 2 0 1 196.000 0.000 46672.86 41855.58
1484944525845 3 0 1 196.000 0.000 46492.03 41855.58
1484944525857 4 0 1 196.000 0.000 46672.86 41703.91
1484944525867 5 0 1 196.000 -0.484 46492.03 47222.31
1484944525882 6 0 1 196.000 -0.484 64843.81 82313.51
1484944525889 7 0 1 196.000 -0.968 113667.93 289530.00
1484944525902 8 0 1 196.000 -0.484 147424.74 534984.55
1484944525910 9 0 1 196.000 -0.484 175097.01 709530.00
1484944525915 10 0 1 196.000 -0.968 181019.36 846672.86
1484944525922 11 0 1 196.000 -0.484 187332.20 989530.00
1484944525926 12 0 1 196.000 -0.484 194075.45 989530.00
1484944525930 13 0 1 196.000 -0.484 196426.55 1114530.00
1484944525934 14 0 1 196.000 -0.484 196426.55 1114530.00
1484944525938 15 0 1 196.000 -0.484 201294.71 1189530.00
1484944525942 16 0 1 196.000 -0.484 206397.47 1189530.00
1484944525946 17 0 1 196.000 -0.968 209042.20 1189530.00
1484944525950 18 0 1 196.000 -0.484 209042.20 1189530.00
1484944525956 19 0 1 196.000 -0.484 214530.00 1374145.38
1484944525960 20 0 1 196.000 -0.484 217378.10 1189530.00
1484944525967 21 0 1 196.000 -0.484 220299.23 1189530.00
1484944525971 22 0 1 196.000 -0.484 226372.11 1275244.29
1484944525977 23 0 1 196.000 -0.484 229530.00 1189530.00
1484944525984 24 0 1 196.000 -0.484 229530.00 1275244.29
1484944525988 25 0 1 196.000 -0.968 229530.00 1275244.29
1484944525994 26 0 1 196.000 -0.484 229530.00 1275244.29
1484944525998 27 0 1 196.000 -0.484 229530.00 1275244.29
1484944526005 28 0 1 196.000 -0.484 236105.34 1489530.00
1484944526009 29 0 1 196.000 -0.968 236105.34 1374145.38
1484944526016 30 0 1 196.000 -0.968 239530.00 1374145.38
1484944526020 31 0 1 196.000 -0.484 236105.34 1625893.64
1484944526027 32 0 1 196.000 -0.484 236105.34 1489530.00
1484944526031 33 0 1 196.000 -0.484 243051.13 1374145.38
1484944526038 34 0 1 196.000 -0.484 243051.13 1625893.64
1484944526045 35 0 1 196.000 -0.968 239530.00 1374145.38
1484944526049 36 0 1 196.000 -0.968 239530.00 1489530.00
1484944526056 37 0 1 196.000 -0.968 239530.00 1374145.38
1484944526060 38 0 1 196.000 -0.484 243051.13 1374145.38
1484944526078 39 0 1 196.000 -0.484 239530.00 1275244.29
1484944526084 40 0 1 196.000 -0.968 239530.00 1374145.38
1484944526093 41 0 1 196.000 -0.968 243051.13 1625893.64
1484944526104 42 0 1 196.000 -0.968 246672.86 1489530.00
1484944526108 43 0 1 196.000 -0.484 246672.86 1374145.38
1484944526117 44 0 1 196.000 -0.968 246672.86 1489530.00
1484944526127 45 0 1 196.000 -0.968 239530.00 1374145.38
1484944526135 46 0 1 196.000 -0.968 243051.13 1489530.00
1484944526148 47 0 1 196.000 -0.484 243051.13 1489530.00
1484944526156 48 0 1 196.000 -0.968 239530.00 1489530.00
1484944526164 49 0 1 196.000 -0.484 239530.00 1374145.38
1484944526172 50 0 1 196.000 -0.484 243051.13 1489530.00
1484944526179 51 0 1 196.000 -0.968 239530.00 1374145.38
1484944526186 52 0 1 196.000 -0.968 243051.13 1374145.38
1484944526190 53 0 1 196.000 -0.968 239530.00 1275244.29
1484944526198 54 0 1 196.000 -0.484 246672.86 1275244.29
1484944526201 55 0 1 196.000 -0.968 246672.86 1374145.38
1484944526205 56 0 1 196.000 -0.484 243051.13 1374145.38
1484944526208 57 0 1 196.000 -0.484 243051.13 1374145.38
1484944526212 58 0 1 196.000 -0.968 246672.86 1275244.29
1484944526215 59 0 1 196.000 -0.968 243051.13 1625893.64
1484944526219 60 0 1 196.000 -0.968 239530.00 1489530.00
1484944526222 61 0 1 196.000 -0.484 243051.13 1275244.29
1484944526225 62 0 1 196.000 -0.484 239530.00 1374145.38
1484944526229 63 0 1 196.000 -0.484 239530.00 1189530.00
1484944526232 64 0 1 196.000 -0.484 239530.00 1374145.38
1484944526236 65 0 1 196.000 -0.484 239530.00 1275244.29
1484944526239 66 0 1 196.000 -0.484 239530.00 1374145.38
1484944526242 67 0 1 196.000 -0.484 250399.57 1275244.29
1484944526246 68 0 1 196.000 -0.484 246672.86 1374145.38
1484944526249 69 0 1 196.000 -0.484 239530.00 1489530.00
1484944526252 70 0 1 196.000 -0.484 243051.13 1275244.29
1484944526256 71 0 1 196.000 -0.484 243051.13 1374145.38
1484944526259 72 0 1 196.000 -0.484 239530.00 1374145.38
1484944526263 73 0 1 196.000 -0.484 239530.00 1489530.00
1484944526266 74 0 1 196.000 -0.484 232773.24 1374145.38
1484944526270 75 0 1 196.000 -0.484 243051.13 1489530.00
1484944526273 76 0 1 196.000 -0.484 239530.00 1374145.38
1484944526276 77 0 1 196.000 -0.484 239530.00 1275244.29
1484944526280 78 0 1 196.000 -0.968 239530.00 1374145.38
1484944526283 79 0 1 196.000 -0.968 239530.00 1275244.29
1484944526287 80 0 1 196.000 -0.484 239530.00 1489530.00
1484944526290 81 0 1 196.000 -0.484 239530.00 1489530.00
1484944526293 82 0 1 196.000 -0.484 243051.13 1374145.38
1484944526297 83 0 1 196.000 -0.968 239530.00 1374145.38
1484944526300 84 0 1 196.000 -0.968 239530.00 1275244.29
1484944526303 85 0 1 196.000 -0.484 239530.00 1374145.38
1484944526307 86 0 1 196.000 -0.484 243051.13 1374145.38
1484944526310 87 0 1 196.000 -0.484 239530.00 1374145.38
1484944526314 88 0 1 196.000 -0.968 239530.00 1374145.38
1484944526317 89 0 1 196.000 -0.484 239530.00 1489530.00
1484944526320 90 0 1 196.000 -0.484 239530.00 1275244.29
1484944526324 91 0 1 196.000 -0.484 243051.13 1489530.00
1484944526327 92 0 1 196.000 -0.484 239530.00 1374145.38
1484944526331 93 0 1 196.000 -0.968 239530.00 1374145.38
1484944526334 94 0 1 196.000 -0.484 239530.00 1489530.00
1484944526337 95 0 1 196.000 -0.484 243051.13 1489530.00
1484944526341 96 0 1 196.000 -0.968 239530.00 1489530.00
1484944526344 97 0 1 196.000 -0.484 243051.13 1275244.29
1484944526348 98 0 1 196.000 -0.484 236105.34 1275244.29
1484944526351 99 0 1 196.000 -0.484 239530.00 1374145.38
1484944526354 100 0 1 196.000 -0.484 236105.34 1489530.00
1484944526358 101 0 1 196.000 -0.484 239530.00 1489530.00
1484944526361 102 0 1 196.000 -0.484 239530.00 1374145.38
1484944526365 103 0 1 196.000 -0.484 243051.13 1489530.00
1484944526368 104 0 1 196.000 -0.968 239530.00 1374145.38
1484944526371 105 0 1 196.000 -0.968 239530.00 1189530.00
1484944526375 106 0 1 196.000 -0.484 243051.13 1374145.38
1484944526378 107 0 1 196.000 -0.484 239530.00 1374145.38
1484944526381 108 0 1 196.000 -0.484 239530.00 1275244.29
1484944526385 109 0 1 196.000 -0.484 243051.13 1275244.29
1484944526388 110 0 1 196.000 -0.968 239530.00 1489530.00
1484944526392 111 0 1 196.000 -0.484 243051.13 1374145.38
1484944526395 112 0 1 196.000 -0.484 239530.00 1374145.38
1484944526398 113 0 1 196.000 -0.484 243051.13 1489530.00
1484944526402 114 0 1 196.000 -0.484 239530.00 1374145.38
1484944526405 115 0 1 196.000 -0.968 243051.13 1374145.38
1484944526409 116 0 1 196.000 -0.968 246672.86 1374145.38
1484944526412 117 0 1 196.000 -0.968 239530.00 1374145.38
1484944526415 118 0 1 196.000 -0.484 239530.00 1489530.00
1484944526419 119 0 1 196.000 -0.484 239530.00 1275244.29
1484944526423 120 0 1 196.000 -0.484 239530.00 1374145.38
1484944526426 121 0 1 196.000 -0.484 243051.13 1489530.00
1484944526430 122 0 1 196.000 -0.484 243051.13 1489530.00
1484944526433 123 0 1 196.000 -0.484 239530.00 1489530.00
1484944526436 124 0 1 196.000 -0.484 236105.34 1275244.29
1484944526440 125 0 1 196.000 -0.484 239530.00 1374145.38
1484944526443 126 0 1 196.000 -0.484 236105.34 1374145.38
1484944526447 127 0 1 196.000 -0.484 239530.00 1374145.38
1484944526450 128 0 1 196.000 -0.484 243051.13 1275244.29
1484944526454 129 0 1 196.000 -0.968 243051.13 1374145.38
1484944526457 130 0 1 196.000 -0.484 239530.00 1275244.29
1484944526460 131 0 1 196.000 -0.484 239530.00 1275244.29
1484944526464 132 0 1 196.000 -0.484 239530.00 1625893.64
1484944526467 133 0 1 196.000 -0.484 239530.00 1374145.38
1484944526470 134 0 1 196.000 -0.484 243051.13 1374145.38
1484944526474 135 0 1 196.000 -0.484 239530.00 1374145.38
1484944526477 136 0 1 196.000 -0.484 239530.00 1275244.29
1484944526481 137 0 1 196.000 -0.484 243051.13 1374145.38
1484944526484 138 0 1 196.000 -0.484 243051.13 1275244.29
1484944526487 139 0 1 196.000 -0.484 239530.00 1374145.38
1484944526491 140 0 1 196.000 -0.484 243051.13 1275244.29
1484944526494 141 0 1 196.000 -0.968 236105.34 1275244.29
1484944526498 142 0 1 196.000 -0.484 236105.34 1374145.38
1484944526501 143 0 1 196.000 -0.484 239530.00 1275244.29
1484944526505 144 0 1 196.000 -0.968 236105.34 1275244.29
1484944526508 145 0 1 196.000 -0.968 239530.00 1275244.29
1484944526511 146 0 1 196.000 -0.484 239530.00 1275244.29
1484944526515 147 0 1 196.000 -0.484 246672.86 1374145.38
1484944526518 148 0 1 196.000 -0.484 239530.00 1374145.38
1484944526522 149 0 1 196.000 -0.484 243051.13 1275244.29
1484944526525 150 0 1 196.000 -0.484 239530.00 1275244.29
1484944526528 151 0 1 196.000 -0.484 239530.00 1275244.29
1484944526532 152 0 1 196.000 -0.484 243051.13 1275244.29
1484944526535 153 0 1 196.000 -0.484 239530.00 1189530.00
1484944526539 154 0 1 196.000 -0.484 239530.00 1275244.29
1484944526542 155 0 1 196.000 -0.968 239530.00 1374145.38
1484944526545 156 0 1 196.000 -0.484 243051.13 1275244.29
1484944526549 157 0 1 196.000 -0.968 243051.13 1275244.29
1484944526552 158 0 1 196.000 -0.484 243051.13 1275244.29
1484944526556 159 0 1 196.000 -0.484 239530.00 1374145.38
1484944526559 160 0 1 196.000 -0.484 243051.13 1489530.00
1484944526562 161 0 1 196.000 -0.484 239530.00 1374145.38
1484944526566 162 0 1 196.000 -0.484 236105.34 1275244.29
1484944526569 163 0 1 196.000 -0.484 239530.00 1275244.29
1484944526572 164 0 1 196.000 -0.484 239530.00 1374145.38
1484944526576 165 0 1 196.000 -0.968 243051.13 1275244.29
1484944526579 166 0 1 196.000 -0.484 239530.00 1275244.29
1484944526583 167 0 1 196.000 -0.484 236105.34 1275244.29
1484944526586 168 0 1 196.000 -0.484 239530.00 1374145.38
1484944526589 169 0 1 196.000 -0.968 239530.00 1374145.38
1484944526593 170 0 1 196.000 -0.484 239530.00 1189530.00
1484944526596 171 0 1 196.000 -0.484 239530.00 1275244.29
1484944526600 172 0 1 196.000 -0.484 239530.00 1189530.00
1484944526603 173 0 1 196.000 -0.968 239530.00 1374145.38
1484944526606 174 0 1 196.000 -0.484 236105.34 1275244.29
1484944526610 175 0 1 196.000 -0.484 239530.00 1275244.29
1484944526613 176 0 1 196.000 -0.484 239530.00 1275244.29
1484944526617 177 0 1 196.000 -0.484 239530.00 1275244.29
1484944526620 178 0 1 196.000 -0.484 239530.00 1374145.38
1484944526623 179 0 1 196.000 -0.484 236105.34 1275244.29
1484944526627 180 0 1 196.000 -0.484 239530.00 1489530.00
1484944526630 181 0 1 196.000 -0.484 239530.00 1275244.29
1484944526633 182 0 1 196.000 -0.484 239530.00 1374145.38
1484944526637 183 0 1 196.000 -0.484 239530.00 1275244.29
1484944526640 184 0 1 196.000 -0.968 236105.34 1275244.29
1484944526644 185 0 1 196.000 -0.484 239530.00 1275244.29
1484944526647 186 0 1 196.000 -0.484 239530.00 1275244.29
1484944526650 187 0 1 196.000 -0.484 239530.00 1374145.38
1484944526654 188 0 1 196.000 -0.484 239530.00 1275244.29
1484944526657 189 0 1 196.000 -0.484 239530.00 1374145.38
1484944526661 190 0 1 196.000 -0.484 236105.34 1275244.29
1484944526664 191 0 1 196.000 -0.484 236105.34 1374145.38
1484944526667 192 0 1 196.000 -0.484 239530.00 1275244.29
1484944526671 193 0 1 196.000 -0.484 232773.24 1275244.29
1484944526674 194 0 1 196.000 -0.484 236105.34 1275244.29
1484944526678 195 0 1 196.000 -0.484 236105.34 1275244.29
1484944526681 196 0 1 196.000 -0.484 232773.24 1275244.29
1484944526684 197 0 1 196.000 -0.484 243051.13 1114530.00
1484944526688 198 0 1 196.000 -0.484 243051.13 1275244.29
1484944526691 199 0 1 196.000 -0.484 239530.00 1275244.29
1484944526694 200 0 1 196.000 -0.484 239530.00 1275244.29
1484944526698 201 0 1 196.000 -0.484 236105.34 1275244.29
1484944526707 202 0 1 196.000 -0.484 239530.00 1275244.29
1484944526718 203 0 1 196.000 -0.484 239530.00 1275244.29
1484944526722 204 0 1 196.000 -0.484 239530.00 1189530.00
1484944526732 205 0 1 196.000 -0.484 239530.00 1275244.29
1484944526735 206 0 1 196.000 -0.484 243051.13 1374145.38
1484944526741 207 0 1 196.000 -0.484 239530.00 1275244.29
1484944526749 208 0 1 196.000 -0.484 239530.00 1275244.29
1484944526755 209 0 1 196.000 -0.484 236105.34 1275244.29
1484944526760 210 0 1 196.000 -0.484 239530.00 1275244.29
1484944526768 211 0 1 196.000 -0.484 236105.34 1275244.29
1484944526777 212 0 1 196.000 -0.484 239530.00 1275244.29
1484944526782 213 0 1 196.000 -0.484 236105.34 1275244.29
1484944526785 214 0 1 196.000 -0.484 239530.00 1048353.53
1484944526789 215 0 1 196.000 -0.484 239530.00 1275244.29
1484944526792 216 0 1 196.000 -0.484 236105.34 1275244.29
1484944526796 217 0 1 196.000 -0.484 236105.34 1275244.29
1484944526799 218 0 1 196.000 -0.968 239530.00 1114530.00
1484944526802 219 0 1 196.000 -0.484 239530.00 1189530.00
1484944526806 220 0 1 196.000 -0.484 239530.00 1275244.29
1484944526809 221 0 1 196.000 -0.484 243051.13 1275244.29
1484944526813 222 0 1 196.000 -0.484 236105.34 1275244.29
