Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484941380005 0 0 0 196.000 0.000 inf inf
1484941380020 1 0 1 196.000 0.000 inf inf
1484941380021 2 0 1 196.000 0.000 inf inf
1484941380021 3 0 1 196.000 0.000 inf inf
1484941380028 4 0 1 196.000 0.000 inf inf
1484941380029 5 0 1 196.000 0.000 inf inf
1484941380035 6 0 1 196.000 0.000 inf inf
1484941380036 7 0 1 196.000 0.000 inf inf
1484941380037 8 0 1 196.000 0.000 inf inf
1484941380044 9 0 1 196.000 0.000 inf inf
1484941380044 10 0 1 196.000 0.000 inf inf
1484941380045 11 0 1 196.000 0.000 inf inf
1484941380061 12 0 1 196.000 0.000 inf inf
1484941380062 13 0 1 196.000 0.000 inf inf
1484941380062 14 0 1 196.000 0.000 inf inf
1484941380071 15 0 1 196.000 0.000 inf inf
1484941380072 16 0 1 196.000 0.000 inf inf
1484941380079 17 0 1 196.000 0.000 inf inf
1484941380079 18 0 1 196.000 0.000 inf inf
1484941380080 19 0 1 196.000 0.000 inf inf
1484941380093 20 0 1 196.000 0.000 inf inf
1484941380093 21 0 1 196.000 0.000 inf inf
1484941380105 22 0 1 196.000 0.000 inf inf
1484941380105 23 0 1 196.000 0.000 inf inf
1484941380117 24 0 1 196.000 0.000 inf inf
1484941380123 25 0 1 196.000 0.000 inf inf
1484941380124 26 0 1 196.000 0.000 inf inf
1484941380125 27 0 1 196.000 0.000 inf inf
1484941380130 28 0 1 196.000 0.000 inf inf
1484941380133 29 0 1 196.000 0.000 inf inf
1484941380134 30 0 1 196.000 0.000 inf inf
1484941380143 31 0 1 196.000 0.000 inf inf
1484941380144 32 0 1 196.000 0.000 inf inf
1484941380144 33 0 1 196.000 0.000 inf inf
1484941380150 34 0 1 196.000 0.000 inf inf
1484941380158 35 0 1 196.000 0.000 inf inf
1484941380163 36 0 1 196.000 0.000 inf inf
1484941380164 37 0 1 196.000 0.000 inf inf
1484941380171 38 0 1 196.000 0.000 inf inf
1484941380172 39 0 1 196.000 0.000 inf inf
1484941380177 40 0 1 196.000 0.000 inf inf
1484941380177 41 0 1 196.000 0.000 inf inf
1484941380181 42 0 1 196.000 0.000 inf inf
1484941380186 43 0 1 196.000 0.000 inf inf
1484941380187 44 0 1 196.000 0.000 inf inf
1484941380196 45 0 1 196.000 0.000 inf inf
1484941380196 46 0 1 196.000 0.000 inf inf
1484941380197 47 0 1 196.000 0.000 inf inf
1484941380202 48 0 1 196.000 0.000 inf inf
1484941380203 49 0 1 196.000 0.000 inf inf
1484941380209 50 0 1 196.000 0.000 inf inf
1484941380210 51 0 1 196.000 0.000 inf inf
1484941380211 52 0 1 196.000 0.000 inf inf
1484941380219 53 0 1 196.000 0.000 inf inf
1484941380220 54 0 1 196.000 0.000 inf inf
1484941380221 55 0 1 196.000 0.000 inf inf
1484941380227 56 0 1 196.000 0.000 inf inf
1484941380228 57 0 1 196.000 0.000 inf inf
1484941380232 58 0 1 196.000 0.000 inf inf
1484941380233 59 0 1 196.000 0.000 inf inf
1484941380234 60 0 1 196.000 0.000 inf inf
1484941380234 61 0 1 196.000 0.000 inf inf
1484941380241 62 0 1 196.000 0.000 inf inf
1484941380242 63 0 1 196.000 0.000 inf inf
1484941380245 64 0 1 196.000 0.000 inf inf
1484941380245 65 0 1 196.000 0.000 inf inf
1484941380246 66 0 1 196.000 0.000 inf inf
1484941380254 67 0 1 196.000 0.000 inf inf
1484941380256 68 0 1 196.000 0.000 inf inf
1484941380257 69 0 1 196.000 0.000 inf inf
1484941380258 70 0 1 196.000 0.000 inf inf
1484941380260 71 0 1 196.000 0.000 inf inf
1484941380261 72 0 1 196.000 0.000 inf inf
1484941380262 73 0 1 196.000 0.000 inf inf
