Serial_number: 140 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484792730837 0 0 0 300.000 0.000 inf inf
1484792730853 1 0 1 300.000 0.000 inf inf
1484792730855 2 0 1 300.000 0.000 inf inf
1484792730859 3 0 1 300.000 0.000 inf inf
1484792730861 4 0 1 300.000 0.000 inf inf
1484792730863 5 0 1 300.000 0.000 inf inf
1484792730867 6 0 1 300.000 0.000 inf inf
1484792730871 7 0 1 300.000 0.000 inf inf
1484792730873 8 0 1 300.000 0.000 inf inf
1484792730882 9 0 1 300.000 0.000 inf inf
1484792730884 10 0 1 300.000 0.000 inf inf
1484792730892 11 0 1 300.000 0.000 inf inf
1484792730893 12 0 1 300.000 0.000 inf inf
1484792730896 13 0 1 300.000 0.000 inf inf
1484792730898 14 0 1 300.000 0.000 inf inf
1484792730902 15 0 1 300.000 0.000 inf inf
1484792730904 16 0 1 300.000 0.000 inf inf
1484792730908 17 0 1 300.000 0.000 inf inf
1484792730910 18 0 1 300.000 0.000 inf inf
1484792730912 19 0 1 300.000 0.000 inf inf
1484792730916 20 0 1 300.000 0.000 inf inf
1484792730918 21 0 1 300.000 0.000 inf inf
1484792730922 22 0 1 300.000 0.000 inf inf
1484792730925 23 0 1 300.000 0.000 inf inf
1484792730927 24 0 1 300.000 0.000 inf inf
1484792730928 25 0 1 300.000 0.000 inf inf
1484792730934 26 0 1 300.000 0.000 inf inf
1484792730934 27 0 1 300.000 0.000 inf inf
1484792730942 28 0 1 300.000 0.000 inf inf
1484792730943 29 0 1 300.000 0.000 inf inf
1484792730945 30 0 1 300.000 0.000 inf inf
1484792730947 31 0 1 300.000 0.000 inf inf
1484792730951 32 0 1 300.000 0.000 inf inf
1484792730953 33 0 1 300.000 0.000 inf inf
1484792730957 34 0 1 300.000 0.000 inf inf
1484792730959 35 0 1 300.000 0.000 inf inf
1484792730967 36 0 1 300.000 0.000 inf inf
1484792730971 37 0 1 300.000 0.000 inf inf
1484792730976 38 0 1 300.000 0.000 inf inf
1484792730978 39 0 1 300.000 0.000 inf inf
1484792730986 40 0 1 300.000 0.000 inf inf
1484792730987 41 0 1 300.000 0.000 inf inf
1484792730994 42 0 1 300.000 0.000 inf inf
1484792730998 43 0 1 300.000 0.000 inf inf
1484792731000 44 0 1 300.000 0.000 inf inf
1484792731007 45 0 1 300.000 0.000 inf inf
1484792731008 46 0 1 300.000 0.000 inf inf
1484792731009 47 0 1 300.000 0.000 inf inf
1484792731010 48 0 1 300.000 0.000 inf inf
1484792731011 49 0 1 300.000 0.000 inf inf
1484792731015 50 0 1 300.000 0.000 inf inf
1484792731016 51 0 1 300.000 0.000 inf inf
1484792731016 52 0 1 300.000 0.000 inf inf
1484792731017 53 0 1 300.000 0.000 inf inf
1484792731021 54 0 1 300.000 0.000 inf inf
1484792731023 55 0 1 300.000 0.000 inf inf
1484792731023 56 0 1 300.000 0.000 inf inf
1484792731023 57 0 1 300.000 0.000 inf inf
1484792731025 58 0 1 300.000 0.000 inf inf
1484792731025 59 0 1 300.000 0.000 inf inf
1484792731031 60 0 1 300.000 0.000 inf inf
1484792731032 61 0 1 300.000 0.000 inf inf
1484792731032 62 0 1 300.000 0.000 inf inf
1484792731034 63 0 1 300.000 0.000 inf inf
1484792731035 64 0 1 300.000 0.000 inf inf
1484792731035 65 0 1 300.000 0.000 inf inf
1484792731035 66 0 1 300.000 0.000 inf inf
1484792731036 67 0 1 300.000 0.000 inf inf
1484792731036 68 0 1 300.000 0.000 inf inf
1484792731038 69 0 1 300.000 0.000 inf inf
1484792731040 70 0 1 300.000 0.000 inf inf
1484792731041 71 0 1 300.000 0.000 inf inf
1484792731041 72 0 1 300.000 0.000 inf inf
1484792731041 73 0 1 300.000 0.000 inf inf
1484792731041 74 0 1 300.000 0.000 inf inf
1484792731042 75 0 1 300.000 0.000 inf inf
1484792731044 76 0 1 300.000 0.000 inf inf
1484792731046 77 0 1 300.000 0.000 inf inf
1484792731046 78 0 1 300.000 0.000 inf inf
1484792731048 79 0 1 300.000 0.000 inf inf
1484792731048 80 0 1 300.000 0.000 inf inf
1484792731050 81 0 1 300.000 0.000 inf inf
1484792731050 82 0 1 300.000 0.000 inf inf
1484792731051 83 0 1 300.000 0.000 inf inf
1484792731052 84 0 1 300.000 0.000 inf inf
1484792731054 85 0 1 300.000 0.000 inf inf
1484792731054 86 0 1 300.000 0.000 inf inf
1484792731056 87 0 1 300.000 0.000 inf inf
1484792731056 88 0 1 300.000 0.000 inf inf
1484792731057 89 0 1 300.000 0.000 inf inf
1484792731060 90 0 1 300.000 0.000 inf inf
1484792731062 91 0 1 300.000 0.000 inf inf
1484792731062 92 0 1 300.000 0.000 inf inf
1484792731062 93 0 1 300.000 0.000 inf inf
1484792731063 94 0 1 300.000 0.000 inf inf
1484792731064 95 0 1 300.000 0.000 inf inf
1484792731066 96 0 1 300.000 0.000 inf inf
1484792731068 97 0 1 300.000 0.000 inf inf
1484792731068 98 0 1 300.000 0.000 inf inf
1484792731068 99 0 1 300.000 0.000 inf inf
1484792731068 100 0 1 300.000 0.000 inf inf
1484792731069 101 0 1 300.000 0.000 inf inf
1484792731070 102 0 1 300.000 0.000 inf inf
1484792731071 103 0 1 300.000 0.000 inf inf
1484792731074 104 0 1 300.000 0.000 inf inf
1484792731074 105 0 1 300.000 0.000 inf inf
1484792731074 106 0 1 300.000 0.000 inf inf
1484792731074 107 0 1 300.000 0.000 inf inf
1484792731076 108 0 1 300.000 0.000 inf inf
1484792731076 109 0 1 300.000 0.000 inf inf
1484792731079 110 0 1 300.000 0.000 inf inf
1484792731080 111 0 1 300.000 0.000 inf inf
1484792731081 112 0 1 300.000 0.000 inf inf
1484792731082 113 0 1 300.000 0.000 inf inf
1484792731082 114 0 1 300.000 0.000 inf inf
1484792731083 115 0 1 300.000 0.000 inf inf
1484792731085 116 0 1 300.000 0.000 inf inf
1484792731087 117 0 1 300.000 0.000 inf inf
1484792731087 118 0 1 300.000 0.000 inf inf
1484792731089 119 0 1 300.000 0.000 inf inf
1484792731091 120 0 1 300.000 0.000 inf inf
1484792731091 121 0 1 300.000 0.000 inf inf
1484792731092 122 0 1 300.000 0.000 inf inf
1484792731092 123 0 1 300.000 0.000 inf inf
1484792731092 124 0 1 300.000 0.000 inf inf
1484792731093 125 0 1 300.000 0.000 inf inf
1484792731095 126 0 1 300.000 0.000 inf inf
1484792731095 127 0 1 300.000 0.000 inf inf
1484792731096 128 0 1 300.000 0.000 inf inf
1484792731096 129 0 1 300.000 0.000 inf inf
1484792731096 130 0 1 300.000 0.000 inf inf
1484792731099 131 0 1 300.000 0.000 inf inf
1484792731099 132 0 1 300.000 0.000 inf inf
1484792731099 133 0 1 300.000 0.000 inf inf
