Serial_number: 0 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484787910935 0 0 0 200.000 0.000 inf inf
1484787910955 1 0 1 200.000 0.000 inf inf
1484787910957 2 0 1 200.000 0.000 inf inf
1484787910960 3 0 1 200.000 0.000 inf inf
1484787910967 4 0 1 200.000 0.000 inf inf
1484787910968 5 0 1 200.000 0.000 inf inf
1484787910970 6 0 1 200.000 0.000 inf inf
1484787910973 7 0 1 200.000 0.000 inf inf
1484787910975 8 0 1 200.000 0.000 inf inf
1484787910976 9 0 1 200.000 0.000 inf inf
1484787910980 10 0 1 200.000 0.000 inf inf
1484787910984 11 0 1 200.000 0.000 inf inf
1484787910986 12 0 1 200.000 0.000 inf inf
1484787910990 13 0 1 200.000 0.000 inf inf
1484787910992 14 0 1 200.000 0.000 inf inf
1484787910994 15 0 1 200.000 0.000 inf inf
1484787911001 16 0 1 200.000 0.000 inf inf
1484787911008 17 0 1 200.000 0.000 inf inf
1484787911013 18 0 1 200.000 0.000 inf inf
1484787911016 19 0 1 200.000 0.000 inf inf
1484787911017 20 0 1 200.000 0.000 inf inf
1484787911021 21 0 1 200.000 0.000 inf inf
1484787911025 22 0 1 200.000 0.000 inf inf
1484787911027 23 0 1 200.000 0.000 inf inf
1484787911030 24 0 1 200.000 0.000 inf inf
1484787911034 25 0 1 200.000 0.000 inf inf
1484787911043 26 0 1 200.000 0.000 inf inf
1484787911044 27 0 1 200.000 0.000 inf inf
1484787911050 28 0 1 200.000 0.000 inf inf
1484787911051 29 0 1 200.000 0.000 inf inf
1484787911053 30 0 1 200.000 0.000 inf inf
1484787911057 31 0 1 200.000 0.000 inf inf
1484787911058 32 0 1 200.000 0.000 inf inf
1484787911062 33 0 1 200.000 0.000 inf inf
1484787911064 34 0 1 200.000 0.000 inf inf
1484787911067 35 0 1 200.000 0.000 inf inf
1484787911071 36 0 1 200.000 0.000 inf inf
1484787911073 37 0 1 200.000 0.000 inf inf
1484787911077 38 0 1 200.000 0.000 inf inf
1484787911079 39 0 1 200.000 0.000 inf inf
1484787911080 40 0 1 200.000 0.000 inf inf
1484787911082 41 0 1 200.000 0.000 inf inf
1484787911084 42 0 1 200.000 0.000 inf inf
1484787911086 43 0 1 200.000 0.000 inf inf
1484787911088 44 0 1 200.000 0.000 inf inf
1484787911090 45 0 1 200.000 0.000 inf inf
1484787911092 46 0 1 200.000 0.000 inf inf
1484787911094 47 0 1 200.000 0.000 inf inf
1484787911096 48 0 1 200.000 0.000 inf inf
1484787911097 49 0 1 200.000 0.000 inf inf
1484787911098 50 0 1 200.000 0.000 inf inf
1484787911101 51 0 1 200.000 0.000 inf inf
1484787911103 52 0 1 200.000 0.000 inf inf
1484787911104 53 0 1 200.000 0.000 inf inf
1484787911106 54 0 1 200.000 0.000 inf inf
1484787911108 55 0 1 200.000 0.000 inf inf
1484787911112 56 0 1 200.000 0.000 inf inf
1484787911113 57 0 1 200.000 0.000 inf inf
1484787911114 58 0 1 200.000 0.000 inf inf
1484787911115 59 0 1 200.000 0.000 inf inf
1484787911115 60 0 1 200.000 0.000 inf inf
1484787911115 61 0 1 200.000 0.000 inf inf
1484787911116 62 0 1 200.000 0.000 inf inf
1484787911116 63 0 1 200.000 0.000 inf inf
1484787911117 64 0 1 200.000 0.000 inf inf
1484787911117 65 0 1 200.000 0.000 inf inf
1484787911118 66 0 1 200.000 0.000 inf inf
1484787911119 67 0 1 200.000 0.000 inf inf
1484787911119 68 0 1 200.000 0.000 inf inf
1484787911120 69 0 1 200.000 0.000 inf inf
1484787911120 70 0 1 200.000 0.000 inf inf
1484787911121 71 0 1 200.000 0.000 inf inf
1484787911121 72 0 1 200.000 0.000 inf inf
1484787911122 73 0 1 200.000 0.000 inf inf
1484787911122 74 0 1 200.000 0.000 inf inf
1484787911123 75 0 1 200.000 0.000 inf inf
1484787911124 76 0 1 200.000 0.000 inf inf
1484787911124 77 0 1 200.000 0.000 inf inf
1484787911125 78 0 1 200.000 0.000 inf inf
1484787911125 79 0 1 200.000 0.000 inf inf
1484787911126 80 0 1 200.000 0.000 inf inf
1484787911126 81 0 1 200.000 0.000 inf inf
1484787911127 82 0 1 200.000 0.000 inf inf
1484787911127 83 0 1 200.000 0.000 inf inf
1484787911128 84 0 1 200.000 0.000 inf inf
1484787911130 85 0 1 200.000 0.000 inf inf
1484787911131 86 0 1 200.000 0.000 inf inf
1484787911131 87 0 1 200.000 0.000 inf inf
1484787911131 88 0 1 200.000 0.000 inf inf
1484787911131 89 0 1 200.000 0.000 inf inf
1484787911132 90 0 1 200.000 0.000 inf inf
1484787911132 91 0 1 200.000 0.000 inf inf
1484787911132 92 0 1 200.000 0.000 inf inf
1484787911133 93 0 1 200.000 0.000 inf inf
1484787911134 94 0 1 200.000 0.000 inf inf
1484787911134 95 0 1 200.000 0.000 inf inf
1484787911135 96 0 1 200.000 0.000 inf inf
1484787911135 97 0 1 200.000 0.000 inf inf
1484787911136 98 0 1 200.000 0.000 inf inf
1484787911137 99 0 1 200.000 0.000 inf inf
1484787911137 100 0 1 200.000 0.000 inf inf
1484787911138 101 0 1 200.000 0.000 inf inf
1484787911138 102 0 1 200.000 0.000 inf inf
1484787911139 103 0 1 200.000 0.000 inf inf
1484787911139 104 0 1 200.000 0.000 inf inf
1484787911140 105 0 1 200.000 0.000 inf inf
1484787911140 106 0 1 200.000 0.000 inf inf
1484787911141 107 0 1 200.000 0.000 inf inf
