Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484787788840 0 0 0 200.000 0.000 inf inf
1484787788865 1 0 1 200.000 0.000 inf inf
1484787788873 2 0 1 200.000 0.000 inf inf
1484787788875 3 0 1 200.000 0.000 inf inf
1484787788887 4 0 1 200.000 0.000 inf inf
1484787788892 5 0 1 200.000 0.000 inf inf
1484787788898 6 0 1 200.000 0.000 inf inf
1484787788907 7 0 1 200.000 0.000 inf inf
1484787788916 8 0 1 200.000 0.000 inf inf
1484787788918 9 0 1 200.000 0.000 inf inf
1484787788926 10 0 1 200.000 0.000 inf inf
1484787788933 11 0 1 200.000 0.000 inf inf
1484787788939 12 0 1 200.000 0.000 inf inf
1484787788944 13 0 1 200.000 0.000 inf inf
1484787788952 14 0 1 200.000 0.000 inf inf
1484787788959 15 0 1 200.000 0.000 inf inf
1484787788970 16 0 1 200.000 0.000 inf inf
1484787788975 17 0 1 200.000 0.000 inf inf
1484787788985 18 0 1 200.000 0.000 inf inf
1484787788996 19 0 1 200.000 0.000 inf inf
1484787789000 20 0 1 200.000 0.000 inf inf
1484787789013 21 0 1 200.000 0.000 inf inf
1484787789018 22 0 1 200.000 0.000 inf inf
1484787789027 23 0 1 200.000 0.000 inf inf
1484787789029 24 0 1 200.000 0.000 inf inf
1484787789036 25 0 1 200.000 0.000 inf inf
1484787789044 26 0 1 200.000 0.000 inf inf
1484787789046 27 0 1 200.000 0.000 inf inf
1484787789048 28 0 1 200.000 0.000 inf inf
1484787789054 29 0 1 200.000 0.000 inf inf
1484787789055 30 0 1 200.000 0.000 inf inf
1484787789055 31 0 1 200.000 0.000 inf inf
1484787789058 32 0 1 200.000 0.000 inf inf
1484787789059 33 0 1 200.000 0.000 inf inf
1484787789062 34 0 1 200.000 0.000 inf inf
1484787789063 35 0 1 200.000 0.000 inf inf
1484787789064 36 0 1 200.000 0.000 inf inf
1484787789066 37 0 1 200.000 0.000 inf inf
1484787789069 38 0 1 200.000 0.000 inf inf
1484787789070 39 0 1 200.000 0.000 inf inf
1484787789071 40 0 1 200.000 0.000 inf inf
1484787789072 41 0 1 200.000 0.000 inf inf
1484787789072 42 0 1 200.000 0.000 inf inf
1484787789074 43 0 1 200.000 0.000 inf inf
1484787789076 44 0 1 200.000 0.000 inf inf
1484787789078 45 0 1 200.000 0.000 inf inf
1484787789078 46 0 1 200.000 0.000 inf inf
1484787789080 47 0 1 200.000 0.000 inf inf
1484787789082 48 0 1 200.000 0.000 inf inf
1484787789084 49 0 1 200.000 0.000 inf inf
1484787789085 50 0 1 200.000 0.000 inf inf
1484787789097 51 0 1 200.000 0.000 inf inf
1484787789099 52 0 1 200.000 0.000 inf inf
1484787789099 53 0 1 200.000 0.000 inf inf
1484787789100 54 0 1 200.000 0.000 inf inf
1484787789100 55 0 2 200.000 0.000 inf inf
1484787789100 56 0 2 200.000 0.000 inf inf
1484787789101 57 0 2 200.000 0.000 inf inf
1484787789105 58 0 2 200.000 0.000 inf inf
1484787789109 59 0 2 200.000 0.000 inf inf
1484787789109 60 0 2 200.000 0.000 inf inf
1484787789110 61 0 2 200.000 0.000 inf inf
1484787789111 62 0 2 200.000 0.000 inf inf
1484787789117 63 0 2 200.000 0.000 inf inf
1484787789117 64 0 2 200.000 0.000 inf inf
1484787789117 65 0 2 200.000 0.000 inf inf
1484787789118 66 0 2 200.000 0.000 inf inf
1484787789119 67 0 2 200.000 0.000 inf inf
1484787789119 68 0 2 200.000 0.000 inf inf
1484787789121 69 0 2 200.000 0.000 inf inf
