Serial_number: 1 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484787866825 0 0 0 200.000 0.000 inf inf
1484787866853 1 0 1 200.000 0.000 inf inf
1484787866857 2 0 1 200.000 0.000 inf inf
1484787866865 3 0 1 200.000 0.000 inf inf
1484787866876 4 0 1 200.000 0.000 inf inf
1484787866879 5 0 1 200.000 0.000 inf inf
1484787866879 6 0 1 200.000 0.000 inf inf
1484787866880 7 0 1 200.000 0.000 inf inf
1484787866882 8 0 1 200.000 0.000 inf inf
1484787866884 9 0 1 200.000 0.000 inf inf
1484787866886 10 0 1 200.000 0.000 inf inf
1484787866890 11 0 1 200.000 0.000 inf inf
1484787866892 12 0 1 200.000 0.000 inf inf
1484787866902 13 0 1 200.000 0.000 inf inf
1484787866902 14 0 1 200.000 0.000 inf inf
1484787866903 15 0 1 200.000 0.000 inf inf
1484787866903 16 0 1 200.000 0.000 inf inf
1484787866904 17 0 1 200.000 0.000 inf inf
1484787866906 18 0 1 200.000 0.000 inf inf
1484787866910 19 0 1 200.000 0.000 inf inf
1484787866911 20 0 1 200.000 0.000 inf inf
1484787866916 21 0 1 200.000 0.000 inf inf
1484787866917 22 0 1 200.000 0.000 inf inf
1484787866918 23 0 1 200.000 0.000 inf inf
1484787866919 24 0 1 200.000 0.000 inf inf
1484787866919 25 0 1 200.000 0.000 inf inf
1484787866920 26 0 1 200.000 0.000 inf inf
1484787866924 27 0 1 200.000 0.000 inf inf
1484787866924 28 0 1 200.000 0.000 inf inf
1484787866925 29 0 1 200.000 0.000 inf inf
1484787866927 30 0 1 200.000 0.000 inf inf
1484787866928 31 0 1 200.000 0.000 inf inf
1484787866928 32 0 1 200.000 0.000 inf inf
1484787866929 33 0 1 200.000 0.000 inf inf
1484787866933 34 0 1 200.000 0.000 inf inf
1484787866935 35 0 1 200.000 0.000 inf inf
1484787866935 36 0 1 200.000 0.000 inf inf
1484787866936 37 0 1 200.000 0.000 inf inf
1484787866937 38 0 1 200.000 0.000 inf inf
1484787866939 39 0 1 200.000 0.000 inf inf
1484787866941 40 0 1 200.000 0.000 inf inf
1484787866942 41 0 1 200.000 0.000 inf inf
1484787866945 42 0 1 200.000 0.000 inf inf
1484787866955 43 0 1 200.000 0.000 inf inf
1484787866955 44 0 1 200.000 0.000 inf inf
1484787866957 45 0 1 200.000 0.000 inf inf
1484787866957 46 0 1 200.000 0.000 inf inf
1484787866957 47 0 1 200.000 0.000 inf inf
1484787866958 48 0 1 200.000 0.000 inf inf
1484787866964 49 0 1 200.000 0.000 inf inf
1484787866966 50 0 1 200.000 0.000 inf inf
1484787866967 51 0 1 200.000 0.000 inf inf
1484787866967 52 0 1 200.000 0.000 inf inf
1484787866967 53 0 1 200.000 0.000 inf inf
1484787866968 54 0 1 200.000 0.000 inf inf
1484787866970 55 0 1 200.000 0.000 inf inf
1484787866974 56 0 1 200.000 0.000 inf inf
1484787866975 57 0 1 200.000 0.000 inf inf
1484787866976 58 0 1 200.000 0.000 inf inf
1484787866978 59 0 1 200.000 0.000 inf inf
1484787866980 60 0 1 200.000 0.000 inf inf
1484787866982 61 0 1 200.000 0.000 inf inf
1484787866984 62 0 1 200.000 0.000 inf inf
1484787866984 63 0 1 200.000 0.000 inf inf
1484787866988 64 0 1 200.000 0.000 inf inf
1484787866990 65 0 1 200.000 0.000 inf inf
1484787866992 66 0 1 200.000 0.000 inf inf
1484787866992 67 0 1 200.000 0.000 inf inf
1484787866992 68 0 1 200.000 0.000 inf inf
1484787866992 69 0 1 200.000 0.000 inf inf
1484787866994 70 0 1 200.000 0.000 inf inf
1484787866996 71 0 1 200.000 0.000 inf inf
1484787866998 72 0 1 200.000 0.000 inf inf
1484787867004 73 0 1 200.000 0.000 inf inf
1484787867007 74 0 1 200.000 0.000 inf inf
1484787867011 75 0 1 200.000 0.000 inf inf
1484787867012 76 0 1 200.000 0.000 inf inf
1484787867014 77 0 1 200.000 0.000 inf inf
1484787867017 78 0 1 200.000 0.000 inf inf
1484787867018 79 0 1 200.000 0.000 inf inf
1484787867019 80 0 1 200.000 0.000 inf inf
1484787867023 81 0 1 200.000 0.000 inf inf
1484787867023 82 0 1 200.000 0.000 inf inf
1484787867027 83 0 1 200.000 0.000 inf inf
1484787867027 84 0 1 200.000 0.000 inf inf
1484787867028 85 0 1 200.000 0.000 inf inf
1484787867028 86 0 1 200.000 0.000 inf inf
1484787867031 87 0 1 200.000 0.000 inf inf
1484787867033 88 0 1 200.000 0.000 inf inf
1484787867035 89 0 1 200.000 0.000 inf inf
1484787867035 90 0 1 200.000 0.000 inf inf
1484787867035 91 0 1 200.000 0.000 inf inf
1484787867036 92 0 1 200.000 0.000 inf inf
1484787867037 93 0 1 200.000 0.000 inf inf
1484787867043 94 0 1 200.000 0.000 inf inf
1484787867043 95 0 1 200.000 0.000 inf inf
1484787867043 96 0 1 200.000 0.000 inf inf
1484787867044 97 0 1 200.000 0.000 inf inf
1484787867045 98 0 1 200.000 0.000 inf inf
1484787867045 99 0 1 200.000 0.000 inf inf
1484787867048 100 0 1 200.000 0.000 inf inf
1484787867051 101 0 1 200.000 0.000 inf inf
1484787867051 102 0 1 200.000 0.000 inf inf
1484787867052 103 0 1 200.000 0.000 inf inf
1484787867052 104 0 1 200.000 0.000 inf inf
1484787867054 105 0 1 200.000 0.000 inf inf
1484787867058 106 0 1 200.000 0.000 inf inf
1484787867059 107 0 1 200.000 0.000 inf inf
1484787867059 108 0 1 200.000 0.000 inf inf
1484787867060 109 0 1 200.000 0.000 inf inf
