Serial_number: 140 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1471544573841 0 0 0 196.000 0.002 0.00 0.00
1471544573888 1 0 1 196.000 0.002 0.00 0.00
1471544573921 2 0 1 196.000 0.002 0.00 0.00
1471544573954 3 0 1 196.000 0.002 0.00 0.00
1471544573991 4 0 1 196.000 0.002 0.00 0.00
1471544574025 5 0 1 196.000 0.002 0.00 0.00
1471544574058 6 0 1 196.000 0.002 0.00 0.00
1471544574092 7 0 1 196.000 0.002 0.00 0.00
1471544574125 8 0 1 196.000 0.002 0.00 0.00
1471544574159 9 0 1 196.000 0.002 0.00 0.00
1471544574191 10 0 1 196.000 0.002 0.00 0.00
1471544574222 11 0 1 196.000 0.002 0.00 0.00
1471544574253 12 0 1 196.000 0.002 0.00 0.00
1471544574284 13 0 1 196.000 0.002 0.00 0.00
1471544574318 14 0 1 196.000 0.002 0.00 0.00
1471544574350 15 0 1 196.000 0.002 0.00 0.00
1471544574381 16 0 2 196.000 0.002 0.00 0.00
1471544574412 17 0 2 196.000 0.002 0.00 0.00
1471544574443 18 0 2 196.000 0.002 0.00 0.00
1471544574474 19 0 2 196.000 0.002 0.00 0.00
1471544574505 20 0 2 196.000 0.002 0.00 0.00
1471544574536 21 0 2 196.000 0.002 0.00 0.00
1471544574568 22 0 2 196.000 0.002 0.00 0.00
1471544574599 23 0 2 196.000 0.002 0.00 0.00
1471544574630 24 0 2 196.000 0.002 0.00 0.00
1471544574661 25 0 2 196.000 0.002 0.00 0.00
1471544574692 26 0 2 196.000 0.002 0.00 0.00
1471544574723 27 0 2 196.000 0.002 0.00 0.00
1471544574754 28 0 2 196.000 0.002 0.00 0.00
1471544574786 29 0 2 196.000 0.002 0.00 0.00
1471544574817 30 0 2 196.000 0.002 0.00 0.00
1471544574848 31 0 2 196.000 0.002 0.00 0.00
1471544574879 32 1 2 196.000 0.002 0.00 0.00
1471544574910 33 1 1 196.000 0.002 0.00 0.00
1471544574942 34 1 1 196.000 0.002 0.00 0.00
1471544574973 35 1 1 196.000 0.002 0.00 0.00
1471544575004 36 1 1 196.000 0.002 0.00 0.00
1471544575035 37 1 1 196.000 0.002 0.00 0.00
1471544575066 38 1 1 196.000 0.002 0.00 0.00
1471544575097 39 1 1 196.000 0.002 0.00 0.00
1471544575128 40 1 1 196.000 0.002 0.00 0.00
1471544575159 41 1 1 196.000 0.002 0.00 0.00
1471544575191 42 1 1 196.000 0.002 0.00 0.00
1471544575222 43 1 1 196.000 0.002 0.00 0.00
1471544575253 44 1 1 196.000 0.002 0.00 0.00
1471544575285 45 1 1 196.000 0.002 0.00 0.00
1471544575316 46 1 1 196.000 0.002 0.00 0.00
1471544575347 47 1 1 196.000 0.002 0.00 0.00
1471544575378 48 1 1 196.000 0.002 0.00 0.00
1471544575409 49 1 1 196.000 0.002 0.00 0.00
1471544575441 50 1 2 196.000 0.002 0.00 0.00
1471544575472 51 1 2 196.000 0.002 0.00 0.00
1471544575503 52 1 2 196.000 0.002 0.00 0.00
1471544575534 53 1 2 196.000 0.002 0.00 0.00
1471544575565 54 1 2 196.000 0.002 0.00 0.00
1471544575597 55 1 2 196.000 0.002 0.00 0.00
1471544575629 56 1 2 196.000 0.002 0.00 0.00
1471544575660 57 1 2 196.000 0.002 0.00 0.00
1471544575691 58 1 2 196.000 0.002 0.00 0.00
1471544575722 59 1 2 196.000 0.002 0.00 0.00
1471544575753 60 1 2 196.000 0.002 0.00 0.00
1471544575785 61 1 2 196.000 0.002 0.00 0.00
1471544575816 62 1 2 196.000 0.002 0.00 0.00
1471544575847 63 1 2 196.000 0.002 0.00 0.00
1471544575878 64 1 2 196.000 0.002 0.00 0.00
1471544575909 65 1 2 196.000 0.002 0.00 0.00
1471544575940 66 2 2 196.000 0.002 0.00 0.00
