Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484790234374 0 0 0 200.000 0.000 inf inf
1484790234400 1 0 1 200.000 0.000 inf inf
1484790234404 2 0 1 200.000 0.000 inf inf
1484790234406 3 0 1 200.000 0.000 inf inf
1484790234413 4 0 1 200.000 0.000 inf inf
1484790234415 5 0 1 200.000 0.000 inf inf
1484790234417 6 0 1 200.000 0.000 inf inf
1484790234419 7 0 1 200.000 0.000 inf inf
1484790234421 8 0 1 200.000 0.000 inf inf
1484790234425 9 0 1 200.000 0.000 inf inf
1484790234427 10 0 1 200.000 0.000 inf inf
1484790234431 11 0 1 200.000 0.000 inf inf
1484790234433 12 0 1 200.000 0.000 inf inf
1484790234437 13 0 1 200.000 0.000 inf inf
1484790234440 14 0 1 200.000 0.000 inf inf
1484790234442 15 0 1 200.000 0.000 inf inf
1484790234447 16 0 1 200.000 0.000 inf inf
1484790234448 17 0 1 200.000 0.000 inf inf
1484790234452 18 0 1 200.000 0.000 inf inf
1484790234454 19 0 1 200.000 0.000 inf inf
1484790234456 20 0 1 200.000 0.000 inf inf
1484790234460 21 0 1 200.000 0.000 inf inf
1484790234468 22 0 1 200.000 0.000 inf inf
1484790234472 23 0 1 200.000 0.000 inf inf
1484790234476 24 0 1 200.000 0.000 inf inf
1484790234480 25 0 1 200.000 0.000 inf inf
1484790234484 26 0 1 200.000 0.000 inf inf
1484790234488 27 0 1 200.000 0.000 inf inf
1484790234492 28 0 1 200.000 0.000 inf inf
1484790234496 29 0 1 200.000 0.000 inf inf
1484790234503 30 0 1 200.000 0.000 inf inf
1484790234509 31 0 1 200.000 0.000 inf inf
1484790234513 32 0 1 200.000 0.000 inf inf
1484790234514 33 0 1 200.000 0.000 inf inf
1484790234519 34 0 1 200.000 0.000 inf inf
1484790234523 35 0 1 200.000 0.000 inf inf
1484790234529 36 0 1 200.000 0.000 inf inf
1484790234530 37 0 1 200.000 0.000 inf inf
1484790234536 38 0 1 200.000 0.000 inf inf
1484790234538 39 0 1 200.000 0.000 inf inf
1484790234542 40 0 1 200.000 0.000 inf inf
1484790234548 41 0 1 200.000 0.000 inf inf
1484790234550 42 0 1 200.000 0.000 inf inf
1484790234558 43 0 1 200.000 0.000 inf inf
1484790234559 44 0 1 200.000 0.000 inf inf
1484790234562 45 0 1 200.000 0.000 inf inf
1484790234563 46 0 1 200.000 0.000 inf inf
1484790234567 47 0 1 200.000 0.000 inf inf
1484790234568 48 0 1 200.000 0.000 inf inf
1484790234571 49 0 1 200.000 0.000 inf inf
1484790234573 50 0 1 200.000 0.000 inf inf
1484790234577 51 0 1 200.000 0.000 inf inf
1484790234579 52 0 1 200.000 0.000 inf inf
1484790234587 53 0 1 200.000 0.000 inf inf
1484790234589 54 0 1 200.000 0.000 inf inf
1484790234589 55 0 1 200.000 0.000 inf inf
1484790234589 56 0 1 200.000 0.000 inf inf
1484790234589 57 0 1 200.000 0.000 inf inf
1484790234590 58 0 1 200.000 0.000 inf inf
1484790234590 59 0 1 200.000 0.000 inf inf
1484790234593 60 0 1 200.000 0.000 inf inf
1484790234594 61 0 1 200.000 0.000 inf inf
1484790234595 62 0 1 200.000 0.000 inf inf
1484790234595 63 0 1 200.000 0.000 inf inf
1484790234595 64 0 1 200.000 0.000 inf inf
