Serial_number: 0 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484789846579 0 0 0 500.000 0.000 inf inf
1484789846595 1 0 1 500.000 0.000 inf inf
1484789846597 2 0 1 500.000 0.000 inf inf
1484789846601 3 0 1 500.000 0.000 inf inf
1484789846603 4 0 1 500.000 0.000 inf inf
1484789846607 5 0 1 500.000 0.000 inf inf
1484789846608 6 0 1 500.000 0.000 inf inf
1484789846612 7 0 1 500.000 0.000 inf inf
1484789846614 8 0 1 500.000 0.000 inf inf
1484789846618 9 0 1 500.000 0.000 inf inf
1484789846620 10 0 1 500.000 0.000 inf inf
1484789846624 11 0 1 500.000 0.000 inf inf
1484789846626 12 0 1 500.000 0.000 inf inf
1484789846628 13 0 1 500.000 0.000 inf inf
1484789846639 14 0 1 500.000 0.000 inf inf
1484789846641 15 0 1 500.000 0.000 inf inf
1484789846646 16 0 1 500.000 0.000 inf inf
1484789846650 17 0 1 500.000 0.000 inf inf
1484789846652 18 0 1 500.000 0.000 inf inf
1484789846655 19 0 1 500.000 0.000 inf inf
1484789846659 20 0 1 500.000 0.000 inf inf
1484789846661 21 0 1 500.000 0.000 inf inf
1484789846663 22 0 1 500.000 0.000 inf inf
1484789846671 23 0 1 500.000 0.000 inf inf
1484789846677 24 0 1 500.000 0.000 inf inf
1484789846678 25 0 1 500.000 0.000 inf inf
1484789846682 26 0 1 500.000 0.000 inf inf
1484789846685 27 0 2 500.000 0.000 inf inf
1484789846689 28 0 2 500.000 0.000 inf inf
1484789846690 29 0 2 500.000 0.000 inf inf
1484789846694 30 0 2 500.000 0.000 inf inf
1484789846696 31 0 2 500.000 0.000 inf inf
1484789846700 32 0 2 500.000 0.000 inf inf
1484789846702 33 0 2 500.000 0.000 inf inf
1484789846708 34 0 2 500.000 0.000 inf inf
1484789846712 35 0 2 500.000 0.000 inf inf
1484789846716 36 0 2 500.000 0.000 inf inf
1484789846718 37 0 2 500.000 0.000 inf inf
1484789846721 38 0 2 500.000 0.000 inf inf
1484789846726 39 0 2 500.000 0.000 inf inf
1484789846730 40 0 2 500.000 0.000 inf inf
1484789846731 41 0 2 500.000 0.000 inf inf
1484789846734 42 0 2 500.000 0.000 inf inf
1484789846738 43 0 2 500.000 0.000 inf inf
1484789846738 44 0 2 500.000 0.000 inf inf
1484789846741 45 0 2 500.000 0.000 inf inf
