Serial_number: 0 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484939785103 77 0 2 196.000 -0.484 inf 4489530.00
1484939785110 78 0 2 196.000 -0.484 17989530.00 4489530.00
1484939785116 79 0 2 196.000 -0.484 17989530.00 5989530.00
1484939785123 80 0 2 196.000 -0.484 17989530.00 8989530.00
1484939785130 81 0 2 196.000 -0.484 17989530.00 8989530.00
1484939785137 82 0 2 196.000 -0.969 17989530.00 8989530.00
1484939785143 83 0 2 196.000 -0.969 8989530.00 inf
1484939785150 84 0 2 196.000 -0.969 17989530.00 4489530.00
1484939785157 85 0 2 196.000 -0.969 inf 17989530.00
1484939785164 86 0 2 196.000 -0.484 17989530.00 8989530.00
1484939785171 87 0 2 196.000 -0.484 17989530.00 inf
1484939785177 88 0 2 196.000 -0.484 8989530.00 5989530.00
1484939785184 89 0 2 196.000 -0.969 17989530.00 5989530.00
1484939785191 90 0 2 196.000 -0.969 17989530.00 inf
1484939785198 91 0 2 196.000 -0.484 8989530.00 inf
1484939785204 92 0 2 196.000 -0.969 17989530.00 17989530.00
1484939785211 93 0 2 196.000 -0.484 17989530.00 5989530.00
1484939785218 94 0 2 196.000 -0.484 inf 4489530.00
1484939785225 95 1 2 196.000 -0.484 17989530.00 inf
1484939785232 96 1 1 196.000 -0.969 17989530.00 4489530.00
1484939785239 97 1 1 196.000 -0.969 inf inf
1484939785247 98 1 1 196.000 -0.484 17989530.00 5989530.00
1484939785254 99 1 1 196.000 -0.484 17989530.00 17989530.00
1484939785261 100 1 1 196.000 -0.969 8989530.00 inf
1484939785268 101 1 1 196.000 -0.969 inf inf
1484939785275 102 1 1 196.000 -0.484 17989530.00 4489530.00
1484939785282 103 1 1 196.000 -0.969 17989530.00 4489530.00
1484939785288 104 1 1 196.000 -0.484 17989530.00 5989530.00
1484939785295 105 1 1 196.000 -0.969 17989530.00 8989530.00
1484939785302 106 1 1 196.000 -0.969 inf 5989530.00
1484939785309 107 1 1 196.000 -0.969 17989530.00 5989530.00
1484939785316 108 1 1 196.000 -0.969 17989530.00 3589530.00
1484939785322 109 1 1 196.000 -0.969 17989530.00 5989530.00
1484939785329 110 1 1 196.000 -0.969 17989530.00 17989530.00
1484939785336 111 1 1 196.000 -0.969 17989530.00 5989530.00
1484939785447 112 1 1 196.000 -0.969 17989530.00 8989530.00
1484939785551 113 1 1 196.000 -0.969 17989530.00 inf
1484939785558 114 1 1 196.000 -0.484 17989530.00 8989530.00
1484939785564 115 1 1 196.000 -0.969 17989530.00 5989530.00
1484939785571 116 1 1 196.000 -0.969 17989530.00 17989530.00
1484939785578 117 1 1 196.000 -0.484 inf 8989530.00
1484939785585 118 1 1 196.000 -0.969 17989530.00 5989530.00
1484939785591 119 1 1 196.000 -0.484 17989530.00 8989530.00
1484939785598 120 1 1 196.000 -0.484 17989530.00 5989530.00
1484939785605 121 1 1 196.000 -1.453 8989530.00 8989530.00
1484939785612 122 1 1 196.000 -0.969 17989530.00 5989530.00
1484939785713 123 1 1 196.000 -0.484 17989530.00 17989530.00
1484939785720 124 1 1 196.000 -0.969 17989530.00 5989530.00
1484939785727 125 1 1 196.000 -0.969 17989530.00 4489530.00
1484939785734 126 1 1 196.000 -0.484 inf inf
1484939785741 127 1 2 196.000 36.330 8989530.00 5989530.00
1484939785855 128 1 2 196.000 -0.969 17989530.00 5989530.00
1484939786057 129 1 2 196.000 -0.484 17989530.00 inf
1484939786064 130 1 2 196.000 -0.969 17989530.00 5989530.00
1484939786071 131 1 2 196.000 -0.484 inf 5989530.00
1484939786078 132 1 2 196.000 -0.969 17989530.00 4489530.00
1484939786085 133 1 2 196.000 -0.969 8989530.00 17989530.00
1484939786091 134 1 2 196.000 -0.969 17989530.00 8989530.00
1484939786098 135 1 2 196.000 -0.969 17989530.00 4489530.00
1484939786105 136 1 2 196.000 -0.484 17989530.00 5989530.00
1484939786112 137 1 2 196.000 -0.484 17989530.00 5989530.00
1484939786118 138 1 2 196.000 -0.969 17989530.00 5989530.00
1484939786125 139 1 2 196.000 -0.484 17989530.00 8989530.00
1484939786132 140 1 2 196.000 -0.484 17989530.00 8989530.00
1484939786139 141 1 2 196.000 -0.484 17989530.00 5989530.00
1484939786146 142 1 2 196.000 -0.484 8989530.00 3589530.00
1484939786153 143 1 2 196.000 -0.484 17989530.00 8989530.00
1484939786159 144 1 2 196.000 -0.484 17989530.00 5989530.00
1484939786166 145 1 2 196.000 -0.484 17989530.00 4489530.00
1484939786173 146 1 2 196.000 -0.969 17989530.00 5989530.00
1484939786180 147 1 2 196.000 -0.484 17989530.00 5989530.00
1484939786187 148 1 2 196.000 -0.969 17989530.00 5989530.00
1484939786193 149 1 2 196.000 -0.969 inf 8989530.00
1484939786200 150 1 2 196.000 -0.969 inf 8989530.00
1484939786207 151 1 2 196.000 -0.969 8989530.00 5989530.00
1484939786214 152 1 2 196.000 -0.484 17989530.00 5989530.00
1484939786220 153 1 2 196.000 -0.484 17989530.00 inf
1484939786227 154 1 2 196.000 -0.969 inf 8989530.00
1484939786234 155 1 2 196.000 -0.969 17989530.00 8989530.00
1484939786241 156 2 2 196.000 -0.969 17989530.00 inf
1484939786248 157 2 1 196.000 -0.969 inf 5989530.00
1484939786255 158 2 1 196.000 -0.969 17989530.00 8989530.00
1484939786269 159 2 1 196.000 -0.484 17989530.00 8989530.00
1484939786276 160 2 1 196.000 -0.484 17989530.00 4489530.00
1484939786282 161 2 1 196.000 -0.969 inf 4489530.00
1484939786289 162 2 1 196.000 -0.484 inf 17989530.00
1484939786296 163 2 1 196.000 8.719 17989530.00 5989530.00
1484939786407 164 2 1 196.000 -0.969 17989530.00 4489530.00
1484939786518 165 2 1 196.000 -0.969 17989530.00 8989530.00
1484939786525 166 2 1 196.000 -0.484 inf 2989530.00
1484939786532 167 2 1 196.000 -0.484 17989530.00 8989530.00
1484939786538 168 2 1 196.000 -0.969 17989530.00 8989530.00
1484939786545 169 2 1 196.000 -0.969 17989530.00 4489530.00
1484939786552 170 2 1 196.000 -0.484 8989530.00 5989530.00
1484939786559 171 2 1 196.000 -0.484 17989530.00 inf
1484939786565 172 2 1 196.000 -0.969 17989530.00 17989530.00
1484939786572 173 2 1 196.000 -0.484 inf 5989530.00
1484939786579 174 2 1 196.000 -0.969 17989530.00 4489530.00
1484939786586 175 2 1 196.000 -0.484 17989530.00 8989530.00
1484939786592 176 2 1 196.000 -0.484 inf 5989530.00
1484939786599 177 2 1 196.000 -0.484 17989530.00 5989530.00
1484939786606 178 2 1 196.000 -0.484 17989530.00 5989530.00
1484939786613 179 2 1 196.000 -0.969 17989530.00 17989530.00
1484939786619 180 2 1 196.000 -0.484 17989530.00 inf
1484939786713 181 2 1 196.000 10.657 inf 5989530.00
1484939786827 182 2 1 196.000 -0.484 17989530.00 4489530.00
1484939786931 183 2 2 196.000 -0.969 17989530.00 5989530.00
1484939787035 184 2 2 196.000 -0.484 17989530.00 17989530.00
1484939787042 185 2 2 196.000 -0.484 inf 5989530.00
1484939787049 186 2 2 196.000 -0.969 17989530.00 5989530.00
1484939787056 187 2 2 196.000 -0.969 inf 5989530.00
1484939787063 188 2 2 196.000 -0.969 inf 5989530.00
1484939787070 189 2 2 196.000 -0.484 17989530.00 3589530.00
1484939787077 190 2 2 196.000 -0.484 8989530.00 5989530.00
1484939787083 191 2 2 196.000 -0.484 inf 5989530.00
1484939787090 192 2 2 196.000 -0.484 17989530.00 8989530.00
1484939787097 193 2 2 196.000 -0.484 17989530.00 5989530.00
1484939787104 194 2 2 196.000 -0.969 17989530.00 4489530.00
1484939787110 195 2 2 196.000 -0.484 17989530.00 4489530.00
1484939787117 196 2 2 196.000 -0.484 inf inf
1484939787124 197 2 2 196.000 -0.484 17989530.00 3589530.00
1484939787131 198 2 2 196.000 -0.484 17989530.00 5989530.00
1484939787137 199 2 2 196.000 -0.484 inf 4489530.00
1484939787144 200 2 2 196.000 -0.484 17989530.00 17989530.00
1484939787151 201 2 2 196.000 -0.969 inf 5989530.00
1484939787158 202 2 2 196.000 -0.969 17989530.00 8989530.00
1484939787164 203 2 2 196.000 -0.484 17989530.00 8989530.00
1484939787171 204 2 2 196.000 -0.969 8989530.00 5989530.00
1484939787178 205 2 2 196.000 -0.484 17989530.00 5989530.00
1484939787185 206 2 2 196.000 -0.969 17989530.00 5989530.00
1484939787192 207 2 2 196.000 -0.484 8989530.00 5989530.00
1484939787198 208 2 2 196.000 -0.484 17989530.00 17989530.00
1484939787205 209 2 2 196.000 -0.969 17989530.00 3589530.00
1484939787212 210 2 2 196.000 -0.484 17989530.00 17989530.00
1484939787219 211 2 2 196.000 -0.484 8989530.00 5989530.00
1484939787225 212 2 2 196.000 -0.484 17989530.00 5989530.00
1484939787232 213 2 2 196.000 -0.484 8989530.00 8989530.00
1484939787239 214 2 2 196.000 -0.484 17989530.00 5989530.00
1484939787246 215 2 2 196.000 -0.484 inf 8989530.00
1484939787253 216 2 2 196.000 -0.969 17989530.00 5989530.00
1484939787260 217 2 2 196.000 -0.969 inf 5989530.00
1484939787267 218 2 2 196.000 -0.969 17989530.00 5989530.00
1484939787273 219 2 2 196.000 -0.484 17989530.00 17989530.00
1484939787280 220 2 2 196.000 -0.969 17989530.00 5989530.00
1484939787287 221 2 2 196.000 -0.484 17989530.00 17989530.00
1484939787294 222 2 2 196.000 -0.969 17989530.00 4489530.00
1484939787301 223 2 2 196.000 -0.484 17989530.00 5989530.00
1484939787307 224 2 2 196.000 -0.969 inf 5989530.00
1484939787314 225 2 2 196.000 -0.484 17989530.00 5989530.00
1484939787321 226 2 2 196.000 -0.484 17989530.00 inf
1484939787328 227 2 2 196.000 -0.969 17989530.00 5989530.00
1484939787334 228 3 2 196.000 -0.484 inf 17989530.00
