Serial_number: 140 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484939362445 98 0 2 196.000 -0.969 17989530.00 5989530.00
1484939362452 99 0 2 196.000 -0.484 8989530.00 8989530.00
1484939362458 100 0 2 196.000 -0.484 17989530.00 8989530.00
1484939362465 101 0 2 196.000 -0.484 inf 5989530.00
1484939362472 102 0 2 196.000 -0.484 inf 5989530.00
1484939362479 103 0 2 196.000 -0.969 inf 4489530.00
1484939362485 104 0 2 196.000 -0.969 inf 17989530.00
1484939362492 105 0 2 196.000 -0.484 17989530.00 5989530.00
1484939362499 106 0 2 196.000 -0.484 17989530.00 8989530.00
1484939362506 107 0 2 196.000 -0.484 8989530.00 3589530.00
1484939362512 108 0 2 196.000 -0.969 8989530.00 8989530.00
1484939362519 109 0 2 196.000 -0.484 17989530.00 4489530.00
1484939362526 110 0 2 196.000 -0.484 17989530.00 inf
1484939362533 111 0 2 196.000 -0.484 17989530.00 inf
1484939362540 112 0 2 196.000 -0.969 17989530.00 17989530.00
1484939362546 113 0 2 196.000 -0.969 17989530.00 inf
1484939362553 114 0 2 196.000 -0.484 17989530.00 5989530.00
1484939362560 115 0 2 196.000 -0.969 17989530.00 8989530.00
1484939362567 116 0 2 196.000 -0.969 8989530.00 5989530.00
1484939362573 117 0 2 196.000 -0.969 17989530.00 5989530.00
1484939362580 118 0 2 196.000 -0.484 8989530.00 8989530.00
1484939362587 119 1 2 196.000 -0.484 17989530.00 5989530.00
1484939362595 120 1 1 196.000 -0.484 17989530.00 8989530.00
1484939362602 121 1 1 196.000 -0.484 inf 8989530.00
1484939362616 122 1 1 196.000 -0.969 inf 8989530.00
1484939362629 123 1 1 196.000 -0.484 17989530.00 5989530.00
1484939362642 124 1 1 196.000 -0.484 17989530.00 8989530.00
1484939362657 125 1 1 196.000 -0.969 17989530.00 8989530.00
1484939362664 126 1 1 196.000 -0.484 17989530.00 4489530.00
1484939362671 127 1 1 196.000 -0.969 17989530.00 5989530.00
1484939362678 128 1 1 196.000 -0.969 17989530.00 5989530.00
1484939362684 129 1 1 196.000 -0.484 17989530.00 5989530.00
1484939362691 130 1 1 196.000 -0.484 inf 4489530.00
1484939362698 131 1 1 196.000 -0.484 17989530.00 8989530.00
1484939362823 132 1 1 196.000 -0.484 17989530.00 4489530.00
1484939362958 133 1 1 196.000 -0.969 17989530.00 4489530.00
1484939363079 134 1 1 196.000 -0.484 17989530.00 5989530.00
1484939363086 135 1 1 196.000 -0.969 17989530.00 17989530.00
1484939363101 136 1 1 196.000 7.266 17989530.00 5989530.00
1484939363248 137 1 2 196.000 -0.969 17989530.00 5989530.00
1484939363496 138 1 2 196.000 -0.484 17989530.00 4489530.00
1484939363503 139 1 2 196.000 -0.484 17989530.00 3589530.00
1484939363510 140 1 2 196.000 -0.969 17989530.00 5989530.00
1484939363517 141 1 2 196.000 -0.969 17989530.00 8989530.00
1484939363524 142 1 2 196.000 -0.969 17989530.00 5989530.00
1484939363531 143 1 2 196.000 -0.484 17989530.00 8989530.00
1484939363538 144 1 2 196.000 -0.484 17989530.00 4489530.00
1484939363544 145 1 2 196.000 -0.484 17989530.00 inf
1484939363551 146 1 2 196.000 -0.484 17989530.00 8989530.00
1484939363558 147 1 2 196.000 -0.969 17989530.00 3589530.00
1484939363565 148 1 2 196.000 -0.969 17989530.00 5989530.00
1484939363572 149 1 2 196.000 -0.969 inf 5989530.00
1484939363578 150 1 2 196.000 -0.969 17989530.00 8989530.00
1484939363585 151 1 2 196.000 -0.484 inf 5989530.00
1484939363592 152 1 2 196.000 -0.969 17989530.00 inf
1484939363599 153 1 2 196.000 -0.969 17989530.00 5989530.00
1484939363605 154 1 2 196.000 -0.969 17989530.00 8989530.00
1484939363612 155 1 2 196.000 -0.484 17989530.00 4489530.00
1484939363619 156 2 2 196.000 -0.484 inf 3589530.00
1484939363627 157 2 1 196.000 -0.484 inf 8989530.00
1484939363633 158 2 1 196.000 -0.969 8989530.00 17989530.00
1484939363647 159 2 1 196.000 -0.969 17989530.00 5989530.00
1484939363660 160 2 1 196.000 -0.969 17989530.00 17989530.00
1484939363674 161 2 1 196.000 -0.484 17989530.00 inf
1484939363685 162 2 1 196.000 -0.969 17989530.00 8989530.00
1484939363692 163 2 1 196.000 -0.484 inf 5989530.00
1484939363699 164 2 1 196.000 -0.969 17989530.00 8989530.00
1484939363706 165 2 1 196.000 -0.969 17989530.00 5989530.00
1484939363712 166 2 1 196.000 -0.969 17989530.00 4489530.00
1484939363719 167 2 1 196.000 -0.484 inf 5989530.00
1484939363726 168 2 1 196.000 -0.484 8989530.00 5989530.00
1484939363859 169 2 1 196.000 -0.484 17989530.00 4489530.00
1484939363985 170 2 1 196.000 -0.484 8989530.00 5989530.00
1484939364110 171 2 1 196.000 -0.484 17989530.00 17989530.00
1484939364117 172 2 1 196.000 -0.969 inf 5989530.00
1484939364131 173 2 1 196.000 -0.484 17989530.00 5989530.00
1484939364144 174 2 2 196.000 -0.969 17989530.00 3589530.00
1484939364159 175 2 2 196.000 -0.969 17989530.00 5989530.00
