Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1487877489438 0 0 0 50.000 0.000 inf inf
1487877489453 1 0 1 50.000 0.000 inf inf
1487877489454 2 0 1 50.000 0.000 inf inf
1487877489458 3 0 1 50.000 0.000 inf inf
1487877489460 4 0 1 50.000 0.000 inf inf
1487877489464 5 0 1 50.000 0.000 inf inf
1487877489466 6 0 1 50.000 0.000 inf inf
1487877489470 7 0 1 50.000 0.000 inf inf
1487877489472 8 0 1 50.000 0.000 inf inf
1487877489474 9 0 1 50.000 0.000 inf inf
1487877489478 10 0 1 50.000 0.000 inf inf
1487877489480 11 0 1 50.000 0.000 inf inf
1487877489482 12 0 1 50.000 0.000 inf inf
1487877489486 13 0 1 50.000 0.000 inf inf
1487877489488 14 0 1 50.000 0.000 inf inf
1487877489492 15 0 1 50.000 0.000 inf inf
1487877489494 16 0 1 50.000 0.000 inf inf
1487877489496 17 0 1 50.000 0.000 inf inf
1487877489503 18 0 1 50.000 0.000 inf inf
1487877489504 19 0 1 50.000 0.000 inf inf
1487877489507 20 0 1 50.000 0.000 inf inf
1487877489511 21 0 1 50.000 0.000 inf inf
1487877489513 22 0 1 50.000 0.000 inf inf
1487877489515 23 0 1 50.000 0.000 inf inf
1487877489523 24 0 1 50.000 0.000 inf inf
1487877489524 25 0 1 50.000 0.000 inf inf
1487877489531 26 0 1 50.000 0.000 inf inf
1487877489533 27 0 1 50.000 0.000 inf inf
1487877489535 28 0 1 50.000 0.000 inf inf
1487877489539 29 0 1 50.000 0.000 inf inf
1487877489541 30 0 1 50.000 0.000 inf inf
1487877489545 31 0 1 50.000 0.000 inf inf
1487877489547 32 0 1 50.000 0.000 inf inf
1487877489552 33 0 1 50.000 0.000 inf inf
1487877489554 34 0 1 50.000 0.000 inf inf
1487877489557 35 0 1 50.000 0.000 inf inf
1487877489561 36 0 1 50.000 0.000 inf inf
1487877489564 37 0 1 50.000 0.000 inf inf
1487877489568 38 0 1 50.000 0.000 inf inf
1487877489570 39 0 1 50.000 0.000 inf inf
1487877489572 40 0 1 50.000 0.000 inf inf
1487877489576 41 0 1 50.000 0.000 inf inf
1487877489578 42 0 1 50.000 0.000 inf inf
1487877489582 43 0 1 50.000 0.000 inf inf
1487877489583 44 0 1 50.000 0.000 inf inf
1487877489585 45 0 1 50.000 0.000 inf inf
1487877489588 46 0 1 50.000 0.000 inf inf
1487877489595 47 0 1 50.000 0.000 inf inf
1487877489596 48 0 1 50.000 0.000 inf inf
1487877489599 49 0 1 50.000 0.000 inf inf
1487877489601 50 0 1 50.000 0.000 inf inf
1487877489603 51 0 1 50.000 0.000 inf inf
1487877489607 52 0 1 50.000 0.000 inf inf
1487877489611 53 0 1 50.000 0.000 inf inf
1487877489613 54 0 1 50.000 0.000 inf inf
1487877489617 55 0 1 50.000 0.000 inf inf
1487877489619 56 0 1 50.000 0.000 inf inf
1487877489622 57 0 1 50.000 0.000 inf inf
1487877489624 58 0 1 50.000 0.000 inf inf
1487877489626 59 0 1 50.000 0.000 inf inf
1487877489629 60 0 1 50.000 0.000 inf inf
1487877489637 61 0 1 50.000 0.000 inf inf
1487877489637 62 0 1 50.000 0.000 inf inf
1487877489637 63 0 1 50.000 0.000 inf inf
1487877489639 64 0 1 50.000 0.000 inf inf
1487877489642 65 0 1 50.000 0.000 inf inf
1487877489642 66 0 1 50.000 0.000 inf inf
1487877489644 67 0 1 50.000 0.000 inf inf
1487877489644 68 0 1 50.000 0.000 inf inf
1487877489644 69 0 1 50.000 0.000 inf inf
1487877489644 70 0 1 50.000 0.000 inf inf
1487877489648 71 0 1 50.000 0.000 inf inf
1487877489648 72 0 1 50.000 0.000 inf inf
1487877489649 73 0 1 50.000 0.000 inf inf
1487877489650 74 0 1 50.000 0.000 inf inf
1487877489650 75 0 1 50.000 0.000 inf inf
1487877489651 76 0 1 50.000 0.000 inf inf
1487877489651 77 0 1 50.000 0.000 inf inf
1487877489655 78 0 1 50.000 0.000 inf inf
1487877489656 79 0 1 50.000 0.000 inf inf
1487877489656 80 0 1 50.000 0.000 inf inf
1487877489656 81 0 1 50.000 0.000 inf inf
1487877489656 82 0 1 50.000 0.000 inf inf
1487877489657 83 0 1 50.000 0.000 inf inf
1487877489660 84 0 1 50.000 0.000 inf inf
1487877489661 85 0 1 50.000 0.000 inf inf
1487877489662 86 0 1 50.000 0.000 inf inf
1487877489662 87 0 1 50.000 0.000 inf inf
1487877489665 88 0 1 50.000 0.000 inf inf
1487877489665 89 0 1 50.000 0.000 inf inf
1487877489666 90 0 1 50.000 0.000 inf inf
1487877489667 91 0 1 50.000 0.000 inf inf
1487877489667 92 0 1 50.000 0.000 inf inf
1487877489667 93 0 1 50.000 0.000 inf inf
1487877489669 94 0 1 50.000 0.000 inf inf
1487877489670 95 0 1 50.000 0.000 inf inf
1487877489673 96 0 1 50.000 0.000 inf inf
1487877489675 97 0 1 50.000 0.000 inf inf
1487877489675 98 0 1 50.000 0.000 inf inf
1487877489675 99 0 1 50.000 0.000 inf inf
1487877489676 100 0 1 50.000 0.000 inf inf
1487877489676 101 0 1 50.000 0.000 inf inf
1487877489677 102 0 1 50.000 0.000 inf inf
1487877489679 103 0 1 50.000 0.000 inf inf
1487877489680 104 0 1 50.000 0.000 inf inf
1487877489680 105 0 1 50.000 0.000 inf inf
1487877489683 106 0 1 50.000 0.000 inf inf
1487877489683 107 0 1 50.000 0.000 inf inf
1487877489683 108 0 1 50.000 0.000 inf inf
1487877489685 109 0 1 50.000 0.000 inf inf
1487877489685 110 0 1 50.000 0.000 inf inf
1487877489685 111 0 1 50.000 0.000 inf inf
1487877489686 112 0 1 50.000 0.000 inf inf
1487877489690 113 0 1 50.000 0.000 inf inf
1487877489690 114 0 1 50.000 0.000 inf inf
1487877489691 115 0 1 50.000 0.000 inf inf
1487877489691 116 0 1 50.000 0.000 inf inf
1487877489692 117 0 1 50.000 0.000 inf inf
1487877489692 118 0 1 50.000 0.000 inf inf
1487877489694 119 0 1 50.000 0.000 inf inf
1487877489696 120 0 1 50.000 0.000 inf inf
1487877489697 121 0 1 50.000 0.000 inf inf
1487877489697 122 0 1 50.000 0.000 inf inf
1487877489697 123 0 1 50.000 0.000 inf inf
1487877489698 124 0 1 50.000 0.000 inf inf
1487877489698 125 0 1 50.000 0.000 inf inf
1487877489700 126 0 1 50.000 0.000 inf inf
1487877489702 127 0 1 50.000 0.000 inf inf
1487877489702 128 0 1 50.000 0.000 inf inf
1487877489704 129 0 1 50.000 0.000 inf inf
1487877489704 130 0 1 50.000 0.000 inf inf
1487877489706 131 0 1 50.000 0.000 inf inf
1487877489706 132 0 1 50.000 0.000 inf inf
1487877489707 133 0 1 50.000 0.000 inf inf
1487877489708 134 0 1 50.000 0.000 inf inf
1487877489708 135 0 1 50.000 0.000 inf inf
1487877489710 136 0 1 50.000 0.000 inf inf
1487877489712 137 0 1 50.000 0.000 inf inf
1487877489712 138 0 1 50.000 0.000 inf inf
1487877489713 139 0 1 50.000 0.000 inf inf
1487877489714 140 0 1 50.000 0.000 inf inf
1487877489714 141 0 1 50.000 0.000 inf inf
1487877489718 142 0 1 50.000 0.000 inf inf
1487877489718 143 0 1 50.000 0.000 inf inf
1487877489718 144 0 1 50.000 0.000 inf inf
1487877489719 145 0 1 50.000 0.000 inf inf
1487877489720 146 0 1 50.000 0.000 inf inf
1487877489720 147 0 1 50.000 0.000 inf inf
1487877489722 148 0 1 50.000 0.000 inf inf
1487877489724 149 0 1 50.000 0.000 inf inf
1487877489726 150 0 1 50.000 0.000 inf inf
1487877489726 151 0 1 50.000 0.000 inf inf
1487877489726 152 0 1 50.000 0.000 inf inf
1487877489726 153 0 1 50.000 0.000 inf inf
1487877489727 154 0 1 50.000 0.000 inf inf
1487877489728 155 0 1 50.000 0.000 inf inf
1487877489731 156 0 1 50.000 0.000 inf inf
1487877489731 157 0 1 50.000 0.000 inf inf
1487877489731 158 0 1 50.000 0.000 inf inf
1487877489732 159 0 1 50.000 0.000 inf inf
1487877489736 160 0 1 50.000 0.000 inf inf
1487877489736 161 0 1 50.000 0.000 inf inf
1487877489736 162 0 1 50.000 0.000 inf inf
1487877489736 163 0 1 50.000 0.000 inf inf
1487877489737 164 0 1 50.000 0.000 inf inf
1487877489738 165 0 1 50.000 0.000 inf inf
1487877489739 166 0 1 50.000 0.000 inf inf
1487877489741 167 0 1 50.000 0.000 inf inf
1487877489741 168 0 1 50.000 0.000 inf inf
1487877489742 169 0 1 50.000 0.000 inf inf
1487877489745 170 0 1 50.000 0.000 inf inf
1487877489745 171 0 1 50.000 0.000 inf inf
1487877489746 172 0 1 50.000 0.000 inf inf
