Serial_number: 0 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1487877472013 0 0 0 30.000 0.000 inf inf
1487877472033 1 0 1 30.000 0.000 inf inf
1487877472035 2 0 1 30.000 0.000 inf inf
1487877472039 3 0 1 30.000 0.000 inf inf
1487877472042 4 0 1 30.000 0.000 inf inf
1487877472044 5 0 1 30.000 0.000 inf inf
1487877472048 6 0 1 30.000 0.000 inf inf
1487877472050 7 0 1 30.000 0.000 inf inf
1487877472054 8 0 1 30.000 0.000 inf inf
1487877472058 9 0 1 30.000 0.000 inf inf
1487877472059 10 0 1 30.000 0.000 inf inf
1487877472062 11 0 1 30.000 0.000 inf inf
1487877472066 12 0 1 30.000 0.000 inf inf
1487877472068 13 0 1 30.000 0.000 inf inf
1487877472072 14 0 1 30.000 0.000 inf inf
1487877472085 15 0 1 30.000 0.000 inf inf
1487877472095 16 0 1 30.000 0.000 inf inf
1487877472123 17 0 1 30.000 0.000 inf inf
1487877472131 18 0 1 30.000 0.000 inf inf
1487877472136 19 0 1 30.000 0.000 inf inf
1487877472148 20 0 1 30.000 0.000 inf inf
1487877472162 21 0 1 30.000 0.000 inf inf
1487877472163 22 0 1 30.000 0.000 inf inf
1487877472174 23 0 1 30.000 0.000 inf inf
1487877472183 24 0 1 30.000 0.000 inf inf
1487877472189 25 0 1 30.000 0.000 inf inf
1487877472201 26 0 1 30.000 0.000 inf inf
1487877472217 27 0 1 30.000 0.000 inf inf
1487877472228 28 0 1 30.000 0.000 inf inf
1487877472236 29 0 1 30.000 0.000 inf inf
1487877472249 30 0 1 30.000 0.000 inf inf
1487877472266 31 0 1 30.000 0.000 inf inf
1487877472269 32 0 1 30.000 0.000 inf inf
1487877472271 33 0 1 30.000 0.000 inf inf
1487877472273 34 0 1 30.000 0.000 inf inf
1487877472277 35 0 1 30.000 0.000 inf inf
1487877472284 36 0 1 30.000 0.000 inf inf
1487877472284 37 0 1 30.000 0.000 inf inf
1487877472285 38 0 1 30.000 0.000 inf inf
1487877472286 39 0 1 30.000 0.000 inf inf
1487877472288 40 0 1 30.000 0.000 inf inf
1487877472289 41 0 1 30.000 0.000 inf inf
1487877472290 42 0 1 30.000 0.000 inf inf
1487877472290 43 0 1 30.000 0.000 inf inf
1487877472292 44 0 1 30.000 0.000 inf inf
1487877472294 45 0 1 30.000 0.000 inf inf
1487877472294 46 0 1 30.000 0.000 inf inf
1487877472295 47 0 1 30.000 0.000 inf inf
1487877472296 48 0 1 30.000 0.000 inf inf
1487877472296 49 0 1 30.000 0.000 inf inf
1487877472298 50 0 1 30.000 0.000 inf inf
1487877472300 51 0 1 30.000 0.000 inf inf
1487877472300 52 0 1 30.000 0.000 inf inf
1487877472302 53 0 1 30.000 0.000 inf inf
1487877472304 54 0 1 30.000 0.000 inf inf
1487877472304 55 0 1 30.000 0.000 inf inf
1487877472304 56 0 1 30.000 0.000 inf inf
1487877472306 57 0 1 30.000 0.000 inf inf
1487877472306 58 0 1 30.000 0.000 inf inf
1487877472308 59 0 1 30.000 0.000 inf inf
1487877472309 60 0 1 30.000 0.000 inf inf
1487877472309 61 0 1 30.000 0.000 inf inf
1487877472312 62 0 1 30.000 0.000 inf inf
1487877472314 63 0 1 30.000 0.000 inf inf
1487877472314 64 0 1 30.000 0.000 inf inf
1487877472314 65 0 1 30.000 0.000 inf inf
1487877472314 66 0 1 30.000 0.000 inf inf
1487877472315 67 0 1 30.000 0.000 inf inf
1487877472317 68 0 1 30.000 0.000 inf inf
1487877472319 69 0 1 30.000 0.000 inf inf
1487877472320 70 0 1 30.000 0.000 inf inf
1487877472320 71 0 1 30.000 0.000 inf inf
1487877472321 72 0 1 30.000 0.000 inf inf
1487877472323 73 0 1 30.000 0.000 inf inf
1487877472325 74 0 1 30.000 0.000 inf inf
1487877472325 75 0 1 30.000 0.000 inf inf
1487877472327 76 0 1 30.000 0.000 inf inf
1487877472328 77 0 1 30.000 0.000 inf inf
1487877472329 78 0 1 30.000 0.000 inf inf
1487877472329 79 0 1 30.000 0.000 inf inf
1487877472331 80 0 1 30.000 0.000 inf inf
1487877472333 81 0 1 30.000 0.000 inf inf
1487877472333 82 0 1 30.000 0.000 inf inf
1487877472334 83 0 1 30.000 0.000 inf inf
1487877472335 84 0 1 30.000 0.000 inf inf
1487877472335 85 0 1 30.000 0.000 inf inf
1487877472337 86 0 1 30.000 0.000 inf inf
1487877472339 87 0 1 30.000 0.000 inf inf
1487877472339 88 0 1 30.000 0.000 inf inf
1487877472346 89 0 1 30.000 0.000 inf inf
1487877472347 90 0 1 30.000 0.000 inf inf
1487877472351 91 0 1 30.000 0.000 inf inf
1487877472351 92 0 1 30.000 0.000 inf inf
1487877472351 93 0 1 30.000 0.000 inf inf
1487877472352 94 0 1 30.000 0.000 inf inf
1487877472352 95 0 1 30.000 0.000 inf inf
1487877472355 96 0 1 30.000 0.000 inf inf
1487877472355 97 0 1 30.000 0.000 inf inf
1487877472355 98 0 1 30.000 0.000 inf inf
1487877472355 99 0 1 30.000 0.000 inf inf
1487877472356 100 0 1 30.000 0.000 inf inf
1487877472356 101 0 1 30.000 0.000 inf inf
1487877472358 102 0 1 30.000 0.000 inf inf
1487877472359 103 0 1 30.000 0.000 inf inf
1487877472359 104 0 1 30.000 0.000 inf inf
1487877472359 105 0 1 30.000 0.000 inf inf
1487877472360 106 0 1 30.000 0.000 inf inf
1487877472360 107 0 1 30.000 0.000 inf inf
1487877472360 108 0 1 30.000 0.000 inf inf
1487877472362 109 0 1 30.000 0.000 inf inf
1487877472363 110 0 1 30.000 0.000 inf inf
1487877472363 111 0 1 30.000 0.000 inf inf
1487877472363 112 0 1 30.000 0.000 inf inf
1487877472363 113 0 1 30.000 0.000 inf inf
1487877472364 114 0 1 30.000 0.000 inf inf
1487877472364 115 0 1 30.000 0.000 inf inf
1487877472366 116 0 1 30.000 0.000 inf inf
1487877472366 117 0 1 30.000 0.000 inf inf
1487877472367 118 0 1 30.000 0.000 inf inf
1487877472367 119 0 1 30.000 0.000 inf inf
1487877472367 120 0 1 30.000 0.000 inf inf
1487877472367 121 0 1 30.000 0.000 inf inf
1487877472368 122 0 1 30.000 0.000 inf inf
1487877472372 123 0 1 30.000 0.000 inf inf
1487877472376 124 0 1 30.000 0.000 inf inf
1487877472376 125 0 1 30.000 0.000 inf inf
1487877472377 126 0 1 30.000 0.000 inf inf
1487877472377 127 0 1 30.000 0.000 inf inf
1487877472378 128 0 1 30.000 0.000 inf inf
1487877472380 129 0 1 30.000 0.000 inf inf
1487877472382 130 0 1 30.000 0.000 inf inf
1487877472382 131 0 1 30.000 0.000 inf inf
1487877472382 132 0 1 30.000 0.000 inf inf
1487877472383 133 0 1 30.000 0.000 inf inf
1487877472383 134 0 1 30.000 0.000 inf inf
1487877472386 135 0 1 30.000 0.000 inf inf
1487877472388 136 0 1 30.000 0.000 inf inf
1487877472388 137 0 1 30.000 0.000 inf inf
1487877472388 138 0 1 30.000 0.000 inf inf
1487877472388 139 0 1 30.000 0.000 inf inf
1487877472389 140 0 1 30.000 0.000 inf inf
1487877472390 141 0 1 30.000 0.000 inf inf
1487877472392 142 0 1 30.000 0.000 inf inf
1487877472392 143 0 1 30.000 0.000 inf inf
1487877472393 144 0 1 30.000 0.000 inf inf
1487877472393 145 0 1 30.000 0.000 inf inf
1487877472395 146 0 1 30.000 0.000 inf inf
1487877472396 147 0 1 30.000 0.000 inf inf
1487877472396 148 0 1 30.000 0.000 inf inf
1487877472396 149 0 1 30.000 0.000 inf inf
1487877472396 150 0 1 30.000 0.000 inf inf
1487877472397 151 0 1 30.000 0.000 inf inf
1487877472397 152 0 1 30.000 0.000 inf inf
1487877472397 153 0 1 30.000 0.000 inf inf
1487877472397 154 0 1 30.000 0.000 inf inf
1487877472399 155 0 1 30.000 0.000 inf inf
1487877472399 156 0 1 30.000 0.000 inf inf
1487877472400 157 0 1 30.000 0.000 inf inf
