Serial_number: 140 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1475712109925 0 0 0 196.000 0.000 0.00 0.00
1475712109964 1 0 1 196.000 0.000 0.00 0.00
1475712109997 2 0 1 196.000 0.000 0.00 0.00
1475712110027 3 0 1 196.000 0.000 0.00 0.00
1475712110055 4 0 1 196.000 0.000 0.00 0.00
1475712110086 5 0 1 196.000 0.000 0.00 0.00
1475712110117 6 0 1 196.000 0.000 0.00 0.00
1475712110148 7 0 1 196.000 0.000 0.00 0.00
1475712110179 8 0 1 196.000 0.000 0.00 0.00
1475712110210 9 0 1 196.000 0.000 0.00 0.00
1475712110242 10 0 1 196.000 0.000 0.00 0.00
1475712110273 11 0 1 196.000 0.000 0.00 0.00
1475712110304 12 0 1 196.000 0.000 0.00 0.00
1475712110335 13 0 1 196.000 0.000 0.00 0.00
1475712110366 14 0 1 196.000 0.000 0.00 0.00
1475712110397 15 0 1 196.000 0.000 0.00 0.00
1475712110429 16 0 1 196.000 0.000 0.00 0.00
1475712110460 17 0 1 196.000 0.000 0.00 0.00
1475712110491 18 0 2 196.000 0.000 0.00 0.00
1475712110522 19 0 2 196.000 0.000 0.00 0.00
1475712110553 20 0 2 196.000 0.000 0.00 0.00
1475712110582 21 0 2 196.000 0.000 0.00 0.00
1475712110613 22 0 2 196.000 0.000 0.00 0.00
1475712110644 23 0 2 196.000 0.000 0.00 0.00
1475712110675 24 0 2 196.000 0.000 0.00 0.00
1475712110706 25 0 2 196.000 0.000 0.00 0.00
1475712110738 26 0 2 196.000 0.000 0.00 0.00
1475712110769 27 0 2 196.000 0.000 0.00 0.00
1475712110800 28 0 2 196.000 0.000 0.00 0.00
1475712110831 29 0 2 196.000 0.000 0.00 0.00
1475712110862 30 0 2 196.000 0.000 0.00 0.00
1475712110899 31 0 2 196.000 0.000 0.00 0.00
1475712110937 32 0 2 196.000 0.000 0.00 0.00
1475712110970 33 1 2 196.000 0.000 0.00 0.00
1475712111001 34 1 1 196.000 0.000 0.00 0.00
1475712111032 35 1 1 196.000 0.000 0.00 0.00
1475712111063 36 1 1 196.000 0.000 0.00 0.00
1475712111095 37 1 1 196.000 0.000 0.00 0.00
1475712111126 38 1 1 196.000 0.000 0.00 0.00
1475712111157 39 1 1 196.000 0.000 0.00 0.00
1475712111188 40 1 1 196.000 0.000 0.00 0.00
1475712111219 41 1 1 196.000 0.000 0.00 0.00
1475712111251 42 1 1 196.000 0.000 0.00 0.00
1475712111282 43 1 1 196.000 0.000 0.00 0.00
1475712111313 44 1 1 196.000 0.000 0.00 0.00
1475712111344 45 1 1 196.000 0.000 0.00 0.00
1475712111375 46 1 1 196.000 0.000 0.00 0.00
1475712111407 47 1 1 196.000 0.000 0.00 0.00
1475712111438 48 1 1 196.000 0.000 0.00 0.00
1475712111469 49 1 1 196.000 0.000 0.00 0.00
1475712111500 50 1 1 196.000 0.000 0.00 0.00
1475712111531 51 1 2 196.000 0.000 0.00 0.00
1475712111562 52 1 2 196.000 0.000 0.00 0.00
1475712111593 53 1 2 196.000 0.000 0.00 0.00
1475712111625 54 1 2 196.000 0.000 0.00 0.00
1475712111656 55 1 2 196.000 0.000 0.00 0.00
1475712111687 56 1 2 196.000 0.000 0.00 0.00
1475712111718 57 1 2 196.000 0.000 0.00 0.00
1475712111749 58 1 2 196.000 0.000 0.00 0.00
1475712111780 59 1 2 196.000 0.000 0.00 0.00
1475712111811 60 1 2 196.000 0.000 0.00 0.00
1475712111843 61 1 2 196.000 0.000 0.00 0.00
1475712111874 62 1 2 196.000 0.000 0.00 0.00
1475712111905 63 1 2 196.000 0.000 0.00 0.00
1475712111936 64 1 2 196.000 0.000 0.00 0.00
1475712111967 65 1 2 196.000 0.000 0.00 0.00
1475712111998 66 1 2 196.000 0.000 0.00 0.00
1475712112030 67 2 2 196.000 0.000 0.00 0.00
1475712112061 68 2 1 196.000 0.000 0.00 0.00
1475712112092 69 2 1 196.000 0.000 0.00 0.00
1475712112123 70 2 1 196.000 0.000 0.00 0.00
1475712112154 71 2 1 196.000 0.000 0.00 0.00
1475712112186 72 2 1 196.000 0.000 0.00 0.00
1475712112217 73 2 1 196.000 0.000 0.00 0.00
1475712112248 74 2 1 196.000 0.000 0.00 0.00
1475712112279 75 2 1 196.000 0.000 0.00 0.00
1475712112310 76 2 1 196.000 0.000 0.00 0.00
1475712112341 77 2 1 196.000 0.000 0.00 0.00
1475712112372 78 2 1 196.000 0.000 0.00 0.00
1475712112403 79 2 1 196.000 0.000 0.00 0.00
1475712112435 80 2 1 196.000 0.000 0.00 0.00
1475712112466 81 2 1 196.000 0.000 0.00 0.00
1475712112497 82 2 1 196.000 0.000 0.00 0.00
1475712112528 83 2 1 196.000 0.000 0.00 0.00
1475712112559 84 2 1 196.000 0.000 0.00 0.00
1475712112591 85 2 2 196.000 0.000 0.00 0.00
1475712112622 86 2 2 196.000 0.000 0.00 0.00
1475712112653 87 2 2 196.000 0.000 0.00 0.00
1475712112684 88 2 2 196.000 0.000 0.00 0.00
1475712112716 89 2 2 196.000 0.000 0.00 0.00
1475712112747 90 2 2 196.000 0.000 0.00 0.00
1475712112778 91 2 2 196.000 0.000 0.00 0.00
1475712112809 92 2 2 196.000 0.000 0.00 0.00
1475712112840 93 2 2 196.000 0.000 0.00 0.00
1475712112873 94 2 2 196.000 0.000 0.00 0.00
1475712112904 95 2 2 196.000 0.000 0.00 0.00
1475712112935 96 2 2 196.000 0.000 0.00 0.00
1475712112969 97 2 2 196.000 0.000 0.00 0.00
1475712113000 98 2 2 196.000 0.000 0.00 0.00
1475712113031 99 2 2 196.000 0.000 0.00 0.00
1475712113062 100 3 2 196.000 0.000 0.00 0.00
1475712113093 101 3 1 196.000 0.000 0.00 0.00
1475712113124 102 3 1 196.000 0.000 0.00 0.00
1475712113156 103 3 1 196.000 0.000 0.00 0.00
1475712113187 104 3 1 196.000 0.000 0.00 0.00
1475712113218 105 3 1 196.000 0.000 0.00 0.00
1475712113249 106 3 1 196.000 0.000 0.00 0.00
1475712113280 107 3 1 196.000 0.000 0.00 0.00
1475712113312 108 3 1 196.000 0.000 0.00 0.00
1475712113343 109 3 1 196.000 0.000 0.00 0.00
1475712113374 110 3 1 196.000 0.000 0.00 0.00
1475712113405 111 3 1 196.000 0.000 0.00 0.00
1475712113438 112 3 1 196.000 0.000 0.00 0.00
1475712113469 113 3 1 196.000 0.000 0.00 0.00
1475712113500 114 3 1 196.000 0.000 0.00 0.00
1475712113531 115 3 1 196.000 0.000 0.00 0.00
1475712113562 116 3 1 196.000 0.000 0.00 0.00
1475712113593 117 3 2 196.000 0.000 0.00 0.00
1475712113624 118 3 2 196.000 0.000 0.00 0.00
1475712113655 119 3 2 196.000 0.000 0.00 0.00
1475712113687 120 3 2 196.000 0.000 0.00 0.00
1475712113718 121 3 2 196.000 0.000 0.00 0.00
1475712113749 122 3 2 196.000 0.000 0.00 0.00
1475712113780 123 3 2 196.000 0.000 0.00 0.00
1475712113811 124 3 2 196.000 0.000 0.00 0.00
1475712113842 125 3 2 196.000 0.000 0.00 0.00
1475712113874 126 3 2 196.000 0.000 0.00 0.00
1475712113905 127 3 2 196.000 0.000 0.00 0.00
1475712113936 128 3 2 196.000 0.000 0.00 0.00
1475712113967 129 3 2 196.000 0.000 0.00 0.00
1475712113998 130 3 2 196.000 0.000 0.00 0.00
1475712114030 131 3 2 196.000 0.000 0.00 0.00
1475712114061 132 3 2 196.000 0.000 0.00 0.00
1475712114092 133 4 2 196.000 0.000 0.00 0.00
1475712114123 134 4 1 196.000 0.000 0.00 0.00
1475712114154 135 4 1 196.000 0.000 0.00 0.00
1475712114187 136 4 1 196.000 0.000 0.00 0.00
1475712114218 137 4 1 196.000 0.000 0.00 0.00
1475712114249 138 4 1 196.000 0.000 0.00 0.00
1475712114283 139 4 1 196.000 0.000 0.00 0.00
1475712114314 140 4 1 196.000 0.000 0.00 0.00
1475712114345 141 4 1 196.000 0.000 0.00 0.00
1475712114376 142 4 1 196.000 0.000 0.00 0.00
1475712114407 143 4 1 196.000 0.000 0.00 0.00
1475712114438 144 4 1 196.000 0.000 0.00 0.00
1475712114470 145 4 1 196.000 0.000 0.00 0.00
1475712114501 146 4 1 196.000 0.000 0.00 0.00
1475712114532 147 4 1 196.000 0.000 0.00 0.00
1475712114563 148 4 1 196.000 0.000 0.00 0.00
1475712114594 149 4 1 196.000 0.000 0.00 0.00
1475712114626 150 4 2 196.000 0.000 0.00 0.00
1475712114657 151 4 2 196.000 0.000 0.00 0.00
1475712114688 152 4 2 196.000 0.000 0.00 0.00
1475712114719 153 4 2 196.000 0.000 0.00 0.00
1475712114750 154 4 2 196.000 0.000 0.00 0.00
1475712114781 155 4 2 196.000 0.000 0.00 0.00
1475712114813 156 4 2 196.000 0.000 0.00 0.00
1475712114844 157 4 2 196.000 0.000 0.00 0.00
1475712114875 158 4 2 196.000 0.000 0.00 0.00
1475712114906 159 4 2 196.000 0.000 0.00 0.00
1475712114937 160 4 2 196.000 0.000 0.00 0.00
1475712114968 161 4 2 196.000 0.000 0.00 0.00
1475712114999 162 4 2 196.000 0.000 0.00 0.00
1475712115031 163 4 2 196.000 0.000 0.00 0.00
1475712115062 164 4 2 196.000 0.000 0.00 0.00
1475712115093 165 4 2 196.000 0.000 0.00 0.00
1475712115124 166 5 2 196.000 0.000 0.00 0.00
1475712115155 167 5 1 196.000 0.000 0.00 0.00
1475712115187 168 5 1 196.000 0.000 0.00 0.00
1475712115218 169 5 1 196.000 0.000 0.00 0.00
1475712115249 170 5 1 196.000 0.000 0.00 0.00
1475712115280 171 5 1 196.000 0.000 0.00 0.00
1475712115311 172 5 1 196.000 0.000 0.00 0.00
1475712115342 173 5 1 196.000 0.000 0.00 0.00
1475712115374 174 5 1 196.000 0.000 0.00 0.00
1475712115405 175 5 1 196.000 0.000 0.00 0.00
1475712115436 176 5 1 196.000 0.000 0.00 0.00
1475712115467 177 5 1 196.000 0.000 0.00 0.00
1475712115498 178 5 1 196.000 0.000 0.00 0.00
1475712115530 179 5 1 196.000 0.000 0.00 0.00
1475712115561 180 5 1 196.000 0.000 0.00 0.00
1475712115592 181 5 1 196.000 0.000 0.00 0.00
1475712115623 182 5 1 196.000 0.000 0.00 0.00
1475712115654 183 5 1 196.000 0.000 0.00 0.00
1475712115687 184 5 2 196.000 0.000 0.00 0.00
1475712115719 185 5 2 196.000 0.000 0.00 0.00
1475712115751 186 5 2 196.000 0.000 0.00 0.00
1475712115782 187 5 2 196.000 0.000 0.00 0.00
1475712115816 188 5 2 196.000 0.000 0.00 0.00
1475712115848 189 5 2 196.000 0.000 0.00 0.00
1475712115879 190 5 2 196.000 0.000 0.00 0.00
1475712115910 191 5 2 196.000 0.000 0.00 0.00
1475712115944 192 5 2 196.000 0.000 0.00 0.00
1475712115979 193 5 2 196.000 0.000 0.00 0.00
1475712116010 194 5 2 196.000 0.000 0.00 0.00
1475712116041 195 5 2 196.000 0.000 0.00 0.00
1475712116072 196 5 2 196.000 0.000 0.00 0.00
1475712116103 197 5 2 196.000 0.000 0.00 0.00
1475712116135 198 5 2 196.000 0.000 0.00 0.00
1475712116166 199 6 2 196.000 0.000 0.00 0.00
1475712116197 200 6 1 196.000 0.000 0.00 0.00
1475712116228 201 6 1 196.000 0.000 0.00 0.00
1475712116259 202 6 1 196.000 0.000 0.00 0.00
1475712116291 203 6 1 196.000 0.000 0.00 0.00
1475712116322 204 6 1 196.000 0.000 0.00 0.00
1475712116353 205 6 1 196.000 0.000 0.00 0.00
1475712116384 206 6 1 196.000 0.000 0.00 0.00
1475712116415 207 6 1 196.000 0.000 0.00 0.00
1475712116446 208 6 1 196.000 0.000 0.00 0.00
1475712116477 209 6 1 196.000 0.000 0.00 0.00
1475712116507 210 6 1 196.000 0.000 0.00 0.00
1475712116538 211 6 1 196.000 0.000 0.00 0.00
1475712116570 212 6 1 196.000 0.000 0.00 0.00
1475712116601 213 6 1 196.000 0.000 0.00 0.00
1475712116632 214 6 1 196.000 0.000 0.00 0.00
1475712116663 215 6 1 196.000 0.000 0.00 0.00
1475712116694 216 6 1 196.000 0.000 0.00 0.00
1475712116726 217 6 2 196.000 0.000 0.00 0.00
1475712116757 218 6 2 196.000 0.000 0.00 0.00
1475712116788 219 6 2 196.000 0.000 0.00 0.00
1475712116819 220 6 2 196.000 0.000 0.00 0.00
1475712116850 221 6 2 196.000 0.000 0.00 0.00
1475712116882 222 6 2 196.000 0.000 0.00 0.00
1475712116913 223 6 2 196.000 0.000 0.00 0.00
1475712116944 224 6 2 196.000 0.000 0.00 0.00
1475712116975 225 6 2 196.000 0.000 0.00 0.00
1475712117007 226 6 2 196.000 0.000 0.00 0.00
1475712117038 227 6 2 196.000 0.000 0.00 0.00
1475712117069 228 6 2 196.000 0.000 0.00 0.00
1475712117100 229 6 2 196.000 0.000 0.00 0.00
1475712117131 230 6 2 196.000 0.000 0.00 0.00
1475712117163 231 6 2 196.000 0.000 0.00 0.00
1475712117194 232 6 2 196.000 0.000 0.00 0.00
1475712117225 233 7 2 196.000 0.000 0.00 0.00
1475712117256 234 7 1 196.000 0.000 0.00 0.00
1475712117287 235 7 1 196.000 0.000 0.00 0.00
1475712117318 236 7 1 196.000 0.000 0.00 0.00
1475712117350 237 7 1 196.000 0.000 0.00 0.00
1475712117381 238 7 1 196.000 0.000 0.00 0.00
1475712117412 239 7 1 196.000 0.000 0.00 0.00
1475712117443 240 7 1 196.000 0.000 0.00 0.00
1475712117474 241 7 1 196.000 0.000 0.00 0.00
1475712117505 242 7 1 196.000 0.000 0.00 0.00
1475712117537 243 7 1 196.000 0.000 0.00 0.00
1475712117568 244 7 1 196.000 0.000 0.00 0.00
1475712117599 245 7 1 196.000 0.000 0.00 0.00
1475712117630 246 7 1 196.000 0.000 0.00 0.00
1475712117661 247 7 1 196.000 0.000 0.00 0.00
1475712117692 248 7 1 196.000 0.000 0.00 0.00
1475712117724 249 7 1 196.000 0.000 0.00 0.00
1475712117755 250 7 1 196.000 0.000 0.00 0.00
1475712117786 251 7 2 196.000 0.000 0.00 0.00
1475712117817 252 7 2 196.000 0.000 0.00 0.00
1475712117848 253 7 2 196.000 0.000 0.00 0.00
1475712117879 254 7 2 196.000 0.000 0.00 0.00
1475712117911 255 7 2 196.000 0.000 0.00 0.00
1475712117942 256 7 2 196.000 0.000 0.00 0.00
1475712117973 257 7 2 196.000 0.000 0.00 0.00
1475712118004 258 7 2 196.000 0.000 0.00 0.00
1475712118036 259 7 2 196.000 0.000 0.00 0.00
1475712118067 260 7 2 196.000 0.000 0.00 0.00
1475712118098 261 7 2 196.000 0.000 0.00 0.00
1475712118129 262 7 2 196.000 0.000 0.00 0.00
1475712118155 263 7 2 196.000 0.000 0.00 0.00
1475712118186 264 7 2 196.000 0.000 0.00 0.00
1475712118218 265 7 2 196.000 0.000 0.00 0.00
1475712118249 266 7 2 196.000 0.000 0.00 0.00
1475
