Time	Data_Count	Cycle	State	Desired_force_(psi)	Measured_force_(psi)	Toe_sensor	Heel_Sensor
1484784604048	194	1	2	100	13.062	167747.82	534984.55
1484784604056	195	1	2	100	54.182	164287.28	518941.76
1484784604062	196	1	2	100	42.088	173203.47	772138.7
1484784604069	197	1	2	100	6.773	196426.55	3589530
1484784604078	198	1	2	100	0	48161.92	33864.98
1484784604084	199	1	2	100	-0.484	20671.87	12937.02
1484784604091	200	1	2	100	-0.484	27424.74	29265.1
1484784604097	201	1	2	100	-0.484	33647.65	153166.36
1484784604111	202	1	2	100	-0.484	122863.33	349530
1484784604123	203	1	2	100	72.565	148822.04	589530
1484784604133	204	1	2	100	54.666	189530	1275244.29
1484784604136	205	1	2	100	40.153	169530	139530
1484784604142	206	1	2	100	12.094	20511.07	5819.59
1484784604149	207	1	2	100	36.283	13214.21	6243.09
1484784604162	208	1	2	100	117.072	11374.66	6196.67
1484784604175	209	1	2	100	62.89	11481.22	7512.02
1484784604187	210	1	2	100	9.675	17350.71	38710.33
1484784604196	211	1	2	100	-0.484	50963.45	138290.33
1484784604210	212	1	2	100	0	96038.88	275244.29
1484784604217	213	1	2	100	0	116290.56	408134.65
1484784604226	214	1	2	100	-0.484	139530	476016.49
1484784604233	215	1	2	100	-0.484	154667.61	589530
1484784604246	216	1	2	100	4.354	181019.36	610219.66
1484784604257	217	1	2	100	49.828	169530	709530
1484784604267	218	1	2	100	20.318	189530	4489530
1484784604278	219	1	2	100	0	56444.5	22376.72
1484784604291	220	1	2	100	-0.484	33113.54	59842.5
1484784604300	221	1	2	100	0	114530	322863.33
1484784604322	222	2	2	100	-0.484	157754.3	552030
