Serial_number: 1593472 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1479334691899 0 0 0 196.000 0.010 0.00 3.28
1479334692187 1 0 1 196.000 0.010 0.00 3.28
1479334692332 2 0 1 196.000 0.011 0.00 3.28
1479334692445 3 0 1 196.000 0.011 0.00 3.28
1479334692445 4 0 1 196.000 0.011 0.00 3.28
1479334692446 5 0 1 196.000 0.011 0.00 3.28
1479334692446 6 0 1 196.000 0.011 0.00 3.28
1479334692446 7 0 1 196.000 0.011 0.00 3.28
1479334692446 8 0 1 196.000 0.011 0.00 3.28
1479334692446 9 0 1 196.000 0.011 0.00 3.28
1479334692446 10 0 1 196.000 0.011 0.00 3.28
1479334692446 11 0 1 196.000 0.011 0.00 3.28
1479334692446 12 0 1 196.000 0.011 0.00 3.28
1479334692446 13 0 1 196.000 0.011 0.00 3.28
1479334692446 14 0 1 196.000 0.011 0.00 3.28
1479334692446 15 0 1 196.000 0.011 0.00 3.28
1479334692446 16 0 1 196.000 0.011 0.00 3.28
1479334692446 17 0 1 196.000 0.011 0.00 3.28
1479334692446 18 0 1 196.000 0.011 0.00 3.28
1479334692446 19 0 1 196.000 0.011 0.00 3.28
1479334692446 20 0 1 196.000 0.011 0.00 3.28
1479334692446 21 0 1 196.000 0.011 0.00 3.28
1479334692446 22 0 1 196.000 0.011 0.00 3.28
1479334692446 23 0 1 196.000 0.011 0.00 3.28
1479334692446 24 0 1 196.000 0.011 0.00 3.28
1479334692446 25 0 1 196.000 0.011 0.00 3.28
1479334692446 26 0 1 196.000 0.011 0.00 3.28
1479334692446 27 0 1 196.000 0.011 0.00 3.28
1479334692446 28 0 1 196.000 0.011 0.00 3.28
1479334692446 29 0 1 196.000 0.011 0.00 3.28
1479334692446 30 0 1 196.000 0.011 0.00 3.28
1479334692446 31 0 1 196.000 0.011 0.00 3.28
1479334692446 32 0 1 196.000 0.011 0.00 3.28
1479334692446 33 0 1 196.000 0.011 0.00 3.28
1479334692446 34 0 1 196.000 0.011 0.00 3.28
1479334692447 35 0 1 196.000 0.011 0.00 3.28
1479334692447 36 0 1 196.000 0.011 0.00 3.28
1479334692447 37 0 1 196.000 0.011 0.00 3.28
1479334692447 38 0 1 196.000 0.011 0.00 3.28
1479334692447 39 0 1 196.000 0.011 0.00 3.28
1479334692447 40 0 1 196.000 0.011 0.00 3.28
1479334692447 41 0 1 196.000 0.011 0.00 3.28
1479334692447 42 0 1 196.000 0.011 0.00 3.28
1479334692447 43 0 1 196.000 0.011 0.00 3.28
1479334692447 44 0 1 196.000 0.011 0.00 3.28
1479334692447 45 0 1 196.000 0.011 0.00 3.28
1479334692447 46 0 1 196.000 0.011 0.00 3.28
1479334692447 47 0 1 196.000 0.011 0.00 3.28
1479334692447 48 0 1 196.000 0.011 0.00 3.28
1479334692447 49 0 1 196.000 0.011 0.00 3.28
1479334692447 50 0 1 196.000 0.011 0.00 3.28
1479334692447 51 0 1 196.000 0.011 0.00 3.28
1479334692447 52 0 1 196.000 0.011 0.00 3.28
1479334692447 53 0 1 196.000 0.011 0.00 3.28
1479334692447 54 0 1 196.000 0.011 0.00 3.28
1479334692447 55 0 1 196.000 0.011 0.00 3.28
1479334692447 56 0 1 196.000 0.011 0.00 3.28
1479334692447 57 0 1 196.000 0.011 0.00 3.28
1479334692447 58 0 1 196.000 0.011 0.00 3.28
1479334692448 59 0 1 196.000 0.011 0.00 3.28
1479334692448 60 0 1 196.000 0.011 0.00 3.28
1479334692448 61 0 1 196.000 0.011 0.00 3.28
1479334692448 62 0 1 196.000 0.011 0.00 3.28
1479334692448 63 0 1 196.000 0.011 0.00 3.28
1479334692448 64 0 1 196.000 0.011 0.00 3.28
1479334692448 65 0 1 196.000 0.011 0.00 3.28
