Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484942479137 0 0 0 196.000 0.000 250399.57 989530.00
1484942479170 1 0 1 196.000 0.000 246672.86 936898.42
1484942479181 2 0 1 196.000 0.000 246672.86 989530.00
1484942479193 3 0 1 196.000 0.484 250399.57 989530.00
1484942479205 4 0 1 196.000 0.000 246672.86 989530.00
1484942479215 5 0 1 196.000 0.484 250399.57 989530.00
1484942479229 6 0 1 196.000 0.000 243051.13 1048353.53
1484942479234 7 0 1 196.000 0.484 246672.86 989530.00
1484942479248 8 0 1 196.000 0.484 254235.88 1114530.00
1484942479258 9 0 1 196.000 0.484 250399.57 1048353.53
1484942479262 10 0 1 196.000 0.484 250399.57 989530.00
1484942479269 11 0 1 196.000 0.000 250399.57 989530.00
1484942479280 12 0 1 196.000 0.484 246672.86 989530.00
1484942479285 13 0 1 196.000 0.484 250399.57 989530.00
1484942479295 14 0 1 196.000 0.000 250399.57 989530.00
1484942479299 15 0 1 196.000 0.484 246672.86 1114530.00
1484942479311 16 0 1 196.000 0.000 246672.86 1048353.53
1484942479315 17 0 1 196.000 0.484 250399.57 1048353.53
1484942479322 18 0 1 196.000 0.484 243051.13 989530.00
1484942479333 19 0 1 196.000 0.484 250399.57 1048353.53
1484942479343 20 0 1 196.000 0.484 250399.57 989530.00
1484942479348 21 0 1 196.000 0.484 250399.57 1048353.53
1484942479357 22 0 1 196.000 0.484 246672.86 989530.00
1484942479363 23 0 1 196.000 0.000 239530.00 1048353.53
1484942479373 24 0 1 196.000 0.484 246672.86 1048353.53
1484942479377 25 0 1 196.000 0.484 246672.86 989530.00
1484942479385 26 0 1 196.000 0.484 246672.86 989530.00
1484942479392 27 0 1 196.000 0.000 246672.86 989530.00
1484942479403 28 0 1 196.000 0.000 246672.86 989530.00
1484942479407 29 0 1 196.000 0.000 246672.86 989530.00
1484942479414 30 0 1 196.000 0.484 246672.86 989530.00
1484942479418 31 0 1 196.000 0.484 243051.13 1048353.53
1484942479425 32 0 1 196.000 0.484 250399.57 989530.00
1484942479431 33 0 1 196.000 0.484 246672.86 1048353.53
1484942479436 34 0 1 196.000 0.484 250399.57 989530.00
1484942479446 35 0 1 196.000 0.484 243051.13 989530.00
1484942479465 36 0 1 196.000 0.484 250399.57 989530.00
1484942479485 37 0 1 196.000 0.484 246672.86 989530.00
1484942479497 38 0 1 196.000 0.484 246672.86 989530.00
1484942479515 39 0 1 196.000 0.484 246672.86 989530.00
1484942479528 40 0 1 196.000 0.484 243051.13 989530.00
1484942479542 41 0 1 196.000 0.484 250399.57 989530.00
1484942479556 42 0 1 196.000 0.484 250399.57 989530.00
1484942479566 43 0 1 196.000 0.484 243051.13 989530.00
1484942479578 44 0 1 196.000 0.484 250399.57 989530.00
1484942479584 45 0 1 196.000 0.484 239530.00 989530.00
1484942479593 46 0 1 196.000 0.484 243051.13 989530.00
1484942479603 47 0 1 196.000 0.484 243051.13 989530.00
1484942479607 48 0 1 196.000 0.484 246672.86 989530.00
1484942479610 49 0 1 196.000 0.484 243051.13 936898.42
1484942479613 50 0 1 196.000 0.484 246672.86 989530.00
1484942479617 51 0 1 196.000 0.484 250399.57 989530.00
1484942479620 52 0 1 196.000 0.484 243051.13 1048353.53
1484942479624 53 0 1 196.000 0.484 243051.13 989530.00
1484942479627 54 0 1 196.000 0.484 250399.57 989530.00
1484942479630 55 0 1 196.000 0.484 250399.57 889530.00
1484942479634 56 0 1 196.000 0.484 246672.86 989530.00
1484942479637 57 0 1 196.000 0.484 246672.86 936898.42
1484942479641 58 0 1 196.000 0.484 246672.86 889530.00
1484942479644 59 0 1 196.000 0.484 246672.86 989530.00
1484942479647 60 0 1 196.000 0.484 250399.57 989530.00
1484942479651 61 0 1 196.000 0.000 246672.86 989530.00
1484942479654 62 0 1 196.000 0.484 243051.13 989530.00
1484942479657 63 0 1 196.000 0.484 250399.57 936898.42
1484942479661 64 0 1 196.000 0.000 246672.86 889530.00
1484942479664 65 0 1 196.000 0.000 246672.86 989530.00
1484942479668 66 0 1 196.000 0.484 250399.57 989530.00
1484942479671 67 0 1 196.000 0.484 246672.86 989530.00
1484942479674 68 0 1 196.000 0.000 246672.86 989530.00
1484942479678 69 0 1 196.000 0.484 246672.86 989530.00
1484942479681 70 0 1 196.000 0.484 246672.86 936898.42
1484942479685 71 0 1 196.000 0.000 243051.13 936898.42
1484942479688 72 0 1 196.000 0.484 246672.86 989530.00
1484942479692 73 0 1 196.000 0.000 239530.00 936898.42
1484942479695 74 0 1 196.000 0.484 243051.13 989530.00
1484942479698 75 0 1 196.000 0.000 254235.88 989530.00
1484942479702 76 0 1 196.000 0.484 243051.13 989530.00
1484942479705 77 0 1 196.000 0.484 243051.13 989530.00
1484942479709 78 0 1 196.000 0.484 246672.86 889530.00
1484942479712 79 0 1 196.000 0.484 246672.86 989530.00
1484942479715 80 0 1 196.000 0.000 250399.57 936898.42
1484942479719 81 0 1 196.000 0.484 246672.86 936898.42
1484942479722 82 0 1 196.000 0.484 246672.86 989530.00
1484942479725 83 0 1 196.000 0.484 243051.13 936898.42
1484942479729 84 0 1 196.000 0.484 243051.13 989530.00
1484942479732 85 0 1 196.000 0.484 246672.86 989530.00
1484942479736 86 0 1 196.000 0.484 246672.86 989530.00
1484942479739 87 0 1 196.000 0.484 243051.13 989530.00
1484942479742 88 0 1 196.000 0.484 246672.86 989530.00
1484942479746 89 0 1 196.000 0.484 243051.13 989530.00
1484942479749 90 0 1 196.000 0.484 243051.13 989530.00
1484942479753 91 0 1 196.000 0.484 250399.57 989530.00
1484942479756 92 0 1 196.000 0.000 243051.13 989530.00
1484942479759 93 0 1 196.000 0.000 246672.86 989530.00
1484942479763 94 0 1 196.000 0.484 246672.86 936898.42
1484942479766 95 0 1 196.000 0.484 250399.57 989530.00
1484942479770 96 0 1 196.000 0.484 243051.13 936898.42
1484942479773 97 0 1 196.000 0.484 243051.13 989530.00
1484942479776 98 0 1 196.000 0.484 243051.13 989530.00
1484942479780 99 0 1 196.000 0.000 250399.57 989530.00
1484942479783 100 0 1 196.000 0.484 243051.13 989530.00
1484942479787 101 0 1 196.000 0.484 246672.86 936898.42
1484942479790 102 0 1 196.000 0.484 239530.00 989530.00
1484942479793 103 0 1 196.000 0.484 246672.86 936898.42
1484942479797 104 0 1 196.000 0.484 243051.13 936898.42
1484942479800 105 0 1 196.000 0.484 243051.13 989530.00
1484942479803 106 0 1 196.000 0.484 246672.86 989530.00
1484942479807 107 0 1 196.000 0.000 246672.86 889530.00
1484942479810 108 0 1 196.000 0.484 250399.57 936898.42
1484942479814 109 0 1 196.000 0.000 243051.13 936898.42
1484942479817 110 0 1 196.000 0.484 246672.86 989530.00
1484942479821 111 0 1 196.000 0.484 243051.13 989530.00
1484942479824 112 0 1 196.000 0.484 243051.13 989530.00
1484942479827 113 0 1 196.000 0.484 246672.86 936898.42
1484942479831 114 0 1 196.000 0.484 250399.57 936898.42
1484942479834 115 0 1 196.000 0.484 246672.86 1048353.53
1484942479837 116 0 1 196.000 0.484 246672.86 936898.42
1484942479841 117 0 1 196.000 0.484 246672.86 989530.00
1484942479844 118 0 1 196.000 0.484 239530.00 989530.00
1484942479848 119 0 1 196.000 0.484 246672.86 936898.42
1484942479851 120 0 1 196.000 0.484 246672.86 1048353.53
1484942479854 121 0 1 196.000 0.484 243051.13 989530.00
1484942479858 122 0 1 196.000 0.484 246672.86 936898.42
1484942479861 123 0 1 196.000 0.484 246672.86 936898.42
1484942479865 124 0 1 196.000 0.484 246672.86 989530.00
1484942479868 125 0 1 196.000 0.000 246672.86 989530.00
1484942479871 126 0 1 196.000 0.484 246672.86 989530.00
1484942479875 127 0 1 196.000 0.484 243051.13 989530.00
1484942479878 128 0 1 196.000 0.484 246672.86 889530.00
1484942479882 129 0 1 196.000 0.484 243051.13 936898.42
1484942479885 130 0 1 196.000 0.484 246672.86 936898.42
1484942479888 131 0 1 196.000 0.484 243051.13 989530.00
1484942479892 132 0 1 196.000 0.484 250399.57 936898.42
1484942479895 133 0 1 196.000 0.484 246672.86 989530.00
1484942479899 134 0 1 196.000 0.484 243051.13 989530.00
1484942479902 135 0 1 196.000 0.484 243051.13 936898.42
1484942479905 136 0 1 196.000 0.000 246672.86 989530.00
1484942479909 137 0 1 196.000 0.000 246672.86 936898.42
1484942479912 138 0 1 196.000 0.484 246672.86 989530.00
1484942479915 139 0 1 196.000 0.484 243051.13 989530.00
1484942479919 140 0 1 196.000 0.484 246672.86 936898.42
1484942479922 141 0 1 196.000 0.484 246672.86 936898.42
1484942479926 142 0 1 196.000 0.484 243051.13 936898.42
1484942479929 143 0 1 196.000 0.484 250399.57 1048353.53
1484942479932 144 0 1 196.000 0.484 246672.86 989530.00
1484942479936 145 0 1 196.000 0.484 246672.86 1048353.53
