Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1479506951663 0 0 0 300.000 0.000 40949528.00 40949528.00
1479506951727 1 0 1 300.000 0.000 13642863.00 13642863.00
1479506951760 2 0 1 300.000 0.000 20469530.00 40949528.00
1479506951793 3 0 1 300.000 0.000 40949528.00 40949528.00
1479506951827 4 0 1 300.000 0.000 inf 40949528.00
1479506951858 5 0 1 300.000 0.000 40949528.00 20469530.00
1479506951893 6 0 1 300.000 0.000 inf 40949528.00
1479506951925 7 0 1 300.000 0.000 inf 20469530.00
1479506951959 8 0 1 300.000 0.000 inf 20469530.00
1479506951987 9 0 1 300.000 0.000 40949528.00 20469530.00
1479506952016 10 0 1 300.000 0.000 40949528.00 20469530.00
1479506952051 11 0 1 300.000 0.000 40949528.00 40949528.00
1479506952081 12 0 1 300.000 0.000 inf 20469530.00
1479506952116 13 0 1 300.000 0.000 inf 20469530.00
1479506952147 14 0 1 300.000 0.000 40949528.00 40949528.00
1479506952186 15 0 1 300.000 0.000 40949528.00 20469530.00
1479506952256 16 0 1 300.000 0.000 40949528.00 40949528.00
1479506952290 17 0 2 300.000 0.000 40949528.00 40949528.00
1479506952321 18 0 2 300.000 0.000 40949528.00 40949528.00
1479506952357 19 0 2 300.000 0.000 40949528.00 13642863.00
1479506952386 20 0 2 300.000 0.000 40949528.00 20469530.00
1479506952415 21 0 2 300.000 0.000 40949528.00 40949528.00
1479506952453 22 0 2 300.000 0.000 inf 40949528.00
1479506952485 23 0 2 300.000 0.000 40949528.00 40949528.00
1479506952522 24 0 2 300.000 0.000 inf 40949528.00
1479506952554 25 0 2 300.000 0.000 40949528.00 40949528.00
1479506952592 26 0 2 300.000 0.000 40949528.00 40949528.00
1479506952624 27 0 2 300.000 0.000 20469530.00 13642863.00
1479506952661 28 0 2 300.000 0.000 inf 20469530.00
1479506952694 29 0 2 300.000 0.000 40949528.00 40949528.00
1479506952728 30 0 2 300.000 0.000 inf 40949528.00
1479506952756 31 0 2 300.000 0.000 40949528.00 20469530.00
1479506952793 32 1 2 300.000 0.000 40949528.00 40949528.00
1479506952828 33 1 1 300.000 0.000 40949528.00 20469530.00
1479506952863 34 1 1 300.000 0.000 inf 40949528.00
